date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/14,2618,國泰-忠孝,8887,276,40,236,0.42,10,buy
8/14,2618,美商高盛,1480,2734,3050,-316,0.57,10,sell
8/14,2618,元大-虎尾,003900380030006c,231,0,231,0.42,11,buy
8/14,2618,元大-信義,003900380039006d,12,304,-292,0.53,11,sell
8/14,2618,國泰-松江,8883,206,4,202,0.36,12,buy
8/14,2618,台新-埔里,0039004200320059,4,241,-237,0.43,12,sell
8/14,2618,富邦-陽明,9604,224,25,199,0.36,13,buy
8/14,2618,元大-南崁,0039003800300051,15,239,-224,0.4,13,sell
8/14,2618,中國信託-忠孝,6162,196,4,192,0.35,14,buy
8/14,2618,台新-高雄,0039004200310067,100,324,-224,0.4,14,sell
8/14,2618,群益金鼎-開元,9134,192,8,184,0.33,15,buy
8/14,2618,凱基-大安,9291,0,200,-200,0.36,15,sell
8/14,3037,新加坡商瑞銀,1650,1644,13,1631,16.99,1,buy
8/14,3037,美林,1440,393,646,-253,2.63,1,sell
8/14,3037,凱基-台北,9268,539,55,484,5.04,2,buy
8/14,3037,國泰-敦南,8888,53,245,-192,2.0,2,sell
8/14,3037,美商高盛,1480,483,12,471,4.91,3,buy
8/14,3037,玉山-板橋,8846,3,147,-144,1.5,3,sell
8/14,3037,台灣摩根士丹利,1470,1476,1044,432,4.5,4,buy
8/14,3037,宏遠-館前,0031003200360055,3,100,-97,1.01,4,sell
8/14,3037,元大證券,9800,361,179,182,1.9,5,buy
8/14,3037,新光,8560,30,102,-72,0.75,5,sell
8/14,3037,花旗環球,1590,203,41,162,1.69,6,buy
8/14,3037,兆豐-忠孝,0037003000300061,0,68,-68,0.71,6,sell
8/14,3037,法銀巴黎,8900,149,0,149,1.55,7,buy
8/14,3037,台新,0039004200300030,23,79,-56,0.58,7,sell
8/14,3037,統一,5850,419,274,145,1.51,8,buy
8/14,3037,富邦-中壢,9636,1,49,-48,0.5,8,sell
8/14,3037,港商麥格理,1360,171,34,137,1.43,9,buy
8/14,3037,富邦-仁愛,9676,10,54,-44,0.46,9,sell
8/14,3037,富邦證券,9600,310,180,130,1.35,10,buy
8/14,3037,合庫-台南,1022,3,44,-41,0.43,10,sell
8/14,3037,永豐金-匯立,0039004100380031,119,0,119,1.24,11,buy
8/14,3037,康和-仁愛,0038003400350046,15,56,-41,0.43,11,sell
8/14,3037,永豐金證券,0039004100300030,172,80,92,0.96,12,buy
8/14,3037,港商野村,1560,34,72,-38,0.4,12,sell
8/14,3037,香港上海匯豐,8960,71,10,61,0.64,13,buy
8/14,3037,富邦-台北,9623,4,41,-37,0.39,13,sell
8/14,3037,永豐金-萬盛,0039004100390032,56,8,48,0.5,14,buy
8/14,3037,統一-桃園,0035003800350048,4,38,-34,0.35,14,sell
8/14,3037,第一金-彰化,5386,42,4,38,0.4,15,buy
8/14,3037,永豐金-內湖,0039004100390067,0,32,-32,0.33,15,sell
8/14,2345,美商高盛,1480,495,247,248,7.45,1,buy
8/14,2345,凱基,9200,48,203,-155,4.66,1,sell
8/14,2345,富邦證券,9600,173,70,103,3.09,2,buy
8/14,2345,國泰-桃園,8885,3,83,-80,2.4,2,sell
8/14,2345,新加坡商瑞銀,1650,132,50,82,2.46,3,buy
8/14,2345,港商野村,1560,38,67,-29,0.87,3,sell
8/14,2345,台灣摩根士丹利,1470,168,115,53,1.59,4,buy
8/14,2345,富邦-陽明,9604,6,34,-28,0.84,4,sell
8/14,2345,統一,5850,61,15,46,1.38,5,buy
8/14,2345,永豐金證券,0039004100300030,47,71,-24,0.72,5,sell
8/14,2345,花旗環球,1590,220,175,45,1.35,6,buy
8/14,2345,大和國泰,8890,0,22,-22,0.66,6,sell
8/14,2345,中國信託,6160,43,7,36,1.08,7,buy
8/14,2345,國票-安和,003700370039005a,0,13,-13,0.39,7,sell
8/14,2345,群益金鼎-忠孝,0039003100380057,32,3,29,0.87,8,buy
8/14,2345,富邦-仁愛,9676,5,17,-12,0.36,8,sell
8/14,2345,群益金鼎,9100,42,18,24,0.72,9,buy
8/14,2345,凱基-站前,0039003200300046,4,15,-11,0.33,9,sell
8/14,2345,摩根大通,8440,151,133,18,0.54,10,buy
8/14,2345,臺銀-新竹,1045,1,12,-11,0.33,10,sell
8/14,2345,法銀巴黎,8900,15,0,15,0.45,11,buy
8/14,2345,富邦-台南,9667,1,10,-9,0.27,11,sell
8/14,2345,群益金鼎-中壢,0039003100380041,14,0,14,0.42,12,buy
8/14,2345,富邦-青埔,003900360031004e,0,9,-9,0.27,12,sell
8/14,2345,港商麥格理,1360,33,22,11,0.33,13,buy
8/14,2345,華南永昌-中正,9359,0,8,-8,0.24,13,sell
8/14,2345,台新,0039004200300030,31,21,10,0.3,14,buy
8/14,2345,永豐金-新竹,0039004100390037,1,9,-8,0.24,14,sell
8/14,2345,永豐金-匯立,0039004100380031,156,147,9,0.27,15,buy
8/14,2345,康和-台中,8455,9,17,-8,0.24,15,sell
8/14,3006,凱基-台北,9268,272,10,262,6.41,1,buy
8/14,3006,凱基-板橋,0039003200300041,2,127,-125,3.06,1,sell
8/14,3006,台灣摩根士丹利,1470,281,61,220,5.38,2,buy
8/14,3006,摩根大通,8440,201,311,-110,2.69,2,sell
8/14,3006,元大-大同,0039003800390047,159,6,153,3.74,3,buy
8/14,3006,凱基-竹科,9272,3,83,-80,1.96,3,sell
8/14,3006,永豐金證券,0039004100300030,110,20,90,2.2,4,buy
8/14,3006,群益金鼎-彰化,9187,3,79,-76,1.86,4,sell
8/14,3006,富邦-建國,9658,62,9,53,1.3,5,buy
8/14,3006,台新-宜蘭,0039004200320055,0,72,-72,1.76,5,sell
8/14,3006,元大證券,9800,69,17,52,1.27,6,buy
8/14,3006,台新,0039004200300030,12,76,-64,1.56,6,sell
8/14,3006,第一金-桃園,5385,51,2,49,1.2,7,buy
8/14,3006,台新-西松,003900420032006e,1,61,-60,1.47,7,sell
8/14,3006,宏遠-高雄,0031003200360051,46,1,45,1.1,8,buy
8/14,3006,兆豐-高雄,003700300030005a,0,53,-53,1.3,8,sell
8/14,3006,富邦-高雄,9659,42,2,40,0.98,9,buy
8/14,3006,新加坡商瑞銀,1650,4,39,-35,0.86,9,sell
8/14,3006,港商野村,1560,38,0,38,0.93,10,buy
8/14,3006,凱基-竹北,9234,1,32,-31,0.76,10,sell
8/14,3006,元大-內湖,003900380039004e,40,4,36,0.88,11,buy
8/14,3006,國泰-台中,8882,2,31,-29,0.71,11,sell
8/14,3006,永豐金-內湖,0039004100390067,32,0,32,0.78,12,buy
8/14,3006,玉山-板橋,8846,1,30,-29,0.71,12,sell
8/14,3006,康和,8450,31,0,31,0.76,13,buy
8/14,3006,合庫-台中,1021,1,29,-28,0.68,13,sell
8/14,3006,台新-建北,0039004200310038,33,2,31,0.76,14,buy
8/14,3006,富邦-仁愛,9676,10,37,-27,0.66,14,sell
8/14,3006,凱基-頭份,9296,31,1,30,0.73,15,buy
8/14,3006,陽信,8710,2,29,-27,0.66,15,sell
8/14,2379,美商高盛,1480,199,33,166,6.38,1,buy
8/14,2379,花旗環球,1590,47,603,-556,21.38,1,sell
8/14,2379,凱基-台北,9268,213,66,147,5.65,2,buy
8/14,2379,摩根大通,8440,69,315,-246,9.46,2,sell
8/14,2379,港商麥格理,1360,115,0,115,4.42,3,buy
8/14,2379,新加坡商瑞銀,1650,139,214,-75,2.88,3,sell
8/14,2379,台灣摩根士丹利,1470,268,169,99,3.81,4,buy
8/14,2379,群益金鼎,9100,16,48,-32,1.23,4,sell
8/14,2379,華南永昌-中正,9359,93,0,93,3.58,5,buy
8/14,2379,元大證券,9800,109,140,-31,1.19,5,sell
8/14,2379,土銀,1030,37,0,37,1.42,6,buy
8/14,2379,凱基,9200,0,30,-30,1.15,6,sell
8/14,2379,玉山-板橋,8846,16,0,16,0.62,7,buy
8/14,2379,美林,1440,289,310,-21,0.81,7,sell
8/14,2379,富邦-南京,0039003600310043,12,0,12,0.46,8,buy
8/14,2379,元大-南屯,9853,2,22,-20,0.77,8,sell
8/14,2379,統一-士林,003500380035004d,10,0,10,0.38,9,buy
8/14,2379,台新-安南,003900420032005a,2,20,-18,0.69,9,sell
8/14,2379,富邦-木柵,003900360031004d,10,0,10,0.38,10,buy
8/14,2379,香港上海匯豐,8960,0,17,-17,0.65,10,sell
8/14,2379,彰銀,1230,10,0,10,0.38,11,buy
8/14,2379,群益金鼎-新莊,0039003100380047,3,13,-10,0.38,11,sell
8/14,2379,大昌-新竹,6463,10,0,10,0.38,12,buy
8/14,2379,元大-中山北路,0039003800300061,0,10,-10,0.38,12,sell
8/14,2379,玉山-大里,003800380034004a,16,6,10,0.38,13,buy
8/14,2379,新光,8560,12,21,-9,0.35,13,sell
8/14,2379,元大-民雄,0039003800310056,10,0,10,0.38,14,buy
8/14,2379,永豐金-中正,0039004100390055,1,10,-9,0.35,14,sell
8/14,2379,台新,0039004200300030,17,9,8,0.31,15,buy
8/14,2379,聯邦證券,8580,0,8,-8,0.31,15,sell
8/14,3034,美商高盛,1480,327,195,132,3.54,1,buy
8/14,3034,台灣摩根士丹利,1470,309,647,-338,9.07,1,sell
8/14,3034,港商野村,1560,167,92,75,2.01,2,buy
8/14,3034,美林,1440,87,319,-232,6.22,2,sell
8/14,3034,凱基-台北,9268,347,296,51,1.37,3,buy
8/14,3034,新加坡商瑞銀,1650,54,220,-166,4.45,3,sell
8/14,3034,香港上海匯豐,8960,46,0,46,1.23,4,buy
8/14,3034,元大證券,9800,238,370,-132,3.54,4,sell
8/14,3034,元大-中山北路,0039003800300061,46,2,44,1.18,5,buy
8/14,3034,玉山-雙和,8841,1,103,-102,2.74,5,sell
8/14,3034,元大-竹科,003900380030004b,42,5,37,0.99,6,buy
8/14,3034,富邦-台北,9623,2,59,-57,1.53,6,sell
8/14,3034,富邦-羅東,9634,43,20,23,0.62,7,buy
8/14,3034,富邦證券,9600,0,55,-55,1.48,7,sell
8/14,3034,新光,8560,36,14,22,0.59,8,buy
8/14,3034,摩根大通,8440,205,236,-31,0.83,8,sell
8/14,3034,統一-台中,5856,23,1,22,0.59,9,buy
8/14,3034,合庫證券,1020,2,31,-29,0.78,9,sell
8/14,3034,宏遠證券,1260,22,0,22,0.59,10,buy
8/14,3034,群益金鼎,9100,36,59,-23,0.62,10,sell
8/14,3034,新光-新竹,8563,21,0,21,0.56,11,buy
8/14,3034,花旗環球,1590,120,141,-21,0.56,11,sell
8/14,3034,元大-員林中山,9835,21,1,20,0.54,12,buy
8/14,3034,凱基,9200,0,20,-20,0.54,12,sell
8/14,3034,兆豐-台中港,7005,18,2,16,0.43,13,buy
8/14,3034,元大-文心興安,9854,1,17,-16,0.43,13,sell
8/14,3034,中國信託-嘉義,6168,15,2,13,0.35,14,buy
8/14,3034,國票證券,7790,4,17,-13,0.35,14,sell
8/14,3034,元大-六合,0039003800320043,13,0,13,0.35,15,buy
8/14,3034,第一金-高雄,5383,5,18,-13,0.35,15,sell
8/14,2412,統一,5850,2527,11,2516,22.1,1,buy
8/14,2412,美商高盛,1480,264,2009,-1745,15.32,1,sell
8/14,2412,富邦證券,9600,228,1,227,1.99,2,buy
8/14,2412,兆豐證券,7000,0,1132,-1132,9.94,2,sell
8/14,2412,元大-內湖民權,9867,212,0,212,1.86,3,buy
8/14,2412,台灣摩根士丹利,1470,427,1304,-877,7.7,3,sell
8/14,2412,新光,8560,163,19,144,1.26,4,buy
8/14,2412,元大證券,9800,26,879,-853,7.49,4,sell
8/14,2412,港商麥格理,1360,131,26,105,0.92,5,buy
8/14,2412,摩根大通,8440,339,1137,-798,7.01,5,sell
8/14,2412,第一金-澎湖,5387,102,0,102,0.9,6,buy
8/14,2412,美林,1440,62,514,-452,3.97,6,sell
8/14,2412,統一-敦南,5852,75,0,75,0.66,7,buy
8/14,2412,新加坡商瑞銀,1650,310,546,-236,2.07,7,sell
8/14,2412,元大-太平,0039003800310051,62,0,62,0.54,8,buy
8/14,2412,華南永昌,9300,14,239,-225,1.98,8,sell
8/14,2412,元大-北投,0039003800390041,58,0,58,0.51,9,buy
8/14,2412,法銀巴黎,8900,0,100,-100,0.88,9,sell
8/14,2412,富邦-新板,0039003600310048,62,8,54,0.47,10,buy
8/14,2412,合庫證券,1020,10,95,-85,0.75,10,sell
8/14,2412,元大-竹南,0039003800330056,52,0,52,0.46,11,buy
8/14,2412,花旗環球,1590,50,133,-83,0.73,11,sell
8/14,2412,兆豐-北高雄,0037003000300049,52,0,52,0.46,12,buy
8/14,2412,凱基-台北,9268,769,821,-52,0.46,12,sell
8/14,2412,中國信託,6160,57,5,52,0.46,13,buy
8/14,2412,凱基,9200,20,70,-50,0.44,13,sell
8/14,2412,元大-永康,9829,53,1,52,0.46,14,buy
8/14,2412,群益金鼎-三民,9188,8,43,-35,0.31,14,sell
8/14,2412,富邦-新竹,9647,47,1,46,0.4,15,buy
8/14,2412,台新-松德,0039004200320061,2,33,-31,0.27,15,sell
8/14,3231,凱基,9200,5109,287,4822,5.09,1,buy
8/14,3231,元大證券,9800,11097,15998,-4901,5.17,1,sell
8/14,3231,台灣摩根士丹利,1470,5115,3200,1915,2.02,2,buy
8/14,3231,美商高盛,1480,4216,5362,-1146,1.21,2,sell
8/14,3231,永豐金證券,0039004100300030,2091,821,1270,1.34,3,buy
8/14,3231,花旗環球,1590,1755,2719,-964,1.02,3,sell
8/14,3231,凱基-台北,9268,5343,4133,1210,1.28,4,buy
8/14,3231,元大-虎尾,003900380030006c,26,847,-821,0.87,4,sell
8/14,3231,新加坡商瑞銀,1650,4251,3086,1165,1.23,5,buy
8/14,3231,美林,1440,2066,2543,-477,0.5,5,sell
8/14,3231,摩根大通,8440,3682,3210,472,0.5,6,buy
8/14,3231,富邦證券,9600,879,1310,-431,0.45,6,sell
8/14,3231,華南永昌,9300,541,225,316,0.33,7,buy
8/14,3231,統一,5850,147,514,-367,0.39,7,sell
8/14,3231,統一-三多,0035003800350051,285,41,244,0.26,8,buy
8/14,3231,中國信託,6160,159,506,-347,0.37,8,sell
8/14,3231,兆豐-復興,0037003000300070,471,234,237,0.25,9,buy
8/14,3231,華南永昌-朴子,9329,37,215,-178,0.19,9,sell
8/14,3231,土銀-高雄,1033,217,20,197,0.21,10,buy
8/14,3231,台新,0039004200300030,498,647,-149,0.16,10,sell
8/14,3231,凱基-東港,9212,221,28,193,0.2,11,buy
8/14,3231,富邦-建國,9658,231,372,-141,0.15,11,sell
8/14,3231,永豐金-匯立,0039004100380031,142,0,142,0.15,12,buy
8/14,3231,富邦-竹北,9624,43,183,-140,0.15,12,sell
8/14,3231,彰銀,1230,153,14,139,0.15,13,buy
8/14,3231,玉山-新莊,8842,66,192,-126,0.13,13,sell
8/14,3231,國票-安和,003700370039005a,369,241,128,0.14,14,buy
8/14,3231,台新-松江,0039004200310035,38,157,-119,0.13,14,sell
8/14,3231,富邦-南京,0039003600310043,204,78,126,0.13,15,buy
8/14,3231,富邦-高雄,9659,127,232,-105,0.11,15,sell
8/14,2002,元大-大安,003900380033004e,1273,67,1206,3.09,1,buy
8/14,2002,台灣摩根士丹利,1470,113,8558,-8445,21.67,1,sell
8/14,2002,兆豐-新竹,0037003000300056,1025,4,1021,2.62,2,buy
8/14,2002,摩根大通,8440,427,4358,-3931,10.09,2,sell
8/14,2002,凱基-台北,9268,1034,476,558,1.43,3,buy
8/14,2002,美商高盛,1480,361,4111,-3750,9.62,3,sell
8/14,2002,富邦-陽明,9604,558,28,530,1.36,4,buy
8/14,2002,新加坡商瑞銀,1650,1385,3401,-2016,5.17,4,sell
8/14,2002,群益金鼎-三民,9188,512,16,496,1.27,5,buy
8/14,2002,康和-嘉義,8459,24,1014,-990,2.54,5,sell
8/14,2002,新光,8560,556,71,485,1.24,6,buy
8/14,2002,港商野村,1560,357,1171,-814,2.09,6,sell
8/14,2002,康和-台南,8458,406,0,406,1.04,7,buy
8/14,2002,香港上海匯豐,8960,0,560,-560,1.44,7,sell
8/14,2002,台新-同大,0039004200320050,415,27,388,1.0,8,buy
8/14,2002,富邦-北港,0039003600390043,26,545,-519,1.33,8,sell
8/14,2002,國票-九鼎,0037003700390050,470,93,377,0.97,9,buy
8/14,2002,土銀-白河,0031003000330043,4,500,-496,1.27,9,sell
8/14,2002,元大-東泰,9817,356,16,340,0.87,10,buy
8/14,2002,永全證券,6450,5,500,-495,1.27,10,sell
8/14,2002,國泰-台中,8882,395,65,330,0.85,11,buy
8/14,2002,臺銀,1040,140,500,-360,0.92,11,sell
8/14,2002,元大-大同,0039003800390047,316,5,311,0.8,12,buy
8/14,2002,第一金-台南,5384,19,350,-331,0.85,12,sell
8/14,2002,永豐金-桃園,0039004100390078,312,11,301,0.77,13,buy
8/14,2002,永豐金證券,0039004100300030,138,447,-309,0.79,13,sell
8/14,2002,台新-台中,0039004200310068,314,17,297,0.76,14,buy
8/14,2002,凱基-市政,9239,52,288,-236,0.61,14,sell
8/14,2002,凱基-彰化,0039003200300047,294,0,294,0.75,15,buy
8/14,2002,富邦證券,9600,107,335,-228,0.58,15,sell
8/14,2883,凱基,9200,20001,0,20001,34.06,1,buy
8/14,2883,摩根大通,8440,1028,7576,-6548,11.15,1,sell
8/14,2883,(牛牛牛)亞證券,6010,3000,0,3000,5.11,2,buy
8/14,2883,凱基-台北,9268,2852,5850,-2998,5.11,2,sell
8/14,2883,美林,1440,2724,70,2654,4.52,3,buy
8/14,2883,美商高盛,1480,1939,4451,-2512,4.28,3,sell
8/14,2883,港商麥格理,1360,2349,41,2308,3.93,4,buy
8/14,2883,宏遠-光隆,0031003200360069,6,2333,-2327,3.96,4,sell
8/14,2883,新加坡商瑞銀,1650,2810,1010,1800,3.07,5,buy
8/14,2883,華南永昌-敦南,9347,0,1600,-1600,2.72,5,sell
8/14,2883,富邦證券,9600,2127,351,1776,3.02,6,buy
8/14,2883,富邦-宜蘭,9686,3,967,-964,1.64,6,sell
8/14,2883,花旗環球,1590,2163,1087,1076,1.83,7,buy
8/14,2883,元大-大益,9814,15,962,-947,1.61,7,sell
8/14,2883,富隆證券,5110,500,0,500,0.85,8,buy
8/14,2883,台新-板橋,0039004200320062,3,860,-857,1.46,8,sell
8/14,2883,第一金-新興,0035003300380041,250,11,239,0.41,9,buy
8/14,2883,台灣摩根士丹利,1470,2134,2990,-856,1.46,9,sell
8/14,2883,統一-桃園,0035003800350048,261,50,211,0.36,10,buy
8/14,2883,台新-信義,0039004200320048,1,583,-582,0.99,10,sell
8/14,2883,中國信託-中壢,0036003100360041,210,3,207,0.35,11,buy
8/14,2883,元大證券,9800,3076,3515,-439,0.75,11,sell
8/14,2883,永豐金-匯立,0039004100380031,144,0,144,0.25,12,buy
8/14,2883,兆豐-台中港,7005,79,451,-372,0.63,12,sell
8/14,2883,國泰-新莊,8886,108,8,100,0.17,13,buy
8/14,2883,國票-敦北法人,0037003700390063,0,330,-330,0.56,13,sell
8/14,2883,凱基-中壢,9285,115,21,94,0.16,14,buy
8/14,2883,大和國泰,8890,0,330,-330,0.56,14,sell
8/14,2883,元大-員林中山,9835,110,33,77,0.13,15,buy
8/14,2883,永豐金-台南,0039004100390068,21,334,-313,0.53,15,sell
8/14,2324,美商高盛,1480,27335,3169,24166,6.01,1,buy
8/14,2324,美林,1440,10839,27313,-16474,4.1,1,sell
8/14,2324,富邦證券,9600,39038,17961,21077,5.24,2,buy
8/14,2324,國泰-敦南,8888,1590,6646,-5056,1.26,2,sell
8/14,2324,凱基-台北,9268,29314,12535,16779,4.17,3,buy
8/14,2324,美好-蘆洲,5261,46,2746,-2700,0.67,3,sell
8/14,2324,台灣摩根士丹利,1470,26758,11694,15064,3.75,4,buy
8/14,2324,新光-桃園,8565,44,1327,-1283,0.32,4,sell
8/14,2324,摩根大通,8440,15925,1447,14478,3.6,5,buy
8/14,2324,新光,8560,337,1551,-1214,0.3,5,sell
8/14,2324,統一,5850,10850,1264,9586,2.38,6,buy
8/14,2324,永豐金-匯立,0039004100380031,0,1078,-1078,0.27,6,sell
8/14,2324,元大證券,9800,45849,39511,6338,1.58,7,buy
8/14,2324,臺銀,1040,15,1046,-1031,0.26,7,sell
8/14,2324,統一-城中,5854,6283,246,6037,1.5,8,buy
8/14,2324,大和國泰,8890,129,1138,-1009,0.25,8,sell
8/14,2324,國票-敦北法人,0037003700390063,5911,118,5793,1.44,9,buy
8/14,2324,富邦-板橋,9655,314,1278,-964,0.24,9,sell
8/14,2324,港商野村,1560,6093,341,5752,1.43,10,buy
8/14,2324,元大-大里德芳,0039003800330057,38,983,-945,0.23,10,sell
8/14,2324,國票-安和,003700370039005a,5822,471,5351,1.33,11,buy
8/14,2324,國泰-台中,8882,274,1209,-935,0.23,11,sell
8/14,2324,凱基-城中,9227,41903,37157,4746,1.18,12,buy
8/14,2324,國泰-館前,0038003800380041,169,1085,-916,0.23,12,sell
8/14,2324,新加坡商瑞銀,1650,5439,875,4564,1.13,13,buy
8/14,2324,國泰-板橋,003800380038004b,386,1239,-853,0.21,13,sell
8/14,2324,群益金鼎,9100,5308,1735,3573,0.89,14,buy
8/14,2324,中農,8520,10,860,-850,0.21,14,sell
8/14,2324,元大-台北,0039003800300068,7068,4263,2805,0.7,15,buy
8/14,2324,群益金鼎-大安,0039003100380065,9,843,-834,0.21,15,sell
8/14,2887,富邦證券,9600,28190,38,28152,27.91,1,buy
8/14,2887,台新-烏日,0039004200320063,12,3212,-3200,3.17,1,sell
8/14,2887,美林,1440,12765,2331,10434,10.34,2,buy
8/14,2887,富邦-公益,0039003600310046,29,2889,-2860,2.84,2,sell
8/14,2887,美商高盛,1480,9431,4554,4877,4.83,3,buy
8/14,2887,香港上海匯豐,8960,0,1592,-1592,1.58,3,sell
8/14,2887,新加坡商瑞銀,1650,6495,5172,1323,1.31,4,buy
8/14,2887,花旗環球,1590,191,1398,-1207,1.2,4,sell
8/14,2887,凱基-台北,9268,6637,5348,1289,1.28,5,buy
8/14,2887,摩根大通,8440,5123,6244,-1121,1.11,5,sell
8/14,2887,元大證券,9800,6820,6075,745,0.74,6,buy
8/14,2887,彰銀,1230,6,967,-961,0.95,6,sell
8/14,2887,永豐金證券,0039004100300030,1235,627,608,0.6,7,buy
8/14,2887,台灣摩根士丹利,1470,4350,5149,-799,0.79,7,sell
8/14,2887,合庫-鳳山,1029,606,38,568,0.56,8,buy
8/14,2887,國泰-敦南,8888,363,1009,-646,0.64,8,sell
8/14,2887,兆豐-岡山,0037003000300073,505,15,490,0.49,9,buy
8/14,2887,華南永昌-岡山,9324,96,629,-533,0.53,9,sell
8/14,2887,群益金鼎,9100,881,493,388,0.38,10,buy
8/14,2887,台新-台中,0039004200310068,88,620,-532,0.53,10,sell
8/14,2887,宏遠證券,1260,378,1,377,0.37,11,buy
8/14,2887,台新-高雄,0039004200310067,112,567,-455,0.45,11,sell
8/14,2887,中國信託,6160,672,332,340,0.34,12,buy
8/14,2887,國泰-忠孝,8887,12,459,-447,0.44,12,sell
8/14,2887,玉山-台南,8847,330,79,251,0.25,13,buy
8/14,2887,富邦-板橋,9655,15,462,-447,0.44,13,sell
8/14,2887,康和-嘉義,8459,259,70,189,0.19,14,buy
8/14,2887,富邦-宜蘭,9686,37,445,-408,0.4,14,sell
8/14,2887,國泰-高雄,8881,362,197,165,0.16,15,buy
8/14,2887,群益金鼎-敦南,9101,1,366,-365,0.36,15,sell
8/14,6770,摩根大通,8440,36000,1115,34885,6.61,1,buy
8/14,6770,花旗環球,1590,12,5090,-5078,0.96,1,sell
8/14,6770,台灣摩根士丹利,1470,38218,4836,33382,6.32,2,buy
8/14,6770,國泰-敦南,8888,17379,22331,-4952,0.94,2,sell
8/14,6770,美商高盛,1480,42190,13536,28654,5.43,3,buy
8/14,6770,新光,8560,3125,4358,-1233,0.23,3,sell
8/14,6770,凱基-台北,9268,61331,37763,23568,4.46,4,buy
8/14,6770,第一金-自由,0035003300380045,239,1397,-1158,0.22,4,sell
8/14,6770,新加坡商瑞銀,1650,17664,2120,15544,2.94,5,buy
8/14,6770,群益金鼎-中港,9138,116,1258,-1142,0.22,5,sell
8/14,6770,元大證券,9800,54088,44280,9808,1.86,6,buy
8/14,6770,台新,0039004200300030,3320,4436,-1116,0.21,6,sell
8/14,6770,元大-松江,9801,6368,547,5821,1.1,7,buy
8/14,6770,台新-高雄,0039004200310067,872,1984,-1112,0.21,7,sell
8/14,6770,港商野村,1560,2655,109,2546,0.48,8,buy
8/14,6770,國泰-台中,8882,2249,3323,-1074,0.2,8,sell
8/14,6770,凱基-信義,9216,1258,188,1070,0.2,9,buy
8/14,6770,國泰-板橋,003800380038004b,2365,3420,-1055,0.2,9,sell
8/14,6770,永豐金證券,0039004100300030,6793,5838,955,0.18,10,buy
8/14,6770,康和-台北,0038003400350055,913,1928,-1015,0.19,10,sell
8/14,6770,美林,1440,4612,3878,734,0.14,11,buy
8/14,6770,富邦證券,9600,1856,2788,-932,0.18,11,sell
8/14,6770,台新-虎尾,003900420032004e,985,255,730,0.14,12,buy
8/14,6770,元大-內湖,003900380039004e,350,1268,-918,0.17,12,sell
8/14,6770,凱基,9200,727,162,565,0.11,13,buy
8/14,6770,台新-台中,0039004200310068,1303,2201,-898,0.17,13,sell
8/14,6770,群益金鼎,9100,3644,3206,438,0.08,14,buy
8/14,6770,永豐金-市政,0039004100390057,724,1612,-888,0.17,14,sell
8/14,6770,元大-蘆洲,9857,1431,1193,238,0.05,15,buy
8/14,6770,高橋,5320,388,1182,-794,0.15,15,sell
8/14,1605,台灣摩根士丹利,1470,7388,1870,5518,13.16,1,buy
8/14,1605,美林,1440,807,2731,-1924,4.59,1,sell
8/14,1605,富邦證券,9600,1776,192,1584,3.78,2,buy
8/14,1605,凱基,9200,2,1686,-1684,4.02,2,sell
8/14,1605,元大-館前,003900380034004b,744,43,701,1.67,3,buy
8/14,1605,元大證券,9800,2190,3269,-1079,2.57,3,sell
8/14,1605,摩根大通,8440,1272,908,364,0.87,4,buy
8/14,1605,富邦-建國,9658,24,528,-504,1.2,4,sell
8/14,1605,凱基-永華,9235,321,6,315,0.75,5,buy
8/14,1605,富邦-台北,9623,139,617,-478,1.14,5,sell
8/14,1605,康和-台中,8455,164,19,145,0.35,6,buy
8/14,1605,凱基-台北,9268,2354,2749,-395,0.94,6,sell
8/14,1605,台新-松江,0039004200310035,160,15,145,0.35,7,buy
8/14,1605,凱基-新莊,0039003200310053,1,352,-351,0.84,7,sell
8/14,1605,永豐金-敦南,0039004100380046,142,26,116,0.28,8,buy
8/14,1605,新加坡商瑞銀,1650,700,943,-243,0.58,8,sell
8/14,1605,花旗環球,1590,130,24,106,0.25,9,buy
8/14,1605,華南永昌-苗栗,9362,17,239,-222,0.53,9,sell
8/14,1605,國票-彰化,0037003700390057,104,0,104,0.25,10,buy
8/14,1605,群益金鼎-萬華,0039003100330049,2,197,-195,0.47,10,sell
8/14,1605,台灣企銀-太平,1115,111,11,100,0.24,11,buy
8/14,1605,元大-北府,0039003800300044,61,252,-191,0.46,11,sell
8/14,1605,統一-平鎮,0035003800350067,107,11,96,0.23,12,buy
8/14,1605,元大-中山北路,0039003800300061,36,218,-182,0.43,12,sell
8/14,1605,玉山-大里,003800380034004a,112,18,94,0.22,13,buy
8/14,1605,台新-高雄,0039004200310067,136,295,-159,0.38,13,sell
8/14,1605,台新-文心,003900420032007a,105,15,90,0.21,14,buy
8/14,1605,元大-土城,9897,6,148,-142,0.34,14,sell
8/14,1605,元大-福營,0039003800310046,144,55,89,0.21,15,buy
8/14,1605,永豐金-中正,0039004100390055,20,150,-130,0.31,15,sell
8/14,1402,凱基-台北,9268,1877,393,1484,12.28,1,buy
8/14,1402,摩根大通,8440,161,1221,-1060,8.77,1,sell
8/14,1402,台灣摩根士丹利,1470,2092,1688,404,3.34,2,buy
