date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/09,2618,永豐金-新莊,0039004100390048,100,1,99,0.86,11,buy
9/09,2618,港商野村,1560,0,52,-52,0.45,11,sell
9/09,2618,法銀巴黎,8900,82,20,62,0.54,12,buy
9/09,2618,永豐金-員林,0039004100390043,0,52,-52,0.45,12,sell
9/09,2618,群益金鼎-開元,9134,52,2,50,0.43,13,buy
9/09,2618,凱基-中港,9202,0,45,-45,0.39,13,sell
9/09,2618,永豐金-台中,003900410039004c,51,1,50,0.43,14,buy
9/09,2618,凱基-永和,9207,0,43,-43,0.37,14,sell
9/09,2618,元大-台北,0039003800300068,31,0,31,0.27,15,buy
9/09,2618,富邦-建國,9658,1,44,-43,0.37,15,sell
9/09,3037,美商高盛,1480,3128,1511,1617,7.58,1,buy
9/09,3037,新加坡商瑞銀,1650,455,1031,-576,2.7,1,sell
9/09,3037,花旗環球,1590,1334,27,1307,6.13,2,buy
9/09,3037,凱基,9200,29,208,-179,0.84,2,sell
9/09,3037,港商麥格理,1360,1135,99,1036,4.86,3,buy
9/09,3037,國泰-敦南,8888,478,642,-164,0.77,3,sell
9/09,3037,元大證券,9800,2281,1863,418,1.96,4,buy
9/09,3037,台灣摩根士丹利,1470,1176,1324,-148,0.69,4,sell
9/09,3037,美林,1440,464,50,414,1.94,5,buy
9/09,3037,國票-敦北法人,0037003700390063,6,124,-118,0.55,5,sell
9/09,3037,凱基-台北,9268,1240,977,263,1.23,6,buy
9/09,3037,摩根大通,8440,488,587,-99,0.46,6,sell
9/09,3037,統一,5850,252,58,194,0.91,7,buy
9/09,3037,中國信託,6160,47,124,-77,0.36,7,sell
9/09,3037,富邦證券,9600,307,114,193,0.9,8,buy
9/09,3037,台新,0039004200300030,106,171,-65,0.3,8,sell
9/09,3037,華南永昌,9300,164,37,127,0.6,9,buy
9/09,3037,新光,8560,128,194,-66,0.31,9,sell
9/09,3037,台新-城中,0039004200320045,88,15,73,0.34,10,buy
9/09,3037,國泰-桃園,8885,49,107,-58,0.27,10,sell
9/09,3037,國票-安和,003700370039005a,63,19,44,0.21,11,buy
9/09,3037,群益金鼎,9100,164,213,-49,0.23,11,sell
9/09,3037,台新-文心,003900420032007a,44,11,33,0.15,12,buy
9/09,3037,元大-北屯,0039003800390064,2,51,-49,0.23,12,sell
9/09,3037,宏遠證券,1260,27,0,27,0.13,13,buy
9/09,3037,永豐金-桃園,0039004100390078,21,68,-47,0.22,13,sell
9/09,3037,兆豐證券,7000,33,8,25,0.12,14,buy
9/09,3037,富邦-新竹,9647,24,69,-45,0.21,14,sell
9/09,3037,元大-六合,0039003800320043,33,9,24,0.11,15,buy
9/09,3037,玉山-高雄,8843,25,67,-42,0.2,15,sell
9/09,2345,台灣摩根士丹利,1470,573,137,436,12.37,1,buy
9/09,2345,元大證券,9800,167,425,-258,7.32,1,sell
9/09,2345,美商高盛,1480,423,103,320,9.08,2,buy
9/09,2345,群益金鼎,9100,55,184,-129,3.66,2,sell
9/09,2345,美林,1440,367,53,314,8.91,3,buy
9/09,2345,台新,0039004200300030,14,139,-125,3.55,3,sell
9/09,2345,摩根大通,8440,334,83,251,7.12,4,buy
9/09,2345,康和,8450,0,77,-77,2.18,4,sell
9/09,2345,凱基-台北,9268,222,87,135,3.83,5,buy
9/09,2345,國票-台中,0037003700390076,0,64,-64,1.82,5,sell
9/09,2345,港商野村,1560,112,27,85,2.41,6,buy
9/09,2345,大和國泰,8890,0,62,-62,1.76,6,sell
9/09,2345,花旗環球,1590,90,38,52,1.48,7,buy
9/09,2345,富邦證券,9600,9,57,-48,1.36,7,sell
9/09,2345,新加坡商瑞銀,1650,273,251,22,0.62,8,buy
9/09,2345,永豐金證券,0039004100300030,23,70,-47,1.33,8,sell
9/09,2345,富邦-仁愛,9676,26,14,12,0.34,9,buy
9/09,2345,華南永昌,9300,1,36,-35,0.99,9,sell
9/09,2345,統一-士林,003500380035004d,15,5,10,0.28,10,buy
9/09,2345,兆豐證券,7000,5,38,-33,0.94,10,sell
9/09,2345,宏遠-台中,003100320036004c,10,1,9,0.26,11,buy
9/09,2345,宏遠證券,1260,0,32,-32,0.91,11,sell
9/09,2345,國泰證券,8880,12,3,9,0.26,12,buy
9/09,2345,統一,5850,17,46,-29,0.82,12,sell
9/09,2345,群益金鼎-東湖,003900310038004b,10,2,8,0.23,13,buy
9/09,2345,中國信託,6160,9,38,-29,0.82,13,sell
9/09,2345,法銀巴黎,8900,8,0,8,0.23,14,buy
9/09,2345,群益金鼎-台北,0039003100380058,0,26,-26,0.74,14,sell
9/09,2345,兆豐-南京,0037003000300050,8,1,7,0.2,15,buy
9/09,2345,國泰-敦南,8888,25,49,-24,0.68,15,sell
9/09,3006,凱基-台北,9268,2234,1300,934,5.42,1,buy
9/09,3006,台新,0039004200300030,185,582,-397,2.3,1,sell
9/09,3006,新加坡商瑞銀,1650,1059,195,864,5.01,2,buy
9/09,3006,新百王,6210,5,167,-162,0.94,2,sell
9/09,3006,元大證券,9800,1466,889,577,3.35,3,buy
9/09,3006,台灣企銀-豐原,1118,201,344,-143,0.83,3,sell
9/09,3006,港商野村,1560,609,240,369,2.14,4,buy
9/09,3006,富邦-內湖,9627,7,114,-107,0.62,4,sell
9/09,3006,摩根大通,8440,528,226,302,1.75,5,buy
9/09,3006,永豐金-天母,0039004100390047,6,112,-106,0.62,5,sell
9/09,3006,永豐金證券,0039004100300030,345,119,226,1.31,6,buy
9/09,3006,元大-樹林,003900380039006a,110,203,-93,0.54,6,sell
9/09,3006,富邦-陽明,9604,218,36,182,1.06,7,buy
9/09,3006,聯邦證券,8580,22,110,-88,0.51,7,sell
9/09,3006,法銀巴黎,8900,152,0,152,0.88,8,buy
9/09,3006,新光,8560,74,159,-85,0.49,8,sell
9/09,3006,凱基-中港,9202,155,8,147,0.85,9,buy
9/09,3006,元大-頭份,0039003800330055,54,137,-83,0.48,9,sell
9/09,3006,凱基-鳳山,9274,142,3,139,0.81,10,buy
9/09,3006,台新-建北,0039004200310038,25,96,-71,0.41,10,sell
9/09,3006,元大-雙和,9874,153,44,109,0.63,11,buy
9/09,3006,國泰-敦南,8888,318,388,-70,0.41,11,sell
9/09,3006,永豐金-匯立,0039004100380031,89,0,89,0.52,12,buy
9/09,3006,元大-學甲,003900380033004b,3,71,-68,0.39,12,sell
9/09,3006,香港上海匯豐,8960,94,7,87,0.5,13,buy
9/09,3006,群益金鼎-宜蘭,003900310038007a,3,68,-65,0.38,13,sell
9/09,3006,元大-和平,9863,92,22,70,0.41,14,buy
9/09,3006,永豐金-新莊,0039004100390048,3,60,-57,0.33,14,sell
9/09,3006,群益金鼎,9100,256,188,68,0.39,15,buy
9/09,3006,凱基-竹科,9272,23,74,-51,0.3,15,sell
9/09,2379,台灣摩根士丹利,1470,544,53,491,16.09,1,buy
9/09,2379,大和國泰,8890,0,263,-263,8.62,1,sell
9/09,2379,花旗環球,1590,284,8,276,9.04,2,buy
9/09,2379,台灣企銀,1110,1,200,-199,6.52,2,sell
9/09,2379,摩根大通,8440,318,186,132,4.33,3,buy
9/09,2379,華南永昌-中正,9359,2,98,-96,3.15,3,sell
9/09,2379,港商麥格理,1360,134,7,127,4.16,4,buy
9/09,2379,土銀,1030,0,72,-72,2.36,4,sell
9/09,2379,新加坡商瑞銀,1650,189,74,115,3.77,5,buy
9/09,2379,統一,5850,11,71,-60,1.97,5,sell
9/09,2379,永豐金證券,0039004100300030,54,17,37,1.21,6,buy
9/09,2379,群益金鼎,9100,4,51,-47,1.54,6,sell
9/09,2379,富邦-台北,9623,26,2,24,0.79,7,buy
9/09,2379,元大-六合,0039003800320043,10,53,-43,1.41,7,sell
9/09,2379,元大證券,9800,248,226,22,0.72,8,buy
9/09,2379,永豐金-萬盛,0039004100390032,0,42,-42,1.38,8,sell
9/09,2379,美商高盛,1480,163,143,20,0.66,9,buy
9/09,2379,元大-雙和,9874,2,22,-20,0.66,9,sell
9/09,2379,法銀巴黎,8900,18,0,18,0.59,10,buy
9/09,2379,群益金鼎-大安,0039003100380065,0,14,-14,0.46,10,sell
9/09,2379,華南永昌-淡水,9316,8,0,8,0.26,11,buy
9/09,2379,凱基,9200,6,20,-14,0.46,11,sell
9/09,2379,玉山-大里,003800380034004a,12,4,8,0.26,12,buy
9/09,2379,美林,1440,126,139,-13,0.43,12,sell
9/09,2379,兆豐證券,7000,8,0,8,0.26,13,buy
9/09,2379,富邦-中壢,9636,0,12,-12,0.39,13,sell
9/09,2379,元大-北投,0039003800390041,8,1,7,0.23,14,buy
9/09,2379,富邦證券,9600,13,25,-12,0.39,14,sell
9/09,2379,台新-松德,0039004200320061,7,1,6,0.2,15,buy
9/09,2379,永豐金-板盛,0039004100390059,0,11,-11,0.36,15,sell
9/09,3034,台灣摩根士丹利,1470,593,122,471,12.6,1,buy
9/09,3034,富邦證券,9600,8,702,-694,18.56,1,sell
9/09,3034,新加坡商瑞銀,1650,454,134,320,8.56,2,buy
9/09,3034,美林,1440,195,344,-149,3.99,2,sell
9/09,3034,元大證券,9800,545,263,282,7.54,3,buy
9/09,3034,香港上海匯豐,8960,0,41,-41,1.1,3,sell
9/09,3034,摩根大通,8440,279,113,166,4.44,4,buy
9/09,3034,國泰-敦南,8888,10,45,-35,0.94,4,sell
9/09,3034,美商高盛,1480,374,233,141,3.77,5,buy
9/09,3034,國泰-板橋,003800380038004b,4,32,-28,0.75,5,sell
9/09,3034,凱基-台北,9268,330,207,123,3.29,6,buy
9/09,3034,元大-員林中山,9835,0,27,-27,0.72,6,sell
9/09,3034,港商野村,1560,126,4,122,3.26,7,buy
9/09,3034,合庫-桃園,0031003000320045,0,26,-26,0.7,7,sell
9/09,3034,群益金鼎,9100,171,56,115,3.08,8,buy
9/09,3034,亞東-新竹,2184,0,21,-21,0.56,8,sell
9/09,3034,元大-中山北路,0039003800300061,87,1,86,2.3,9,buy
9/09,3034,康和-台中,8455,1,21,-20,0.53,9,sell
9/09,3034,富邦-永和,9654,36,6,30,0.8,10,buy
9/09,3034,國泰證券,8880,0,16,-16,0.43,10,sell
9/09,3034,花旗環球,1590,42,27,15,0.4,11,buy
9/09,3034,元大-士林,003900380031006a,1,16,-15,0.4,11,sell
9/09,3034,國票-安和,003700370039005a,14,2,12,0.32,12,buy
9/09,3034,元大-金華,9878,0,14,-14,0.37,12,sell
9/09,3034,台新-松德,0039004200320061,11,1,10,0.27,13,buy
9/09,3034,永豐金-新竹,0039004100390037,2,14,-12,0.32,13,sell
9/09,3034,永豐金-匯立,0039004100380031,12,2,10,0.27,14,buy
9/09,3034,凱基-鳳山,9274,1,13,-12,0.32,14,sell
9/09,3034,港商麥格理,1360,12,3,9,0.24,15,buy
9/09,3034,元大-館前,003900380034004b,0,12,-12,0.32,15,sell
9/09,2412,美商高盛,1480,2584,443,2141,21.85,1,buy
9/09,2412,臺銀,1040,0,818,-818,8.35,1,sell
9/09,2412,新加坡商瑞銀,1650,1476,235,1241,12.67,2,buy
9/09,2412,富邦證券,9600,1,800,-799,8.16,2,sell
9/09,2412,中國信託,6160,520,40,480,4.9,3,buy
9/09,2412,土銀,1030,0,722,-722,7.37,3,sell
9/09,2412,群益金鼎,9100,464,19,445,4.54,4,buy
9/09,2412,美林,1440,147,684,-537,5.48,4,sell
9/09,2412,永豐金證券,0039004100300030,457,37,420,4.29,5,buy
9/09,2412,摩根大通,8440,119,460,-341,3.48,5,sell
9/09,2412,港商野村,1560,514,106,408,4.16,6,buy
9/09,2412,新光,8560,13,228,-215,2.19,6,sell
9/09,2412,凱基-台北,9268,607,206,401,4.09,7,buy
9/09,2412,國泰-敦南,8888,11,101,-90,0.92,7,sell
9/09,2412,元大證券,9800,488,152,336,3.43,8,buy
9/09,2412,台新,0039004200300030,6,74,-68,0.69,8,sell
9/09,2412,港商麥格理,1360,262,0,262,2.67,9,buy
9/09,2412,凱基-嘉義,9252,0,60,-60,0.61,9,sell
9/09,2412,台灣摩根士丹利,1470,428,172,256,2.61,10,buy
9/09,2412,玉山證券,8840,2,59,-57,0.58,10,sell
9/09,2412,花旗環球,1590,142,15,127,1.3,11,buy
9/09,2412,富邦-敦南,9663,1,58,-57,0.58,11,sell
9/09,2412,香港上海匯豐,8960,111,0,111,1.13,12,buy
9/09,2412,華南永昌-台南,9306,0,56,-56,0.57,12,sell
9/09,2412,合庫-台南,1022,55,0,55,0.56,13,buy
9/09,2412,兆豐-板橋,0037003000300042,0,55,-55,0.56,13,sell
9/09,2412,統一-城中,5854,19,0,19,0.19,14,buy
9/09,2412,富邦-頭份,0039003600320050,0,54,-54,0.55,14,sell
9/09,2412,元大-新店中正,0039003800340043,20,3,17,0.17,15,buy
9/09,2412,凱基-東港,9212,2,56,-54,0.55,15,sell
9/09,2409,台灣摩根士丹利,1470,37202,15046,22156,3.75,1,buy
9/09,2409,台新-台北,0039004200320030,92,10241,-10149,1.72,1,sell
9/09,2409,凱基-台北,9268,49853,35029,14824,2.51,2,buy
9/09,2409,元大證券,9800,40850,44432,-3582,0.61,2,sell
9/09,2409,摩根大通,8440,20431,7737,12694,2.15,3,buy
9/09,2409,國泰-敦南,8888,15116,17306,-2190,0.37,3,sell
9/09,2409,美商高盛,1480,25968,13961,12007,2.03,4,buy
9/09,2409,元大-高雄,003900380031006d,1593,3495,-1902,0.32,4,sell
9/09,2409,港商野村,1560,12483,2132,10351,1.75,5,buy
9/09,2409,元大-新生,0039003800310058,97,1368,-1271,0.22,5,sell
9/09,2409,美林,1440,11869,2693,9176,1.56,6,buy
9/09,2409,富邦-木柵,003900360031004d,1026,2249,-1223,0.21,6,sell
9/09,2409,中國信託,6160,4898,1633,3265,0.55,7,buy
9/09,2409,台新-大裕,003900420032006c,453,1652,-1199,0.2,7,sell
9/09,2409,花旗環球,1590,2470,296,2174,0.37,8,buy
9/09,2409,福勝,6950,168,1367,-1199,0.2,8,sell
9/09,2409,永豐金證券,0039004100300030,10489,8348,2141,0.36,9,buy
9/09,2409,國泰證券,8880,1530,2603,-1073,0.18,9,sell
9/09,2409,兆豐-台中港,7005,2021,522,1499,0.25,10,buy
9/09,2409,元大-中壢,9834,1412,2453,-1041,0.18,10,sell
9/09,2409,富邦證券,9600,3082,2115,967,0.16,11,buy
9/09,2409,台新-北新莊,0039004200320038,112,1140,-1028,0.17,11,sell
9/09,2409,元大-竹科,003900380030004b,2087,1276,811,0.14,12,buy
9/09,2409,台新,0039004200300030,3375,4263,-888,0.15,12,sell
9/09,2409,凱基,9200,1061,319,742,0.13,13,buy
9/09,2409,富邦-板橋,9655,1158,1887,-729,0.12,13,sell
9/09,2409,港商麥格理,1360,870,128,742,0.13,14,buy
9/09,2409,富邦-永和,9654,1028,1725,-697,0.12,14,sell
9/09,2409,統一,5850,2492,1797,695,0.12,15,buy
9/09,2409,凱基-竹科,9272,377,1061,-684,0.12,15,sell
9/09,2886,港商麥格理,1360,1688,3,1685,11.33,1,buy
9/09,2886,摩根大通,8440,808,3548,-2740,18.42,1,sell
9/09,2886,統一,5850,1534,17,1517,10.2,2,buy
9/09,2886,富邦證券,9600,2,1201,-1199,8.06,2,sell
9/09,2886,台灣摩根士丹利,1470,1623,907,716,4.81,3,buy
9/09,2886,凱基-台北,9268,444,1399,-955,6.42,3,sell
9/09,2886,元大-林森,0039003800330042,613,6,607,4.08,4,buy
9/09,2886,兆豐證券,7000,1,285,-284,1.91,4,sell
9/09,2886,永豐金證券,0039004100300030,591,78,513,3.45,5,buy
9/09,2886,法銀巴黎,8900,0,164,-164,1.1,5,sell
9/09,2886,台新,0039004200300030,288,49,239,1.61,6,buy
9/09,2886,元大證券,9800,1043,1181,-138,0.93,6,sell
9/09,2886,花旗環球,1590,162,17,145,0.97,7,buy
9/09,2886,群益金鼎,9100,29,159,-130,0.87,7,sell
9/09,2886,元大-新莊,9898,76,2,74,0.5,8,buy
9/09,2886,新加坡商瑞銀,1650,725,846,-121,0.81,8,sell
9/09,2886,元大-彰化民生,003900380039004a,75,1,74,0.5,9,buy
9/09,2886,中國信託,6160,253,355,-102,0.69,9,sell
9/09,2886,美林,1440,1036,968,68,0.46,10,buy
9/09,2886,土銀,1030,3,97,-94,0.63,10,sell
9/09,2886,永豐金-松山,0039004100390031,51,1,50,0.34,11,buy
9/09,2886,凱基-中港,9202,5,82,-77,0.52,11,sell
9/09,2886,國泰-桃園,8885,50,2,48,0.32,12,buy
9/09,2886,群益金鼎-古亭,0039003100380043,0,71,-71,0.48,12,sell
9/09,2886,富邦-陽明,9604,38,1,37,0.25,13,buy
9/09,2886,港商野村,1560,201,258,-57,0.38,13,sell
9/09,2886,臺銀-臺南,1042,39,3,36,0.24,14,buy
9/09,2886,宏遠證券,1260,0,50,-50,0.34,14,sell
9/09,2886,永豐金-竹科,0039004100390058,51,15,36,0.24,15,buy
9/09,2886,永豐金-匯立,0039004100380031,0,23,-23,0.15,15,sell
9/09,2892,美商高盛,1480,8428,4025,4403,14.37,1,buy
9/09,2892,國泰證券,8880,39,6001,-5962,19.46,1,sell
9/09,2892,摩根大通,8440,4488,991,3497,11.41,2,buy
9/09,2892,新加坡商瑞銀,1650,1253,4974,-3721,12.14,2,sell
9/09,2892,中國信託,6160,2171,3,2168,7.08,3,buy
9/09,2892,凱基-台北,9268,862,3762,-2900,9.47,3,sell
9/09,2892,花旗環球,1590,2170,16,2154,7.03,4,buy
9/09,2892,台灣摩根士丹利,1470,1783,4151,-2368,7.73,4,sell
9/09,2892,永豐金證券,0039004100300030,1033,58,975,3.18,5,buy
9/09,2892,元大-信義,003900380039006d,0,270,-270,0.88,5,sell
9/09,2892,港商麥格理,1360,744,0,744,2.43,6,buy
9/09,2892,陽信-石牌,8711,0,242,-242,0.79,6,sell
9/09,2892,群益金鼎,9100,1176,493,683,2.23,7,buy
9/09,2892,第一金-中山,5389,9,155,-146,0.48,7,sell
9/09,2892,元大證券,9800,1664,1054,610,1.99,8,buy
9/09,2892,富邦-台北,9623,13,116,-103,0.34,8,sell
9/09,2892,美林,1440,765,235,530,1.73,9,buy
9/09,2892,富邦-板橋,9655,7,107,-100,0.33,9,sell
9/09,2892,元大-六合,0039003800320043,200,0,200,0.65,10,buy
9/09,2892,玉山證券,8840,26,125,-99,0.32,10,sell
9/09,2892,華南永昌-中正,9359,150,18,132,0.43,11,buy
9/09,2892,元大-南京,9862,8,80,-72,0.23,11,sell
9/09,2892,台新-台中,0039004200310068,108,4,104,0.34,12,buy
9/09,2892,玉山-高雄,8843,7,65,-58,0.19,12,sell
9/09,2892,凱基-嘉義,9252,101,0,101,0.33,13,buy
9/09,2892,第一金-安和,003500330038006a,18,70,-52,0.17,13,sell
9/09,2892,中國信託-嘉義,6168,250,152,98,0.32,14,buy
9/09,2892,國票證券,7790,11,63,-52,0.17,14,sell
9/09,2892,元大-桃園,0039003800380042,100,25,75,0.24,15,buy
9/09,2892,凱基-新店,0039003200300056,5,55,-50,0.16,15,sell
9/09,2883,統一,5850,3357,58,3299,6.32,1,buy
9/09,2883,台灣摩根士丹利,1470,633,8945,-8312,15.92,1,sell
9/09,2883,兆豐證券,7000,2581,1,2580,4.94,2,buy
9/09,2883,凱基-台北,9268,570,5915,-5345,10.23,2,sell
9/09,2883,法銀巴黎,8900,2462,4,2458,4.71,3,buy
9/09,2883,摩根大通,8440,1607,5974,-4367,8.36,3,sell
9/09,2883,國泰證券,8880,2009,12,1997,3.82,4,buy
9/09,2883,美商高盛,1480,1593,4413,-2820,5.4,4,sell
9/09,2883,富邦證券,9600,1344,47,1297,2.48,5,buy
9/09,2883,美林,1440,392,2552,-2160,4.14,5,sell
9/09,2883,陽信,8710,1232,6,1226,2.35,6,buy
9/09,2883,花旗環球,1590,176,1260,-1084,2.08,6,sell
9/09,2883,群益金鼎,9100,1407,659,748,1.43,7,buy
9/09,2883,新加坡商瑞銀,1650,2089,2786,-697,1.33,7,sell
9/09,2883,凱基-高雄,9206,610,6,604,1.16,8,buy
9/09,2883,元大證券,9800,5990,6408,-418,0.8,8,sell
9/09,2883,港商野村,1560,1128,693,435,0.83,9,buy
9/09,2883,台新,0039004200300030,244,569,-325,0.62,9,sell
9/09,2883,台中銀-員林,6114,310,0,310,0.59,10,buy
9/09,2883,國泰-館前,0038003800380041,101,335,-234,0.45,10,sell
9/09,2883,中國信託-忠孝,6162,289,1,288,0.55,11,buy
9/09,2883,香港上海匯豐,8960,0,211,-211,0.4,11,sell
9/09,2883,群益金鼎-新莊,0039003100380047,263,1,262,0.5,12,buy
9/09,2883,凱基-員林,9231,2,151,-149,0.29,12,sell
9/09,2883,新光,8560,429,167,262,0.5,13,buy
9/09,2883,永豐金-竹科,0039004100390058,16,130,-114,0.22,13,sell
9/09,2883,兆豐-台中港,7005,296,34,262,0.5,14,buy
9/09,2883,永豐金-桃園,0039004100390078,10,117,-107,0.2,14,sell
9/09,2883,兆豐-北高雄,0037003000300049,260,9,251,0.48,15,buy
9/09,2883,華南永昌-斗六,9327,27,125,-98,0.19,15,sell
9/09,0056,元大證券,9800,3098,1563,1535,9.68,1,buy
9/09,0056,臺銀,1040,69,1070,-1001,6.31,1,sell
9/09,0056,凱基-台北,9268,2007,1278,729,4.6,2,buy
9/09,0056,國泰-敦南,8888,367,711,-344,2.17,2,sell
9/09,0056,永豐金證券,0039004100300030,617,111,506,3.19,3,buy
9/09,0056,中國信託,6160,379,559,-180,1.14,3,sell
9/09,0056,元大-內湖,003900380039004e,523,27,496,3.13,4,buy
9/09,0056,元大-南屯,9853,8,174,-166,1.05,4,sell
9/09,0056,新加坡商瑞銀,1650,419,198,221,1.39,5,buy
9/09,0056,國泰-台中,8882,63,210,-147,0.93,5,sell
9/09,0056,元大-雙和,9874,216,28,188,1.19,6,buy
9/09,0056,凱基-站前,0039003200300046,21,120,-99,0.62,6,sell
9/09,0056,永豐金-敦北,0039004100380039,199,29,170,1.07,7,buy
9/09,0056,台新-虎尾,003900420032004e,11,105,-94,0.59,7,sell
9/09,0056,凱基-中山,9229,167,14,153,0.97,8,buy
9/09,0056,新光,8560,50,140,-90,0.57,8,sell
9/09,0056,國泰證券,8880,172,50,122,0.77,9,buy
9/09,0056,富邦-台南,9667,16,99,-83,0.52,9,sell
9/09,0056,台灣摩根士丹利,1470,107,0,107,0.67,10,buy
9/09,0056,台新,0039004200300030,52,134,-82,0.52,10,sell
9/09,0056,致和-崇德,0037003000330042,105,0,105,0.66,11,buy
9/09,0056,第一金-光復,0035003300380043,1,76,-75,0.47,11,sell
9/09,0056,日茂-埔里,5961,105,0,105,0.66,12,buy
9/09,0056,華南永昌,9300,9,80,-71,0.45,12,sell
9/09,0056,富邦-高雄,9659,105,14,91,0.57,13,buy
9/09,0056,玉山-雙和,8841,19,82,-63,0.4,13,sell
9/09,0056,凱基-桃園,9208,91,6,85,0.54,14,buy
9/09,0056,元大-西屯,0039003800300077,9,67,-58,0.37,14,sell
9/09,0056,元大-豐原站前,0039003800390057,85,4,81,0.51,15,buy
9/09,0056,富邦-花蓮,9621,6,65,-59,0.37,15,sell
9/09,0050,永豐金證券,0039004100300030,8651,1650,7001,15.19,1,buy
9/09,0050,凱基-台北,9268,5180,8079,-2899,6.29,1,sell
9/09,0050,台灣摩根士丹利,1470,3635,32,3603,7.82,2,buy
9/09,0050,中國信託,6160,995,2957,-1962,4.26,2,sell
9/09,0050,凱基,9200,2780,157,2623,5.69,3,buy
9/09,0050,元大證券,9800,1319,2570,-1251,2.71,3,sell
9/09,0050,國泰證券,8880,608,74,534,1.16,4,buy
9/09,0050,國泰-敦南,8888,1505,2216,-711,1.54,4,sell
9/09,0050,富邦證券,9600,529,45,484,1.05,5,buy
9/09,0050,台新,0039004200300030,324,861,-537,1.16,5,sell
9/09,0050,元大-信義安和,0039003800300052,460,9,451,0.98,6,buy
9/09,0050,元大-館前,003900380034004b,224,734,-510,1.11,6,sell
9/09,0050,富邦-板橋,9655,476,179,297,0.64,7,buy
9/09,0050,土銀,1030,11,212,-201,0.44,7,sell
9/09,0050,康和,8450,249,32,217,0.47,8,buy
9/09,0050,國泰-新莊,8886,56,241,-185,0.4,8,sell
9/09,0050,兆豐-民生,0037003000300063,186,0,186,0.4,9,buy
9/09,0050,新光-台中,8561,142,323,-181,0.39,9,sell
9/09,0050,康和-板橋,0038003400350044,174,8,166,0.36,10,buy
9/09,0050,元大-竹科,003900380030004b,42,221,-179,0.39,10,sell
9/09,0050,富邦-新店,9661,288,132,156,0.34,11,buy
9/09,0050,國泰-館前,0038003800380041,173,346,-173,0.38,11,sell
9/09,0050,統一-宜蘭,0035003800350053,113,7,106,0.23,12,buy
9/09,0050,新光,8560,265,426,-161,0.35,12,sell
9/09,0050,凱基-彰化,0039003200300047,99,14,85,0.18,13,buy
9/09,0050,華南永昌,9300,52,205,-153,0.33,13,sell
9/09,0050,元大-東泰,9817,102,19,83,0.18,14,buy
9/09,0050,國泰-桃園,8885,215,359,-144,0.31,14,sell
9/09,0050,兆豐-公益,003700300030004a,87,16,71,0.15,15,buy
9/09,0050,(牛牛牛)亞-鑫豐,0036003000310064,112,249,-137,0.3,15,sell
9/09,1815,凱基,9200,11048,56,10992,15.75,1,buy
9/09,1815,美商高盛,1480,1688,10788,-9100,13.04,1,sell
9/09,1815,元大證券,9800,3395,2124,1271,1.82,2,buy
9/09,1815,新加坡商瑞銀,1650,330,8624,-8294,11.88,2,sell
9/09,1815,富邦-嘉義,9692,1775,941,834,1.19,3,buy
9/09,1815,凱基-台北,9268,3407,7502,-4095,5.87,3,sell
9/09,1815,國泰-敦南,8888,2177,1372,805,1.15,4,buy
9/09,1815,摩根大通,8440,180,3911,-3731,5.35,4,sell
9/09,1815,富邦-建國,9658,516,144,372,0.53,5,buy
9/09,1815,港商野村,1560,0,2611,-2611,3.74,5,sell
9/09,1815,永豐金證券,0039004100300030,699,341,358,0.51,6,buy
9/09,1815,康和,8450,28,1133,-1105,1.58,6,sell
9/09,1815,新光,8560,748,469,279,0.4,7,buy
9/09,1815,美林,1440,192,1220,-1028,1.47,7,sell
9/09,1815,富邦-新店,9661,279,48,231,0.33,8,buy
9/09,1815,富邦-敦南,9663,62,921,-859,1.23,8,sell
9/09,1815,元大-台北,0039003800300068,245,19,226,0.32,9,buy
9/09,1815,國泰證券,8880,63,626,-563,0.81,9,sell
9/09,1815,富邦-台北,9623,252,95,157,0.22,10,buy
9/09,1815,台灣摩根士丹利,1470,3,523,-520,0.74,10,sell
9/09,1815,永豐金-忠孝,0039004100390044,169,12,157,0.22,11,buy
9/09,1815,康和-台北,0038003400350055,4,275,-271,0.39,11,sell
9/09,1815,台新-敦南,0039004200320051,183,30,153,0.22,12,buy
9/09,1815,台中銀-豐原,0036003100310041,75,340,-265,0.38,12,sell
9/09,1815,永豐金-桃園,0039004100390078,200,49,151,0.22,13,buy
9/09,1815,香港上海匯豐,8960,0,250,-250,0.36,13,sell
9/09,1815,中國信託,6160,404,254,150,0.21,14,buy
9/09,1815,群益金鼎,9100,109,352,-243,0.35,14,sell
9/09,1815,台新,0039004200300030,648,514,134,0.19,15,buy
9/09,1815,元大-蘆洲,9857,170,292,-122,0.17,15,sell
9/09,2887,第一金,5380,10726,7,10719,15.53,1,buy
9/09,2887,台灣摩根士丹利,1470,308,11471,-11163,16.17,1,sell
9/09,2887,富邦證券,9600,6357,205,6152,8.91,2,buy
9/09,2887,美商高盛,1480,1828,12160,-10332,14.97,2,sell
9/09,2887,美林,1440,4298,346,3952,5.73,3,buy
9/09,2887,凱基-台北,9268,741,7830,-7089,10.27,3,sell
9/09,2887,永豐金證券,0039004100300030,4012,561,3451,5.0,4,buy
9/09,2887,摩根大通,8440,1176,7013,-5837,8.46,4,sell
9/09,2887,永豐金-匯立,0039004100380031,3483,352,3131,4.54,5,buy
