date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/17,2382,元大證券,9800,2581,7172,-4591,13.71,2,sell
7/17,2382,凱基-士林,9238,1714,19,1695,5.06,3,buy
7/17,2382,土銀,1030,20,2211,-2191,6.55,3,sell
7/17,2382,港商野村,1560,1206,460,746,2.23,4,buy
7/17,2382,美商高盛,1480,408,1733,-1325,3.96,4,sell
7/17,2382,香港上海匯豐,8960,623,0,623,1.86,5,buy
7/17,2382,國泰證券,8880,12,419,-407,1.22,5,sell
7/17,2382,凱基-台北,9268,2294,1679,615,1.84,6,buy
7/17,2382,台新,0039004200300030,346,655,-309,0.92,6,sell
7/17,2382,美林,1440,571,27,544,1.63,7,buy
7/17,2382,永豐金證券,0039004100300030,644,825,-181,0.54,7,sell
7/17,2382,港商麥格理,1360,622,375,247,0.74,8,buy
7/17,2382,華南永昌,9300,38,204,-166,0.5,8,sell
7/17,2382,第一金-台南,5384,214,2,212,0.63,9,buy
7/17,2382,法銀巴黎,8900,53,214,-161,0.48,9,sell
7/17,2382,福邦證券,6480,203,0,203,0.61,10,buy
7/17,2382,群益金鼎,9100,984,1082,-98,0.29,10,sell
7/17,2382,臺銀,1040,184,8,176,0.53,11,buy
7/17,2382,華南永昌-中正,9359,8,99,-91,0.27,11,sell
7/17,2382,花旗環球,1590,376,212,164,0.49,12,buy
7/17,2382,國票-北高雄,003700370039004a,7,85,-78,0.23,12,sell
7/17,2382,中國信託-永康,6163,211,52,159,0.47,13,buy
7/17,2382,第一金,5380,11,81,-70,0.21,13,sell
7/17,2382,國泰-敦南,8888,328,178,150,0.45,14,buy
7/17,2382,群益金鼎-中壢,0039003100380041,18,84,-66,0.2,14,sell
7/17,2382,兆豐證券,7000,154,13,141,0.42,15,buy
7/17,2382,台新-潮州,0039004200320043,11,62,-51,0.15,15,sell
7/17,2891,港商麥格理,1360,11438,507,10931,12.71,1,buy
7/17,2891,富邦證券,9600,209,11308,-11099,12.91,1,sell
7/17,2891,港商野村,1560,6440,5,6435,7.48,2,buy
7/17,2891,合庫證券,1020,45,10409,-10364,12.05,2,sell
7/17,2891,元大證券,9800,12311,6628,5683,6.61,3,buy
7/17,2891,國泰證券,8880,36,3156,-3120,3.63,3,sell
7/17,2891,新加坡商瑞銀,1650,5708,2528,3180,3.7,4,buy
7/17,2891,元大-中和,0039003800390065,2,2718,-2716,3.16,4,sell
7/17,2891,凱基-台北,9268,4762,2959,1803,2.1,5,buy
7/17,2891,台灣摩根士丹利,1470,4727,7195,-2468,2.87,5,sell
7/17,2891,美商高盛,1480,5173,3837,1336,1.55,6,buy
7/17,2891,永豐金證券,0039004100300030,3645,5982,-2337,2.72,6,sell
7/17,2891,國泰-板橋,003800380038004b,618,75,543,0.63,7,buy
7/17,2891,美林,1440,2259,4156,-1897,2.21,7,sell
7/17,2891,中國信託,6160,710,233,477,0.55,8,buy
7/17,2891,富邦-新店,9661,72,1543,-1471,1.71,8,sell
7/17,2891,群益金鼎,9100,1374,943,431,0.5,9,buy
7/17,2891,摩根大通,8440,11083,11728,-645,0.75,9,sell
7/17,2891,中國信託-永康,6163,440,29,411,0.48,10,buy
7/17,2891,統一-內湖,0035003800350062,5,604,-599,0.7,10,sell
7/17,2891,法銀巴黎,8900,422,117,305,0.35,11,buy
7/17,2891,凱基,9200,263,535,-272,0.32,11,sell
7/17,2891,台新-嘉義,0039004200320049,247,2,245,0.28,12,buy
7/17,2891,國票-南港,7795,0,200,-200,0.23,12,sell
7/17,2891,國泰-敦南,8888,470,231,239,0.28,13,buy
7/17,2891,花旗環球,1590,417,586,-169,0.2,13,sell
7/17,2891,富邦-羅東,9634,153,1,152,0.18,14,buy
7/17,2891,凱基-長庚,9233,15,151,-136,0.16,14,sell
7/17,2891,玉山證券,8840,153,10,143,0.17,15,buy
7/17,2891,永豐金-敦南,0039004100380046,31,159,-128,0.15,15,sell
7/17,2881,美商高盛,1480,7211,4503,2708,8.11,1,buy
7/17,2881,合庫證券,1020,2,3971,-3969,11.89,1,sell
7/17,2881,摩根大通,8440,3547,1014,2533,7.59,2,buy
7/17,2881,花旗環球,1590,158,3966,-3808,11.41,2,sell
7/17,2881,新加坡商瑞銀,1650,3616,1535,2081,6.23,3,buy
7/17,2881,台灣摩根士丹利,1470,794,1736,-942,2.82,3,sell
7/17,2881,港商麥格理,1360,1942,0,1942,5.82,4,buy
7/17,2881,永豐金-台南,0039004100390068,4,806,-802,2.4,4,sell
7/17,2881,富邦證券,9600,2206,286,1920,5.75,5,buy
7/17,2881,玉山證券,8840,1,676,-675,2.02,5,sell
7/17,2881,美林,1440,1293,148,1145,3.43,6,buy
7/17,2881,永豐金-匯立,0039004100380031,18,531,-513,1.54,6,sell
7/17,2881,凱基-台北,9268,2230,1438,792,2.37,7,buy
7/17,2881,臺銀,1040,7,502,-495,1.48,7,sell
7/17,2881,港商野村,1560,683,0,683,2.05,8,buy
7/17,2881,新光-台中,8561,3,204,-201,0.6,8,sell
7/17,2881,永豐金證券,0039004100300030,566,67,499,1.49,9,buy
7/17,2881,元大-竹山,0039003800310052,7,173,-166,0.5,9,sell
7/17,2881,凱基,9200,483,20,463,1.39,10,buy
7/17,2881,華南永昌,9300,1,162,-161,0.48,10,sell
7/17,2881,永豐金-新莊,0039004100390048,261,1,260,0.78,11,buy
7/17,2881,元大-屏東,9892,0,158,-158,0.47,11,sell
7/17,2881,元大證券,9800,3162,2915,247,0.74,12,buy
7/17,2881,兆豐-城中,0037003000300057,782,937,-155,0.46,12,sell
7/17,2881,群益金鼎,9100,221,60,161,0.48,13,buy
7/17,2881,兆豐-三重,7008,751,900,-149,0.45,13,sell
7/17,2881,國泰證券,8880,134,7,127,0.38,14,buy
7/17,2881,國泰-高雄,8881,52,201,-149,0.45,14,sell
7/17,2881,富邦-建國,9658,177,58,119,0.36,15,buy
7/17,2881,國票-敦北法人,0037003700390063,0,125,-125,0.37,15,sell
7/17,2882,摩根大通,8440,8076,1029,7047,24.76,1,buy
7/17,2882,合庫證券,1020,14,4182,-4168,14.64,1,sell
7/17,2882,花旗環球,1590,1824,82,1742,6.12,2,buy
7/17,2882,富邦證券,9600,64,4208,-4144,14.56,2,sell
7/17,2882,元大證券,9800,2893,1799,1094,3.84,3,buy
7/17,2882,台灣摩根士丹利,1470,1545,4417,-2872,10.09,3,sell
7/17,2882,永豐金證券,0039004100300030,1018,263,755,2.65,4,buy
7/17,2882,台新,0039004200300030,72,1081,-1009,3.54,4,sell
7/17,2882,港商野村,1560,662,14,648,2.28,5,buy
7/17,2882,元大-館前,003900380034004b,2,1001,-999,3.51,5,sell
7/17,2882,美林,1440,804,261,543,1.91,6,buy
7/17,2882,凱基,9200,546,900,-354,1.24,6,sell
7/17,2882,美商高盛,1480,1805,1312,493,1.73,7,buy
7/17,2882,凱基-台北,9268,730,1014,-284,1.0,7,sell
7/17,2882,統一,5850,413,53,360,1.26,8,buy
7/17,2882,台新-屏新,0039004200320071,1,239,-238,0.84,8,sell
7/17,2882,元大-員林中山,9835,347,36,311,1.09,9,buy
7/17,2882,永豐金-匯立,0039004100380031,7,210,-203,0.71,9,sell
7/17,2882,新加坡商瑞銀,1650,1508,1284,224,0.79,10,buy
7/17,2882,國泰-敦南,8888,167,264,-97,0.34,10,sell
7/17,2882,宏遠證券,1260,202,0,202,0.71,11,buy
7/17,2882,凱基-台中,9204,4,88,-84,0.3,11,sell
7/17,2882,兆豐證券,7000,199,6,193,0.68,12,buy
7/17,2882,國泰-台中,8882,59,141,-82,0.29,12,sell
7/17,2882,群益金鼎,9100,257,114,143,0.5,13,buy
7/17,2882,兆豐-新竹,0037003000300056,3,63,-60,0.21,13,sell
7/17,2882,玉山-大里,003800380034004a,101,0,101,0.35,14,buy
7/17,2882,元大-員林,9889,4,62,-58,0.2,14,sell
7/17,2882,法銀巴黎,8900,167,67,100,0.35,15,buy
7/17,2882,富邦-新莊,0039003600320044,2,55,-53,0.19,15,sell
7/17,2303,凱基-台北,9268,14331,8983,5348,2.12,1,buy
7/17,2303,摩根大通,8440,3897,27508,-23611,9.37,1,sell
7/17,2303,新光,8560,3856,233,3623,1.44,2,buy
7/17,2303,富邦證券,9600,20143,31645,-11502,4.56,2,sell
7/17,2303,國泰-敦南,8888,3890,619,3271,1.3,3,buy
7/17,2303,新加坡商瑞銀,1650,2284,10349,-8065,3.2,3,sell
7/17,2303,凱基-信義,9216,4576,1587,2989,1.19,4,buy
7/17,2303,永豐金證券,0039004100300030,3119,10330,-7211,2.86,4,sell
7/17,2303,花旗環球,1590,2543,233,2310,0.92,5,buy
7/17,2303,元大-內湖,003900380039004e,283,6256,-5973,2.37,5,sell
7/17,2303,富邦-新店,9661,2317,74,2243,0.89,6,buy
7/17,2303,美商高盛,1480,440,6085,-5645,2.24,6,sell
7/17,2303,港商麥格理,1360,2149,0,2149,0.85,7,buy
7/17,2303,凱基,9200,9127,14190,-5063,2.01,7,sell
7/17,2303,國票-敦北法人,0037003700390063,1713,6,1707,0.68,8,buy
7/17,2303,統一,5850,8046,12385,-4339,1.72,8,sell
7/17,2303,香港上海匯豐,8960,1077,0,1077,0.43,9,buy
7/17,2303,元大證券,9800,14178,17081,-2903,1.15,9,sell
7/17,2303,富邦-內湖,9627,1216,346,870,0.35,10,buy
7/17,2303,元大-土城永寧,9875,145,3005,-2860,1.13,10,sell
7/17,2303,北城證券,7750,786,2,784,0.31,11,buy
7/17,2303,台灣摩根士丹利,1470,6231,8474,-2243,0.89,11,sell
7/17,2303,國泰-台中,8882,751,82,669,0.27,12,buy
7/17,2303,港商野村,1560,320,1928,-1608,0.64,12,sell
7/17,2303,國泰-板橋,003800380038004b,717,57,660,0.26,13,buy
7/17,2303,國泰證券,8880,1555,3031,-1476,0.59,13,sell
7/17,2303,永豐金-桃盛,003900410039004e,654,23,631,0.25,14,buy
7/17,2303,美林,1440,5749,6888,-1139,0.45,14,sell
7/17,2303,玉山-高雄,8843,668,39,629,0.25,15,buy
7/17,2303,統一-士林,003500380035004d,46,1185,-1139,0.45,15,sell
7/17,3711,美林,1440,973,538,435,1.56,1,buy
7/17,3711,新加坡商瑞銀,1650,269,4809,-4540,16.28,1,sell
7/17,3711,國泰-敦南,8888,714,286,428,1.53,2,buy
7/17,3711,美商高盛,1480,492,3705,-3213,11.52,2,sell
7/17,3711,港商麥格理,1360,318,73,245,0.88,3,buy
7/17,3711,台灣摩根士丹利,1470,661,2490,-1829,6.56,3,sell
7/17,3711,中國信託-永康,6163,256,14,242,0.87,4,buy
7/17,3711,摩根大通,8440,771,1649,-878,3.15,4,sell
7/17,3711,永豐金-南投,003900410039004d,155,2,153,0.55,5,buy
7/17,3711,凱基-台北,9268,670,1196,-526,1.89,5,sell
7/17,3711,玉山-高雄,8843,161,25,136,0.49,6,buy
7/17,3711,永豐金證券,0039004100300030,790,1308,-518,1.86,6,sell
7/17,3711,中國信託-高雄,003600310036004b,140,6,134,0.48,7,buy
7/17,3711,港商野村,1560,93,573,-480,1.72,7,sell
7/17,3711,華南永昌,9300,145,22,123,0.44,8,buy
7/17,3711,國票-敦北法人,0037003700390063,7,250,-243,0.87,8,sell
7/17,3711,國泰-板橋,003800380038004b,171,50,121,0.43,9,buy
7/17,3711,永豐金-匯立,0039004100380031,1,187,-186,0.67,9,sell
7/17,3711,統一-新台中,0035003800350044,127,8,119,0.43,10,buy
7/17,3711,富邦證券,9600,402,585,-183,0.66,10,sell
7/17,3711,國泰-台中,8882,190,76,114,0.41,11,buy
7/17,3711,香港上海匯豐,8960,83,264,-181,0.65,11,sell
7/17,3711,台新-高雄,0039004200310067,136,26,110,0.39,12,buy
7/17,3711,花旗環球,1590,169,308,-139,0.5,12,sell
7/17,3711,台新-左楠,0039004200310064,130,22,108,0.39,13,buy
7/17,3711,統一,5850,166,301,-135,0.48,13,sell
7/17,3711,台新-大昌,0039004200320044,105,6,99,0.35,14,buy
7/17,3711,凱基,9200,43,153,-110,0.39,14,sell
7/17,3711,元大-莒光,003900380031004c,125,27,98,0.35,15,buy
7/17,3711,康和,8450,18,125,-107,0.38,15,sell
7/17,2603,摩根大通,8440,4524,297,4227,24.56,1,buy
7/17,2603,富邦證券,9600,133,1345,-1212,7.04,1,sell
7/17,2603,凱基-台北,9268,1985,162,1823,10.59,2,buy
7/17,2603,玉山-城中,0038003800340045,4,875,-871,5.06,2,sell
7/17,2603,美林,1440,1270,37,1233,7.16,3,buy
7/17,2603,玉山證券,8840,6,546,-540,3.14,3,sell
7/17,2603,元大證券,9800,1608,801,807,4.69,4,buy
7/17,2603,元大-大同,0039003800390047,0,326,-326,1.89,4,sell
7/17,2603,港商野村,1560,565,0,565,3.28,5,buy
7/17,2603,元大-天母,0039003800310049,4,287,-283,1.64,5,sell
7/17,2603,台灣摩根士丹利,1470,1002,453,549,3.19,6,buy
7/17,2603,國泰-敦南,8888,92,357,-265,1.54,6,sell
7/17,2603,新加坡商瑞銀,1650,918,507,411,2.39,7,buy
7/17,2603,國泰-松江,8883,3,233,-230,1.34,7,sell
7/17,2603,花旗環球,1590,331,18,313,1.82,8,buy
7/17,2603,第一金-台南,5384,0,167,-167,0.97,8,sell
7/17,2603,美商高盛,1480,730,473,257,1.49,9,buy
7/17,2603,永豐金-中正,0039004100390055,0,148,-148,0.86,9,sell
7/17,2603,統一-新竹,5857,182,7,175,1.02,10,buy
7/17,2603,永豐金證券,0039004100300030,358,482,-124,0.72,10,sell
7/17,2603,法銀巴黎,8900,187,30,157,0.91,11,buy
7/17,2603,新光,8560,49,163,-114,0.66,11,sell
7/17,2603,華南永昌-林口,9317,168,19,149,0.87,12,buy
7/17,2603,富邦-新店,9661,9,99,-90,0.52,12,sell
7/17,2603,元大-民雄,0039003800310056,123,6,117,0.68,13,buy
7/17,2603,元大-鹿港,0039003800390053,1,90,-89,0.52,13,sell
7/17,2603,華南永昌,9300,129,24,105,0.61,14,buy
7/17,2603,玉山-大里,003800380034004a,2,88,-86,0.5,14,sell
7/17,2603,合庫證券,1020,58,14,44,0.26,15,buy
7/17,2603,國票證券,7790,3,86,-83,0.48,15,sell
7/17,2609,台灣摩根士丹利,1470,5454,509,4945,30.29,1,buy
7/17,2609,凱基-台北,9268,385,1013,-628,3.85,1,sell
7/17,2609,花旗環球,1590,935,321,614,3.76,2,buy
7/17,2609,新加坡商瑞銀,1650,285,777,-492,3.01,2,sell
7/17,2609,元大證券,9800,598,392,206,1.26,3,buy
7/17,2609,美商高盛,1480,803,1229,-426,2.61,3,sell
7/17,2609,富邦證券,9600,211,39,172,1.05,4,buy
7/17,2609,第一金-新興,0035003300380041,2,284,-282,1.73,4,sell
7/17,2609,港商野村,1560,150,7,143,0.88,5,buy
7/17,2609,玉山-新莊,8842,11,257,-246,1.51,5,sell
7/17,2609,安泰,8380,143,5,138,0.85,6,buy
7/17,2609,凱基-中港,9202,9,206,-197,1.21,6,sell
7/17,2609,元大-鹿港,0039003800390053,104,3,101,0.62,7,buy
7/17,2609,元大-汐止,0039003800390051,34,189,-155,0.95,7,sell
7/17,2609,國票-台中,0037003700390076,100,0,100,0.61,8,buy
7/17,2609,華南永昌-麻豆,9308,1,133,-132,0.81,8,sell
7/17,2609,(牛牛牛)亞-鑫豐,0036003000310064,193,123,70,0.43,9,buy
7/17,2609,新光,8560,36,159,-123,0.75,9,sell
7/17,2609,台新-信義,0039004200320048,64,4,60,0.37,10,buy
7/17,2609,國泰-敦南,8888,253,372,-119,0.73,10,sell
7/17,2609,香港上海匯豐,8960,58,0,58,0.36,11,buy
7/17,2609,元大-斗六,0039003800300043,12,126,-114,0.7,11,sell
7/17,2609,台新-成功,003900420032006d,96,51,45,0.28,12,buy
7/17,2609,台灣企銀-台中,1111,0,104,-104,0.64,12,sell
7/17,2609,法銀巴黎,8900,114,69,45,0.28,13,buy
7/17,2609,群益金鼎-古亭,0039003100380043,22,111,-89,0.55,13,sell
7/17,2609,永興-台中,5603,43,1,42,0.26,14,buy
7/17,2609,臺銀-民權,1043,5,92,-87,0.53,14,sell
7/17,2609,元大-左營,0039003800390044,48,9,39,0.24,15,buy
7/17,2609,元大-博愛,0039003800320042,8,92,-84,0.51,15,sell
7/17,2615,台灣摩根士丹利,1470,1105,507,598,7.25,1,buy
7/17,2615,凱基-台北,9268,145,388,-243,2.94,1,sell
7/17,2615,美林,1440,557,28,529,6.41,2,buy
7/17,2615,元大證券,9800,223,454,-231,2.8,2,sell
7/17,2615,花旗環球,1590,518,9,509,6.17,3,buy
7/17,2615,摩根大通,8440,165,363,-198,2.4,3,sell
7/17,2615,富邦-公益,0039003600310046,290,15,275,3.33,4,buy
7/17,2615,元大-佳里,0039003800310065,0,104,-104,1.26,4,sell
7/17,2615,國泰-館前,0038003800380041,206,18,188,2.28,5,buy
7/17,2615,國泰-敦南,8888,74,176,-102,1.24,5,sell
7/17,2615,港商野村,1560,167,11,156,1.89,6,buy
7/17,2615,陽信-石牌,8711,0,101,-101,1.22,6,sell
7/17,2615,第一金-頭份,0035003300380049,132,0,132,1.6,7,buy
7/17,2615,台新,0039004200300030,14,104,-90,1.09,7,sell
7/17,2615,美商高盛,1480,574,446,128,1.55,8,buy
7/17,2615,永豐金證券,0039004100300030,60,147,-87,1.05,8,sell
7/17,2615,亞東-新竹,2184,125,0,125,1.51,9,buy
7/17,2615,凱基-站前,0039003200300046,6,91,-85,1.03,9,sell
7/17,2615,富邦證券,9600,1082,970,112,1.36,10,buy
7/17,2615,富邦-仁愛,9676,45,111,-66,0.8,10,sell
7/17,2615,台新-台北,0039004200320030,90,13,77,0.93,11,buy
7/17,2615,台灣企銀-豐原,1118,20,83,-63,0.76,11,sell
7/17,2615,新加坡商瑞銀,1650,72,13,59,0.71,12,buy
7/17,2615,元大-大甲,0039003800390055,10,72,-62,0.75,12,sell
7/17,2615,統一,5850,75,22,53,0.64,13,buy
7/17,2615,中國信託-嘉義,6168,2,57,-55,0.67,13,sell
7/17,2615,富邦-高雄,9659,57,9,48,0.58,14,buy
7/17,2615,永豐金-敦南,0039004100380046,0,51,-51,0.62,14,sell
7/17,2615,華南永昌,9300,40,5,35,0.42,15,buy
7/17,2615,元大-竹科,003900380030004b,2,45,-43,0.52,15,sell
7/17,2618,港商野村,1560,4119,0,4119,10.9,1,buy
7/17,2618,富邦證券,9600,2146,6416,-4270,11.3,1,sell
7/17,2618,美商高盛,1480,4920,1160,3760,9.95,2,buy
7/17,2618,永豐金證券,0039004100300030,906,4859,-3953,10.46,2,sell
7/17,2618,摩根大通,8440,3561,480,3081,8.15,3,buy
7/17,2618,群益金鼎,9100,70,1792,-1722,4.56,3,sell
7/17,2618,台灣摩根士丹利,1470,4546,1524,3022,8.0,4,buy
7/17,2618,美林,1440,718,2331,-1613,4.27,4,sell
7/17,2618,花旗環球,1590,1688,195,1493,3.95,5,buy
7/17,2618,永豐金-匯立,0039004100380031,0,290,-290,0.77,5,sell
7/17,2618,元大證券,9800,2609,1266,1343,3.55,6,buy
7/17,2618,華南永昌,9300,16,236,-220,0.58,6,sell
7/17,2618,凱基-台北,9268,2684,1588,1096,2.9,7,buy
7/17,2618,富邦-陽明,9604,43,245,-202,0.53,7,sell
7/17,2618,新加坡商瑞銀,1650,2091,1359,732,1.94,8,buy
7/17,2618,新光,8560,160,347,-187,0.49,8,sell
7/17,2618,凱基,9200,709,154,555,1.47,9,buy
7/17,2618,國泰-敦南,8888,230,402,-172,0.46,9,sell
