date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/14,2618,中國信託,6160,417,74,343,0.42,11,buy
7/14,2618,臺銀-臺中,0031003000340041,68,213,-145,0.18,11,sell
7/14,2618,港商野村,1560,273,16,257,0.32,12,buy
7/14,2618,元大-中壢,9834,32,176,-144,0.18,12,sell
7/14,2618,富邦-新店,9661,245,32,213,0.26,13,buy
7/14,2618,國泰-敦南,8888,231,369,-138,0.17,13,sell
7/14,2618,臺銀-高雄,0031003000340043,290,96,194,0.24,14,buy
7/14,2618,亞東,2180,87,213,-126,0.15,14,sell
7/14,2618,元大-善化,0039003800310079,202,9,193,0.24,15,buy
7/14,2618,富邦-竹科,0039003600320043,1,125,-124,0.15,15,sell
7/14,3037,新加坡商瑞銀,1650,992,483,509,1.8,1,buy
7/14,3037,台灣摩根士丹利,1470,1943,4921,-2978,10.51,1,sell
7/14,3037,富邦證券,9600,462,146,316,1.11,2,buy
7/14,3037,美商高盛,1480,617,1396,-779,2.75,2,sell
7/14,3037,永豐金證券,0039004100300030,531,218,313,1.1,3,buy
7/14,3037,摩根大通,8440,542,930,-388,1.37,3,sell
7/14,3037,凱基,9200,250,24,226,0.8,4,buy
7/14,3037,凱基-台北,9268,2408,2774,-366,1.29,4,sell
7/14,3037,兆豐證券,7000,271,63,208,0.73,5,buy
7/14,3037,元大-鳳山,003900380033005a,81,224,-143,0.5,5,sell
7/14,3037,國泰-敦南,8888,817,654,163,0.58,6,buy
7/14,3037,華南永昌,9300,40,153,-113,0.4,6,sell
7/14,3037,元大證券,9800,3627,3483,144,0.51,7,buy
7/14,3037,港商麥格理,1360,112,210,-98,0.35,7,sell
7/14,3037,國泰證券,8880,153,43,110,0.39,8,buy
7/14,3037,永豐金-松山,0039004100390031,27,120,-93,0.33,8,sell
7/14,3037,群益金鼎,9100,268,168,100,0.35,9,buy
7/14,3037,合庫-西台中,0031003000320046,11,71,-60,0.21,9,sell
7/14,3037,台新,0039004200300030,185,89,96,0.34,10,buy
7/14,3037,中國信託-三重,6161,8,64,-56,0.2,10,sell
7/14,3037,元大-大天母,9893,112,43,69,0.24,11,buy
7/14,3037,美林,1440,1381,1436,-55,0.19,11,sell
7/14,3037,中國信託,6160,126,63,63,0.22,12,buy
7/14,3037,兆豐-公益,003700300030004a,82,130,-48,0.17,12,sell
7/14,3037,花旗環球,1590,229,171,58,0.2,13,buy
7/14,3037,永豐金-竹科,0039004100390058,26,70,-44,0.16,13,sell
7/14,3037,凱基-站前,0039003200300046,80,24,56,0.2,14,buy
7/14,3037,群益金鼎-永和,003900310038004a,5,46,-41,0.14,14,sell
7/14,3037,富邦-中壢,9636,83,31,52,0.18,15,buy
7/14,3037,群益金鼎-屏東,0039003100330048,4,42,-38,0.13,15,sell
7/14,2345,台灣摩根士丹利,1470,290,65,225,7.28,1,buy
7/14,2345,新加坡商瑞銀,1650,59,349,-290,9.38,1,sell
7/14,2345,美商高盛,1480,377,241,136,4.4,2,buy
7/14,2345,美林,1440,64,190,-126,4.08,2,sell
7/14,2345,摩根大通,8440,207,126,81,2.62,3,buy
7/14,2345,花旗環球,1590,69,177,-108,3.49,3,sell
7/14,2345,凱基,9200,94,24,70,2.26,4,buy
7/14,2345,富邦證券,9600,31,138,-107,3.46,4,sell
7/14,2345,凱基-台北,9268,277,217,60,1.94,5,buy
7/14,2345,國票-天祥,0037003700390056,0,78,-78,2.52,5,sell
7/14,2345,永豐金證券,0039004100300030,188,135,53,1.71,6,buy
7/14,2345,統一,5850,4,81,-77,2.49,6,sell
7/14,2345,港商麥格理,1360,81,32,49,1.59,7,buy
7/14,2345,中國信託,6160,16,58,-42,1.36,7,sell
7/14,2345,國泰-敦南,8888,30,12,18,0.58,8,buy
7/14,2345,元大-竹科,003900380030004b,4,42,-38,1.23,8,sell
7/14,2345,國泰-板橋,003800380038004b,20,7,13,0.42,9,buy
7/14,2345,富邦-建國,9658,16,52,-36,1.16,9,sell
7/14,2345,國泰-新莊,8886,12,2,10,0.32,10,buy
7/14,2345,台新,0039004200300030,33,58,-25,0.81,10,sell
7/14,2345,元大證券,9800,254,245,9,0.29,11,buy
7/14,2345,合庫證券,1020,1,13,-12,0.39,11,sell
7/14,2345,統一-板橋,0035003800350050,8,0,8,0.26,12,buy
7/14,2345,新光,8560,24,35,-11,0.36,12,sell
7/14,2345,富邦-新板,0039003600310048,7,0,7,0.23,13,buy
7/14,2345,國泰證券,8880,4,14,-10,0.32,13,sell
7/14,2345,玉山-新莊,8842,10,4,6,0.19,14,buy
7/14,2345,凱基-站前,0039003200300046,6,15,-9,0.29,14,sell
7/14,2345,凱基-高美館,9215,8,2,6,0.19,15,buy
7/14,2345,香港上海匯豐,8960,5,13,-8,0.26,15,sell
7/14,3006,美林,1440,640,214,426,3.16,1,buy
7/14,3006,台灣企銀-桃園,0031003100310045,2,594,-592,4.39,1,sell
7/14,3006,元大證券,9800,1460,1135,325,2.41,2,buy
7/14,3006,美商高盛,1480,482,889,-407,3.02,2,sell
7/14,3006,港商麥格理,1360,324,0,324,2.4,3,buy
7/14,3006,永豐金-竹北,0039004100390050,5,311,-306,2.27,3,sell
7/14,3006,群益金鼎-館前,0039003100330059,90,6,84,0.62,4,buy
7/14,3006,凱基-台北,9268,871,1130,-259,1.92,4,sell
7/14,3006,富邦-南屯,9666,79,25,54,0.4,5,buy
7/14,3006,新加坡商瑞銀,1650,351,606,-255,1.89,5,sell
7/14,3006,富邦-建國,9658,74,29,45,0.33,6,buy
7/14,3006,群益金鼎,9100,96,270,-174,1.29,6,sell
7/14,3006,永豐金-新竹,0039004100390037,48,5,43,0.32,7,buy
7/14,3006,富邦證券,9600,19,163,-144,1.07,7,sell
7/14,3006,凱基-板橋,0039003200300041,59,19,40,0.3,8,buy
7/14,3006,港商野村,1560,73,216,-143,1.06,8,sell
7/14,3006,元大-中山北路,0039003800300061,40,1,39,0.29,9,buy
7/14,3006,聯邦-大業,8586,1,102,-101,0.75,9,sell
7/14,3006,富邦-台北,9623,51,14,37,0.27,10,buy
7/14,3006,元大-蘆洲中正,0039003800390049,62,155,-93,0.69,10,sell
7/14,3006,群益金鼎-大甲,0039003100380067,60,25,35,0.26,11,buy
7/14,3006,永豐金-羅東,0039004100390041,6,87,-81,0.6,11,sell
7/14,3006,台灣摩根士丹利,1470,558,525,33,0.24,12,buy
7/14,3006,凱基,9200,3,82,-79,0.59,12,sell
7/14,3006,康和-新竹,8456,43,11,32,0.24,13,buy
7/14,3006,永豐金-匯立,0039004100380031,0,76,-76,0.56,13,sell
7/14,3006,富邦-高雄,9659,63,32,31,0.23,14,buy
7/14,3006,凱基-新莊,0039003200310053,13,89,-76,0.56,14,sell
7/14,3006,富邦-七賢,003900360031004b,41,10,31,0.23,15,buy
7/14,3006,花旗環球,1590,43,118,-75,0.56,15,sell
7/14,2379,凱基-台北,9268,522,113,409,10.12,1,buy
7/14,2379,摩根大通,8440,376,685,-309,7.64,1,sell
7/14,2379,元大證券,9800,495,190,305,7.54,2,buy
7/14,2379,台灣摩根士丹利,1470,485,702,-217,5.37,2,sell
7/14,2379,花旗環球,1590,140,14,126,3.12,3,buy
7/14,2379,港商麥格理,1360,6,164,-158,3.91,3,sell
7/14,2379,群益金鼎,9100,97,21,76,1.88,4,buy
7/14,2379,大和國泰,8890,0,39,-39,0.96,4,sell
7/14,2379,凱基,9200,64,4,60,1.48,5,buy
7/14,2379,香港上海匯豐,8960,2,32,-30,0.74,5,sell
7/14,2379,聯邦-興中,8587,55,1,54,1.34,6,buy
7/14,2379,美商高盛,1480,315,339,-24,0.59,6,sell
7/14,2379,法銀巴黎,8900,34,0,34,0.84,7,buy
7/14,2379,國泰-敦南,8888,37,51,-14,0.35,7,sell
7/14,2379,群益金鼎-東大,9135,35,3,32,0.79,8,buy
7/14,2379,第一金-高雄,5383,1,13,-12,0.3,8,sell
7/14,2379,永豐金證券,0039004100300030,122,93,29,0.72,9,buy
7/14,2379,台中銀-員林,6114,0,12,-12,0.3,9,sell
7/14,2379,華南永昌,9300,23,4,19,0.47,10,buy
7/14,2379,永豐金-古亭,0039004100390064,0,12,-12,0.3,10,sell
7/14,2379,富邦證券,9600,39,26,13,0.32,11,buy
7/14,2379,富邦-新竹,9647,11,22,-11,0.27,11,sell
7/14,2379,中國信託,6160,26,13,13,0.32,12,buy
7/14,2379,土銀-台南,1032,1,12,-11,0.27,12,sell
7/14,2379,統一-永和,0035003800350042,14,4,10,0.25,13,buy
7/14,2379,群益金鼎-新竹,9186,6,17,-11,0.27,13,sell
7/14,2379,大昌-新竹,6463,10,0,10,0.25,14,buy
7/14,2379,國泰-台中,8882,5,16,-11,0.27,14,sell
7/14,2379,台新-新竹,0039004200320047,7,0,7,0.17,15,buy
7/14,2379,致和證券,7030,0,10,-10,0.25,15,sell
7/14,3034,美林,1440,2035,201,1834,15.67,1,buy
7/14,3034,富邦證券,9600,104,1694,-1590,13.58,1,sell
7/14,3034,花旗環球,1590,1276,48,1228,10.49,2,buy
7/14,3034,台新-台北,0039004200320030,0,1274,-1274,10.88,2,sell
7/14,3034,美商高盛,1480,1671,496,1175,10.04,3,buy
7/14,3034,港商野村,1560,39,849,-810,6.92,3,sell
7/14,3034,台灣摩根士丹利,1470,1327,488,839,7.17,4,buy
7/14,3034,中國信託,6160,33,717,-684,5.84,4,sell
7/14,3034,新加坡商瑞銀,1650,424,26,398,3.4,5,buy
7/14,3034,兆豐證券,7000,12,409,-397,3.39,5,sell
7/14,3034,凱基-台北,9268,852,457,395,3.37,6,buy
7/14,3034,華南永昌-中正,9359,0,382,-382,3.26,6,sell
7/14,3034,港商麥格理,1360,434,44,390,3.33,7,buy
7/14,3034,國泰證券,8880,51,273,-222,1.9,7,sell
7/14,3034,凱基,9200,332,35,297,2.54,8,buy
7/14,3034,台新-城東,0039004200320072,5,222,-217,1.85,8,sell
7/14,3034,法銀巴黎,8900,47,5,42,0.36,9,buy
7/14,3034,台新,0039004200300030,15,224,-209,1.79,9,sell
7/14,3034,國票-敦北法人,0037003700390063,34,2,32,0.27,10,buy
7/14,3034,臺銀,1040,5,203,-198,1.69,10,sell
7/14,3034,玉山-雙和,8841,21,0,21,0.18,11,buy
7/14,3034,大和國泰,8890,0,150,-150,1.28,11,sell
7/14,3034,永豐金-匯立,0039004100380031,21,0,21,0.18,12,buy
7/14,3034,摩根大通,8440,447,586,-139,1.19,12,sell
7/14,3034,永豐金-桃園,0039004100390078,21,0,21,0.18,13,buy
7/14,3034,永豐金證券,0039004100300030,140,279,-139,1.19,13,sell
7/14,3034,富邦-南港,0039003600320041,21,0,21,0.18,14,buy
7/14,3034,統一,5850,14,101,-87,0.74,14,sell
7/14,3034,富邦-仁愛,9676,20,2,18,0.15,15,buy
7/14,3034,元大證券,9800,990,1073,-83,0.71,15,sell
7/14,2412,統一-台南,5855,1734,7,1727,6.08,1,buy
7/14,2412,摩根大通,8440,3185,6426,-3241,11.4,1,sell
7/14,2412,凱基-台北,9268,3222,1605,1617,5.69,2,buy
7/14,2412,美商高盛,1480,398,3562,-3164,11.13,2,sell
7/14,2412,港商麥格理,1360,949,311,638,2.24,3,buy
7/14,2412,永豐金證券,0039004100300030,594,2911,-2317,8.15,3,sell
7/14,2412,凱基,9200,560,49,511,1.8,4,buy
7/14,2412,新加坡商瑞銀,1650,85,1963,-1878,6.61,4,sell
7/14,2412,花旗環球,1590,1092,608,484,1.7,5,buy
7/14,2412,台灣摩根士丹利,1470,795,2181,-1386,4.88,5,sell
7/14,2412,元大-館前,003900380034004b,433,1,432,1.52,6,buy
7/14,2412,元大證券,9800,1360,2047,-687,2.42,6,sell
7/14,2412,國泰證券,8880,295,0,295,1.04,7,buy
7/14,2412,華南永昌-中正,9359,22,600,-578,2.03,7,sell
7/14,2412,國泰-敦南,8888,383,108,275,0.97,8,buy
7/14,2412,港商野村,1560,38,371,-333,1.17,8,sell
7/14,2412,富邦-台北,9623,238,5,233,0.82,9,buy
7/14,2412,兆豐證券,7000,10,300,-290,1.02,9,sell
7/14,2412,元大-永春,9852,195,5,190,0.67,10,buy
7/14,2412,華南永昌,9300,129,336,-207,0.73,10,sell
7/14,2412,(牛牛牛)亞-鑫豐,0036003000310064,181,1,180,0.63,11,buy
7/14,2412,元大-松江,9801,4,201,-197,0.69,11,sell
7/14,2412,台新,0039004200300030,183,17,166,0.58,12,buy
7/14,2412,臺銀-臺南,1042,69,201,-132,0.46,12,sell
7/14,2412,富邦證券,9600,157,15,142,0.5,13,buy
7/14,2412,元大-龍潭,9858,27,151,-124,0.44,13,sell
7/14,2412,國泰-台中,8882,160,20,140,0.49,14,buy
7/14,2412,美林,1440,115,205,-90,0.32,14,sell
7/14,2412,中國信託,6160,137,2,135,0.48,15,buy
7/14,2412,彰銀,1230,1,83,-82,0.29,15,sell
7/14,2890,元大證券,9800,8993,890,8103,22.81,1,buy
7/14,2890,美林,1440,1982,6554,-4572,12.87,1,sell
7/14,2890,摩根大通,8440,4622,2383,2239,6.3,2,buy
7/14,2890,台灣摩根士丹利,1470,789,5140,-4351,12.25,2,sell
7/14,2890,港商麥格理,1360,1698,218,1480,4.17,3,buy
7/14,2890,新加坡商瑞銀,1650,807,3912,-3105,8.74,3,sell
7/14,2890,統一,5850,961,80,881,2.48,4,buy
7/14,2890,第一金-高雄,5383,0,2460,-2460,6.92,4,sell
7/14,2890,凱基,9200,1000,437,563,1.58,5,buy
7/14,2890,富邦證券,9600,172,581,-409,1.15,5,sell
7/14,2890,永豐金證券,0039004100300030,655,106,549,1.55,6,buy
7/14,2890,元大-大同,0039003800390047,7,402,-395,1.11,6,sell
7/14,2890,凱基-台北,9268,2173,1672,501,1.41,7,buy
7/14,2890,國泰-板橋,003800380038004b,22,388,-366,1.03,7,sell
7/14,2890,元大-館前,003900380034004b,384,0,384,1.08,8,buy
7/14,2890,花旗環球,1590,1460,1804,-344,0.97,8,sell
7/14,2890,群益金鼎,9100,472,217,255,0.72,9,buy
7/14,2890,香港上海匯豐,8960,78,383,-305,0.86,9,sell
7/14,2890,元大-四維,9831,218,8,210,0.59,10,buy
7/14,2890,光和-溪湖,6381,1,205,-204,0.57,10,sell
7/14,2890,元大-中山北路,0039003800300061,170,2,168,0.47,11,buy
7/14,2890,元大-樹林,003900380039006a,22,184,-162,0.46,11,sell
7/14,2890,永豐金-松山,0039004100390031,185,18,167,0.47,12,buy
7/14,2890,美商高盛,1480,2185,2309,-124,0.35,12,sell
7/14,2890,法銀巴黎,8900,166,24,142,0.4,13,buy
7/14,2890,永全-南崁,6451,2,111,-109,0.31,13,sell
7/14,2890,永豐金-台南,0039004100390068,201,63,138,0.39,14,buy
7/14,2890,華南永昌-岡山,9324,0,103,-103,0.29,14,sell
7/14,2890,臺銀-高雄,0031003000340043,117,5,112,0.32,15,buy
7/14,2890,中國信託-新竹,6165,3,101,-98,0.28,15,sell
7/14,2887,元大證券,9800,13484,4458,9026,10.36,1,buy
7/14,2887,第一金-台中,5382,10,8211,-8201,9.42,1,sell
7/14,2887,群益金鼎,9100,7686,208,7478,8.59,2,buy
7/14,2887,台灣摩根士丹利,1470,1003,6755,-5752,6.61,2,sell
7/14,2887,港商麥格理,1360,10196,4645,5551,6.37,3,buy
7/14,2887,元大-大同,0039003800390047,18,1986,-1968,2.26,3,sell
7/14,2887,永豐金證券,0039004100300030,4766,794,3972,4.56,4,buy
7/14,2887,永豐金-匯立,0039004100380031,0,1864,-1864,2.14,4,sell
7/14,2887,國泰證券,8880,1810,1,1809,2.08,5,buy
7/14,2887,臺銀-高雄,0031003000340043,62,1852,-1790,2.06,5,sell
7/14,2887,兆豐證券,7000,1403,0,1403,1.61,6,buy
7/14,2887,摩根大通,8440,4634,6415,-1781,2.05,6,sell
7/14,2887,統一,5850,1039,243,796,0.91,7,buy
7/14,2887,新加坡商瑞銀,1650,1052,2694,-1642,1.89,7,sell
7/14,2887,群益金鼎-忠孝,0039003100380057,605,52,553,0.64,8,buy
7/14,2887,永豐金-敦南,0039004100380046,15,1320,-1305,1.5,8,sell
7/14,2887,永豐金-松山,0039004100390031,406,31,375,0.43,9,buy
7/14,2887,元大-六合,0039003800320043,213,1062,-849,0.97,9,sell
7/14,2887,中國信託,6160,389,83,306,0.35,10,buy
7/14,2887,美林,1440,3192,4026,-834,0.96,10,sell
7/14,2887,法銀巴黎,8900,348,85,263,0.3,11,buy
7/14,2887,富邦-台北,9623,116,896,-780,0.9,11,sell
7/14,2887,永豐金-復興,003900410039005a,256,1,255,0.29,12,buy
7/14,2887,花旗環球,1590,1708,2326,-618,0.71,12,sell
7/14,2887,玉山-新竹,0038003800340048,230,5,225,0.26,13,buy
7/14,2887,元大-莒光,003900380031004c,21,581,-560,0.64,13,sell
7/14,2887,永豐金-板盛,0039004100390059,223,28,195,0.22,14,buy
7/14,2887,美商高盛,1480,4902,5410,-508,0.58,14,sell
7/14,2887,凱基-員林,9231,231,50,181,0.21,15,buy
7/14,2887,群益金鼎-台中,9184,5,418,-413,0.47,15,sell
7/14,2610,摩根大通,8440,5849,402,5447,9.86,1,buy
7/14,2610,元大證券,9800,2537,11967,-9430,17.07,1,sell
7/14,2610,凱基-台北,9268,6265,2784,3481,6.3,2,buy
7/14,2610,台新,0039004200300030,455,7586,-7131,12.91,2,sell
7/14,2610,美林,1440,2691,33,2658,4.81,3,buy
7/14,2610,統一,5850,8,6016,-6008,10.88,3,sell
7/14,2610,花旗環球,1590,959,53,906,1.64,4,buy
7/14,2610,台灣摩根士丹利,1470,1786,4599,-2813,5.09,4,sell
7/14,2610,新加坡商瑞銀,1650,2531,1862,669,1.21,5,buy
7/14,2610,富邦-木柵,003900360031004d,33,1404,-1371,2.48,5,sell
7/14,2610,中國信託,6160,672,29,643,1.16,6,buy
7/14,2610,第一金-路竹,0035003300380050,81,1122,-1041,1.88,6,sell
7/14,2610,陽信-石牌,8711,560,3,557,1.01,7,buy
7/14,2610,兆豐-板橋,0037003000300042,105,1003,-898,1.63,7,sell
7/14,2610,玉山-城中,0038003800340045,689,150,539,0.98,8,buy
7/14,2610,美商高盛,1480,2369,3212,-843,1.53,8,sell
7/14,2610,新光,8560,925,411,514,0.93,9,buy
7/14,2610,永興-台中,5603,10,210,-200,0.36,9,sell
7/14,2610,富邦-建國,9658,514,4,510,0.92,10,buy
7/14,2610,群益金鼎-中港,9138,13,200,-187,0.34,10,sell
7/14,2610,新光-台中,8561,392,17,375,0.68,11,buy
7/14,2610,永豐金-潮州,0039004100390071,0,136,-136,0.25,11,sell
7/14,2610,永豐金-大園,0039004100390038,552,189,363,0.66,12,buy
7/14,2610,中國信託-三重,6161,12,108,-96,0.17,12,sell
7/14,2610,台灣企銀-嘉義,1114,279,2,277,0.5,13,buy
7/14,2610,華南永昌,9300,19,107,-88,0.16,13,sell
7/14,2610,元大-板橋三民,9879,269,3,266,0.48,14,buy
7/14,2610,亞東,2180,24,100,-76,0.14,14,sell
7/14,2610,元大-豐原站前,0039003800390057,236,2,234,0.42,15,buy
7/14,2610,兆豐-桃園,003700300030004d,17,91,-74,0.13,15,sell
7/14,2892,港商麥格理,1360,2776,387,2389,9.56,1,buy
7/14,2892,美林,1440,551,4957,-4406,17.63,1,sell
7/14,2892,永豐金證券,0039004100300030,2119,115,2004,8.02,2,buy
7/14,2892,新加坡商瑞銀,1650,1573,3526,-1953,7.82,2,sell
7/14,2892,凱基-台北,9268,2999,1194,1805,7.22,3,buy
7/14,2892,凱基,9200,161,1032,-871,3.49,3,sell
7/14,2892,台灣摩根士丹利,1470,2376,970,1406,5.63,4,buy
7/14,2892,凱基-站前,0039003200300046,1,527,-526,2.11,4,sell
7/14,2892,花旗環球,1590,1176,421,755,3.02,5,buy
7/14,2892,大昌-樹林,6461,0,213,-213,0.85,5,sell
7/14,2892,第一金,5380,425,31,394,1.58,6,buy
7/14,2892,國泰-敦南,8888,34,164,-130,0.52,6,sell
7/14,2892,統一,5850,401,24,377,1.51,7,buy
7/14,2892,統一-新台中,0035003800350044,2,121,-119,0.48,7,sell
7/14,2892,摩根大通,8440,1952,1614,338,1.35,8,buy
7/14,2892,元大-新莊,9898,4,113,-109,0.44,8,sell
7/14,2892,元大證券,9800,1205,886,319,1.28,9,buy
7/14,2892,台新-草屯,0039004200320058,1,110,-109,0.44,9,sell
7/14,2892,美商高盛,1480,3639,3436,203,0.81,10,buy
7/14,2892,第一金-台南,5384,24,131,-107,0.43,10,sell
7/14,2892,元大-大同,0039003800390047,200,0,200,0.8,11,buy
7/14,2892,聯邦-高雄,8581,0,100,-100,0.4,11,sell
7/14,2892,元大-歸仁,0039003800310061,151,6,145,0.58,12,buy
7/14,2892,台新-高雄,0039004200310067,222,304,-82,0.33,12,sell
7/14,2892,富邦證券,9600,121,0,121,0.48,13,buy
7/14,2892,富邦-苗栗,9657,3,81,-78,0.31,13,sell
7/14,2892,陽信-石牌,8711,100,0,100,0.4,14,buy
7/14,2892,統一-士林,003500380035004d,0,75,-75,0.3,14,sell
7/14,2892,富邦-永和,9654,101,19,82,0.33,15,buy
7/14,2892,中國信託-永康,6163,0,66,-66,0.26,15,sell
7/14,2883,摩根大通,8440,4752,1108,3644,7.4,1,buy
7/14,2883,台新,0039004200300030,590,4355,-3765,7.65,1,sell
7/14,2883,元大證券,9800,7267,3946,3321,6.74,2,buy
7/14,2883,中國信託,6160,223,3535,-3312,6.73,2,sell
7/14,2883,永豐金證券,0039004100300030,3341,405,2936,5.96,3,buy
7/14,2883,台灣摩根士丹利,1470,1620,4720,-3100,6.3,3,sell
7/14,2883,美林,1440,4735,2174,2561,5.2,4,buy
7/14,2883,新加坡商瑞銀,1650,214,2886,-2672,5.43,4,sell
7/14,2883,兆豐證券,7000,2046,0,2046,4.16,5,buy
7/14,2883,華南永昌-敦南,9347,2,1052,-1050,2.13,5,sell
7/14,2883,花旗環球,1590,2096,584,1512,3.07,6,buy
7/14,2883,國票-九鼎,0037003700390050,18,891,-873,1.77,6,sell
7/14,2883,美商高盛,1480,3517,2474,1043,2.12,7,buy
7/14,2883,富邦-新板,0039003600310048,4,540,-536,1.09,7,sell
7/14,2883,元大-館前,003900380034004b,553,29,524,1.06,8,buy
7/14,2883,凱基-台北,9268,2787,3241,-454,0.92,8,sell
7/14,2883,港商麥格理,1360,514,0,514,1.04,9,buy
7/14,2883,富邦-板橋,9655,75,431,-356,0.72,9,sell
7/14,2883,華南永昌-中正,9359,507,30,477,0.97,10,buy
7/14,2883,合庫證券,1020,14,340,-326,0.66,10,sell
7/14,2883,統一,5850,637,260,377,0.77,11,buy
7/14,2883,群益金鼎-台中,9184,26,331,-305,0.62,11,sell
7/14,2883,玉山-新莊,8842,348,3,345,0.7,12,buy
7/14,2883,群益金鼎-大甲,0039003100380067,0,240,-240,0.49,12,sell
7/14,2883,台新-五權西,0039004200320035,309,9,300,0.61,13,buy
7/14,2883,群益金鼎-館前,0039003100330059,14,237,-223,0.45,13,sell
7/14,2883,台新-台中,0039004200310068,315,26,289,0.59,14,buy
7/14,2883,富邦證券,9600,159,371,-212,0.43,14,sell
7/14,2883,群益金鼎,9100,373,166,207,0.42,15,buy
7/14,2883,群益金鼎-三重,0039003100330067,1,205,-204,0.41,15,sell
7/14,1301,台灣摩根士丹利,1470,16848,1440,15408,10.96,1,buy
7/14,1301,富邦證券,9600,209,5579,-5370,3.82,1,sell
7/14,1301,新加坡商瑞銀,1650,9949,2910,7039,5.01,2,buy
7/14,1301,凱基-城中,9227,90,1151,-1061,0.75,2,sell
7/14,1301,美商高盛,1480,11357,4577,6780,4.82,3,buy
7/14,1301,元大-士林,003900380031006a,139,1173,-1034,0.74,3,sell
7/14,1301,美林,1440,3840,1335,2505,1.78,4,buy
7/14,1301,國票-北高雄,003700370039004a,146,1171,-1025,0.73,4,sell
7/14,1301,摩根大通,8440,4951,2887,2064,1.47,5,buy
7/14,1301,元大-敦化,9833,47,1015,-968,0.69,5,sell
7/14,1301,元大-天母,0039003800310049,1451,49,1402,1.0,6,buy
7/14,1301,元大-新竹,9816,81,1043,-962,0.68,6,sell
7/14,1301,花旗環球,1590,982,0,982,0.7,7,buy
7/14,1301,元大-中崙,9813,71,1023,-952,0.68,7,sell
7/14,1301,法銀巴黎,8900,884,26,858,0.61,8,buy
7/14,1301,元大-忠孝鼎富,0039003800320046,6,927,-921,0.66,8,sell
7/14,1301,元大-信義安和,0039003800300052,797,26,771,0.55,9,buy
7/14,1301,國票-安和,003700370039005a,56,932,-876,0.62,9,sell
7/14,1301,永豐金-敦南,0039004100380046,739,130,609,0.43,10,buy
7/14,1301,凱基-台北,9268,8264,9070,-806,0.57,10,sell
7/14,1301,港商麥格理,1360,575,0,575,0.41,11,buy
7/14,1301,元大證券,9800,12338,13135,-797,0.57,11,sell
7/14,1301,玉山-嘉義,8848,550,153,397,0.28,12,buy
7/14,1301,富邦-南屯,9666,573,1357,-784,0.56,12,sell
7/14,1301,大展,5050,338,30,308,0.22,13,buy
7/14,1301,港商野村,1560,564,1296,-732,0.52,13,sell
7/14,1301,華南永昌-長虹,9333,351,68,283,0.2,14,buy
7/14,1301,凱基-三重,9205,575,1301,-726,0.52,14,sell
7/14,1301,元大-屏南,0039003800310072,326,45,281,0.2,15,buy
7/14,1301,統一,5850,478,1185,-707,0.5,15,sell
7/14,5880,凱基-台北,9268,3057,1376,1681,8.23,1,buy
7/14,5880,台灣摩根士丹利,1470,629,2007,-1378,6.75,1,sell
7/14,5880,美林,1440,1756,174,1582,7.75,2,buy
7/14,5880,新加坡商瑞銀,1650,715,1745,-1030,5.04,2,sell
7/14,5880,元大證券,9800,1583,398,1185,5.8,3,buy
7/14,5880,美商高盛,1480,1397,2076,-679,3.33,3,sell
7/14,5880,永豐金證券,0039004100300030,1271,264,1007,4.93,4,buy
7/14,5880,華南永昌-板橋,9349,8,442,-434,2.13,4,sell
7/14,5880,花旗環球,1590,1137,315,822,4.03,5,buy
7/14,5880,土銀,1030,1,434,-433,2.12,5,sell
7/14,5880,港商野村,1560,643,85,558,2.73,6,buy
7/14,5880,國泰-高雄,8881,4,276,-272,1.33,6,sell
7/14,5880,統一-新營,0035003800350045,505,1,504,2.47,7,buy
7/14,5880,華南永昌-南京,9326,0,245,-245,1.2,7,sell
7/14,5880,摩根大通,8440,1086,702,384,1.88,8,buy
7/14,5880,元大-中壢,9834,23,219,-196,0.96,8,sell
7/14,5880,合庫-高雄,1023,405,55,350,1.71,9,buy
7/14,5880,國票-台南,0037003700390044,1,196,-195,0.95,9,sell
7/14,5880,統一,5850,369,21,348,1.7,10,buy
7/14,5880,統一-新台中,0035003800350044,0,154,-154,0.75,10,sell
7/14,5880,元大-歸仁,0039003800310061,200,12,188,0.92,11,buy
7/14,5880,元大-路竹,0039003800310043,0,135,-135,0.66,11,sell
7/14,5880,元大-斗信,9884,205,20,185,0.91,12,buy
7/14,5880,富邦-板橋,9655,0,122,-122,0.6,12,sell
7/14,5880,法銀巴黎,8900,233,58,175,0.86,13,buy
7/14,5880,統一-彰化,0035003800350046,2,121,-119,0.58,13,sell
7/14,5880,凱基,9200,154,31,123,0.6,14,buy
7/14,5880,群益金鼎-三民,9188,1,114,-113,0.55,14,sell
7/14,5880,台新-高雄,0039004200310067,417,311,106,0.52,15,buy
7/14,5880,元大-斗六,0039003800300043,3,105,-102,0.5,15,sell
7/14,2409,新加坡商瑞銀,1650,13443,5499,7944,2.23,1,buy
7/14,2409,美林,1440,2370,14632,-12262,3.44,1,sell
7/14,2409,凱基-台北,9268,18730,16607,2123,0.6,2,buy
7/14,2409,美商高盛,1480,5581,16197,-10616,2.98,2,sell
7/14,2409,國泰-敦南,8888,10215,8347,1868,0.52,3,buy
7/14,2409,台灣摩根士丹利,1470,9897,15720,-5823,1.63,3,sell
