date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/21,2618,富邦-南員林,0039003600310052,0,86,-86,1.13,10,sell
9/21,2618,群益金鼎,9100,112,50,62,0.81,11,buy
9/21,2618,台新-城東,0039004200320072,0,60,-60,0.79,11,sell
9/21,2618,國泰證券,8880,57,0,57,0.75,12,buy
9/21,2618,永豐金-新莊,0039004100390048,2,61,-59,0.77,12,sell
9/21,2618,國泰-松江,8883,51,1,50,0.66,13,buy
9/21,2618,元大-金華,9878,1,58,-57,0.75,13,sell
9/21,2618,富邦-台北,9623,60,21,39,0.51,14,buy
9/21,2618,第一金-中山,5389,0,49,-49,0.64,14,sell
9/21,2618,臺銀,1040,37,7,30,0.39,15,buy
9/21,2618,富邦-台中,003900360035004b,20,68,-48,0.63,15,sell
9/21,3037,台灣摩根士丹利,1470,1368,562,806,4.62,1,buy
9/21,3037,美林,1440,379,1071,-692,3.96,1,sell
9/21,3037,兆豐證券,7000,773,10,763,4.37,2,buy
9/21,3037,新加坡商瑞銀,1650,300,500,-200,1.15,2,sell
9/21,3037,美商高盛,1480,1555,895,660,3.78,3,buy
9/21,3037,國泰-敦南,8888,340,487,-147,0.84,3,sell
9/21,3037,港商麥格理,1360,632,8,624,3.57,4,buy
9/21,3037,康和,8450,12,150,-138,0.79,4,sell
9/21,3037,摩根大通,8440,770,325,445,2.55,5,buy
9/21,3037,富邦證券,9600,329,451,-122,0.7,5,sell
9/21,3037,統一,5850,490,60,430,2.46,6,buy
9/21,3037,永豐金-內湖,0039004100390067,5,97,-92,0.53,6,sell
9/21,3037,永豐金-匯立,0039004100380031,350,0,350,2.0,7,buy
9/21,3037,中國信託-松江,6167,42,127,-85,0.49,7,sell
9/21,3037,香港上海匯豐,8960,289,4,285,1.63,8,buy
9/21,3037,台新-基隆,0039004200320053,12,86,-74,0.42,8,sell
9/21,3037,花旗環球,1590,202,14,188,1.08,9,buy
9/21,3037,富邦-台北,9623,10,76,-66,0.38,9,sell
9/21,3037,元大證券,9800,2603,2442,161,0.92,10,buy
9/21,3037,群益金鼎-永和,003900310038004a,4,67,-63,0.36,10,sell
9/21,3037,港商野村,1560,115,38,77,0.44,11,buy
9/21,3037,凱基-台北,9268,474,536,-62,0.36,11,sell
9/21,3037,中國信託,6160,137,73,64,0.37,12,buy
9/21,3037,凱基-桃園,9208,48,100,-52,0.3,12,sell
9/21,3037,台新-北新莊,0039004200320038,64,8,56,0.32,13,buy
9/21,3037,永興,5600,1,53,-52,0.3,13,sell
9/21,3037,群益金鼎-台北,0039003100380058,125,72,53,0.3,14,buy
9/21,3037,國票-敦北法人,0037003700390063,4,52,-48,0.27,14,sell
9/21,3037,富邦-桃園,9665,81,38,43,0.25,15,buy
9/21,3037,富邦-中壢,9636,15,62,-47,0.27,15,sell
9/21,2345,港商野村,1560,240,69,171,4.9,1,buy
9/21,2345,國泰證券,8880,19,744,-725,20.79,1,sell
9/21,2345,台灣摩根士丹利,1470,335,232,103,2.95,2,buy
9/21,2345,中國信託,6160,7,199,-192,5.5,2,sell
9/21,2345,元大證券,9800,282,209,73,2.09,3,buy
9/21,2345,永豐金-匯立,0039004100380031,41,133,-92,2.64,3,sell
9/21,2345,摩根大通,8440,132,88,44,1.26,4,buy
9/21,2345,永豐金證券,0039004100300030,66,135,-69,1.98,4,sell
9/21,2345,華南永昌,9300,42,1,41,1.18,5,buy
9/21,2345,法銀巴黎,8900,4,54,-50,1.43,5,sell
9/21,2345,玉山證券,8840,31,0,31,0.89,6,buy
9/21,2345,國票-安和,003700370039005a,2,45,-43,1.23,6,sell
9/21,2345,臺銀,1040,30,0,30,0.86,7,buy
9/21,2345,國票-敦北法人,0037003700390063,26,61,-35,1.0,7,sell
9/21,2345,群益金鼎,9100,64,35,29,0.83,8,buy
9/21,2345,凱基-台北,9268,162,179,-17,0.49,8,sell
9/21,2345,國泰-敦南,8888,48,21,27,0.77,9,buy
9/21,2345,玉山-數位,003800380034004d,1,17,-16,0.46,9,sell
9/21,2345,香港上海匯豐,8960,20,0,20,0.57,10,buy
9/21,2345,玉山-景美,8849,3,18,-15,0.43,10,sell
9/21,2345,國票-長城,0037003700390075,20,0,20,0.57,11,buy
9/21,2345,港商麥格理,1360,0,11,-11,0.32,11,sell
9/21,2345,凱基,9200,56,37,19,0.54,12,buy
9/21,2345,合庫-台中,1021,2,7,-5,0.14,12,sell
9/21,2345,美商高盛,1480,427,411,16,0.46,13,buy
9/21,2345,凱基-士林,9238,0,4,-4,0.11,13,sell
9/21,2345,富邦證券,9600,27,11,16,0.46,14,buy
9/21,2345,富邦-和美,0039003600310050,3,7,-4,0.11,14,sell
9/21,2345,合庫證券,1020,16,3,13,0.37,15,buy
9/21,2345,元大-信義,003900380039006d,5,8,-3,0.09,15,sell
9/21,3006,群益金鼎,9100,419,208,211,1.87,1,buy
9/21,3006,新加坡商瑞銀,1650,268,1091,-823,7.28,1,sell
9/21,3006,兆豐-新竹,0037003000300056,161,4,157,1.39,2,buy
9/21,3006,元大證券,9800,1055,1682,-627,5.54,2,sell
9/21,3006,元大-大同,0039003800390047,151,7,144,1.27,3,buy
9/21,3006,凱基-台北,9268,590,1128,-538,4.76,3,sell
9/21,3006,永豐金證券,0039004100300030,241,110,131,1.16,4,buy
9/21,3006,美商高盛,1480,306,812,-506,4.47,4,sell
9/21,3006,國泰-敦南,8888,262,170,92,0.81,5,buy
9/21,3006,摩根大通,8440,11,494,-483,4.27,5,sell
9/21,3006,永豐金-竹北,0039004100390050,71,7,64,0.57,6,buy
9/21,3006,台灣摩根士丹利,1470,0,379,-379,3.35,6,sell
9/21,3006,富邦-新竹,9647,77,14,63,0.56,7,buy
9/21,3006,元大-頭份,0039003800330055,5,196,-191,1.69,7,sell
9/21,3006,富邦-內湖,9627,90,31,59,0.52,8,buy
9/21,3006,法銀巴黎,8900,1,144,-143,1.26,8,sell
9/21,3006,元大-士林,003900380031006a,61,4,57,0.5,9,buy
9/21,3006,元大-土城,9897,3,88,-85,0.75,9,sell
9/21,3006,台新-台北,0039004200320030,57,3,54,0.48,10,buy
9/21,3006,元大-樹林,003900380039006a,13,94,-81,0.72,10,sell
9/21,3006,永豐金-新竹,0039004100390037,62,10,52,0.46,11,buy
9/21,3006,宏遠-館前,0031003200360055,12,47,-35,0.31,11,sell
9/21,3006,富邦-中壢,9636,48,6,42,0.37,12,buy
9/21,3006,國票-敦北法人,0037003700390063,25,60,-35,0.31,12,sell
9/21,3006,台新,0039004200300030,112,70,42,0.37,13,buy
9/21,3006,元大-天母,0039003800310049,8,42,-34,0.3,13,sell
9/21,3006,港商麥格理,1360,43,3,40,0.35,14,buy
9/21,3006,聯邦證券,8580,49,70,-21,0.19,14,sell
9/21,3006,兆豐-西螺,0037003000300044,41,1,40,0.35,15,buy
9/21,3006,統一,5850,23,43,-20,0.18,15,sell
9/21,2379,摩根大通,8440,460,8,452,15.24,1,buy
9/21,2379,台灣企銀,1110,0,550,-550,18.55,1,sell
9/21,2379,台灣摩根士丹利,1470,395,18,377,12.72,2,buy
9/21,2379,國泰證券,8880,2,250,-248,8.36,2,sell
9/21,2379,美商高盛,1480,381,179,202,6.81,3,buy
9/21,2379,華南永昌-中正,9359,0,125,-125,4.22,3,sell
9/21,2379,花旗環球,1590,193,6,187,6.31,4,buy
9/21,2379,中國信託,6160,8,118,-110,3.71,4,sell
9/21,2379,新加坡商瑞銀,1650,160,53,107,3.61,5,buy
9/21,2379,彰銀,1230,0,101,-101,3.41,5,sell
9/21,2379,凱基-台北,9268,223,124,99,3.34,6,buy
9/21,2379,土銀,1030,0,62,-62,2.09,6,sell
9/21,2379,永豐金證券,0039004100300030,104,13,91,3.07,7,buy
9/21,2379,兆豐證券,7000,0,58,-58,1.96,7,sell
9/21,2379,台灣企銀-豐原,1118,131,53,78,2.63,8,buy
9/21,2379,港商麥格理,1360,0,46,-46,1.55,8,sell
9/21,2379,富邦證券,9600,111,38,73,2.46,9,buy
9/21,2379,康和,8450,0,25,-25,0.84,9,sell
9/21,2379,港商野村,1560,47,0,47,1.59,10,buy
9/21,2379,凱基,9200,17,40,-23,0.78,10,sell
9/21,2379,美林,1440,69,32,37,1.25,11,buy
9/21,2379,台新,0039004200300030,5,22,-17,0.57,11,sell
9/21,2379,法銀巴黎,8900,16,0,16,0.54,12,buy
9/21,2379,統一-內湖,0035003800350062,0,14,-14,0.47,12,sell
9/21,2379,統一,5850,21,5,16,0.54,13,buy
9/21,2379,富邦-中壢,9636,1,14,-13,0.44,13,sell
9/21,2379,群益金鼎,9100,54,43,11,0.37,14,buy
9/21,2379,群益金鼎-三民,9188,1,12,-11,0.37,14,sell
9/21,2379,台新-高雄,0039004200310067,11,1,10,0.34,15,buy
9/21,2379,華南永昌-長虹,9333,0,10,-10,0.34,15,sell
9/21,3034,台灣摩根士丹利,1470,396,24,372,12.79,1,buy
9/21,3034,摩根大通,8440,151,1318,-1167,40.12,1,sell
9/21,3034,美商高盛,1480,464,208,256,8.8,2,buy
9/21,3034,香港上海匯豐,8960,0,96,-96,3.3,2,sell
9/21,3034,新加坡商瑞銀,1650,216,81,135,4.64,3,buy
9/21,3034,福邦證券,6480,0,90,-90,3.09,3,sell
9/21,3034,港商野村,1560,83,12,71,2.44,4,buy
9/21,3034,臺銀,1040,2,72,-70,2.41,4,sell
9/21,3034,港商麥格理,1360,54,3,51,1.75,5,buy
9/21,3034,美林,1440,26,94,-68,2.34,5,sell
9/21,3034,凱基-台北,9268,153,109,44,1.51,6,buy
9/21,3034,法銀巴黎,8900,0,62,-62,2.13,6,sell
9/21,3034,元大證券,9800,151,114,37,1.27,7,buy
9/21,3034,大和國泰,8890,1,40,-39,1.34,7,sell
9/21,3034,(牛牛牛)亞-鑫豐,0036003000310064,35,0,35,1.2,8,buy
9/21,3034,富邦證券,9600,0,29,-29,1.0,8,sell
9/21,3034,台新-緯城,0039004200320041,31,0,31,1.07,9,buy
9/21,3034,華南永昌,9300,0,26,-26,0.89,9,sell
9/21,3034,元大-豐原站前,0039003800390057,30,0,30,1.03,10,buy
9/21,3034,兆豐證券,7000,1,19,-18,0.62,10,sell
9/21,3034,富邦-和美,0039003600310050,30,0,30,1.03,11,buy
9/21,3034,花旗環球,1590,8,23,-15,0.52,11,sell
9/21,3034,玉山-雙和,8841,30,0,30,1.03,12,buy
9/21,3034,國票證券,7790,1,13,-12,0.41,12,sell
9/21,3034,台新-九如,0039004200320031,25,0,25,0.86,13,buy
9/21,3034,台新-松德,0039004200320061,1,11,-10,0.34,13,sell
9/21,3034,元大-蘆洲,9857,28,4,24,0.83,14,buy
9/21,3034,光和-和美,6383,0,10,-10,0.34,14,sell
9/21,3034,台新,0039004200300030,27,4,23,0.79,15,buy
9/21,3034,凱基-台南,9211,2,11,-9,0.31,15,sell
9/21,2412,台灣摩根士丹利,1470,839,191,648,7.17,1,buy
9/21,2412,摩根大通,8440,238,1154,-916,10.14,1,sell
9/21,2412,花旗環球,1590,485,27,458,5.07,2,buy
9/21,2412,臺銀,1040,8,581,-573,6.34,2,sell
9/21,2412,凱基-台北,9268,725,467,258,2.86,3,buy
9/21,2412,富邦證券,9600,56,600,-544,6.02,3,sell
9/21,2412,美林,1440,428,191,237,2.62,4,buy
9/21,2412,華南永昌-中正,9359,0,197,-197,2.18,4,sell
9/21,2412,群益金鼎,9100,213,7,206,2.28,5,buy
9/21,2412,台新-台北,0039004200320030,0,110,-110,1.22,5,sell
9/21,2412,新加坡商瑞銀,1650,1308,1154,154,1.7,6,buy
9/21,2412,元大-屏東,9892,1,101,-100,1.11,6,sell
9/21,2412,大和國泰,8890,144,0,144,1.59,7,buy
9/21,2412,元大-永和,9891,0,77,-77,0.85,7,sell
9/21,2412,港商野村,1560,107,0,107,1.18,8,buy
9/21,2412,永豐金-竹科,0039004100390058,0,56,-56,0.62,8,sell
9/21,2412,中國信託,6160,107,4,103,1.14,9,buy
9/21,2412,富邦-樹林,0039003600320045,0,50,-50,0.55,9,sell
9/21,2412,港商麥格理,1360,88,20,68,0.75,10,buy
9/21,2412,合庫-高雄,1023,1,35,-34,0.38,10,sell
9/21,2412,台新-新莊,0039004200310039,62,0,62,0.69,11,buy
9/21,2412,元大-北港,9837,1,34,-33,0.37,11,sell
9/21,2412,凱基,9200,56,0,56,0.62,12,buy
9/21,2412,(牛牛牛)亞-鑫豐,0036003000310064,2,31,-29,0.32,12,sell
9/21,2412,統一-台南,5855,61,10,51,0.56,13,buy
9/21,2412,群益金鼎-中港,9138,0,27,-27,0.3,13,sell
9/21,2412,台新-敦南,0039004200320051,50,0,50,0.55,14,buy
9/21,2412,元大-館前,003900380034004b,0,23,-23,0.25,14,sell
9/21,2412,兆豐證券,7000,45,1,44,0.49,15,buy
9/21,2412,富邦-仁愛,9676,1,22,-21,0.23,15,sell
9/21,2409,凱基,9200,102840,6,102834,12.5,1,buy
9/21,2409,國泰-敦南,8888,8586,23149,-14563,1.77,1,sell
9/21,2409,凱基-台北,9268,80673,18025,62648,7.61,2,buy
9/21,2409,新光,8560,2518,6814,-4296,0.52,2,sell
9/21,2409,美商高盛,1480,61493,2009,59484,7.23,3,buy
9/21,2409,富邦-台北,9623,740,3925,-3185,0.39,3,sell
9/21,2409,新加坡商瑞銀,1650,45339,2086,43253,5.26,4,buy
9/21,2409,國泰-台中,8882,1864,4446,-2582,0.31,4,sell
9/21,2409,台灣摩根士丹利,1470,39887,3514,36373,4.42,5,buy
9/21,2409,富邦-新板,0039003600310048,303,2680,-2377,0.29,5,sell
9/21,2409,元大證券,9800,74738,47151,27587,3.35,6,buy
9/21,2409,富邦-永和,9654,496,2756,-2260,0.27,6,sell
9/21,2409,富邦證券,9600,67368,47354,20014,2.43,7,buy
9/21,2409,國泰-板橋,003800380038004b,1215,3399,-2184,0.27,7,sell
9/21,2409,摩根大通,8440,15021,653,14368,1.75,8,buy
9/21,2409,新光-台中,8561,1132,3273,-2141,0.26,8,sell
9/21,2409,美林,1440,13983,2131,11852,1.44,9,buy
9/21,2409,元大-南京,9862,371,2394,-2023,0.25,9,sell
9/21,2409,港商野村,1560,11934,119,11815,1.44,10,buy
9/21,2409,國泰-館前,0038003800380041,747,2740,-1993,0.24,10,sell
9/21,2409,富邦-南屯,9666,12187,1244,10943,1.33,11,buy
9/21,2409,元大-龍潭,9858,454,2429,-1975,0.24,11,sell
9/21,2409,群益金鼎,9100,7748,2094,5654,0.69,12,buy
9/21,2409,元大-中壢,9834,1157,3113,-1956,0.24,12,sell
9/21,2409,統一,5850,7219,2798,4421,0.54,13,buy
9/21,2409,元大-北港,9837,280,2223,-1943,0.24,13,sell
9/21,2409,元大-土城永寧,9875,5452,1042,4410,0.54,14,buy
9/21,2409,富邦-新竹,9647,611,2513,-1902,0.23,14,sell
9/21,2409,兆豐-鹿港,0037003000300066,4403,970,3433,0.42,15,buy
9/21,2409,元大-蘆洲,9857,695,2596,-1901,0.23,15,sell
9/21,2892,凱基-台北,9268,2888,481,2407,14.81,1,buy
9/21,2892,元大-民生三民,0039003800390058,9,2267,-2258,13.9,1,sell
9/21,2892,台灣摩根士丹利,1470,2406,606,1800,11.08,2,buy
9/21,2892,摩根大通,8440,155,1707,-1552,9.55,2,sell
9/21,2892,花旗環球,1590,1094,19,1075,6.62,3,buy
9/21,2892,台新,0039004200300030,61,1095,-1034,6.36,3,sell
9/21,2892,港商野村,1560,990,16,974,5.99,4,buy
9/21,2892,美商高盛,1480,1007,1469,-462,2.84,4,sell
9/21,2892,元大-板橋,0039003800390043,502,1,501,3.08,5,buy
9/21,2892,美林,1440,404,682,-278,1.71,5,sell
9/21,2892,元大證券,9800,1038,614,424,2.61,6,buy
9/21,2892,元大-信義,003900380039006d,1,258,-257,1.58,6,sell
9/21,2892,大和國泰,8890,415,0,415,2.55,7,buy
9/21,2892,元大-大統,003900380031007a,0,243,-243,1.5,7,sell
9/21,2892,港商麥格理,1360,455,72,383,2.36,8,buy
9/21,2892,永豐金-松山,0039004100390031,0,195,-195,1.2,8,sell
9/21,2892,新加坡商瑞銀,1650,1238,1093,145,0.89,9,buy
9/21,2892,土銀,1030,7,198,-191,1.18,9,sell
9/21,2892,台新-成功,003900420032006d,106,16,90,0.55,10,buy
9/21,2892,群益金鼎,9100,39,191,-152,0.94,10,sell
9/21,2892,永豐金證券,0039004100300030,141,51,90,0.55,11,buy
9/21,2892,高橋,5320,1,110,-109,0.67,11,sell
9/21,2892,凱基,9200,71,0,71,0.44,12,buy
9/21,2892,法銀巴黎,8900,7,116,-109,0.67,12,sell
9/21,2892,元大-大益,9814,65,0,65,0.4,13,buy
9/21,2892,致和-崇德,0037003000330042,0,100,-100,0.62,13,sell
9/21,2892,元大-新店中正,0039003800340043,55,1,54,0.33,14,buy
9/21,2892,兆豐-台南,7006,0,100,-100,0.62,14,sell
9/21,2892,富邦-樹林,0039003600320045,52,0,52,0.32,15,buy
9/21,2892,群益金鼎-丹鳳,0039003100380073,0,71,-71,0.44,15,sell
9/21,2886,兆豐證券,7000,1130,16,1114,9.24,1,buy
9/21,2886,凱基-台北,9268,425,2663,-2238,18.57,1,sell
9/21,2886,港商野村,1560,1022,2,1020,8.46,2,buy
9/21,2886,玉山證券,8840,5,908,-903,7.49,2,sell
9/21,2886,美林,1440,1489,608,881,7.31,3,buy
9/21,2886,土銀,1030,2,604,-602,4.99,3,sell
9/21,2886,港商麥格理,1360,727,69,658,5.46,4,buy
9/21,2886,富邦證券,9600,76,623,-547,4.54,4,sell
9/21,2886,美商高盛,1480,1307,666,641,5.32,5,buy
9/21,2886,花旗環球,1590,8,332,-324,2.69,5,sell
9/21,2886,台灣摩根士丹利,1470,1059,489,570,4.73,6,buy
9/21,2886,元大證券,9800,303,555,-252,2.09,6,sell
9/21,2886,大和國泰,8890,438,0,438,3.63,7,buy
9/21,2886,摩根大通,8440,115,305,-190,1.58,7,sell
9/21,2886,凱基,9200,229,0,229,1.9,8,buy
9/21,2886,國泰-敦南,8888,115,237,-122,1.01,8,sell
9/21,2886,新加坡商瑞銀,1650,674,470,204,1.69,9,buy
9/21,2886,元大-內湖民權,9867,29,151,-122,1.01,9,sell
9/21,2886,國泰證券,8880,157,0,157,1.3,10,buy
9/21,2886,群益金鼎,9100,35,144,-109,0.9,10,sell
9/21,2886,高橋,5320,60,0,60,0.5,11,buy
9/21,2886,元大-桃園,0039003800380042,1,85,-84,0.7,11,sell
9/21,2886,群益金鼎-瑞豐,0039003100380075,57,0,57,0.47,12,buy
9/21,2886,元大-龍潭,9858,2,80,-78,0.65,12,sell
9/21,2886,群益金鼎-中壢,0039003100380041,50,1,49,0.41,13,buy
9/21,2886,玉山-城中,0038003800340045,1,52,-51,0.42,13,sell
9/21,2886,新光-台中,8561,46,6,40,0.33,14,buy
9/21,2886,臺銀,1040,91,139,-48,0.4,14,sell
9/21,2886,富邦-新營,9693,42,10,32,0.27,15,buy
9/21,2886,富邦-彰化,0039003600350055,1,45,-44,0.37,15,sell
9/21,2883,台灣摩根士丹利,1470,10464,1075,9389,17.46,1,buy
9/21,2883,中國信託,6160,142,1912,-1770,3.29,1,sell
9/21,2883,美商高盛,1480,11454,2077,9377,17.44,2,buy
9/21,2883,港商野村,1560,566,2312,-1746,3.25,2,sell
9/21,2883,新加坡商瑞銀,1650,5303,1195,4108,7.64,3,buy
9/21,2883,美林,1440,1374,3118,-1744,3.24,3,sell
9/21,2883,凱基-台北,9268,3929,847,3082,5.73,4,buy
9/21,2883,台新-城東,0039004200320072,8,1345,-1337,2.49,4,sell
9/21,2883,元大證券,9800,3518,1403,2115,3.93,5,buy
9/21,2883,富隆證券,5110,0,700,-700,1.3,5,sell
9/21,2883,凱基-雙和,0039003200300043,2022,35,1987,3.7,6,buy
9/21,2883,福邦證券,6480,1,692,-691,1.29,6,sell
9/21,2883,凱基,9200,1177,39,1138,2.12,7,buy
9/21,2883,花旗環球,1590,10,667,-657,1.22,7,sell
9/21,2883,第一金,5380,1119,21,1098,2.04,8,buy
9/21,2883,富邦-宜蘭,9686,5,587,-582,1.08,8,sell
9/21,2883,摩根大通,8440,1702,943,759,1.41,9,buy
9/21,2883,元大-草屯,0039003800390045,6,577,-571,1.06,9,sell
9/21,2883,國泰證券,8880,790,37,753,1.4,10,buy
9/21,2883,陽信,8710,0,520,-520,0.97,10,sell
9/21,2883,港商麥格理,1360,842,100,742,1.38,11,buy
9/21,2883,中國信託-永康,6163,5,523,-518,0.96,11,sell
9/21,2883,富邦證券,9600,819,136,683,1.27,12,buy
9/21,2883,兆豐-台中港,7005,14,498,-484,0.9,12,sell
9/21,2883,香港上海匯豐,8960,567,0,567,1.05,13,buy
9/21,2883,元大-桃興,9894,2,447,-445,0.83,13,sell
9/21,2883,兆豐-寶成,0037003000300072,303,25,278,0.52,14,buy
9/21,2883,永豐金-中和,0039004100390042,2,432,-430,0.8,14,sell
9/21,2883,元大-館前,003900380034004b,275,61,214,0.4,15,buy
9/21,2883,康和,8450,5,430,-425,0.79,15,sell
9/21,6770,國泰-敦南,8888,2981,2241,740,0.79,1,buy
9/21,6770,摩根大通,8440,581,7829,-7248,7.75,1,sell
9/21,6770,凱基,9200,653,129,524,0.56,2,buy
9/21,6770,凱基-台北,9268,3703,10129,-6426,6.87,2,sell
9/21,6770,富邦-台北,9623,821,453,368,0.39,3,buy
9/21,6770,新加坡商瑞銀,1650,1237,3915,-2678,2.86,3,sell
9/21,6770,台新-五權西,0039004200320035,399,36,363,0.39,4,buy
9/21,6770,群益金鼎-大安,0039003100380065,136,2567,-2431,2.6,4,sell
9/21,6770,凱基-台南,9211,483,167,316,0.34,5,buy
9/21,6770,台灣摩根士丹利,1470,1106,3356,-2250,2.41,5,sell
9/21,6770,台中銀-豐原,0036003100310041,388,79,309,0.33,6,buy
9/21,6770,元大證券,9800,6212,8396,-2184,2.34,6,sell
9/21,6770,元大-岡山,0039003800350046,368,89,279,0.3,7,buy
9/21,6770,美商高盛,1480,4552,6194,-1642,1.76,7,sell
9/21,6770,元大-四維,9831,348,81,267,0.29,8,buy
9/21,6770,兆豐-民生,0037003000300063,60,858,-798,0.85,8,sell
9/21,6770,台新,0039004200300030,671,416,255,0.27,9,buy
9/21,6770,美林,1440,562,1322,-760,0.81,9,sell
9/21,6770,元大-永和,9891,316,86,230,0.25,10,buy
9/21,6770,德信,6910,15,502,-487,0.52,10,sell
9/21,6770,華南永昌-嘉義,9314,240,13,227,0.24,11,buy
9/21,6770,港商野村,1560,15,458,-443,0.47,11,sell
9/21,6770,國泰-桃園,8885,352,135,217,0.23,12,buy
9/21,6770,富隆證券,5110,0,381,-381,0.41,12,sell
9/21,6770,新光-台中,8561,430,219,211,0.23,13,buy
9/21,6770,元大-館前,003900380034004b,225,501,-276,0.3,13,sell
9/21,6770,富邦-仁愛,9676,282,75,207,0.22,14,buy
9/21,6770,統一-仁愛,0035003800350063,7,245,-238,0.25,14,sell
9/21,6770,玉山-台南,8847,325,124,201,0.21,15,buy
9/21,6770,法銀巴黎,8900,0,217,-217,0.23,15,sell
9/21,5880,美商高盛,1480,1936,172,1764,18.5,1,buy
9/21,5880,台灣摩根士丹利,1470,319,999,-680,7.13,1,sell
9/21,5880,花旗環球,1590,795,17,778,8.16,2,buy
9/21,5880,第一金-台南,5384,4,650,-646,6.78,2,sell
9/21,5880,元大證券,9800,598,100,498,5.22,3,buy
9/21,5880,新加坡商瑞銀,1650,494,985,-491,5.15,3,sell
9/21,5880,大和國泰,8890,401,0,401,4.21,4,buy
9/21,5880,摩根大通,8440,356,738,-382,4.01,4,sell
9/21,5880,法銀巴黎,8900,216,16,200,2.1,5,buy
9/21,5880,合庫-新竹,0031003000320041,1,251,-250,2.62,5,sell
9/21,5880,德信,6910,191,0,191,2.0,6,buy
9/21,5880,國泰-板橋,003800380038004b,9,241,-232,2.43,6,sell
9/21,5880,美林,1440,286,122,164,1.72,7,buy
9/21,5880,元大-內湖,003900380039004e,0,206,-206,2.16,7,sell
9/21,5880,港商野村,1560,134,0,134,1.41,8,buy
9/21,5880,元大-大同,0039003800390047,9,115,-106,1.11,8,sell
9/21,5880,富邦-竹東,9625,102,0,102,1.07,9,buy
9/21,5880,元大-仁愛,003900380033006a,0,106,-106,1.11,9,sell
9/21,5880,凱基-汐止,9226,98,0,98,1.03,10,buy
9/21,5880,台新-建北,0039004200310038,1,81,-80,0.84,10,sell
9/21,5880,凱基,9200,89,0,89,0.93,11,buy
9/21,5880,兆豐-新營,003700300030004b,0,80,-80,0.84,11,sell
9/21,5880,富邦-永康,003900360031005a,93,5,88,0.92,12,buy
9/21,5880,國泰-敦南,8888,79,156,-77,0.81,12,sell
9/21,5880,富邦-新竹,9647,103,22,81,0.85,13,buy
9/21,5880,合庫證券,1020,55,131,-76,0.8,13,sell
9/21,5880,兆豐-新竹,0037003000300056,71,1,70,0.73,14,buy
9/21,5880,港商麥格理,1360,0,74,-74,0.78,14,sell
9/21,5880,台新-新營,0039004200310031,77,10,67,0.7,15,buy
9/21,5880,元大-路竹,0039003800310043,8,82,-74,0.78,15,sell
9/21,2887,新加坡商瑞銀,1650,4261,2100,2161,3.93,1,buy
9/21,2887,美林,1440,438,4739,-4301,7.83,1,sell
9/21,2887,港商麥格理,1360,2255,198,2057,3.74,2,buy
9/21,2887,台灣摩根士丹利,1470,2257,5602,-3345,6.09,2,sell
9/21,2887,台新,0039004200300030,2281,517,1764,3.21,3,buy
9/21,2887,美商高盛,1480,4576,7232,-2656,4.83,3,sell
9/21,2887,元大證券,9800,3911,2153,1758,3.2,4,buy
9/21,2887,法銀巴黎,8900,0,1393,-1393,2.53,4,sell
9/21,2887,永豐金證券,0039004100300030,1656,108,1548,2.82,5,buy
9/21,2887,摩根大通,8440,2084,3021,-937,1.7,5,sell
9/21,2887,大和國泰,8890,854,0,854,1.55,6,buy
9/21,2887,凱基-台北,9268,3058,3724,-666,1.21,6,sell
9/21,2887,群益金鼎-西松,9136,769,11,758,1.38,7,buy
9/21,2887,元大-彰化,0039003800310047,15,394,-379,0.69,7,sell
9/21,2887,華南永昌-南京,9326,815,153,662,1.2,8,buy
9/21,2887,福邦證券,6480,0,301,-301,0.55,8,sell
9/21,2887,港商野村,1560,944,403,541,0.98,9,buy
9/21,2887,康和,8450,20,311,-291,0.53,9,sell
9/21,2887,富邦-宜蘭,9686,529,6,523,0.95,10,buy
9/21,2887,元大-屏南,0039003800310072,10,258,-248,0.45,10,sell
9/21,2887,國泰-高雄,8881,516,114,402,0.73,11,buy
9/21,2887,群益金鼎-中壢,0039003100380041,21,219,-198,0.36,11,sell
9/21,2887,合庫-鳳山,1029,372,56,316,0.57,12,buy
9/21,2887,國泰證券,8880,32,201,-169,0.31,12,sell
9/21,2887,元大-南崁,0039003800300051,302,1,301,0.55,13,buy
9/21,2887,凱基-高美館,9215,148,311,-163,0.3,13,sell
9/21,2887,凱基-宜蘭,003900320030004d,286,12,274,0.5,14,buy
9/21,2887,國泰-忠孝,8887,38,194,-156,0.28,14,sell
9/21,2887,富邦-木柵,003900360031004d,221,8,213,0.39,15,buy
9/21,2887,花旗環球,1590,401,554,-153,0.28,15,sell
9/21,0056,新加坡商瑞銀,1650,1986,643,1343,6.15,1,buy
9/21,0056,永豐金證券,0039004100300030,538,1282,-744,3.41,1,sell
9/21,0056,元大證券,9800,1277,121,1156,5.29,2,buy
9/21,0056,中國信託,6160,252,735,-483,2.21,2,sell
9/21,0056,國泰證券,8880,735,3,732,3.35,3,buy
9/21,0056,元大-大同,0039003800390047,52,487,-435,1.99,3,sell
9/21,0056,富邦證券,9600,422,160,262,1.2,4,buy
9/21,0056,台灣摩根士丹利,1470,13,382,-369,1.69,4,sell
9/21,0056,兆豐-南京,0037003000300050,261,7,254,1.16,5,buy
