date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/10,2618,永豐金-匯立,0039004100380031,81,0,81,0.68,10,buy
9/10,2618,凱基-中壢,9285,2,85,-83,0.69,10,sell
9/10,2618,凱基-站前,0039003200300046,72,0,72,0.6,11,buy
9/10,2618,元大-新盛,9869,50,115,-65,0.54,11,sell
9/10,2618,兆豐-台中港,7005,61,0,61,0.51,12,buy
9/10,2618,富邦-北港,0039003600390043,2,55,-53,0.44,12,sell
9/10,2618,新光,8560,111,50,61,0.51,13,buy
9/10,2618,元大-歸仁,0039003800310061,2,44,-42,0.35,13,sell
9/10,2618,永豐金-市政,0039004100390057,60,0,60,0.5,14,buy
9/10,2618,第一金-澎湖,5387,0,39,-39,0.33,14,sell
9/10,2618,永豐金-新莊,0039004100390048,60,0,60,0.5,15,buy
9/10,2618,富邦-竹北,9624,6,44,-38,0.32,15,sell
9/10,3037,港商麥格理,1360,1340,11,1329,7.01,1,buy
9/10,3037,美商高盛,1480,1327,2224,-897,4.73,1,sell
9/10,3037,富邦證券,9600,735,144,591,3.12,2,buy
9/10,3037,元大證券,9800,1185,1763,-578,3.05,2,sell
9/10,3037,美林,1440,603,209,394,2.08,3,buy
9/10,3037,新加坡商瑞銀,1650,140,660,-520,2.74,3,sell
9/10,3037,港商野村,1560,327,135,192,1.01,4,buy
9/10,3037,凱基-台北,9268,927,1323,-396,2.09,4,sell
9/10,3037,華南永昌-世貿,9334,64,4,60,0.32,5,buy
9/10,3037,摩根大通,8440,316,613,-297,1.57,5,sell
9/10,3037,兆豐-台中,7003,64,16,48,0.25,6,buy
9/10,3037,凱基-信義,9216,70,225,-155,0.82,6,sell
9/10,3037,統一,5850,66,25,41,0.22,7,buy
9/10,3037,凱基,9200,69,160,-91,0.48,7,sell
9/10,3037,永豐金-匯立,0039004100380031,352,314,38,0.2,8,buy
9/10,3037,永豐金證券,0039004100300030,88,164,-76,0.4,8,sell
9/10,3037,華南永昌-高雄,9303,47,17,30,0.16,9,buy
9/10,3037,大和國泰,8890,0,61,-61,0.32,9,sell
9/10,3037,國泰-桃園,8885,72,48,24,0.13,10,buy
9/10,3037,台灣摩根士丹利,1470,1567,1617,-50,0.26,10,sell
9/10,3037,永豐金-敦南,0039004100380046,37,14,23,0.12,11,buy
9/10,3037,元大-府城,0039003800300075,14,61,-47,0.25,11,sell
9/10,3037,元大-北投,0039003800390041,40,18,22,0.12,12,buy
9/10,3037,中國信託,6160,50,87,-37,0.2,12,sell
9/10,3037,花旗環球,1590,37,16,21,0.11,13,buy
9/10,3037,兆豐證券,7000,4,32,-28,0.15,13,sell
9/10,3037,國泰證券,8880,43,22,21,0.11,14,buy
9/10,3037,法銀巴黎,8900,7,28,-21,0.11,14,sell
9/10,3037,永豐金-萬盛,0039004100390032,32,11,21,0.11,15,buy
9/10,3037,台新,0039004200300030,114,134,-20,0.11,15,sell
9/10,2345,美商高盛,1480,367,104,263,9.84,1,buy
9/10,2345,元大證券,9800,82,353,-271,10.14,1,sell
9/10,2345,新加坡商瑞銀,1650,221,44,177,6.62,2,buy
9/10,2345,摩根大通,8440,285,533,-248,9.28,2,sell
9/10,2345,美林,1440,89,32,57,2.13,3,buy
9/10,2345,香港上海匯豐,8960,1,180,-179,6.7,3,sell
9/10,2345,永豐金-匯立,0039004100380031,38,0,38,1.42,4,buy
9/10,2345,花旗環球,1590,84,252,-168,6.29,4,sell
9/10,2345,永豐金證券,0039004100300030,63,28,35,1.31,5,buy
9/10,2345,第一金,5380,0,134,-134,5.01,5,sell
9/10,2345,國泰-敦南,8888,43,19,24,0.9,6,buy
9/10,2345,華南永昌,9300,3,68,-65,2.43,6,sell
9/10,2345,凱基-台北,9268,144,120,24,0.9,7,buy
9/10,2345,港商野村,1560,5,60,-55,2.06,7,sell
9/10,2345,台灣摩根士丹利,1470,138,118,20,0.75,8,buy
9/10,2345,國泰證券,8880,0,24,-24,0.9,8,sell
9/10,2345,玉山-新莊,8842,19,2,17,0.64,9,buy
9/10,2345,元大-鳳山,003900380033005a,1,24,-23,0.86,9,sell
9/10,2345,美好,5260,15,0,15,0.56,10,buy
9/10,2345,凱基-中山,9229,0,17,-17,0.64,10,sell
9/10,2345,宏遠證券,1260,15,0,15,0.56,11,buy
9/10,2345,統一-士林,003500380035004d,3,16,-13,0.49,11,sell
9/10,2345,台新,0039004200300030,22,10,12,0.45,12,buy
9/10,2345,(牛牛牛)亞證券,6010,0,12,-12,0.45,12,sell
9/10,2345,元大-清水,0039003800300065,12,0,12,0.45,13,buy
9/10,2345,富邦證券,9600,23,32,-9,0.34,13,sell
9/10,2345,凱基-站前,0039003200300046,10,0,10,0.37,14,buy
9/10,2345,中國信託-松江,6167,1,10,-9,0.34,14,sell
9/10,2345,兆豐-桃鶯,0037003000300055,10,0,10,0.37,15,buy
9/10,2345,凱基,9200,16,24,-8,0.3,15,sell
9/10,3006,新加坡商瑞銀,1650,1870,684,1186,4.54,1,buy
9/10,3006,凱基-台北,9268,1843,2772,-929,3.56,1,sell
9/10,3006,富邦-台北,9623,400,108,292,1.12,2,buy
9/10,3006,元大-雙和,9874,84,399,-315,1.21,2,sell
9/10,3006,美林,1440,513,259,254,0.97,3,buy
9/10,3006,台灣摩根士丹利,1470,12,299,-287,1.1,3,sell
9/10,3006,永豐金-匯立,0039004100380031,236,0,236,0.9,4,buy
9/10,3006,兆豐-新竹,0037003000300056,9,253,-244,0.93,4,sell
9/10,3006,元大證券,9800,2135,2014,121,0.46,5,buy
9/10,3006,凱基-鳳山,9274,38,157,-119,0.46,5,sell
9/10,3006,元大-天母,0039003800310049,134,19,115,0.44,6,buy
9/10,3006,台灣企銀-豐原,1118,141,254,-113,0.43,6,sell
9/10,3006,永豐金證券,0039004100300030,438,323,115,0.44,7,buy
9/10,3006,永豐金-台南,0039004100390068,20,92,-72,0.28,7,sell
9/10,3006,元大-彰化,0039003800310047,113,11,102,0.39,8,buy
9/10,3006,富邦-竹科,0039003600320043,42,113,-71,0.27,8,sell
9/10,3006,凱基-信義,9216,105,6,99,0.38,9,buy
9/10,3006,摩根大通,8440,650,719,-69,0.26,9,sell
9/10,3006,花旗環球,1590,90,5,85,0.33,10,buy
9/10,3006,元大-三民,0039003800390046,26,82,-56,0.21,10,sell
9/10,3006,中國信託-忠孝,6162,109,32,77,0.29,11,buy
9/10,3006,宏遠-高雄,0031003200360051,15,64,-49,0.19,11,sell
9/10,3006,元大-和平,9863,88,19,69,0.26,12,buy
9/10,3006,富邦-新竹,9647,44,87,-43,0.16,12,sell
9/10,3006,港商野村,1560,580,513,67,0.26,13,buy
9/10,3006,國泰-敦南,8888,578,610,-32,0.12,13,sell
9/10,3006,法銀巴黎,8900,57,0,57,0.22,14,buy
9/10,3006,凱基-東港,9212,8,39,-31,0.12,14,sell
9/10,3006,群益金鼎-建成,003900310038004c,73,16,57,0.22,15,buy
9/10,3006,台新-新莊,0039004200310039,39,68,-29,0.11,15,sell
9/10,2379,台灣摩根士丹利,1470,685,179,506,17.88,1,buy
9/10,2379,台灣企銀,1110,0,701,-701,24.77,1,sell
9/10,2379,港商麥格理,1360,230,0,230,8.13,2,buy
9/10,2379,摩根大通,8440,155,279,-124,4.38,2,sell
9/10,2379,花旗環球,1590,50,15,35,1.24,3,buy
9/10,2379,國泰證券,8880,0,99,-99,3.5,3,sell
9/10,2379,香港上海匯豐,8960,25,1,24,0.85,4,buy
9/10,2379,凱基-台北,9268,67,160,-93,3.29,4,sell
9/10,2379,元大-六合,0039003800320043,24,2,22,0.78,5,buy
9/10,2379,元大證券,9800,176,241,-65,2.3,5,sell
9/10,2379,新加坡商瑞銀,1650,83,62,21,0.74,6,buy
9/10,2379,土銀,1030,0,61,-61,2.16,6,sell
9/10,2379,兆豐證券,7000,12,0,12,0.42,7,buy
9/10,2379,美商高盛,1480,119,162,-43,1.52,7,sell
9/10,2379,永豐金-松山,0039004100390031,11,0,11,0.39,8,buy
9/10,2379,國票-敦北法人,0037003700390063,2,32,-30,1.06,8,sell
9/10,2379,永豐金-竹科,0039004100390058,13,2,11,0.39,9,buy
9/10,2379,凱基,9200,11,33,-22,0.78,9,sell
9/10,2379,華南永昌-大安,9307,10,0,10,0.35,10,buy
9/10,2379,第一金-忠孝,0035003300380044,0,15,-15,0.53,10,sell
9/10,2379,兆豐-台中港,7005,9,0,9,0.32,11,buy
9/10,2379,美林,1440,49,62,-13,0.46,11,sell
9/10,2379,國泰-台中,8882,10,2,8,0.28,12,buy
9/10,2379,台灣企銀-竹北,1117,0,6,-6,0.21,12,sell
9/10,2379,富邦-建國,9658,11,4,7,0.25,13,buy
9/10,2379,台新-松德,0039004200320061,2,7,-5,0.18,13,sell
9/10,2379,凱基-竹科,9272,8,1,7,0.25,14,buy
9/10,2379,統一-仁愛,0035003800350063,4,8,-4,0.14,14,sell
9/10,2379,國泰-敦南,8888,32,25,7,0.25,15,buy
9/10,2379,合庫-新竹,0031003000320041,1,5,-4,0.14,15,sell
9/10,3034,港商野村,1560,440,0,440,17.44,1,buy
9/10,3034,統一,5850,0,503,-503,19.94,1,sell
9/10,3034,港商麥格理,1360,295,1,294,11.65,2,buy
9/10,3034,第一金-中山,5389,0,100,-100,3.96,2,sell
9/10,3034,新加坡商瑞銀,1650,231,82,149,5.91,3,buy
9/10,3034,台灣摩根士丹利,1470,253,318,-65,2.58,3,sell
9/10,3034,花旗環球,1590,110,3,107,4.24,4,buy
9/10,3034,台新,0039004200300030,9,66,-57,2.26,4,sell
9/10,3034,美林,1440,98,32,66,2.62,5,buy
9/10,3034,摩根大通,8440,154,202,-48,1.9,5,sell
9/10,3034,元大-大天母,9893,50,0,50,1.98,6,buy
9/10,3034,元大-大益,9814,0,31,-31,1.23,6,sell
9/10,3034,富邦證券,9600,23,0,23,0.91,7,buy
9/10,3034,永豐金-匯立,0039004100380031,0,21,-21,0.83,7,sell
9/10,3034,群益金鼎,9100,65,44,21,0.83,8,buy
9/10,3034,凱基-台北,9268,108,128,-20,0.79,8,sell
9/10,3034,永豐金-竹科,0039004100390058,16,1,15,0.59,9,buy
9/10,3034,凱基,9200,2,20,-18,0.71,9,sell
9/10,3034,亞東-新竹,2184,10,0,10,0.4,10,buy
9/10,3034,美商高盛,1480,128,146,-18,0.71,10,sell
9/10,3034,國票證券,7790,11,1,10,0.4,11,buy
9/10,3034,中國信託,6160,4,19,-15,0.59,11,sell
9/10,3034,法銀巴黎,8900,8,0,8,0.32,12,buy
9/10,3034,兆豐證券,7000,6,19,-13,0.52,12,sell
9/10,3034,富邦-台北,9623,5,0,5,0.2,13,buy
9/10,3034,國泰-敦南,8888,12,21,-9,0.36,13,sell
9/10,3034,國泰-板橋,003800380038004b,15,10,5,0.2,14,buy
9/10,3034,元大證券,9800,125,135,-10,0.4,14,sell
9/10,3034,國泰-松江,8883,6,2,4,0.16,15,buy
9/10,3034,台新-松德,0039004200320061,2,12,-10,0.4,15,sell
9/10,2412,美商高盛,1480,1764,8,1756,24.65,1,buy
9/10,2412,臺銀,1040,1,1338,-1337,18.77,1,sell
9/10,2412,台灣摩根士丹利,1470,930,27,903,12.68,2,buy
9/10,2412,元大證券,9800,29,978,-949,13.32,2,sell
9/10,2412,花旗環球,1590,657,0,657,9.22,3,buy
9/10,2412,美林,1440,45,696,-651,9.14,3,sell
9/10,2412,中國信託,6160,516,0,516,7.24,4,buy
9/10,2412,土銀,1030,0,601,-601,8.44,4,sell
9/10,2412,凱基-台北,9268,631,140,491,6.89,5,buy
9/10,2412,臺銀-臺南,1042,2,103,-101,1.42,5,sell
9/10,2412,摩根大通,8440,697,211,486,6.82,6,buy
9/10,2412,永豐金證券,0039004100300030,0,67,-67,0.94,6,sell
9/10,2412,新加坡商瑞銀,1650,296,3,293,4.11,7,buy
9/10,2412,新光,8560,10,76,-66,0.93,7,sell
9/10,2412,華南永昌,9300,111,7,104,1.46,8,buy
9/10,2412,凱基-站前,0039003200300046,0,61,-61,0.86,8,sell
9/10,2412,港商野村,1560,87,0,87,1.22,9,buy
9/10,2412,富邦-南員林,0039003600310052,0,43,-43,0.6,9,sell
9/10,2412,群益金鼎,9100,79,0,79,1.11,10,buy
9/10,2412,第一金-台南,5384,0,43,-43,0.6,10,sell
9/10,2412,富邦證券,9600,43,0,43,0.6,11,buy
9/10,2412,永豐金-天母,0039004100390047,0,41,-41,0.58,11,sell
9/10,2412,元大-北府,0039003800300044,20,3,17,0.24,12,buy
9/10,2412,福勝,6950,0,32,-32,0.45,12,sell
9/10,2412,元大-文心,9868,17,0,17,0.24,13,buy
9/10,2412,統一-高雄,5851,0,30,-30,0.42,13,sell
9/10,2412,國泰證券,8880,10,0,10,0.14,14,buy
9/10,2412,元大-大益,9814,0,27,-27,0.38,14,sell
9/10,2412,富邦-竹北,9624,10,1,9,0.13,15,buy
9/10,2412,富邦-南屯,9666,5,31,-26,0.37,15,sell
9/10,2409,富邦證券,9600,12131,1578,10553,2.12,1,buy
9/10,2409,美林,1440,4686,11372,-6686,1.35,1,sell
9/10,2409,美商高盛,1480,28149,20189,7960,1.6,2,buy
9/10,2409,凱基-台北,9268,23034,29517,-6483,1.3,2,sell
9/10,2409,元大證券,9800,43072,36266,6806,1.37,3,buy
9/10,2409,元大-竹科,003900380030004b,1505,2774,-1269,0.26,3,sell
9/10,2409,永豐金證券,0039004100300030,11672,6349,5323,1.07,4,buy
9/10,2409,元大-南京,9862,1440,2588,-1148,0.23,4,sell
9/10,2409,港商麥格理,1360,2985,43,2942,0.59,5,buy
9/10,2409,元大-高雄,003900380031006d,1832,2977,-1145,0.23,5,sell
9/10,2409,新加坡商瑞銀,1650,23245,20582,2663,0.54,6,buy
9/10,2409,國泰-敦南,8888,13963,14983,-1020,0.21,6,sell
9/10,2409,宏遠證券,1260,2102,70,2032,0.41,7,buy
9/10,2409,富邦-三重,9677,839,1580,-741,0.15,7,sell
9/10,2409,凱基-桃園,9208,2452,582,1870,0.38,8,buy
9/10,2409,兆豐-台中港,7005,479,1148,-669,0.13,8,sell
9/10,2409,摩根大通,8440,10742,9409,1333,0.27,9,buy
9/10,2409,元大-木柵,003900380033004d,602,1249,-647,0.13,9,sell
9/10,2409,台新,0039004200300030,3514,2616,898,0.18,10,buy
9/10,2409,華南永昌-頭份,9343,226,794,-568,0.11,10,sell
9/10,2409,凱基,9200,937,126,811,0.16,11,buy
9/10,2409,台新-世貿,0039004200320075,105,661,-556,0.11,11,sell
9/10,2409,福勝,6950,1140,382,758,0.15,12,buy
9/10,2409,凱基-台南,9211,499,1048,-549,0.11,12,sell
9/10,2409,新光,8560,4760,4225,535,0.11,13,buy
9/10,2409,國泰證券,8880,532,1070,-538,0.11,13,sell
9/10,2409,凱基-科園,9254,780,307,473,0.1,14,buy
9/10,2409,國票-北高雄,003700370039004a,130,666,-536,0.11,14,sell
9/10,2409,統一-三多,0035003800350051,556,97,459,0.09,15,buy
9/10,2409,凱基-林口,9257,1641,2158,-517,0.1,15,sell
9/10,2886,台灣摩根士丹利,1470,3887,295,3592,17.2,1,buy
9/10,2886,永豐金證券,0039004100300030,149,5439,-5290,25.32,1,sell
9/10,2886,港商野村,1560,2023,10,2013,9.64,2,buy
9/10,2886,美林,1440,177,4177,-4000,19.15,2,sell
9/10,2886,美商高盛,1480,3748,1948,1800,8.62,3,buy
9/10,2886,富邦證券,9600,161,1238,-1077,5.16,3,sell
9/10,2886,摩根大通,8440,3159,1521,1638,7.84,4,buy
9/10,2886,凱基-台北,9268,781,1500,-719,3.44,4,sell
9/10,2886,兆豐證券,7000,1168,28,1140,5.46,5,buy
9/10,2886,元大證券,9800,1122,1327,-205,0.98,5,sell
9/10,2886,新加坡商瑞銀,1650,1062,506,556,2.66,6,buy
9/10,2886,法銀巴黎,8900,0,120,-120,0.57,6,sell
9/10,2886,群益金鼎,9100,320,42,278,1.33,7,buy
9/10,2886,玉山證券,8840,91,202,-111,0.53,7,sell
9/10,2886,新光,8560,62,19,43,0.21,8,buy
9/10,2886,元大-淡水,9899,1,71,-70,0.34,8,sell
9/10,2886,富邦-新店,9661,48,11,37,0.18,9,buy
9/10,2886,香港上海匯豐,8960,0,55,-55,0.26,9,sell
9/10,2886,元大-四維,9831,35,1,34,0.16,10,buy
9/10,2886,元大-桃園,0039003800380042,4,46,-42,0.2,10,sell
9/10,2886,國泰證券,8880,34,1,33,0.16,11,buy
9/10,2886,永豐金-中正,0039004100390055,11,52,-41,0.2,11,sell
9/10,2886,國泰-敦南,8888,75,45,30,0.14,12,buy
9/10,2886,元大-三重,0039003800380043,0,40,-40,0.19,12,sell
9/10,2886,元大-永春,9852,28,0,28,0.13,13,buy
9/10,2886,元大-新竹經國,9859,1,36,-35,0.17,13,sell
9/10,2886,玉山-城中,0038003800340045,27,0,27,0.13,14,buy
9/10,2886,兆豐-中壢,0037003000300062,0,35,-35,0.17,14,sell
9/10,2886,國泰-館前,0038003800380041,31,4,27,0.13,15,buy
9/10,2886,台新-高雄,0039004200310067,54,88,-34,0.16,15,sell
9/10,2892,新光,8560,5661,52,5609,19.29,1,buy
9/10,2892,國泰證券,8880,22,6164,-6142,21.12,1,sell
9/10,2892,台灣摩根士丹利,1470,5176,625,4551,15.65,2,buy
9/10,2892,元大-民生三民,0039003800390058,0,3480,-3480,11.97,2,sell
9/10,2892,美商高盛,1480,2886,499,2387,8.21,3,buy
9/10,2892,永豐金證券,0039004100300030,77,1257,-1180,4.06,3,sell
9/10,2892,港商野村,1560,1903,0,1903,6.54,4,buy
9/10,2892,凱基-台北,9268,1808,2695,-887,3.05,4,sell
9/10,2892,摩根大通,8440,2969,1947,1022,3.51,5,buy
9/10,2892,永豐金-敦北,0039004100380039,33,882,-849,2.92,5,sell
9/10,2892,花旗環球,1590,1055,93,962,3.31,6,buy
9/10,2892,美林,1440,521,1210,-689,2.37,6,sell
9/10,2892,新加坡商瑞銀,1650,1377,837,540,1.86,7,buy
9/10,2892,華南永昌-岡山,9324,0,501,-501,1.72,7,sell
9/10,2892,群益金鼎,9100,416,106,310,1.07,8,buy
9/10,2892,陽信-石牌,8711,1,459,-458,1.58,8,sell
9/10,2892,富邦證券,9600,250,0,250,0.86,9,buy
9/10,2892,土銀,1030,15,462,-447,1.54,9,sell
9/10,2892,富邦-仁愛,9676,154,16,138,0.47,10,buy
9/10,2892,元大-大益,9814,1,103,-102,0.35,10,sell
9/10,2892,兆豐-嘉義,7001,127,10,117,0.4,11,buy
9/10,2892,元大-六合,0039003800320043,3,104,-101,0.35,11,sell
9/10,2892,臺銀,1040,101,0,101,0.35,12,buy
9/10,2892,華南永昌-世貿,9334,0,100,-100,0.34,12,sell
9/10,2892,群益金鼎-瑞豐,0039003100380075,71,10,61,0.21,13,buy
9/10,2892,台新-台中,0039004200310068,9,103,-94,0.32,13,sell
9/10,2892,永豐金-匯立,0039004100380031,60,0,60,0.21,14,buy
9/10,2892,第一金-中山,5389,10,104,-94,0.32,14,sell
9/10,2892,統一,5850,62,7,55,0.19,15,buy
9/10,2892,法銀巴黎,8900,0,86,-86,0.3,15,sell
9/10,2883,台灣摩根士丹利,1470,7480,1342,6138,15.48,1,buy
9/10,2883,港商野村,1560,461,4722,-4261,10.75,1,sell
9/10,2883,永豐金-匯立,0039004100380031,5354,0,5354,13.51,2,buy
9/10,2883,凱基-雙和,0039003200300043,6,1297,-1291,3.26,2,sell
9/10,2883,摩根大通,8440,7400,2953,4447,11.22,3,buy
9/10,2883,富邦證券,9600,467,1359,-892,2.25,3,sell
9/10,2883,新加坡商瑞銀,1650,2570,896,1674,4.22,4,buy
9/10,2883,華南永昌-敦南,9347,7,707,-700,1.77,4,sell
9/10,2883,美林,1440,1850,425,1425,3.59,5,buy
9/10,2883,元大證券,9800,2495,3174,-679,1.71,5,sell
9/10,2883,美商高盛,1480,2532,1351,1181,2.98,6,buy
9/10,2883,凱基-台北,9268,1470,2018,-548,1.38,6,sell
9/10,2883,富邦-新板,0039003600310048,601,8,593,1.5,7,buy
9/10,2883,安泰-大發,8381,1,335,-334,0.84,7,sell
9/10,2883,群益金鼎,9100,963,592,371,0.94,8,buy
9/10,2883,兆豐-桃園,003700300030004d,0,308,-308,0.78,8,sell
9/10,2883,玉山證券,8840,248,34,214,0.54,9,buy
9/10,2883,兆豐-北高雄,0037003000300049,6,286,-280,0.71,9,sell
9/10,2883,華南永昌-台南,9306,203,5,198,0.5,10,buy
9/10,2883,兆豐-台中港,7005,17,275,-258,0.65,10,sell
9/10,2883,德信-新營,6913,50,0,50,0.13,11,buy
9/10,2883,陽信-石牌,8711,0,214,-214,0.54,11,sell
9/10,2883,第一金-嘉義,003500330038004d,103,57,46,0.12,12,buy
9/10,2883,富邦-陽明,9604,204,418,-214,0.54,12,sell
9/10,2883,台新-緯城,0039004200320041,50,5,45,0.11,13,buy
9/10,2883,國泰-敦南,8888,163,371,-208,0.52,13,sell
9/10,2883,兆豐-南門,0037003000300067,34,2,32,0.08,14,buy
9/10,2883,元大-楊梅,0039003800370041,9,212,-203,0.51,14,sell
9/10,2883,玉山-台中,0038003800340042,38,9,29,0.07,15,buy
9/10,2883,永豐金-高雄,0039004100390065,2,172,-170,0.43,15,sell
9/10,0056,元大證券,9800,1184,325,859,5.9,1,buy
9/10,0056,凱基-台北,9268,258,1777,-1519,10.43,1,sell
9/10,0056,國泰證券,8880,703,0,703,4.83,2,buy
9/10,0056,臺銀,1040,71,1067,-996,6.84,2,sell
9/10,0056,台灣摩根士丹利,1470,615,5,610,4.19,3,buy
9/10,0056,永豐金-忠孝,0039004100390044,3,268,-265,1.82,3,sell
9/10,0056,摩根大通,8440,253,0,253,1.74,4,buy
9/10,0056,永豐金-敦北,0039004100380039,2,140,-138,0.95,4,sell
9/10,0056,富邦證券,9600,296,49,247,1.7,5,buy
9/10,0056,新光,8560,61,170,-109,0.75,5,sell
9/10,0056,合庫證券,1020,171,46,125,0.86,6,buy
9/10,0056,元大-鹿港,0039003800390053,10,91,-81,0.56,6,sell
9/10,0056,凱基,9200,130,5,125,0.86,7,buy
9/10,0056,合庫-自強,0031003000320043,10,91,-81,0.56,7,sell
9/10,0056,華南永昌-中正,9359,103,0,103,0.71,8,buy
9/10,0056,富邦-屏東,0039003600310059,9,86,-77,0.53,8,sell
9/10,0056,元大-中崙,9813,103,2,101,0.69,9,buy
9/10,0056,永豐金-桃園,0039004100390078,24,100,-76,0.52,9,sell
9/10,0056,凱基-中山,9229,111,16,95,0.65,10,buy
9/10,0056,群益金鼎-中山,0039003100380048,1,74,-73,0.5,10,sell
9/10,0056,第一金-高雄,5383,123,37,86,0.59,11,buy
9/10,0056,元大-竹北,0039003800310042,8,79,-71,0.49,11,sell
9/10,0056,兆豐-北高雄,0037003000300049,115,36,79,0.54,12,buy
9/10,0056,兆豐-嘉義,7001,15,81,-66,0.45,12,sell
9/10,0056,元大-豐原站前,0039003800390057,78,3,75,0.52,13,buy
9/10,0056,永豐金-台南,0039004100390068,10,73,-63,0.43,13,sell
9/10,0056,國泰-館前,0038003800380041,117,64,53,0.36,14,buy
9/10,0056,群益金鼎-丹鳳,0039003100380073,2,61,-59,0.41,14,sell
9/10,0056,富邦-永和,9654,86,33,53,0.36,15,buy
9/10,0056,元大-成功,003900380039004c,11,70,-59,0.41,15,sell
9/10,1815,國泰證券,8880,11376,62,11314,25.77,1,buy
9/10,1815,摩根大通,8440,1139,7439,-6300,14.35,1,sell
9/10,1815,台中銀-豐原,0036003100310041,527,14,513,1.17,2,buy
9/10,1815,美商高盛,1480,0,1756,-1756,4.0,2,sell
9/10,1815,台新-建北,0039004200310038,514,71,443,1.01,3,buy
9/10,1815,台灣摩根士丹利,1470,0,1692,-1692,3.85,3,sell
9/10,1815,富邦-嘉義,9692,257,39,218,0.5,4,buy
9/10,1815,凱基-台北,9268,2313,3728,-1415,3.22,4,sell
9/10,1815,中國信託-中壢,0036003100360041,237,36,201,0.46,5,buy
9/10,1815,新加坡商瑞銀,1650,2,674,-672,1.53,5,sell
9/10,1815,香港上海匯豐,8960,205,11,194,0.44,6,buy
9/10,1815,元大-信義安和,0039003800300052,1,671,-670,1.53,6,sell
9/10,1815,富邦-建國,9658,236,48,188,0.43,7,buy
9/10,1815,美林,1440,331,937,-606,1.38,7,sell
9/10,1815,凱基-高雄,9206,221,54,167,0.38,8,buy
9/10,1815,康和,8450,15,497,-482,1.1,8,sell
9/10,1815,永豐金證券,0039004100300030,445,303,142,0.32,9,buy
9/10,1815,港商麥格理,1360,0,283,-283,0.64,9,sell
9/10,1815,凱基-站前,0039003200300046,240,123,117,0.27,10,buy
9/10,1815,群益金鼎-館前,0039003100330059,32,314,-282,0.64,10,sell
9/10,1815,國票-中和,0037003700390058,126,11,115,0.26,11,buy
9/10,1815,元大-南勢角,0039003800340045,3,205,-202,0.46,11,sell
9/10,1815,國泰-敦南,8888,993,889,104,0.24,12,buy
9/10,1815,元大-台北,0039003800300068,38,228,-190,0.43,12,sell
9/10,1815,凱基-員林,9231,106,6,100,0.23,13,buy
9/10,1815,富邦-台北,9623,104,272,-168,0.38,13,sell
9/10,1815,凱基-信義,9216,107,18,89,0.2,14,buy
9/10,1815,凱基-城中,9227,135,298,-163,0.37,14,sell
9/10,1815,富邦-南京,0039003600310043,109,22,87,0.2,15,buy
9/10,1815,統一,5850,232,393,-161,0.37,15,sell
9/10,5880,台灣摩根士丹利,1470,1361,106,1255,10.32,1,buy
9/10,5880,凱基-台北,9268,105,1140,-1035,8.51,1,sell
9/10,5880,港商麥格理,1360,1099,0,1099,9.04,2,buy
9/10,5880,摩根大通,8440,1175,1646,-471,3.87,2,sell
9/10,5880,港商野村,1560,1066,0,1066,8.77,3,buy
9/10,5880,元大證券,9800,403,867,-464,3.82,3,sell
9/10,5880,新加坡商瑞銀,1650,1469,690,779,6.41,4,buy
9/10,5880,富邦-羅東,9634,1,454,-453,3.73,4,sell
9/10,5880,群益金鼎-新莊,0039003100380047,548,0,548,4.51,5,buy
9/10,5880,永豐金證券,0039004100300030,13,394,-381,3.13,5,sell
9/10,5880,花旗環球,1590,525,53,472,3.88,6,buy
9/10,5880,土銀,1030,1,248,-247,2.03,6,sell
9/10,5880,德信,6910,336,0,336,2.76,7,buy
9/10,5880,美林,1440,75,308,-233,1.92,7,sell
9/10,5880,美商高盛,1480,1320,1100,220,1.81,8,buy
9/10,5880,福勝,6950,0,204,-204,1.68,8,sell
9/10,5880,土銀-嘉義,1034,170,0,170,1.4,9,buy
9/10,5880,元大-左營,0039003800390044,2,152,-150,1.23,9,sell
9/10,5880,富邦證券,9600,158,3,155,1.27,10,buy
9/10,5880,國泰-敦南,8888,29,172,-143,1.18,10,sell
9/10,5880,康和,8450,125,0,125,1.03,11,buy
9/10,5880,凱基-汐止,9226,0,104,-104,0.86,11,sell
9/10,5880,玉山-大里,003800380034004a,101,0,101,0.83,12,buy
9/10,5880,群益金鼎-延平,0039003100380078,2,101,-99,0.81,12,sell
9/10,5880,兆豐-台中港,7005,78,2,76,0.63,13,buy
9/10,5880,華南永昌-鳳山,9331,3,87,-84,0.69,13,sell
9/10,5880,元大-屏南,0039003800310072,70,0,70,0.58,14,buy
9/10,5880,凱基-湖口,003900320030004e,0,82,-82,0.67,14,sell
9/10,5880,台新-台北,0039004200320030,51,0,51,0.42,15,buy
9/10,5880,統一-中壢,5853,0,80,-80,0.66,15,sell
9/10,2887,第一金,5380,5903,3,5900,15.31,1,buy
9/10,2887,美商高盛,1480,869,4604,-3735,9.69,1,sell
9/10,2887,(牛牛牛)亞證券,6010,3650,0,3650,9.47,2,buy
9/10,2887,凱基-台北,9268,720,4056,-3336,8.66,2,sell
9/10,2887,統一,5850,1629,145,1484,3.85,3,buy
9/10,2887,美林,1440,209,3389,-3180,8.25,3,sell
