date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/01,2454,永豐金證券,0039004100300030,17,52,-35,0.89,10,sell
9/01,2454,元大-士林,003900380031006a,61,5,56,1.42,11,buy
9/01,2454,台灣摩根士丹利,1470,0,35,-35,0.89,11,sell
9/01,2454,群益金鼎-海山,9108,53,1,52,1.32,12,buy
9/01,2454,富邦-建國,9658,0,30,-30,0.76,12,sell
9/01,2454,凱基-松山,9217,51,6,45,1.14,13,buy
9/01,2454,國泰-台中,8882,0,28,-28,0.71,13,sell
9/01,2454,凱基-信義,9216,48,5,43,1.09,14,buy
9/01,2454,國泰-板橋,003800380038004b,1,28,-27,0.69,14,sell
9/01,2454,統一-士林,003500380035004d,42,1,41,1.04,15,buy
9/01,2454,國泰-館前,0038003800380041,0,26,-26,0.66,15,sell
9/01,2308,新加坡商瑞銀,1650,624,364,260,3.55,1,buy
9/01,2308,美林,1440,187,577,-390,5.32,1,sell
9/01,2308,群益金鼎,9100,233,37,196,2.67,2,buy
9/01,2308,花旗環球,1590,114,417,-303,4.13,2,sell
9/01,2308,台新,0039004200300030,205,49,156,2.13,3,buy
9/01,2308,港商野村,1560,52,213,-161,2.2,3,sell
9/01,2308,富邦證券,9600,114,4,110,1.5,4,buy
9/01,2308,摩根大通,8440,585,681,-96,1.31,4,sell
9/01,2308,永豐金證券,0039004100300030,141,56,85,1.16,5,buy
9/01,2308,大和國泰,8890,0,74,-74,1.01,5,sell
9/01,2308,統一,5850,116,43,73,1.0,6,buy
9/01,2308,臺銀,1040,4,56,-52,0.71,6,sell
9/01,2308,永豐金-匯立,0039004100380031,79,12,67,0.91,7,buy
9/01,2308,臺銀-民權,1043,2,49,-47,0.64,7,sell
9/01,2308,兆豐-忠孝,0037003000300061,66,5,61,0.83,8,buy
9/01,2308,台灣摩根士丹利,1470,207,244,-37,0.5,8,sell
9/01,2308,凱基-站前,0039003200300046,74,15,59,0.8,9,buy
9/01,2308,香港上海匯豐,8960,5,41,-36,0.49,9,sell
9/01,2308,國票-敦北法人,0037003700390063,52,2,50,0.68,10,buy
9/01,2308,富邦-台北,9623,17,50,-33,0.45,10,sell
9/01,2308,宏遠-民生,1261,42,2,40,0.55,11,buy
9/01,2308,元大證券,9800,445,476,-31,0.42,11,sell
9/01,2308,港商麥格理,1360,64,24,40,0.55,12,buy
9/01,2308,國泰證券,8880,36,60,-24,0.33,12,sell
9/01,2308,元大-復北,9872,47,7,40,0.55,13,buy
9/01,2308,玉山證券,8840,10,35,-25,0.34,13,sell
9/01,2308,凱基-台北,9268,191,156,35,0.48,14,buy
9/01,2308,元大-金華,9878,3,27,-24,0.33,14,sell
9/01,2308,台新-台北,0039004200320030,34,3,31,0.42,15,buy
9/01,2308,玉山-信義,0038003800340043,2,26,-24,0.33,15,sell
9/01,2382,美商高盛,1480,2298,361,1937,13.68,1,buy
9/01,2382,國泰證券,8880,100,1514,-1414,9.99,1,sell
9/01,2382,富邦證券,9600,925,2,923,6.52,2,buy
9/01,2382,港商麥格理,1360,362,1000,-638,4.51,2,sell
9/01,2382,華南永昌,9300,939,23,916,6.47,3,buy
9/01,2382,港商野村,1560,132,689,-557,3.93,3,sell
9/01,2382,凱基,9200,926,49,877,6.19,4,buy
9/01,2382,第一金,5380,1,302,-301,2.13,4,sell
9/01,2382,統一,5850,509,8,501,3.54,5,buy
9/01,2382,福邦證券,6480,0,300,-300,2.12,5,sell
9/01,2382,國票-南京,003700370039006e,500,0,500,3.53,6,buy
9/01,2382,台灣摩根士丹利,1470,423,668,-245,1.73,6,sell
9/01,2382,美林,1440,403,22,381,2.69,7,buy
9/01,2382,國泰-敦南,8888,102,194,-92,0.65,7,sell
9/01,2382,元大證券,9800,1241,934,307,2.17,8,buy
9/01,2382,香港上海匯豐,8960,16,100,-84,0.59,8,sell
9/01,2382,摩根大通,8440,792,544,248,1.75,9,buy
9/01,2382,元大-龍潭,9858,5,75,-70,0.49,9,sell
9/01,2382,花旗環球,1590,168,78,90,0.64,10,buy
9/01,2382,國票-長城,0037003700390075,0,60,-60,0.42,10,sell
9/01,2382,新加坡商瑞銀,1650,635,550,85,0.6,11,buy
9/01,2382,富邦-建國,9658,6,61,-55,0.39,11,sell
9/01,2382,元大-草屯,0039003800390045,102,19,83,0.59,12,buy
9/01,2382,富邦-斗六,0039003600320047,0,51,-51,0.36,12,sell
9/01,2382,中國信託,6160,104,22,82,0.58,13,buy
9/01,2382,台新,0039004200300030,22,72,-50,0.35,13,sell
9/01,2382,群益金鼎-東湖,003900310038004b,84,16,68,0.48,14,buy
9/01,2382,華南永昌-基隆,9322,5,54,-49,0.35,14,sell
9/01,2382,康和-內湖,0038003400350041,50,5,45,0.32,15,buy
9/01,2382,國票-台中,0037003700390076,0,49,-49,0.35,15,sell
9/01,2891,花旗環球,1590,6822,118,6704,16.87,1,buy
9/01,2891,凱基-台北,9268,338,5577,-5239,13.19,1,sell
9/01,2891,法銀巴黎,8900,3996,311,3685,9.28,2,buy
9/01,2891,台灣摩根士丹利,1470,222,4079,-3857,9.71,2,sell
9/01,2891,永豐金證券,0039004100300030,3945,429,3516,8.85,3,buy
9/01,2891,台新-台北,0039004200320030,10,1197,-1187,2.99,3,sell
9/01,2891,中國信託,6160,2580,175,2405,6.05,4,buy
9/01,2891,富邦證券,9600,309,1403,-1094,2.75,4,sell
9/01,2891,美商高盛,1480,4725,2647,2078,5.23,5,buy
9/01,2891,元大證券,9800,1426,2424,-998,2.51,5,sell
9/01,2891,(牛牛牛)亞證券,6010,2070,0,2070,5.21,6,buy
9/01,2891,國泰證券,8880,23,1010,-987,2.48,6,sell
9/01,2891,玉山證券,8840,2012,50,1962,4.94,7,buy
9/01,2891,凱基,9200,218,841,-623,1.57,7,sell
9/01,2891,永豐金-匯立,0039004100380031,2409,521,1888,4.75,8,buy
9/01,2891,新加坡商瑞銀,1650,2005,2564,-559,1.41,8,sell
9/01,2891,美林,1440,464,277,187,0.47,9,buy
9/01,2891,凱基-中壢,9285,1,522,-521,1.31,9,sell
9/01,2891,港商麥格理,1360,172,0,172,0.43,10,buy
9/01,2891,摩根大通,8440,2767,3162,-395,0.99,10,sell
9/01,2891,國票-安和,003700370039005a,151,21,130,0.33,11,buy
9/01,2891,國泰-敦南,8888,56,353,-297,0.75,11,sell
9/01,2891,元大-南京,9862,118,4,114,0.29,12,buy
9/01,2891,元大-天母,0039003800310049,1,223,-222,0.56,12,sell
9/01,2891,康和-仁愛,0038003400350046,100,0,100,0.25,13,buy
9/01,2891,凱基-站前,0039003200300046,2,219,-217,0.55,13,sell
9/01,2891,統一-南京,0035003800350055,90,0,90,0.23,14,buy
9/01,2891,美好-楊梅,5262,1,191,-190,0.48,14,sell
9/01,2891,玉山-雙和,8841,101,15,86,0.22,15,buy
9/01,2891,中國信託-文心,6164,3,187,-184,0.46,15,sell
9/01,2881,凱基,9200,1951,120,1831,9.45,1,buy
9/01,2881,美商高盛,1480,1654,4095,-2441,12.6,1,sell
9/01,2881,摩根大通,8440,4142,2985,1157,5.97,2,buy
9/01,2881,台灣摩根士丹利,1470,381,1353,-972,5.02,2,sell
9/01,2881,元大證券,9800,1877,988,889,4.59,3,buy
9/01,2881,凱基-台北,9268,854,1733,-879,4.54,3,sell
9/01,2881,港商麥格理,1360,882,39,843,4.35,4,buy
9/01,2881,花旗環球,1590,89,794,-705,3.64,4,sell
9/01,2881,國泰證券,8880,805,4,801,4.14,5,buy
9/01,2881,美林,1440,244,897,-653,3.37,5,sell
9/01,2881,富邦-建國,9658,378,47,331,1.71,6,buy
9/01,2881,新加坡商瑞銀,1650,1177,1493,-316,1.63,6,sell
9/01,2881,台新-台北,0039004200320030,507,196,311,1.61,7,buy
9/01,2881,統一-三重,003500380035004a,0,130,-130,0.67,7,sell
9/01,2881,合庫-鳳山,1029,252,1,251,1.3,8,buy
9/01,2881,國泰-敦南,8888,61,135,-74,0.38,8,sell
9/01,2881,兆豐-岡山,0037003000300073,201,0,201,1.04,9,buy
9/01,2881,國票-安和,003700370039005a,2,75,-73,0.38,9,sell
9/01,2881,法銀巴黎,8900,156,13,143,0.74,10,buy
9/01,2881,合庫-台中,1021,1,72,-71,0.37,10,sell
9/01,2881,中國信託,6160,157,44,113,0.58,11,buy
9/01,2881,富邦-仁愛,9676,9,68,-59,0.3,11,sell
9/01,2881,兆豐-南門,0037003000300067,100,3,97,0.5,12,buy
9/01,2881,元大-北屯,0039003800390064,0,58,-58,0.3,12,sell
9/01,2881,富邦-新板,0039003600310048,100,6,94,0.49,13,buy
9/01,2881,元大-台南,9896,1,57,-56,0.29,13,sell
9/01,2881,元大-南崁,0039003800300051,60,3,57,0.29,14,buy
9/01,2881,台新-中壢,0039004200310079,50,95,-45,0.23,14,sell
9/01,2881,美好,5260,50,0,50,0.26,15,buy
9/01,2881,統一-中壢,5853,0,44,-44,0.23,15,sell
9/01,2882,摩根大通,8440,5154,1646,3508,14.47,1,buy
9/01,2882,凱基-台北,9268,328,3123,-2795,11.53,1,sell
9/01,2882,臺銀,1040,2849,5,2844,11.73,2,buy
9/01,2882,新加坡商瑞銀,1650,1435,3808,-2373,9.79,2,sell
9/01,2882,永豐金證券,0039004100300030,2454,653,1801,7.43,3,buy
9/01,2882,台灣摩根士丹利,1470,1017,2756,-1739,7.17,3,sell
9/01,2882,國泰證券,8880,1116,7,1109,4.57,4,buy
9/01,2882,國泰-館前,0038003800380041,63,805,-742,3.06,4,sell
9/01,2882,亞東,2180,256,2,254,1.05,5,buy
9/01,2882,法銀巴黎,8900,5,436,-431,1.78,5,sell
9/01,2882,群益金鼎-三重,0039003100330067,240,2,238,0.98,6,buy
9/01,2882,美商高盛,1480,1354,1670,-316,1.3,6,sell
9/01,2882,港商野村,1560,268,43,225,0.93,7,buy
9/01,2882,花旗環球,1590,127,421,-294,1.21,7,sell
9/01,2882,中國信託,6160,167,12,155,0.64,8,buy
9/01,2882,美林,1440,572,864,-292,1.2,8,sell
9/01,2882,聯邦-大業,8586,100,0,100,0.41,9,buy
9/01,2882,凱基,9200,108,394,-286,1.18,9,sell
9/01,2882,凱基-大直,9218,94,2,92,0.38,10,buy
9/01,2882,富邦證券,9600,6,269,-263,1.08,10,sell
9/01,2882,元大證券,9800,1526,1445,81,0.33,11,buy
9/01,2882,元大-竹南,0039003800330056,1,97,-96,0.4,11,sell
9/01,2882,聯邦-雙和,8584,71,0,71,0.29,12,buy
9/01,2882,凱基-基隆,0039003200300048,0,90,-90,0.37,12,sell
9/01,2882,富邦-新店,9661,75,20,55,0.23,13,buy
9/01,2882,台新-松德,0039004200320061,18,102,-84,0.35,13,sell
9/01,2882,台新-林園,0039004200320037,81,30,51,0.21,14,buy
9/01,2882,國泰-敦南,8888,159,241,-82,0.34,14,sell
9/01,2882,永豐金-亞灣,0039004100390061,54,8,46,0.19,15,buy
9/01,2882,統一-敦南,5852,19,88,-69,0.28,15,sell
9/01,2303,富邦證券,9600,10087,3393,6694,3.03,1,buy
9/01,2303,美商高盛,1480,11722,22084,-10362,4.69,1,sell
9/01,2303,凱基-站前,0039003200300046,6832,1119,5713,2.59,2,buy
9/01,2303,摩根大通,8440,6810,14598,-7788,3.53,2,sell
9/01,2303,花旗環球,1590,4467,649,3818,1.73,3,buy
9/01,2303,台灣摩根士丹利,1470,5052,10073,-5021,2.28,3,sell
9/01,2303,康和,8450,3400,581,2819,1.28,4,buy
9/01,2303,凱基-台北,9268,7333,12146,-4813,2.18,4,sell
9/01,2303,台新,0039004200300030,3859,1141,2718,1.23,5,buy
9/01,2303,港商野村,1560,2194,5967,-3773,1.71,5,sell
9/01,2303,國泰證券,8880,3767,1052,2715,1.23,6,buy
9/01,2303,新加坡商瑞銀,1650,2462,6110,-3648,1.65,6,sell
9/01,2303,永豐金證券,0039004100300030,3993,1600,2393,1.08,7,buy
9/01,2303,香港上海匯豐,8960,196,1743,-1547,0.7,7,sell
9/01,2303,元大證券,9800,21779,19488,2291,1.04,8,buy
9/01,2303,法銀巴黎,8900,115,1031,-916,0.42,8,sell
9/01,2303,統一-台中,5856,2339,101,2238,1.01,9,buy
9/01,2303,國泰-高雄,8881,895,1364,-469,0.21,9,sell
9/01,2303,統一,5850,2847,975,1872,0.85,10,buy
9/01,2303,華南永昌,9300,735,1170,-435,0.2,10,sell
9/01,2303,永豐金-台南,0039004100390068,1905,176,1729,0.78,11,buy
9/01,2303,群益金鼎-中港,9138,20,434,-414,0.19,11,sell
9/01,2303,凱基,9200,3191,1514,1677,0.76,12,buy
9/01,2303,元大-金華,9878,112,483,-371,0.17,12,sell
9/01,2303,富邦-永康,003900360031005a,1752,238,1514,0.69,13,buy
9/01,2303,富邦-板橋,9655,201,568,-367,0.17,13,sell
9/01,2303,統一-仁愛,0035003800350063,1500,82,1418,0.64,14,buy
9/01,2303,群益金鼎-東門,0039003100380044,49,365,-316,0.14,14,sell
9/01,2303,永豐金-信義,0039004100390052,1457,88,1369,0.62,15,buy
9/01,2303,凱基-城中,9227,228,540,-312,0.14,15,sell
9/01,3711,台灣摩根士丹利,1470,4179,272,3907,15.74,1,buy
9/01,3711,富邦證券,9600,829,1661,-832,3.35,1,sell
9/01,3711,美商高盛,1480,2272,385,1887,7.6,2,buy
9/01,3711,永豐金證券,0039004100300030,349,1057,-708,2.85,2,sell
9/01,3711,元大證券,9800,2078,1116,962,3.88,3,buy
9/01,3711,國泰-敦南,8888,204,525,-321,1.29,3,sell
9/01,3711,摩根大通,8440,3374,2731,643,2.59,4,buy
9/01,3711,香港上海匯豐,8960,16,264,-248,1.0,4,sell
9/01,3711,國泰證券,8880,555,35,520,2.1,5,buy
9/01,3711,大和國泰,8890,0,178,-178,0.72,5,sell
9/01,3711,美林,1440,713,273,440,1.77,6,buy
9/01,3711,群益金鼎-大安,0039003100380065,10,186,-176,0.71,6,sell
9/01,3711,永豐金-匯立,0039004100380031,406,63,343,1.38,7,buy
9/01,3711,統一,5850,393,526,-133,0.54,7,sell
9/01,3711,新加坡商瑞銀,1650,1145,810,335,1.35,8,buy
9/01,3711,台新,0039004200300030,94,212,-118,0.48,8,sell
9/01,3711,凱基-台北,9268,1163,877,286,1.15,9,buy
9/01,3711,新光,8560,85,196,-111,0.45,9,sell
9/01,3711,花旗環球,1590,303,21,282,1.14,10,buy
9/01,3711,元大-六合,0039003800320043,9,98,-89,0.36,10,sell
9/01,3711,港商野村,1560,421,154,267,1.08,11,buy
9/01,3711,富邦-建國,9658,37,125,-88,0.35,11,sell
9/01,3711,凱基,9200,217,6,211,0.85,12,buy
9/01,3711,國泰-台中,8882,32,117,-85,0.34,12,sell
9/01,3711,宏遠證券,1260,207,6,201,0.81,13,buy
9/01,3711,群益金鼎-台南,9185,6,84,-78,0.31,13,sell
9/01,3711,康和,8450,200,1,199,0.8,14,buy
9/01,3711,國票-安和,003700370039005a,0,72,-72,0.29,14,sell
9/01,3711,國票-敦北法人,0037003700390063,201,11,190,0.77,15,buy
9/01,3711,國泰-板橋,003800380038004b,44,113,-69,0.28,15,sell
9/01,2603,美商高盛,1480,1839,442,1397,11.08,1,buy
9/01,2603,摩根大通,8440,1021,2955,-1934,15.34,1,sell
9/01,2603,新加坡商瑞銀,1650,1496,175,1321,10.48,2,buy
9/01,2603,中國信託,6160,55,1141,-1086,8.62,2,sell
9/01,2603,花旗環球,1590,1199,57,1142,9.06,3,buy
9/01,2603,凱基-城中,9227,0,400,-400,3.17,3,sell
9/01,2603,富邦證券,9600,1220,92,1128,8.95,4,buy
9/01,2603,凱基-台北,9268,439,770,-331,2.63,4,sell
9/01,2603,元大證券,9800,1705,668,1037,8.23,5,buy
9/01,2603,凱基-屏東,0039003200320043,0,181,-181,1.44,5,sell
9/01,2603,香港上海匯豐,8960,391,2,389,3.09,6,buy
9/01,2603,台灣摩根士丹利,1470,620,769,-149,1.18,6,sell
9/01,2603,統一,5850,211,72,139,1.1,7,buy
9/01,2603,群益金鼎-東湖,003900310038004b,9,136,-127,1.01,7,sell
9/01,2603,彰銀,1230,101,1,100,0.79,8,buy
9/01,2603,富邦-彰化,0039003600350055,0,99,-99,0.79,8,sell
9/01,2603,玉山-新莊,8842,61,4,57,0.45,9,buy
9/01,2603,兆豐-高雄,003700300030005a,0,79,-79,0.63,9,sell
9/01,2603,富邦-建國,9658,60,9,51,0.4,10,buy
9/01,2603,國泰-敦南,8888,84,161,-77,0.61,10,sell
9/01,2603,華南永昌-新莊,9305,56,6,50,0.4,11,buy
9/01,2603,永豐金-三重,003900410039004b,2,73,-71,0.56,11,sell
9/01,2603,法銀巴黎,8900,36,2,34,0.27,12,buy
9/01,2603,永豐金證券,0039004100300030,23,91,-68,0.54,12,sell
9/01,2603,群益金鼎-敦南,9101,29,3,26,0.21,13,buy
9/01,2603,富邦-陽明,9604,20,82,-62,0.49,13,sell
9/01,2603,凱基,9200,91,70,21,0.17,14,buy
9/01,2603,台新,0039004200300030,14,60,-46,0.36,14,sell
9/01,2603,第一金-新興,0035003300380041,30,9,21,0.17,15,buy
9/01,2603,永豐金-松山,0039004100390031,6,51,-45,0.36,15,sell
9/01,2609,花旗環球,1590,1568,0,1568,3.15,1,buy
9/01,2609,台灣摩根士丹利,1470,1099,5515,-4416,8.88,1,sell
9/01,2609,國泰-敦南,8888,1488,929,559,1.12,2,buy
9/01,2609,美商高盛,1480,442,3877,-3435,6.91,2,sell
9/01,2609,凱基-台北,9268,3465,3071,394,0.79,3,buy
9/01,2609,新加坡商瑞銀,1650,1471,4792,-3321,6.68,3,sell
9/01,2609,凱基-台南,9211,360,20,340,0.68,4,buy
9/01,2609,摩根大通,8440,647,2388,-1741,3.5,4,sell
9/01,2609,台新-新店,0039004200320032,369,39,330,0.66,5,buy
9/01,2609,法銀巴黎,8900,76,1806,-1730,3.48,5,sell
9/01,2609,富邦-建國,9658,357,29,328,0.66,6,buy
9/01,2609,台新-虎尾,003900420032004e,518,2008,-1490,3.0,6,sell
9/01,2609,國泰-松江,8883,339,22,317,0.64,7,buy
9/01,2609,元大證券,9800,2592,3995,-1403,2.82,7,sell
9/01,2609,統一,5850,690,434,256,0.51,8,buy
9/01,2609,美林,1440,774,1308,-534,1.07,8,sell
9/01,2609,新光,8560,332,106,226,0.45,9,buy
9/01,2609,群益金鼎-海山,9108,27,327,-300,0.6,9,sell
9/01,2609,國票-北高雄,003700370039004a,396,193,203,0.41,10,buy
9/01,2609,永豐金證券,0039004100300030,279,526,-247,0.5,10,sell
9/01,2609,國泰-台中,8882,305,104,201,0.4,11,buy
9/01,2609,華南永昌-虎尾,9377,17,230,-213,0.43,11,sell
9/01,2609,元大-北投,0039003800390041,195,15,180,0.36,12,buy
9/01,2609,國泰-板橋,003800380038004b,288,492,-204,0.41,12,sell
9/01,2609,國泰-館前,0038003800380041,256,98,158,0.32,13,buy
9/01,2609,元大-竹科,003900380030004b,17,208,-191,0.38,13,sell
9/01,2609,台新-高雄,0039004200310067,285,134,151,0.3,14,buy
9/01,2609,元大-斗信,9884,47,229,-182,0.37,14,sell
9/01,2609,元大-大雅,0039003800330069,161,13,148,0.3,15,buy
9/01,2609,富邦-仁愛,9676,102,269,-167,0.34,15,sell
9/01,2615,美林,1440,3234,137,3097,16.26,1,buy
9/01,2615,凱基-台北,9268,775,1427,-652,3.42,1,sell
9/01,2615,元大證券,9800,1726,820,906,4.76,2,buy
9/01,2615,台灣摩根士丹利,1470,1443,2054,-611,3.21,2,sell
9/01,2615,港商野村,1560,457,67,390,2.05,3,buy
9/01,2615,第一金-高雄,5383,1,302,-301,1.58,3,sell
9/01,2615,花旗環球,1590,458,84,374,1.96,4,buy
9/01,2615,永豐金-敦北,0039004100380039,12,305,-293,1.54,4,sell
9/01,2615,富邦證券,9600,294,6,288,1.51,5,buy
9/01,2615,兆豐-埔墘,003700300030004e,0,201,-201,1.06,5,sell
9/01,2615,香港上海匯豐,8960,230,2,228,1.2,6,buy
9/01,2615,臺銀-臺南,1042,8,154,-146,0.77,6,sell
9/01,2615,富邦-彰化,0039003600350055,200,3,197,1.03,7,buy
9/01,2615,群益金鼎-高盛,9105,4,118,-114,0.6,7,sell
9/01,2615,凱基-三重,9205,175,5,170,0.89,8,buy
9/01,2615,國泰-敦南,8888,253,364,-111,0.58,8,sell
9/01,2615,統一-平鎮,0035003800350067,150,8,142,0.75,9,buy
9/01,2615,美商高盛,1480,1078,1183,-105,0.55,9,sell
9/01,2615,法銀巴黎,8900,124,0,124,0.65,10,buy
9/01,2615,第一金,5380,5,103,-98,0.51,10,sell
9/01,2615,群益金鼎,9100,232,143,89,0.47,11,buy
9/01,2615,臺銀-金山,0031003000340044,1,91,-90,0.47,11,sell
9/01,2615,兆豐-彰化,0037003000300064,65,0,65,0.34,12,buy
9/01,2615,台新,0039004200300030,124,210,-86,0.45,12,sell
9/01,2615,凱基,9200,61,0,61,0.32,13,buy
9/01,2615,富邦-台北,9623,115,199,-84,0.44,13,sell
9/01,2615,華南永昌-嘉義,9314,76,20,56,0.29,14,buy
9/01,2615,統一,5850,42,117,-75,0.39,14,sell
9/01,2615,凱基-彰化,0039003200300047,88,36,52,0.27,15,buy
9/01,2615,華南永昌,9300,26,99,-73,0.38,15,sell
9/01,2618,富邦證券,9600,3816,23,3793,20.21,1,buy
9/01,2618,摩根大通,8440,2184,3382,-1198,6.38,1,sell
9/01,2618,永豐金-匯立,0039004100380031,1515,0,1515,8.07,2,buy
9/01,2618,美商高盛,1480,168,959,-791,4.21,2,sell
9/01,2618,元大證券,9800,2013,877,1136,6.05,3,buy
9/01,2618,法銀巴黎,8900,100,706,-606,3.23,3,sell
9/01,2618,台灣摩根士丹利,1470,3781,2693,1088,5.8,4,buy
9/01,2618,凱基-台北,9268,386,824,-438,2.33,4,sell
9/01,2618,新加坡商瑞銀,1650,1439,521,918,4.89,5,buy
9/01,2618,富邦-新竹,9647,1,407,-406,2.16,5,sell
9/01,2618,花旗環球,1590,927,76,851,4.53,6,buy
9/01,2618,美林,1440,125,477,-352,1.88,6,sell
9/01,2618,港商麥格理,1360,131,0,131,0.7,7,buy
9/01,2618,兆豐-新竹,0037003000300056,0,307,-307,1.64,7,sell
9/01,2618,永豐金證券,0039004100300030,226,114,112,0.6,8,buy
9/01,2618,合庫-西台中,0031003000320046,0,260,-260,1.39,8,sell
9/01,2618,合庫-三重,0031003000320047,64,2,62,0.33,9,buy
9/01,2618,臺銀-臺南,1042,0,253,-253,1.35,9,sell
9/01,2618,中國信託,6160,66,8,58,0.31,10,buy
