date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/23,2880,國泰證券,8880,4704,0,4704,15.53,2,buy
7/23,2880,美林,1440,1044,3922,-2878,9.5,2,sell
7/23,2880,元大證券,9800,2126,1514,612,2.02,3,buy
7/23,2880,新加坡商瑞銀,1650,441,3112,-2671,8.82,3,sell
7/23,2880,港商麥格理,1360,541,0,541,1.79,4,buy
7/23,2880,凱基-台北,9268,773,2242,-1469,4.85,4,sell
7/23,2880,宏遠證券,1260,219,1,218,0.72,5,buy
7/23,2880,花旗環球,1590,206,1310,-1104,3.64,5,sell
7/23,2880,土銀,1030,211,0,211,0.7,6,buy
7/23,2880,凱基,9200,4,1000,-996,3.29,6,sell
7/23,2880,第一金-光復,0035003300380043,102,0,102,0.34,7,buy
7/23,2880,美商高盛,1480,139,786,-647,2.14,7,sell
7/23,2880,摩根大通,8440,3896,3833,63,0.21,8,buy
7/23,2880,法銀巴黎,8900,68,689,-621,2.05,8,sell
7/23,2880,兆豐-北高雄,0037003000300049,63,2,61,0.2,9,buy
7/23,2880,群益金鼎,9100,266,522,-256,0.84,9,sell
7/23,2880,元大-新營,9825,81,31,50,0.17,10,buy
7/23,2880,康和,8450,62,216,-154,0.51,10,sell
7/23,2880,華南永昌,9300,93,48,45,0.15,11,buy
7/23,2880,統一,5850,30,132,-102,0.34,11,sell
7/23,2880,富邦-板橋,9655,46,2,44,0.15,12,buy
7/23,2880,富邦-仁愛,9676,13,105,-92,0.3,12,sell
7/23,2880,富邦-青埔,003900360031004e,40,0,40,0.13,13,buy
7/23,2880,永豐金證券,0039004100300030,60,146,-86,0.28,13,sell
7/23,2880,台新-吉利,0039004200320057,44,5,39,0.13,14,buy
7/23,2880,元大-大里,0039003800310067,1,77,-76,0.25,14,sell
7/23,2880,群益金鼎-土城,003900310033004e,38,0,38,0.13,15,buy
7/23,2880,凱基-永華,9235,5,76,-71,0.23,15,sell
7/23,2352,美商高盛,1480,2736,234,2502,17.37,1,buy
7/23,2352,台新,0039004200300030,5,2916,-2911,20.21,1,sell
7/23,2352,凱基-台北,9268,1126,301,825,5.73,2,buy
7/23,2352,土銀,1030,6,822,-816,5.67,2,sell
7/23,2352,台灣摩根士丹利,1470,1007,228,779,5.41,3,buy
7/23,2352,永豐金-中和,0039004100390042,3,538,-535,3.71,3,sell
7/23,2352,新加坡商瑞銀,1650,1237,501,736,5.11,4,buy
7/23,2352,富邦-北港,0039003600390043,6,111,-105,0.73,4,sell
7/23,2352,統一,5850,595,5,590,4.1,5,buy
7/23,2352,群益金鼎-士林,9137,55,159,-104,0.72,5,sell
7/23,2352,臺銀-臺中,0031003000340041,338,1,337,2.34,6,buy
7/23,2352,摩根大通,8440,976,1076,-100,0.69,6,sell
7/23,2352,永豐金證券,0039004100300030,342,102,240,1.67,7,buy
7/23,2352,新光-台南,8564,1,98,-97,0.67,7,sell
7/23,2352,凱基-松山,9217,205,9,196,1.36,8,buy
7/23,2352,國泰-敦南,8888,55,139,-84,0.58,8,sell
7/23,2352,元大證券,9800,734,567,167,1.16,9,buy
7/23,2352,元大-松山,0039003800310070,8,83,-75,0.52,9,sell
7/23,2352,新光,8560,239,105,134,0.93,10,buy
7/23,2352,華南永昌-豐原,9366,0,60,-60,0.42,10,sell
7/23,2352,富邦-台北,9623,316,190,126,0.87,11,buy
7/23,2352,香港上海匯豐,8960,0,55,-55,0.38,11,sell
7/23,2352,宏遠-桃園,1262,100,1,99,0.69,12,buy
7/23,2352,元大-上新莊,0039003800330047,10,61,-51,0.35,12,sell
7/23,2352,美林,1440,98,24,74,0.51,13,buy
7/23,2352,元大-新竹經國,9859,4,53,-49,0.34,13,sell
7/23,2352,彰銀,1230,82,32,50,0.35,14,buy
7/23,2352,元大-北投,0039003800390041,1,46,-45,0.31,14,sell
7/23,2352,元大-桃園,0039003800380042,53,4,49,0.34,15,buy
7/23,2352,元大-新莊,9898,6,50,-44,0.31,15,sell
7/23,1605,凱基-台北,9268,1766,870,896,5.84,1,buy
7/23,1605,元大-館前,003900380034004b,17,1543,-1526,9.95,1,sell
7/23,1605,台灣摩根士丹利,1470,1063,264,799,5.21,2,buy
7/23,1605,國票-敦北法人,0037003700390063,5,252,-247,1.61,2,sell
7/23,1605,富邦證券,9600,565,28,537,3.5,3,buy
7/23,1605,國泰-台南,8884,21,240,-219,1.43,3,sell
7/23,1605,凱基,9200,413,0,413,2.69,4,buy
7/23,1605,國票-北高雄,003700370039004a,2,221,-219,1.43,4,sell
7/23,1605,美商高盛,1480,1055,819,236,1.54,5,buy
7/23,1605,新光,8560,61,226,-165,1.08,5,sell
7/23,1605,統一-三重,003500380035004a,202,3,199,1.3,6,buy
7/23,1605,亞東,2180,32,190,-158,1.03,6,sell
7/23,1605,國泰-桃園,8885,176,9,167,1.09,7,buy
7/23,1605,日進,5660,0,133,-133,0.87,7,sell
7/23,1605,美林,1440,300,139,161,1.05,8,buy
7/23,1605,永豐金-南京,0039004100390053,157,280,-123,0.8,8,sell
7/23,1605,國泰-板橋,003800380038004b,213,56,157,1.02,9,buy
7/23,1605,彰銀-台中,1233,10,126,-116,0.76,9,sell
7/23,1605,元大-三峽,0039003800310041,150,0,150,0.98,10,buy
7/23,1605,兆豐-桃園,003700300030004d,124,233,-109,0.71,10,sell
7/23,1605,國票-桃園,0037003700390072,105,4,101,0.66,11,buy
7/23,1605,元大-台中,9812,10,102,-92,0.6,11,sell
7/23,1605,凱基-三峽,0039003200310045,72,0,72,0.47,12,buy
7/23,1605,元大-龍潭,9858,18,109,-91,0.59,12,sell
7/23,1605,華南永昌,9300,78,7,71,0.46,13,buy
7/23,1605,統一,5850,354,428,-74,0.48,13,sell
7/23,1605,元大-敦南,0039003800390050,80,11,69,0.45,14,buy
7/23,1605,國泰-館前,0038003800380041,29,85,-56,0.36,14,sell
7/23,1605,永豐金-松山,0039004100390031,75,6,69,0.45,15,buy
7/23,1605,凱基-科園,9254,0,52,-52,0.34,15,sell
7/23,2542,國泰證券,8880,6574,0,6574,46.25,1,buy
7/23,2542,美林,1440,4,1674,-1670,11.75,1,sell
7/23,2542,兆豐證券,7000,664,0,664,4.67,2,buy
7/23,2542,凱基-台北,9268,804,2021,-1217,8.56,2,sell
7/23,2542,統一,5850,524,16,508,3.57,3,buy
7/23,2542,摩根大通,8440,209,886,-677,4.76,3,sell
7/23,2542,港商麥格理,1360,203,4,199,1.4,4,buy
7/23,2542,港商野村,1560,0,565,-565,3.98,4,sell
7/23,2542,台新-板橋,0039004200320062,200,1,199,1.4,5,buy
7/23,2542,花旗環球,1590,9,446,-437,3.07,5,sell
7/23,2542,台中銀,6110,132,3,129,0.91,6,buy
7/23,2542,美商高盛,1480,98,352,-254,1.79,6,sell
7/23,2542,群益金鼎-西松,9136,113,0,113,0.8,7,buy
7/23,2542,台灣摩根士丹利,1470,216,459,-243,1.71,7,sell
7/23,2542,華南永昌-大安,9307,73,3,70,0.49,8,buy
7/23,2542,元大-苑裡,0039003800390061,7,233,-226,1.59,8,sell
7/23,2542,凱基-城中,9227,87,26,61,0.43,9,buy
7/23,2542,凱基-士林,9238,0,200,-200,1.41,9,sell
7/23,2542,兆豐-忠孝,0037003000300061,50,3,47,0.33,10,buy
7/23,2542,新光,8560,54,191,-137,0.96,10,sell
7/23,2542,玉山-新竹,0038003800340048,53,8,45,0.32,11,buy
7/23,2542,台灣企銀-岡山,1119,1,102,-101,0.71,11,sell
7/23,2542,中國信託,6160,58,16,42,0.3,12,buy
7/23,2542,第一金-大稻埕,0035003300380046,0,100,-100,0.7,12,sell
7/23,2542,元大-大雅,0039003800330069,40,7,33,0.23,13,buy
7/23,2542,玉山-台南,8847,4,104,-100,0.7,13,sell
7/23,2542,元大-新竹經國,9859,31,1,30,0.21,14,buy
7/23,2542,元大證券,9800,307,398,-91,0.64,14,sell
7/23,2542,兆豐-板橋,0037003000300042,90,63,27,0.19,15,buy
7/23,2542,臺銀-高雄,0031003000340043,24,110,-86,0.61,15,sell
7/23,4904,台灣摩根士丹利,1470,2517,232,2285,21.41,1,buy
7/23,4904,凱基,9200,0,2440,-2440,22.86,1,sell
7/23,4904,富邦證券,9600,1036,0,1036,9.71,2,buy
7/23,4904,群益金鼎,9100,19,2281,-2262,21.19,2,sell
7/23,4904,美林,1440,953,119,834,7.81,3,buy
7/23,4904,永豐金證券,0039004100300030,12,500,-488,4.57,3,sell
7/23,4904,元大證券,9800,1508,772,736,6.9,4,buy
7/23,4904,港商野村,1560,15,343,-328,3.07,4,sell
7/23,4904,美商高盛,1480,831,193,638,5.98,5,buy
7/23,4904,永豐金-匯立,0039004100380031,2,303,-301,2.82,5,sell
7/23,4904,凱基-台北,9268,1046,725,321,3.01,6,buy
7/23,4904,摩根大通,8440,477,735,-258,2.42,6,sell
7/23,4904,台新-三民,0039004200310033,399,240,159,1.49,7,buy
7/23,4904,臺銀,1040,0,200,-200,1.87,7,sell
7/23,4904,花旗環球,1590,244,120,124,1.16,8,buy
7/23,4904,國泰證券,8880,0,90,-90,0.84,8,sell
7/23,4904,新加坡商瑞銀,1650,223,124,99,0.93,9,buy
7/23,4904,彰銀,1230,0,30,-30,0.28,9,sell
7/23,4904,華南永昌,9300,157,60,97,0.91,10,buy
7/23,4904,群益金鼎-新竹,9186,0,20,-20,0.19,10,sell
7/23,4904,港商麥格理,1360,32,0,32,0.3,11,buy
7/23,4904,元大-雙和,9874,0,15,-15,0.14,11,sell
7/23,4904,新光-高雄,8562,36,6,30,0.28,12,buy
7/23,4904,元大-歸仁,0039003800310061,0,13,-13,0.12,12,sell
7/23,4904,華南永昌-台南,9306,30,0,30,0.28,13,buy
7/23,4904,元大-大里,0039003800310067,0,12,-12,0.11,13,sell
7/23,4904,元大-復北,9872,26,0,26,0.24,14,buy
7/23,4904,兆豐證券,7000,0,11,-11,0.1,14,sell
7/23,4904,台新,0039004200300030,20,0,20,0.19,15,buy
7/23,4904,台新-林園,0039004200320037,0,10,-10,0.09,15,sell
7/23,3706,國泰證券,8880,1447,72,1375,9.79,1,buy
7/23,3706,港商野村,1560,4,201,-197,1.4,1,sell
7/23,3706,台灣摩根士丹利,1470,1140,129,1011,7.2,2,buy
7/23,3706,富邦-陽明,9604,24,187,-163,1.16,2,sell
7/23,3706,統一,5850,665,33,632,4.5,3,buy
7/23,3706,花旗環球,1590,5,155,-150,1.07,3,sell
7/23,3706,康和,8450,207,11,196,1.4,4,buy
7/23,3706,元大-台中中港,0039003800390042,4,110,-106,0.75,4,sell
7/23,3706,永豐金-信義,0039004100390052,160,0,160,1.14,5,buy
7/23,3706,元大-雙和,9874,7,105,-98,0.7,5,sell
7/23,3706,摩根大通,8440,412,252,160,1.14,6,buy
7/23,3706,永豐金-板新,003900410039004a,10,102,-92,0.66,6,sell
7/23,3706,群益金鼎-中港,9138,101,19,82,0.58,7,buy
7/23,3706,元大-員林,9889,17,103,-86,0.61,7,sell
7/23,3706,港商麥格理,1360,75,0,75,0.53,8,buy
7/23,3706,國泰-敦南,8888,210,286,-76,0.54,8,sell
7/23,3706,元大證券,9800,753,680,73,0.52,9,buy
7/23,3706,群益金鼎,9100,43,119,-76,0.54,9,sell
7/23,3706,永豐金證券,0039004100300030,176,111,65,0.46,10,buy
7/23,3706,美林,1440,92,168,-76,0.54,10,sell
7/23,3706,新加坡商瑞銀,1650,63,10,53,0.38,11,buy
7/23,3706,永豐金-中正,0039004100390055,3,67,-64,0.46,11,sell
7/23,3706,群益金鼎-內湖,0039003100380064,53,0,53,0.38,12,buy
7/23,3706,富邦-高雄,9659,12,76,-64,0.46,12,sell
7/23,3706,元大-北三重,0039003800390056,54,2,52,0.37,13,buy
7/23,3706,(牛牛牛)亞-鑫豐,0036003000310064,6,69,-63,0.45,13,sell
7/23,3706,國泰-松江,8883,68,17,51,0.36,14,buy
7/23,3706,凱基-士林,9238,2,63,-61,0.43,14,sell
7/23,3706,華南永昌-嘉義,9314,57,7,50,0.36,15,buy
7/23,3706,富邦-新竹,9647,9,65,-56,0.4,15,sell
7/23,2633,永豐金證券,0039004100300030,2215,10,2205,57.63,1,buy
7/23,2633,摩根大通,8440,40,438,-398,10.4,1,sell
7/23,2633,宏遠證券,1260,116,0,116,3.03,2,buy
7/23,2633,玉山-景美,8849,0,300,-300,7.84,2,sell
7/23,2633,美林,1440,159,51,108,2.82,3,buy
7/23,2633,美商高盛,1480,169,414,-245,6.4,3,sell
7/23,2633,元大-發財,0039003800310045,50,0,50,1.31,4,buy
7/23,2633,新加坡商瑞銀,1650,124,358,-234,6.12,4,sell
7/23,2633,兆豐-高雄,003700300030005a,50,1,49,1.28,5,buy
7/23,2633,元大-土城學府,9822,0,200,-200,5.23,5,sell
7/23,2633,元大-竹南,0039003800330056,38,0,38,0.99,6,buy
7/23,2633,凱基-台北,9268,100,281,-181,4.73,6,sell
7/23,2633,凱基-站前,0039003200300046,40,17,23,0.6,7,buy
7/23,2633,台灣摩根士丹利,1470,358,454,-96,2.51,7,sell
7/23,2633,合庫-自強,0031003000320043,20,0,20,0.52,8,buy
7/23,2633,花旗環球,1590,0,88,-88,2.3,8,sell
7/23,2633,富邦-永康,003900360031005a,20,0,20,0.52,9,buy
7/23,2633,香港上海匯豐,8960,0,80,-80,2.09,9,sell
7/23,2633,日進,5660,15,0,15,0.39,10,buy
7/23,2633,富邦-虎尾,9697,0,74,-74,1.93,10,sell
7/23,2633,元大-鳳山,003900380033005a,15,0,15,0.39,11,buy
7/23,2633,元大-大統,003900380031007a,0,52,-52,1.36,11,sell
7/23,2633,富邦證券,9600,8,0,8,0.21,12,buy
7/23,2633,兆豐-大同,0037003000300053,0,50,-50,1.31,12,sell
7/23,2633,群益金鼎-天母,0039003100380050,10,3,7,0.18,13,buy
7/23,2633,元大-台南,9896,0,46,-46,1.2,13,sell
7/23,2633,中國信託-新竹,6165,6,0,6,0.16,14,buy
7/23,2633,永豐金-潮州,0039004100390071,0,40,-40,1.05,14,sell
7/23,2633,凱基-竹北,9234,6,0,6,0.16,15,buy
7/23,2633,華南永昌-高雄,9303,0,33,-33,0.86,15,sell
7/23,2610,大和國泰,8890,2059,0,2059,5.16,1,buy
7/23,2610,台灣摩根士丹利,1470,317,6648,-6331,15.85,1,sell
7/23,2610,群益金鼎-土城,003900310033004e,1508,0,1508,3.78,2,buy
7/23,2610,美商高盛,1480,557,5115,-4558,11.41,2,sell
7/23,2610,新光,8560,1185,334,851,2.13,3,buy
7/23,2610,新加坡商瑞銀,1650,117,4149,-4032,10.1,3,sell
7/23,2610,港商野村,1560,1212,612,600,1.5,4,buy
7/23,2610,摩根大通,8440,429,4215,-3786,9.48,4,sell
7/23,2610,台新,0039004200300030,560,108,452,1.13,5,buy
7/23,2610,美林,1440,515,1773,-1258,3.15,5,sell
7/23,2610,富邦-高雄,9659,359,8,351,0.88,6,buy
7/23,2610,元大證券,9800,2099,3133,-1034,2.59,6,sell
7/23,2610,國泰-敦南,8888,488,142,346,0.87,7,buy
7/23,2610,永豐金-高雄,0039004100390065,17,623,-606,1.52,7,sell
7/23,2610,國泰-台中,8882,383,58,325,0.81,8,buy
7/23,2610,凱基-中山,9229,1,451,-450,1.13,8,sell
7/23,2610,台灣企銀-嘉義,1114,257,0,257,0.64,9,buy
7/23,2610,宏遠證券,1260,8,444,-436,1.09,9,sell
7/23,2610,元大-四維,9831,256,3,253,0.63,10,buy
7/23,2610,華南永昌-潮州,9328,20,401,-381,0.95,10,sell
7/23,2610,新光-高雄,8562,423,180,243,0.61,11,buy
7/23,2610,凱基-台北,9268,1028,1406,-378,0.95,11,sell
7/23,2610,富邦-建國,9658,363,123,240,0.6,12,buy
7/23,2610,香港上海匯豐,8960,0,296,-296,0.74,12,sell
7/23,2610,合庫-台中,1021,238,0,238,0.6,13,buy
7/23,2610,港商麥格理,1360,0,290,-290,0.73,13,sell
7/23,2610,華南永昌-虎尾,9377,217,0,217,0.54,14,buy
7/23,2610,永興-台中,5603,3,224,-221,0.55,14,sell
7/23,2610,台新-嘉義,0039004200320049,217,0,217,0.54,15,buy
7/23,2610,花旗環球,1590,16,218,-202,0.51,15,sell
7/23,1216,華南永昌,9300,3941,27,3914,19.07,1,buy
7/23,1216,新加坡商瑞銀,1650,254,5820,-5566,27.12,1,sell
7/23,1216,美林,1440,3229,1743,1486,7.24,2,buy
7/23,1216,台灣摩根士丹利,1470,436,3960,-3524,17.17,2,sell
7/23,1216,兆豐證券,7000,1359,0,1359,6.62,3,buy
7/23,1216,美商高盛,1480,52,1176,-1124,5.48,3,sell
7/23,1216,國泰證券,8880,1203,0,1203,5.86,4,buy
7/23,1216,臺銀,1040,49,1056,-1007,4.91,4,sell
7/23,1216,元大證券,9800,1205,191,1014,4.94,5,buy
7/23,1216,花旗環球,1590,9,698,-689,3.36,5,sell
7/23,1216,台中銀,6110,882,0,882,4.3,6,buy
7/23,1216,永豐金證券,0039004100300030,272,528,-256,1.25,6,sell
7/23,1216,合庫證券,1020,703,3,700,3.41,7,buy
7/23,1216,摩根大通,8440,740,993,-253,1.23,7,sell
7/23,1216,台新,0039004200300030,538,20,518,2.52,8,buy
7/23,1216,凱基,9200,305,488,-183,0.89,8,sell
7/23,1216,香港上海匯豐,8960,479,13,466,2.27,9,buy
7/23,1216,群益金鼎,9100,71,161,-90,0.44,9,sell
7/23,1216,富邦證券,9600,451,3,448,2.18,10,buy
7/23,1216,凱基-台北,9268,944,1019,-75,0.37,10,sell
7/23,1216,永豐金-萬盛,0039004100390032,197,4,193,0.94,11,buy
7/23,1216,玉山-高雄,8843,7,74,-67,0.33,11,sell
7/23,1216,富邦-南京,0039003600310043,137,0,137,0.67,12,buy
7/23,1216,兆豐-南門,0037003000300067,3,61,-58,0.28,12,sell
7/23,1216,第一金-澎湖,5387,130,0,130,0.63,13,buy
7/23,1216,合庫-自強,0031003000320043,3,41,-38,0.19,13,sell
7/23,1216,中國信託,6160,103,20,83,0.4,14,buy
7/23,1216,永豐金-潮州,0039004100390071,1,34,-33,0.16,14,sell
7/23,1216,富邦-公益,0039003600310046,62,3,59,0.29,15,buy
7/23,1216,元大-內湖,003900380039004e,0,30,-30,0.15,15,sell
7/23,2027,港商麥格理,1360,634,0,634,2.41,1,buy
7/23,2027,凱基,9200,183,1023,-840,3.2,1,sell
7/23,2027,美林,1440,659,39,620,2.36,2,buy
7/23,2027,元大證券,9800,1820,2568,-748,2.85,2,sell
7/23,2027,新加坡商瑞銀,1650,644,82,562,2.14,3,buy
7/23,2027,美商高盛,1480,799,1481,-682,2.6,3,sell
7/23,2027,台灣摩根士丹利,1470,1215,684,531,2.02,4,buy
7/23,2027,摩根大通,8440,677,1221,-544,2.07,4,sell
7/23,2027,富邦-基隆,9614,419,4,415,1.58,5,buy
7/23,2027,元大-小港,003900380039005a,31,408,-377,1.43,5,sell
7/23,2027,凱基-台北,9268,2290,1955,335,1.28,6,buy
7/23,2027,群益金鼎,9100,346,702,-356,1.36,6,sell
7/23,2027,元大-四維,9831,227,40,187,0.71,7,buy
7/23,2027,康和,8450,0,251,-251,0.96,7,sell
7/23,2027,花旗環球,1590,200,40,160,0.61,8,buy
7/23,2027,永豐金-松山,0039004100390031,260,504,-244,0.93,8,sell
7/23,2027,華南永昌-潮州,9328,206,68,138,0.53,9,buy
7/23,2027,元大-鳳山,003900380033005a,11,200,-189,0.72,9,sell
7/23,2027,台新-松江,0039004200310035,136,2,134,0.51,10,buy
7/23,2027,國票證券,7790,49,192,-143,0.54,10,sell
7/23,2027,元大-仁愛,003900380033006a,148,33,115,0.44,11,buy
7/23,2027,元大-上新莊,0039003800330047,24,155,-131,0.5,11,sell
7/23,2027,華南永昌-桃園,9352,117,2,115,0.44,12,buy
7/23,2027,兆豐-復興,0037003000300070,0,111,-111,0.42,12,sell
7/23,2027,富邦-南屯,9666,157,43,114,0.43,13,buy
7/23,2027,華南永昌-世貿,9334,10,109,-99,0.38,13,sell
7/23,2027,富邦-陽明,9604,161,49,112,0.43,14,buy
7/23,2027,國泰-館前,0038003800380041,28,120,-92,0.35,14,sell
7/23,2027,富邦-建國,9658,153,49,104,0.4,15,buy
7/23,2027,元大-大里,0039003800310067,30,108,-78,0.3,15,sell
7/23,2377,凱基,9200,763,67,696,3.41,1,buy
7/23,2377,台灣摩根士丹利,1470,169,1490,-1321,6.47,1,sell
7/23,2377,宏遠證券,1260,464,7,457,2.24,2,buy
7/23,2377,新加坡商瑞銀,1650,594,1862,-1268,6.21,2,sell
7/23,2377,群益金鼎,9100,419,146,273,1.34,3,buy
7/23,2377,美商高盛,1480,362,969,-607,2.97,3,sell
7/23,2377,凱基-台北,9268,999,783,216,1.06,4,buy
7/23,2377,元大證券,9800,1663,2264,-601,2.94,4,sell
7/23,2377,元大-頭份,0039003800330055,187,7,180,0.88,5,buy
7/23,2377,統一,5850,64,472,-408,2.0,5,sell
7/23,2377,國泰-敦南,8888,477,308,169,0.83,6,buy
7/23,2377,美林,1440,277,529,-252,1.23,6,sell
7/23,2377,港商麥格理,1360,156,12,144,0.71,7,buy
7/23,2377,永豐金證券,0039004100300030,164,380,-216,1.06,7,sell
7/23,2377,玉山-台中,0038003800340042,122,13,109,0.53,8,buy
7/23,2377,元大-龍潭,9858,25,119,-94,0.46,8,sell
7/23,2377,元大-土城,9897,119,11,108,0.53,9,buy
7/23,2377,富邦證券,9600,562,648,-86,0.42,9,sell
7/23,2377,國票-長城,0037003700390075,101,1,100,0.49,10,buy
7/23,2377,凱基-站前,0039003200300046,23,94,-71,0.35,10,sell
7/23,2377,元大-樹林,003900380039006a,92,6,86,0.42,11,buy
7/23,2377,元大-大益,9814,14,79,-65,0.32,11,sell
7/23,2377,新光-台中,8561,244,162,82,0.4,12,buy
7/23,2377,富邦-虎尾,9697,9,53,-44,0.22,12,sell
7/23,2377,新光,8560,235,159,76,0.37,13,buy
7/23,2377,台新,0039004200300030,95,134,-39,0.19,13,sell
7/23,2377,國票-敦北法人,0037003700390063,78,4,74,0.36,14,buy
7/23,2377,群益金鼎-新莊,0039003100380047,8,43,-35,0.17,14,sell
7/23,2377,花旗環球,1590,105,34,71,0.35,15,buy
7/23,2377,元大-斗信,9884,10,43,-33,0.16,15,sell
7/23,2845,亞東,2180,584,0,584,7.98,1,buy
7/23,2845,美商高盛,1480,446,1495,-1049,14.34,1,sell
7/23,2845,國票-南崁,0037003700390045,516,0,516,7.05,2,buy
7/23,2845,港商麥格理,1360,0,774,-774,10.58,2,sell
7/23,2845,富邦-板橋,9655,304,0,304,4.16,3,buy
7/23,2845,花旗環球,1590,20,702,-682,9.32,3,sell
7/23,2845,永豐金-鳳山,0039004100360031,220,0,220,3.01,4,buy
7/23,2845,摩根大通,8440,163,631,-468,6.4,4,sell
7/23,2845,元大-板橋,0039003800390043,200,0,200,2.73,5,buy
7/23,2845,凱基-台北,9268,259,595,-336,4.59,5,sell
7/23,2845,亞東-台中,2187,114,0,114,1.56,6,buy
7/23,2845,美林,1440,204,459,-255,3.49,6,sell
7/23,2845,華南永昌-新莊,9305,110,0,110,1.5,7,buy
7/23,2845,統一,5850,5,194,-189,2.58,7,sell
7/23,2845,富邦-樹林,0039003600320045,102,0,102,1.39,8,buy
7/23,2845,台新-新莊,0039004200310039,1,150,-149,2.04,8,sell
7/23,2845,美好-蘆洲,5261,100,0,100,1.37,9,buy
7/23,2845,元大-鳳山,003900380033005a,0,65,-65,0.89,9,sell
7/23,2845,永豐金-松山,0039004100390031,100,0,100,1.37,10,buy
7/23,2845,元大-台南,9896,0,60,-60,0.82,10,sell
7/23,2845,國票-北高雄,003700370039004a,97,1,96,1.31,11,buy
7/23,2845,元大-內湖,003900380039004e,1,50,-49,0.67,11,sell
7/23,2845,新光-台中,8561,91,0,91,1.24,12,buy
7/23,2845,凱基-竹北,9234,20,65,-45,0.62,12,sell
7/23,2845,新加坡商瑞銀,1650,288,217,71,0.97,13,buy
7/23,2845,台新,0039004200300030,63,103,-40,0.55,13,sell
7/23,2845,中國信託,6160,68,0,68,0.93,14,buy
7/23,2845,統一-桃園,0035003800350048,0,30,-30,0.41,14,sell
7/23,2845,群益金鼎-三民,9188,63,0,63,0.86,15,buy
7/23,2845,兆豐-天母,003700300030004c,0,28,-28,0.38,15,sell
7/23,5876,凱基,9200,1895,0,1895,10.8,1,buy
7/23,5876,群益金鼎,9100,1,3530,-3529,20.1,1,sell
7/23,5876,合庫證券,1020,1599,71,1528,8.7,2,buy
7/23,5876,美林,1440,843,2092,-1249,7.12,2,sell
7/23,5876,華南永昌-中正,9359,1517,21,1496,8.52,3,buy
7/23,5876,新加坡商瑞銀,1650,628,1532,-904,5.15,3,sell
7/23,5876,富邦證券,9600,1084,0,1084,6.18,4,buy
7/23,5876,玉山-新竹,0038003800340048,1,466,-465,2.65,4,sell
7/23,5876,台灣摩根士丹利,1470,2739,1740,999,5.69,5,buy
7/23,5876,台灣企銀-台中,1111,0,450,-450,2.56,5,sell
7/23,5876,花旗環球,1590,627,236,391,2.23,6,buy
7/23,5876,台新-三重,0039004200320033,0,407,-407,2.32,6,sell
7/23,5876,港商麥格理,1360,426,59,367,2.09,7,buy
7/23,5876,國票-長城,0037003700390075,0,331,-331,1.89,7,sell
7/23,5876,玉山-城中,0038003800340045,221,0,221,1.26,8,buy
7/23,5876,港商野村,1560,8,172,-164,0.93,8,sell
7/23,5876,元大-員林中山,9835,150,2,148,0.84,9,buy
7/23,5876,美商高盛,1480,1378,1540,-162,0.92,9,sell
7/23,5876,新光-台中,8561,144,8,136,0.77,10,buy
7/23,5876,凱基-內埔,9225,0,140,-140,0.8,10,sell
7/23,5876,凱基-台北,9268,811,685,126,0.72,11,buy
7/23,5876,永豐金-古亭,0039004100390064,0,105,-105,0.6,11,sell
7/23,5876,元大-敦化,9833,125,0,125,0.71,12,buy
7/23,5876,永豐金-中壢,0039004100390039,4,99,-95,0.54,12,sell
7/23,5876,光和,6380,100,0,100,0.57,13,buy
7/23,5876,群益金鼎-館前,0039003100330059,5,85,-80,0.46,13,sell
7/23,5876,新光,8560,166,101,65,0.37,14,buy
7/23,5876,安泰,8380,0,70,-70,0.4,14,sell
7/23,5876,康和,8450,50,0,50,0.28,15,buy
7/23,5876,國泰-板橋,003800380038004b,1,69,-68,0.39,15,sell
7/23,8046,兆豐證券,7000,604,4,600,3.15,1,buy
7/23,8046,凱基-台北,9268,1415,1917,-502,2.64,1,sell
7/23,8046,台灣摩根士丹利,1470,1113,724,389,2.04,2,buy
7/23,8046,富邦證券,9600,155,657,-502,2.64,2,sell
7/23,8046,新加坡商瑞銀,1650,364,83,281,1.48,3,buy
7/23,8046,美商高盛,1480,1477,1783,-306,1.61,3,sell
7/23,8046,永豐金證券,0039004100300030,481,296,185,0.97,4,buy
7/23,8046,永豐金-敦北,0039004100380039,119,415,-296,1.55,4,sell
7/23,8046,港商野村,1560,151,41,110,0.58,5,buy
7/23,8046,凱基-城中,9227,30,283,-253,1.33,5,sell
7/23,8046,元大-台北,0039003800300068,115,13,102,0.54,6,buy
7/23,8046,統一,5850,80,289,-209,1.1,6,sell
7/23,8046,台新,0039004200300030,176,123,53,0.28,7,buy
7/23,8046,國票-安和,003700370039005a,38,222,-184,0.97,7,sell
7/23,8046,港商麥格理,1360,61,9,52,0.27,8,buy
7/23,8046,國票-敦北法人,0037003700390063,9,166,-157,0.82,8,sell
7/23,8046,國泰-敦南,8888,766,720,46,0.24,9,buy
7/23,8046,統一-城中,5854,31,149,-118,0.62,9,sell
7/23,8046,永豐金-匯立,0039004100380031,45,1,44,0.23,10,buy
7/23,8046,花旗環球,1590,21,87,-66,0.35,10,sell
7/23,8046,國泰-桃園,8885,137,94,43,0.23,11,buy
7/23,8046,摩根大通,8440,474,533,-59,0.31,11,sell
7/23,8046,台新-三民,0039004200310033,43,8,35,0.18,12,buy
