date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/04,2382,港商野村,1560,46,722,-676,2.73,5,sell
8/04,2382,國泰-忠孝,8887,255,8,247,1.0,6,buy
8/04,2382,美林,1440,669,1338,-669,2.7,6,sell
8/04,2382,國票-安和,003700370039005a,243,24,219,0.88,7,buy
8/04,2382,新加坡商瑞銀,1650,1824,2416,-592,2.39,7,sell
8/04,2382,凱基-高美館,9215,201,98,103,0.42,8,buy
8/04,2382,凱基,9200,1,392,-391,1.58,8,sell
8/04,2382,國泰-敦南,8888,254,185,69,0.28,9,buy
8/04,2382,國泰證券,8880,2,341,-339,1.37,9,sell
8/04,2382,國票-九鼎,0037003700390050,78,10,68,0.27,10,buy
8/04,2382,台新,0039004200300030,81,305,-224,0.9,10,sell
8/04,2382,香港上海匯豐,8960,53,0,53,0.21,11,buy
8/04,2382,永豐金證券,0039004100300030,49,232,-183,0.74,11,sell
8/04,2382,玉山-城中,0038003800340045,59,11,48,0.19,12,buy
8/04,2382,兆豐證券,7000,25,207,-182,0.73,12,sell
8/04,2382,元大-林森,0039003800330042,45,1,44,0.18,13,buy
8/04,2382,永豐金-匯立,0039004100380031,32,160,-128,0.52,13,sell
8/04,2382,兆豐-新竹,0037003000300056,44,9,35,0.14,14,buy
8/04,2382,群益金鼎-大甲,0039003100380067,7,124,-117,0.47,14,sell
8/04,2382,台新-嘉義,0039004200320049,38,3,35,0.14,15,buy
8/04,2382,陽信,8710,1,102,-101,0.41,15,sell
8/04,2891,永豐金-匯立,0039004100380031,6682,158,6524,14.92,1,buy
8/04,2891,國票-敦北法人,0037003700390063,0,3612,-3612,8.26,1,sell
8/04,2891,台灣摩根士丹利,1470,5953,2717,3236,7.4,2,buy
8/04,2891,摩根大通,8440,3443,5682,-2239,5.12,2,sell
8/04,2891,凱基,9200,3001,464,2537,5.8,3,buy
8/04,2891,大和國泰,8890,3000,4945,-1945,4.45,3,sell
8/04,2891,新加坡商瑞銀,1650,3038,722,2316,5.29,4,buy
8/04,2891,群益金鼎,9100,283,2169,-1886,4.31,4,sell
8/04,2891,美林,1440,2947,1213,1734,3.96,5,buy
8/04,2891,凱基-台北,9268,749,2402,-1653,3.78,5,sell
8/04,2891,美商高盛,1480,2833,1557,1276,2.92,6,buy
8/04,2891,元大證券,9800,2283,3831,-1548,3.54,6,sell
8/04,2891,第一金,5380,537,20,517,1.18,7,buy
8/04,2891,土銀,1030,1,1383,-1382,3.16,7,sell
8/04,2891,台新-台北,0039004200320030,520,4,516,1.18,8,buy
8/04,2891,富邦證券,9600,50,1154,-1104,2.52,8,sell
8/04,2891,港商野村,1560,506,0,506,1.16,9,buy
8/04,2891,臺銀,1040,2,1090,-1088,2.49,9,sell
8/04,2891,台新,0039004200300030,504,15,489,1.12,10,buy
8/04,2891,香港上海匯豐,8960,0,750,-750,1.71,10,sell
8/04,2891,統一,5850,304,1,303,0.69,11,buy
8/04,2891,花旗環球,1590,1125,1835,-710,1.62,11,sell
8/04,2891,兆豐-復興,0037003000300070,100,0,100,0.23,12,buy
8/04,2891,玉山證券,8840,13,662,-649,1.48,12,sell
8/04,2891,元大-民雄,0039003800310056,64,3,61,0.14,13,buy
8/04,2891,港商麥格理,1360,1140,1602,-462,1.06,13,sell
8/04,2891,玉山-桃園,0038003800340046,59,0,59,0.13,14,buy
8/04,2891,宏遠證券,1260,0,460,-460,1.05,14,sell
8/04,2891,元大-中崙,9813,56,3,53,0.12,15,buy
8/04,2891,華南永昌,9300,6,456,-450,1.03,15,sell
8/04,2881,永豐金-匯立,0039004100380031,3905,51,3854,13.16,1,buy
8/04,2881,台灣摩根士丹利,1470,1138,3438,-2300,7.85,1,sell
8/04,2881,國泰證券,8880,2467,9,2458,8.39,2,buy
8/04,2881,凱基-台北,9268,1294,3094,-1800,6.14,2,sell
8/04,2881,富邦證券,9600,2042,346,1696,5.79,3,buy
8/04,2881,大和國泰,8890,0,1620,-1620,5.53,3,sell
8/04,2881,(牛牛牛)亞證券,6010,882,0,882,3.01,4,buy
8/04,2881,花旗環球,1590,136,1330,-1194,4.08,4,sell
8/04,2881,統一,5850,586,158,428,1.46,5,buy
8/04,2881,凱基,9200,540,1316,-776,2.65,5,sell
8/04,2881,合庫-台中,1021,368,1,367,1.25,6,buy
8/04,2881,美林,1440,347,1069,-722,2.46,6,sell
8/04,2881,富邦-永和,9654,213,7,206,0.7,7,buy
8/04,2881,港商麥格理,1360,410,725,-315,1.08,7,sell
8/04,2881,新光,8560,218,58,160,0.55,8,buy
8/04,2881,宏遠證券,1260,1,303,-302,1.03,8,sell
8/04,2881,元大證券,9800,3209,3059,150,0.51,9,buy
8/04,2881,美商高盛,1480,1554,1821,-267,0.91,9,sell
8/04,2881,群益金鼎-館前,0039003100330059,610,542,68,0.23,10,buy
8/04,2881,群益金鼎,9100,95,314,-219,0.75,10,sell
8/04,2881,(牛牛牛)亞-鑫豐,0036003000310064,398,344,54,0.18,11,buy
8/04,2881,永豐金證券,0039004100300030,155,341,-186,0.63,11,sell
8/04,2881,兆豐-竹北,7007,55,5,50,0.17,12,buy
8/04,2881,新加坡商瑞銀,1650,867,1008,-141,0.48,12,sell
8/04,2881,富邦-仁愛,9676,56,9,47,0.16,13,buy
8/04,2881,中國信託,6160,1,136,-135,0.46,13,sell
8/04,2881,兆豐-城中,0037003000300057,1248,1209,39,0.13,14,buy
8/04,2881,港商野村,1560,8,131,-123,0.42,14,sell
8/04,2881,富邦-台北,9623,69,42,27,0.09,15,buy
8/04,2881,富隆證券,5110,0,100,-100,0.34,15,sell
8/04,2882,(牛牛牛)亞證券,6010,1950,0,1950,7.76,1,buy
8/04,2882,大和國泰,8890,0,3314,-3314,13.19,1,sell
8/04,2882,國泰證券,8880,1430,10,1420,5.65,2,buy
8/04,2882,台灣摩根士丹利,1470,574,2497,-1923,7.66,2,sell
8/04,2882,美商高盛,1480,2617,1557,1060,4.22,3,buy
8/04,2882,凱基-台北,9268,543,1519,-976,3.89,3,sell
8/04,2882,富邦證券,9600,882,204,678,2.7,4,buy
8/04,2882,玉山證券,8840,8,703,-695,2.77,4,sell
8/04,2882,永豐金證券,0039004100300030,1037,430,607,2.42,5,buy
8/04,2882,華南永昌,9300,10,532,-522,2.08,5,sell
8/04,2882,中國信託,6160,597,116,481,1.91,6,buy
8/04,2882,凱基-彰化,0039003200300047,5,390,-385,1.53,6,sell
8/04,2882,港商麥格理,1360,367,8,359,1.43,7,buy
8/04,2882,元大證券,9800,2718,3102,-384,1.53,7,sell
8/04,2882,台新-台北,0039004200320030,351,0,351,1.4,8,buy
8/04,2882,臺銀,1040,4,376,-372,1.48,8,sell
8/04,2882,永豐金-新莊,0039004100390048,255,41,214,0.85,9,buy
8/04,2882,摩根大通,8440,1581,1859,-278,1.11,9,sell
8/04,2882,永豐金-台中,003900410039004c,255,52,203,0.81,10,buy
8/04,2882,美林,1440,872,1121,-249,0.99,10,sell
8/04,2882,元大-新竹經國,9859,200,2,198,0.79,11,buy
8/04,2882,凱基,9200,172,345,-173,0.69,11,sell
8/04,2882,永豐金-忠孝,0039004100390044,322,149,173,0.69,12,buy
8/04,2882,兆豐-寶成,0037003000300072,1,151,-150,0.6,12,sell
8/04,2882,港商野村,1560,164,3,161,0.64,13,buy
8/04,2882,永豐金-匯立,0039004100380031,14,149,-135,0.54,13,sell
8/04,2882,兆豐證券,7000,160,14,146,0.58,14,buy
8/04,2882,國票-南崁,0037003700390045,0,125,-125,0.5,14,sell
8/04,2882,富邦-永和,9654,146,2,144,0.57,15,buy
8/04,2882,宏遠證券,1260,27,120,-93,0.37,15,sell
8/04,2303,摩根大通,8440,16341,12002,4339,2.39,1,buy
8/04,2303,美商高盛,1480,4885,12017,-7132,3.92,1,sell
8/04,2303,台灣摩根士丹利,1470,8010,4005,4005,2.2,2,buy
8/04,2303,富邦證券,9600,14267,19890,-5623,3.09,2,sell
8/04,2303,新加坡商瑞銀,1650,7817,5351,2466,1.36,3,buy
8/04,2303,美林,1440,2776,7346,-4570,2.51,3,sell
8/04,2303,富邦-台北,9623,2408,197,2211,1.22,4,buy
8/04,2303,台新-台北,0039004200320030,305,3968,-3663,2.02,4,sell
8/04,2303,香港上海匯豐,8960,1216,0,1216,0.67,5,buy
8/04,2303,永豐金證券,0039004100300030,791,3423,-2632,1.45,5,sell
8/04,2303,凱基-城中,9227,1211,44,1167,0.64,6,buy
8/04,2303,康和,8450,102,2423,-2321,1.28,6,sell
8/04,2303,港商麥格理,1360,743,54,689,0.38,7,buy
8/04,2303,元大證券,9800,16607,18240,-1633,0.9,7,sell
8/04,2303,港商野村,1560,1356,722,634,0.35,8,buy
8/04,2303,富邦-桃園,9665,145,1707,-1562,0.86,8,sell
8/04,2303,國泰-敦南,8888,3758,3253,505,0.28,9,buy
8/04,2303,群益金鼎,9100,969,2526,-1557,0.86,9,sell
8/04,2303,元大-內湖民權,9867,615,177,438,0.24,10,buy
8/04,2303,國泰證券,8880,97,1550,-1453,0.8,10,sell
8/04,2303,國泰-松江,8883,584,146,438,0.24,11,buy
8/04,2303,統一,5850,410,1612,-1202,0.66,11,sell
8/04,2303,群益金鼎-大安,0039003100380065,566,155,411,0.23,12,buy
8/04,2303,凱基-台北,9268,12345,13492,-1147,0.63,12,sell
8/04,2303,群益金鼎-屏東,0039003100330048,408,29,379,0.21,13,buy
8/04,2303,富邦-嘉義,9692,686,1722,-1036,0.57,13,sell
8/04,2303,國票-天祥,0037003700390056,363,20,343,0.19,14,buy
8/04,2303,永豐金-萬盛,0039004100390032,87,1049,-962,0.53,14,sell
8/04,2303,群益金鼎-天母,0039003100380050,347,5,342,0.19,15,buy
8/04,2303,兆豐-忠孝,0037003000300061,108,1041,-933,0.51,15,sell
8/04,3711,摩根大通,8440,6824,3956,2868,5.49,1,buy
8/04,3711,美商高盛,1480,1503,10468,-8965,17.16,1,sell
8/04,3711,永豐金-匯立,0039004100380031,2168,91,2077,3.98,2,buy
8/04,3711,台灣摩根士丹利,1470,2418,5497,-3079,5.89,2,sell
8/04,3711,凱基,9200,1739,521,1218,2.33,3,buy
8/04,3711,元大證券,9800,4640,6847,-2207,4.23,3,sell
8/04,3711,法銀巴黎,8900,1409,219,1190,2.28,4,buy
8/04,3711,香港上海匯豐,8960,181,1834,-1653,3.16,4,sell
8/04,3711,港商麥格理,1360,825,124,701,1.34,5,buy
8/04,3711,台新-台北,0039004200320030,72,1637,-1565,3.0,5,sell
8/04,3711,統一,5850,1055,441,614,1.18,6,buy
8/04,3711,凱基-台北,9268,1909,3218,-1309,2.51,6,sell
8/04,3711,群益金鼎,9100,995,515,480,0.92,7,buy
8/04,3711,美林,1440,1173,2290,-1117,2.14,7,sell
8/04,3711,國泰-敦南,8888,866,424,442,0.85,8,buy
8/04,3711,新加坡商瑞銀,1650,782,1804,-1022,1.96,8,sell
8/04,3711,永豐金證券,0039004100300030,998,561,437,0.84,9,buy
8/04,3711,花旗環球,1590,193,1131,-938,1.8,9,sell
8/04,3711,國票-安和,003700370039005a,282,29,253,0.48,10,buy
8/04,3711,元大-松江,9801,16,431,-415,0.79,10,sell
8/04,3711,大和國泰,8890,252,0,252,0.48,11,buy
8/04,3711,港商野村,1560,361,570,-209,0.4,11,sell
8/04,3711,統一-南京,0035003800350055,246,0,246,0.47,12,buy
8/04,3711,康和,8450,133,230,-97,0.19,12,sell
8/04,3711,兆豐證券,7000,244,4,240,0.46,13,buy
8/04,3711,元大-忠孝鼎富,0039003800320046,12,100,-88,0.17,13,sell
8/04,3711,中國信託,6160,246,58,188,0.36,14,buy
8/04,3711,凱基-板橋,0039003200300041,10,88,-78,0.15,14,sell
8/04,3711,(牛牛牛)亞證券,6010,161,0,161,0.31,15,buy
8/04,3711,統一-仁愛,0035003800350063,11,89,-78,0.15,15,sell
8/04,2603,永豐金-新莊,0039004100390048,602,2,600,10.35,1,buy
8/04,2603,港商麥格理,1360,49,1312,-1263,21.79,1,sell
8/04,2603,元大證券,9800,680,396,284,4.9,2,buy
8/04,2603,台灣摩根士丹利,1470,615,852,-237,4.09,2,sell
8/04,2603,凱基-台北,9268,368,131,237,4.09,3,buy
8/04,2603,摩根大通,8440,337,504,-167,2.88,3,sell
8/04,2603,花旗環球,1590,235,70,165,2.85,4,buy
8/04,2603,美林,1440,47,186,-139,2.4,4,sell
8/04,2603,美商高盛,1480,431,285,146,2.52,5,buy
8/04,2603,元大-館前,003900380034004b,1,74,-73,1.26,5,sell
8/04,2603,法銀巴黎,8900,141,7,134,2.31,6,buy
8/04,2603,第一金-安和,003500330038006a,0,71,-71,1.23,6,sell
8/04,2603,新加坡商瑞銀,1650,313,222,91,1.57,7,buy
8/04,2603,中國信託-三重,6161,0,56,-56,0.97,7,sell
8/04,2603,凱基,9200,121,52,69,1.19,8,buy
8/04,2603,群益金鼎-民權,9131,5,50,-45,0.78,8,sell
8/04,2603,富邦-竹北,9624,61,0,61,1.05,9,buy
8/04,2603,元大-松山,0039003800310070,0,30,-30,0.52,9,sell
8/04,2603,永豐金-中正,0039004100390055,51,0,51,0.88,10,buy
8/04,2603,兆豐-台中港,7005,4,30,-26,0.45,10,sell
8/04,2603,國泰-松江,8883,44,1,43,0.74,11,buy
8/04,2603,永豐金-竹科,0039004100390058,1,26,-25,0.43,11,sell
8/04,2603,合庫-高雄,1023,41,0,41,0.71,12,buy
8/04,2603,港商野村,1560,0,18,-18,0.31,12,sell
8/04,2603,國泰-板橋,003800380038004b,32,1,31,0.53,13,buy
8/04,2603,中國信託-新竹,6165,0,16,-16,0.28,13,sell
8/04,2603,國泰-敦南,8888,57,31,26,0.45,14,buy
8/04,2603,台新-松德,0039004200320061,3,18,-15,0.26,14,sell
8/04,2603,中國信託-中壢,0036003100360041,26,1,25,0.43,15,buy
8/04,2603,中國信託-高雄,003600310036004b,6,21,-15,0.26,15,sell
8/04,2609,港商麥格理,1360,1619,1,1618,16.03,1,buy
8/04,2609,美林,1440,69,435,-366,3.63,1,sell
8/04,2609,新加坡商瑞銀,1650,804,443,361,3.58,2,buy
8/04,2609,新光-台中,8561,41,407,-366,3.63,2,sell
8/04,2609,香港上海匯豐,8960,331,0,331,3.28,3,buy
8/04,2609,摩根大通,8440,419,617,-198,1.96,3,sell
8/04,2609,台灣摩根士丹利,1470,1433,1103,330,3.27,4,buy
8/04,2609,群益金鼎-嘉義,003900310038004d,2,169,-167,1.65,4,sell
8/04,2609,美商高盛,1480,1143,895,248,2.46,5,buy
8/04,2609,港商野村,1560,3,156,-153,1.52,5,sell
8/04,2609,富邦證券,9600,208,41,167,1.65,6,buy
8/04,2609,永豐金證券,0039004100300030,9,105,-96,0.95,6,sell
8/04,2609,元大-福營,0039003800310046,111,0,111,1.1,7,buy
8/04,2609,法銀巴黎,8900,0,90,-90,0.89,7,sell
8/04,2609,合庫-自強,0031003000320043,35,1,34,0.34,8,buy
8/04,2609,國泰-館前,0038003800380041,13,102,-89,0.88,8,sell
8/04,2609,臺銀-高雄,0031003000340043,45,12,33,0.33,9,buy
8/04,2609,富邦-新莊,0039003600320044,2,84,-82,0.81,9,sell
8/04,2609,元大-虎尾,003900380030006c,32,1,31,0.31,10,buy
8/04,2609,凱基,9200,0,80,-80,0.79,10,sell
8/04,2609,合庫證券,1020,32,1,31,0.31,11,buy
8/04,2609,台新-板橋,0039004200320062,0,75,-75,0.74,11,sell
8/04,2609,兆豐-中壢,0037003000300062,28,0,28,0.28,12,buy
8/04,2609,永豐金-大園,0039004100390038,1,75,-74,0.73,12,sell
8/04,2609,臺銀-臺中,0031003000340041,35,14,21,0.21,13,buy
8/04,2609,光和-田中,6382,1,67,-66,0.65,13,sell
8/04,2609,國票-北投,7792,20,0,20,0.2,14,buy
8/04,2609,元大-左營,0039003800390044,0,58,-58,0.57,14,sell
8/04,2609,中國信託-中壢,0036003100360041,101,82,19,0.19,15,buy
8/04,2609,富邦-高雄,9659,6,61,-55,0.54,15,sell
8/04,2615,美商高盛,1480,731,103,628,11.68,1,buy
8/04,2615,元大證券,9800,413,711,-298,5.54,1,sell
8/04,2615,台灣摩根士丹利,1470,619,332,287,5.34,2,buy
8/04,2615,國泰-館前,0038003800380041,9,163,-154,2.87,2,sell
8/04,2615,摩根大通,8440,513,247,266,4.95,3,buy
8/04,2615,第一金,5380,0,124,-124,2.31,3,sell
8/04,2615,法銀巴黎,8900,222,20,202,3.76,4,buy
8/04,2615,凱基-台北,9268,282,395,-113,2.1,4,sell
8/04,2615,富邦證券,9600,121,0,121,2.25,5,buy
8/04,2615,元大-古亭,003900380039006b,0,100,-100,1.86,5,sell
8/04,2615,合庫-高雄,1023,82,1,81,1.51,6,buy
8/04,2615,群益金鼎-忠孝,0039003100380057,0,90,-90,1.67,6,sell
8/04,2615,美林,1440,190,113,77,1.43,7,buy
8/04,2615,花旗環球,1590,31,118,-87,1.62,7,sell
8/04,2615,新加坡商瑞銀,1650,174,101,73,1.36,8,buy
8/04,2615,統一,5850,3,67,-64,1.19,8,sell
8/04,2615,國泰證券,8880,69,2,67,1.25,9,buy
8/04,2615,凱基,9200,1,64,-63,1.17,9,sell
8/04,2615,中國信託-中壢,0036003100360041,50,1,49,0.91,10,buy
8/04,2615,永豐金證券,0039004100300030,126,177,-51,0.95,10,sell
8/04,2615,永豐金-新莊,0039004100390048,40,2,38,0.71,11,buy
8/04,2615,台新,0039004200300030,15,61,-46,0.86,11,sell
8/04,2615,國票-天祥,0037003700390056,35,0,35,0.65,12,buy
8/04,2615,新光,8560,14,49,-35,0.65,12,sell
8/04,2615,群益金鼎-鳳山,0039003100380063,30,8,22,0.41,13,buy
8/04,2615,富邦-陽明,9604,1,34,-33,0.61,13,sell
8/04,2615,(牛牛牛)亞-鑫豐,0036003000310064,22,1,21,0.39,14,buy
8/04,2615,第一金-頭份,0035003300380049,0,31,-31,0.58,14,sell
8/04,2615,元大-大天母,9893,21,1,20,0.37,15,buy
8/04,2615,國泰-台中,8882,11,38,-27,0.5,15,sell
8/04,2618,新加坡商瑞銀,1650,9117,1039,8078,16.28,1,buy
8/04,2618,元大-松江,9801,12,4745,-4733,9.54,1,sell
8/04,2618,富邦證券,9600,7812,1286,6526,13.15,2,buy
8/04,2618,摩根大通,8440,2357,5330,-2973,5.99,2,sell
8/04,2618,台灣摩根士丹利,1470,7265,1663,5602,11.29,3,buy
8/04,2618,凱基,9200,0,2811,-2811,5.67,3,sell
8/04,2618,美商高盛,1480,2790,1562,1228,2.47,4,buy
8/04,2618,台新-同大,0039004200320050,3,2315,-2312,4.66,4,sell
8/04,2618,元大-鹿港,0039003800390053,1194,12,1182,2.38,5,buy
8/04,2618,元大證券,9800,2345,4168,-1823,3.67,5,sell
8/04,2618,港商麥格理,1360,835,0,835,1.68,6,buy
8/04,2618,兆豐證券,7000,3,1539,-1536,3.1,6,sell
8/04,2618,群益金鼎-新莊,0039003100380047,503,5,498,1.0,7,buy
8/04,2618,永豐金證券,0039004100300030,853,2317,-1464,2.95,7,sell
8/04,2618,凱基-台北,9268,3421,2945,476,0.96,8,buy
