date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/08,2317,永豐金-匯立,0039004100380031,34,122,-88,0.22,13,sell
9/08,2317,香港上海匯豐,8960,166,45,121,0.3,14,buy
9/08,2317,群益金鼎-大甲,0039003100380067,21,103,-82,0.21,14,sell
9/08,2317,富邦-宜蘭,9686,121,4,117,0.29,15,buy
9/08,2317,華南永昌,9300,91,154,-63,0.16,15,sell
9/08,2454,台灣摩根士丹利,1470,594,344,250,3.84,1,buy
9/08,2454,新加坡商瑞銀,1650,227,414,-187,2.87,1,sell
9/08,2454,港商麥格理,1360,298,164,134,2.06,2,buy
9/08,2454,元大證券,9800,339,503,-164,2.52,2,sell
9/08,2454,永豐金-匯立,0039004100380031,134,31,103,1.58,3,buy
9/08,2454,凱基-台北,9268,274,411,-137,2.1,3,sell
9/08,2454,大和國泰,8890,108,26,82,1.26,4,buy
9/08,2454,富邦證券,9600,82,179,-97,1.49,4,sell
9/08,2454,美林,1440,243,191,52,0.8,5,buy
9/08,2454,元大-館前,003900380034004b,26,118,-92,1.41,5,sell
9/08,2454,花旗環球,1590,113,67,46,0.71,6,buy
9/08,2454,統一,5850,14,82,-68,1.04,6,sell
9/08,2454,美商高盛,1480,295,260,35,0.54,7,buy
9/08,2454,統一-南京,0035003800350055,22,63,-41,0.63,7,sell
9/08,2454,台新,0039004200300030,80,49,31,0.48,8,buy
9/08,2454,元大-大安,003900380033004e,2,42,-40,0.61,8,sell
9/08,2454,永豐金-台南,0039004100390068,44,13,31,0.48,9,buy
9/08,2454,國票-敦北法人,0037003700390063,7,39,-32,0.49,9,sell
9/08,2454,台新-五權西,0039004200320035,47,25,22,0.34,10,buy
9/08,2454,兆豐證券,7000,7,30,-23,0.35,10,sell
9/08,2454,香港上海匯豐,8960,25,6,19,0.29,11,buy
9/08,2454,永豐金證券,0039004100300030,47,69,-22,0.34,11,sell
9/08,2454,台新-府城,0039004200320039,20,4,16,0.25,12,buy
9/08,2454,第一金,5380,3,25,-22,0.34,12,sell
9/08,2454,國票-博愛,003700370039007a,62,47,15,0.23,13,buy
9/08,2454,中國信託,6160,23,42,-19,0.29,13,sell
9/08,2454,元大-淡水,9899,15,1,14,0.21,14,buy
9/08,2454,凱基,9200,17,34,-17,0.26,14,sell
9/08,2454,群益金鼎,9100,75,61,14,0.21,15,buy
9/08,2454,群益金鼎-敦南,9101,5,21,-16,0.25,15,sell
9/08,2308,美林,1440,224,91,133,2.1,1,buy
9/08,2308,港商麥格理,1360,64,512,-448,7.08,1,sell
9/08,2308,摩根大通,8440,405,305,100,1.58,2,buy
9/08,2308,群益金鼎,9100,37,407,-370,5.84,2,sell
9/08,2308,凱基-文心,9297,59,0,59,0.93,3,buy
9/08,2308,永豐金-匯立,0039004100380031,80,331,-251,3.96,3,sell
9/08,2308,統一-新台中,0035003800350044,55,3,52,0.82,4,buy
9/08,2308,元大證券,9800,358,540,-182,2.87,4,sell
9/08,2308,新加坡商瑞銀,1650,620,569,51,0.81,5,buy
9/08,2308,法銀巴黎,8900,2,83,-81,1.28,5,sell
9/08,2308,玉山-新莊,8842,50,1,49,0.77,6,buy
9/08,2308,香港上海匯豐,8960,35,101,-66,1.04,6,sell
9/08,2308,台中銀-高雄,6116,49,0,49,0.77,7,buy
9/08,2308,凱基-台北,9268,167,230,-63,0.99,7,sell
9/08,2308,國泰-敦南,8888,119,71,48,0.76,8,buy
9/08,2308,聯邦證券,8580,3,60,-57,0.9,8,sell
9/08,2308,宏遠-民生,1261,46,1,45,0.71,9,buy
9/08,2308,台新-台北,0039004200320030,3,53,-50,0.79,9,sell
9/08,2308,永豐金證券,0039004100300030,65,22,43,0.68,10,buy
9/08,2308,台灣摩根士丹利,1470,476,525,-49,0.77,10,sell
9/08,2308,元大-復北,9872,35,3,32,0.51,11,buy
9/08,2308,元大-館前,003900380034004b,2,50,-48,0.76,11,sell
9/08,2308,合庫-自強,0031003000320043,32,1,31,0.49,12,buy
9/08,2308,統一,5850,7,42,-35,0.55,12,sell
9/08,2308,臺銀-民權,1043,30,1,29,0.46,13,buy
9/08,2308,兆豐-新竹,0037003000300056,3,36,-33,0.52,13,sell
9/08,2308,合庫證券,1020,35,7,28,0.44,14,buy
9/08,2308,凱基,9200,33,65,-32,0.51,14,sell
9/08,2308,彰銀,1230,28,3,25,0.39,15,buy
9/08,2308,華南永昌,9300,31,61,-30,0.47,15,sell
9/08,2382,港商麥格理,1360,3451,895,2556,7.35,1,buy
9/08,2382,新加坡商瑞銀,1650,1061,6220,-5159,14.83,1,sell
9/08,2382,永豐金-匯立,0039004100380031,1982,0,1982,5.7,2,buy
9/08,2382,花旗環球,1590,671,3881,-3210,9.23,2,sell
9/08,2382,國泰-敦南,8888,541,137,404,1.16,3,buy
9/08,2382,台灣摩根士丹利,1470,821,3794,-2973,8.55,3,sell
9/08,2382,新光,8560,331,44,287,0.82,4,buy
9/08,2382,美商高盛,1480,775,3342,-2567,7.38,4,sell
9/08,2382,國票-南京,003700370039006e,389,126,263,0.76,5,buy
9/08,2382,摩根大通,8440,2470,4359,-1889,5.43,5,sell
9/08,2382,富邦-仁愛,9676,267,16,251,0.72,6,buy
9/08,2382,元大證券,9800,1507,2589,-1082,3.11,6,sell
9/08,2382,香港上海匯豐,8960,237,19,218,0.63,7,buy
9/08,2382,國泰證券,8880,19,1000,-981,2.82,7,sell
9/08,2382,國泰-高雄,8881,229,16,213,0.61,8,buy
9/08,2382,凱基-台北,9268,1047,1999,-952,2.74,8,sell
9/08,2382,凱基,9200,193,11,182,0.52,9,buy
9/08,2382,台新-基隆,0039004200320053,15,501,-486,1.4,9,sell
9/08,2382,華南永昌,9300,187,8,179,0.51,10,buy
9/08,2382,美林,1440,711,1126,-415,1.19,10,sell
9/08,2382,華南永昌-大安,9307,172,2,170,0.49,11,buy
9/08,2382,兆豐-民生,0037003000300063,12,259,-247,0.71,11,sell
9/08,2382,兆豐-桃園,003700300030004d,170,6,164,0.47,12,buy
9/08,2382,臺銀,1040,62,304,-242,0.7,12,sell
9/08,2382,第一金-嘉義,003500330038004d,162,0,162,0.47,13,buy
9/08,2382,港商野村,1560,137,244,-107,0.31,13,sell
9/08,2382,國泰-板橋,003800380038004b,159,13,146,0.42,14,buy
9/08,2382,國票-安和,003700370039005a,14,100,-86,0.25,14,sell
9/08,2382,富邦-建國,9658,140,2,138,0.4,15,buy
9/08,2382,元大-新店中正,0039003800340043,27,95,-68,0.2,15,sell
9/08,2891,統一,5850,4924,3,4921,17.72,1,buy
9/08,2891,美商高盛,1480,863,3512,-2649,9.54,1,sell
9/08,2891,台灣摩根士丹利,1470,3078,776,2302,8.29,2,buy
9/08,2891,新加坡商瑞銀,1650,2916,4586,-1670,6.01,2,sell
9/08,2891,元大證券,9800,2425,1029,1396,5.03,3,buy
9/08,2891,港商麥格理,1360,482,1775,-1293,4.66,3,sell
9/08,2891,摩根大通,8440,4384,3277,1107,3.99,4,buy
9/08,2891,康和,8450,5,1001,-996,3.59,4,sell
9/08,2891,港商野村,1560,1090,0,1090,3.93,5,buy
9/08,2891,台新-台北,0039004200320030,0,507,-507,1.83,5,sell
9/08,2891,凱基-台北,9268,2305,1287,1018,3.67,6,buy
9/08,2891,永豐金-中和,0039004100390042,0,504,-504,1.82,6,sell
9/08,2891,臺銀,1040,286,19,267,0.96,7,buy
9/08,2891,花旗環球,1590,131,588,-457,1.65,7,sell
9/08,2891,富邦證券,9600,266,12,254,0.91,8,buy
9/08,2891,永豐金證券,0039004100300030,122,419,-297,1.07,8,sell
9/08,2891,香港上海匯豐,8960,249,0,249,0.9,9,buy
9/08,2891,國泰-敦南,8888,72,323,-251,0.9,9,sell
9/08,2891,大昌,6460,101,1,100,0.36,10,buy
9/08,2891,華南永昌-大安,9307,1,187,-186,0.67,10,sell
9/08,2891,凱基,9200,661,571,90,0.32,11,buy
9/08,2891,兆豐-員林,003700300030006b,2,125,-123,0.44,11,sell
9/08,2891,台新-台中,0039004200310068,102,20,82,0.3,12,buy
9/08,2891,永豐金-敦南,0039004100380046,6,128,-122,0.44,12,sell
9/08,2891,國泰-館前,0038003800380041,101,21,80,0.29,13,buy
9/08,2891,致和-金華,7034,41,149,-108,0.39,13,sell
9/08,2891,永豐金-匯立,0039004100380031,77,0,77,0.28,14,buy
9/08,2891,國泰-松江,8883,9,116,-107,0.39,14,sell
9/08,2891,國票-敦北法人,0037003700390063,55,1,54,0.19,15,buy
9/08,2891,玉山證券,8840,31,137,-106,0.38,15,sell
9/08,2881,台灣摩根士丹利,1470,4119,2279,1840,15.26,1,buy
9/08,2881,美商高盛,1480,373,1655,-1282,10.63,1,sell
9/08,2881,新加坡商瑞銀,1650,1102,114,988,8.19,2,buy
9/08,2881,港商麥格理,1360,269,1324,-1055,8.75,2,sell
9/08,2881,大和國泰,8890,400,0,400,3.32,3,buy
9/08,2881,美林,1440,182,766,-584,4.84,3,sell
9/08,2881,元大證券,9800,945,593,352,2.92,4,buy
9/08,2881,凱基-台北,9268,214,691,-477,3.96,4,sell
9/08,2881,摩根大通,8440,1541,1238,303,2.51,5,buy
9/08,2881,凱基,9200,332,546,-214,1.77,5,sell
9/08,2881,第一金,5380,201,1,200,1.66,6,buy
9/08,2881,永豐金證券,0039004100300030,37,190,-153,1.27,6,sell
9/08,2881,港商野村,1560,83,0,83,0.69,7,buy
9/08,2881,統一,5850,7,150,-143,1.19,7,sell
9/08,2881,香港上海匯豐,8960,111,44,67,0.56,8,buy
9/08,2881,永豐金-北高雄,0039004100390072,0,141,-141,1.17,8,sell
9/08,2881,永豐金-板新,003900410039004a,63,5,58,0.48,9,buy
9/08,2881,國泰證券,8880,32,100,-68,0.56,9,sell
9/08,2881,富邦證券,9600,56,2,54,0.45,10,buy
9/08,2881,中國信託,6160,2,56,-54,0.45,10,sell
9/08,2881,花旗環球,1590,101,48,53,0.44,11,buy
9/08,2881,元大-雙和,9874,1,52,-51,0.42,11,sell
9/08,2881,彰銀,1230,50,0,50,0.41,12,buy
9/08,2881,兆豐-城中,0037003000300057,425,467,-42,0.35,12,sell
9/08,2881,康和,8450,52,2,50,0.41,13,buy
9/08,2881,凱基-板橋,0039003200300041,0,38,-38,0.32,13,sell
9/08,2881,永豐金-匯立,0039004100380031,31,0,31,0.26,14,buy
9/08,2881,亞東,2180,0,35,-35,0.29,14,sell
9/08,2881,富邦-公益,0039003600310046,26,1,25,0.21,15,buy
9/08,2881,統一-中壢,5853,0,30,-30,0.25,15,sell
9/08,2882,永豐金-匯立,0039004100380031,3102,1742,1360,6.85,1,buy
9/08,2882,美商高盛,1480,690,3109,-2419,12.19,1,sell
9/08,2882,元大證券,9800,2457,1135,1322,6.66,2,buy
9/08,2882,台灣摩根士丹利,1470,733,2944,-2211,11.14,2,sell
9/08,2882,摩根大通,8440,1743,553,1190,6.0,3,buy
9/08,2882,美林,1440,493,1761,-1268,6.39,3,sell
9/08,2882,港商野村,1560,703,0,703,3.54,4,buy
9/08,2882,港商麥格理,1360,976,1474,-498,2.51,4,sell
9/08,2882,康和,8450,620,0,620,3.12,5,buy
9/08,2882,永豐金-中和,0039004100390042,2,493,-491,2.47,5,sell
9/08,2882,統一,5850,648,106,542,2.73,6,buy
9/08,2882,永豐金-松山,0039004100390031,5,349,-344,1.73,6,sell
9/08,2882,華南永昌-敦南,9347,400,4,396,2.0,7,buy
9/08,2882,國泰-館前,0038003800380041,35,221,-186,0.94,7,sell
9/08,2882,新加坡商瑞銀,1650,825,434,391,1.97,8,buy
9/08,2882,永豐金證券,0039004100300030,70,212,-142,0.72,8,sell
9/08,2882,永豐金-台中,003900410039004c,236,17,219,1.1,9,buy
9/08,2882,宏遠-台中,003100320036004c,0,128,-128,0.65,9,sell
9/08,2882,彰銀,1230,203,0,203,1.02,10,buy
9/08,2882,華南永昌-民權,9312,130,250,-120,0.6,10,sell
9/08,2882,凱基-台北,9268,890,730,160,0.81,11,buy
9/08,2882,台新-建北,0039004200310038,1,111,-110,0.55,11,sell
9/08,2882,華南永昌-大安,9307,105,2,103,0.52,12,buy
9/08,2882,美好-中壢,5266,0,100,-100,0.5,12,sell
9/08,2882,台新-大裕,003900420032006c,92,2,90,0.45,13,buy
9/08,2882,富邦-新竹,9647,6,102,-96,0.48,13,sell
9/08,2882,國票-敦北法人,0037003700390063,87,1,86,0.43,14,buy
9/08,2882,富邦-建國,9658,2,78,-76,0.38,14,sell
9/08,2882,香港上海匯豐,8960,132,57,75,0.38,15,buy
9/08,2882,法銀巴黎,8900,18,80,-62,0.31,15,sell
9/08,2303,永豐金證券,0039004100300030,5739,2377,3362,1.53,1,buy
9/08,2303,元大證券,9800,13846,35878,-22032,10.05,1,sell
9/08,2303,國泰-敦南,8888,5683,2603,3080,1.41,2,buy
9/08,2303,摩根大通,8440,3084,23101,-20017,9.13,2,sell
9/08,2303,兆豐證券,7000,5922,3332,2590,1.18,3,buy
9/08,2303,台灣摩根士丹利,1470,3444,17658,-14214,6.49,3,sell
9/08,2303,宏遠證券,1260,2805,656,2149,0.98,4,buy
9/08,2303,美商高盛,1480,2909,13089,-10180,4.64,4,sell
9/08,2303,中國信託,6160,2589,857,1732,0.79,5,buy
9/08,2303,富邦證券,9600,6515,15116,-8601,3.92,5,sell
9/08,2303,凱基-市府,0039003200300044,1596,33,1563,0.71,6,buy
9/08,2303,美林,1440,1113,5564,-4451,2.03,6,sell
9/08,2303,富邦-仁愛,9676,1576,162,1414,0.65,7,buy
9/08,2303,凱基-站前,0039003200300046,599,4143,-3544,1.62,7,sell
9/08,2303,香港上海匯豐,8960,1328,50,1278,0.58,8,buy
9/08,2303,凱基-永和,9207,103,2610,-2507,1.14,8,sell
9/08,2303,元大-新莊,9898,1321,104,1217,0.56,9,buy
9/08,2303,港商野村,1560,198,1795,-1597,0.73,9,sell
9/08,2303,元大-土城永寧,9875,1185,51,1134,0.52,10,buy
9/08,2303,國票-敦北法人,0037003700390063,103,1348,-1245,0.57,10,sell
9/08,2303,新光,8560,1741,658,1083,0.49,11,buy
9/08,2303,新加坡商瑞銀,1650,2784,4022,-1238,0.56,11,sell
9/08,2303,華南永昌,9300,996,237,759,0.35,12,buy
9/08,2303,國票-安和,003700370039005a,389,1614,-1225,0.56,12,sell
9/08,2303,凱基-台北,9268,8977,8328,649,0.3,13,buy
9/08,2303,元大-大安,003900380033004e,92,1022,-930,0.42,13,sell
9/08,2303,國泰-台中,8882,976,393,583,0.27,14,buy
9/08,2303,富邦-嘉義,9692,293,1216,-923,0.42,14,sell
9/08,2303,富邦-台北,9623,971,394,577,0.26,15,buy
9/08,2303,群益金鼎,9100,858,1765,-907,0.41,15,sell
9/08,3711,美林,1440,901,113,788,5.95,1,buy
9/08,3711,元大證券,9800,724,1926,-1202,9.07,1,sell
9/08,3711,新加坡商瑞銀,1650,1175,478,697,5.26,2,buy
9/08,3711,富邦證券,9600,147,1017,-870,6.57,2,sell
9/08,3711,台灣摩根士丹利,1470,1327,872,455,3.43,3,buy
9/08,3711,永豐金-匯立,0039004100380031,39,669,-630,4.75,3,sell
9/08,3711,台新-台北,0039004200320030,348,16,332,2.51,4,buy
9/08,3711,兆豐證券,7000,0,522,-522,3.94,4,sell
9/08,3711,統一,5850,357,47,310,2.34,5,buy
9/08,3711,永豐金-台南,0039004100390068,4,109,-105,0.79,5,sell
9/08,3711,香港上海匯豐,8960,315,18,297,2.24,6,buy
9/08,3711,永豐金證券,0039004100300030,94,192,-98,0.74,6,sell
9/08,3711,摩根大通,8440,1463,1174,289,2.18,7,buy
9/08,3711,美商高盛,1480,743,838,-95,0.72,7,sell
9/08,3711,凱基-台北,9268,624,432,192,1.45,8,buy
9/08,3711,台新-松德,0039004200320061,6,68,-62,0.47,8,sell
9/08,3711,凱基,9200,175,26,149,1.12,9,buy
9/08,3711,台新,0039004200300030,19,65,-46,0.35,9,sell
9/08,3711,國票-敦北法人,0037003700390063,211,101,110,0.83,10,buy
9/08,3711,華南永昌,9300,22,62,-40,0.3,10,sell
9/08,3711,大和國泰,8890,105,0,105,0.79,11,buy
9/08,3711,中國信託,6160,12,50,-38,0.29,11,sell
9/08,3711,港商麥格理,1360,419,364,55,0.42,12,buy
9/08,3711,合庫證券,1020,3,38,-35,0.26,12,sell
9/08,3711,群益金鼎,9100,245,199,46,0.35,13,buy
9/08,3711,元大-敦南,0039003800390050,2,31,-29,0.22,13,sell
9/08,3711,元大-信義,003900380039006d,40,2,38,0.29,14,buy
9/08,3711,群益金鼎-敦南,9101,0,25,-25,0.19,14,sell
9/08,3711,玉山證券,8840,45,8,37,0.28,15,buy
9/08,3711,港商野村,1560,56,81,-25,0.19,15,sell
9/08,2603,新加坡商瑞銀,1650,1510,422,1088,17.2,1,buy
9/08,2603,台灣摩根士丹利,1470,43,1484,-1441,22.78,1,sell
9/08,2603,花旗環球,1590,397,0,397,6.28,2,buy
9/08,2603,美商高盛,1480,126,569,-443,7.0,2,sell
9/08,2603,永豐金-新莊,0039004100390048,123,1,122,1.93,3,buy
9/08,2603,凱基-台北,9268,80,472,-392,6.2,3,sell
9/08,2603,國泰證券,8880,102,1,101,1.6,4,buy
9/08,2603,合庫證券,1020,5,336,-331,5.23,4,sell
9/08,2603,國泰-板橋,003800380038004b,78,5,73,1.15,5,buy
9/08,2603,凱基-城中,9227,0,204,-204,3.23,5,sell
9/08,2603,富邦-台北,9623,65,4,61,0.96,6,buy
9/08,2603,凱基,9200,5,169,-164,2.59,6,sell
9/08,2603,富邦-仁愛,9676,60,2,58,0.92,7,buy
9/08,2603,永豐金-萬盛,0039004100390032,3,130,-127,2.01,7,sell
9/08,2603,國泰-敦南,8888,117,66,51,0.81,8,buy
9/08,2603,港商麥格理,1360,35,157,-122,1.93,8,sell
9/08,2603,新光,8560,60,10,50,0.79,9,buy
9/08,2603,摩根大通,8440,231,297,-66,1.04,9,sell
9/08,2603,美林,1440,60,13,47,0.74,10,buy
9/08,2603,永豐金證券,0039004100300030,16,53,-37,0.58,10,sell
9/08,2603,元大-大雅,0039003800330069,42,0,42,0.66,11,buy
9/08,2603,兆豐-大同,0037003000300053,0,30,-30,0.47,11,sell
9/08,2603,台灣企銀-太平,1115,31,0,31,0.49,12,buy
9/08,2603,中國信託-中壢,0036003100360041,1,26,-25,0.4,12,sell
9/08,2603,富邦證券,9600,87,57,30,0.47,13,buy
9/08,2603,國泰-高雄,8881,8,26,-18,0.28,13,sell
9/08,2603,元大-斗六,0039003800300043,30,0,30,0.47,14,buy
9/08,2603,華南永昌-台中,9302,2,17,-15,0.24,14,sell
9/08,2603,台新-建北,0039004200310038,30,0,30,0.47,15,buy
9/08,2603,永豐金-中正,0039004100390055,30,44,-14,0.22,15,sell
9/08,2609,永豐金證券,0039004100300030,992,67,925,5.95,1,buy
9/08,2609,台灣摩根士丹利,1470,788,2294,-1506,9.69,1,sell
9/08,2609,美林,1440,652,415,237,1.52,2,buy
9/08,2609,新加坡商瑞銀,1650,699,1667,-968,6.23,2,sell
9/08,2609,元大證券,9800,737,501,236,1.52,3,buy
9/08,2609,美商高盛,1480,303,1271,-968,6.23,3,sell
9/08,2609,統一-城中,5854,220,0,220,1.42,4,buy
9/08,2609,台新-虎尾,003900420032004e,4,764,-760,4.89,4,sell
9/08,2609,摩根大通,8440,453,252,201,1.29,5,buy
9/08,2609,合庫證券,1020,9,740,-731,4.7,5,sell
9/08,2609,群益金鼎-天母,0039003100380050,161,41,120,0.77,6,buy
9/08,2609,永豐金-萬盛,0039004100390032,2,157,-155,1.0,6,sell
9/08,2609,富邦-仁愛,9676,119,13,106,0.68,7,buy
9/08,2609,永豐金-南投,003900410039004d,5,145,-140,0.9,7,sell
9/08,2609,法銀巴黎,8900,130,28,102,0.66,8,buy
9/08,2609,凱基,9200,0,114,-114,0.73,8,sell
9/08,2609,華南永昌,9300,108,11,97,0.62,9,buy
9/08,2609,台灣企銀-北高雄,0031003100310046,0,102,-102,0.66,9,sell
9/08,2609,富邦證券,9600,189,95,94,0.6,10,buy
9/08,2609,華南永昌-高雄,9303,23,97,-74,0.48,10,sell
9/08,2609,永豐金-天母,0039004100390047,91,0,91,0.59,11,buy
9/08,2609,永豐金-竹科,0039004100390058,0,72,-72,0.46,11,sell
9/08,2609,(牛牛牛)亞-鑫豐,0036003000310064,93,12,81,0.52,12,buy
9/08,2609,元大-竹科,003900380030004b,7,67,-60,0.39,12,sell
9/08,2609,光和,6380,78,2,76,0.49,13,buy
9/08,2609,凱基-台北,9268,501,561,-60,0.39,13,sell
9/08,2609,台新,0039004200300030,115,45,70,0.45,14,buy
9/08,2609,富邦-公益,0039003600310046,10,61,-51,0.33,14,sell
9/08,2609,國泰-敦南,8888,245,183,62,0.4,15,buy
9/08,2609,凱基-五股,0039003200310047,11,59,-48,0.31,15,sell
9/08,2615,永豐金證券,0039004100300030,208,44,164,1.44,1,buy
9/08,2615,元大證券,9800,198,1273,-1075,9.46,1,sell
9/08,2615,凱基-屏東,0039003200320043,151,0,151,1.33,2,buy
9/08,2615,台灣摩根士丹利,1470,1709,2480,-771,6.78,2,sell
9/08,2615,華南永昌-敦南,9347,150,0,150,1.32,3,buy
9/08,2615,摩根大通,8440,362,954,-592,5.21,3,sell
9/08,2615,國泰證券,8880,144,7,137,1.21,4,buy
9/08,2615,台新-虎尾,003900420032004e,3,501,-498,4.38,4,sell
9/08,2615,國泰-敦南,8888,224,120,104,0.91,5,buy
9/08,2615,中國信託,6160,14,111,-97,0.85,5,sell
9/08,2615,美林,1440,237,156,81,0.71,6,buy
9/08,2615,群益金鼎-民權,9131,46,125,-79,0.69,6,sell
9/08,2615,華南永昌,9300,105,26,79,0.69,7,buy
9/08,2615,國泰-松江,8883,7,84,-77,0.68,7,sell
9/08,2615,元大-館前,003900380034004b,74,1,73,0.64,8,buy
9/08,2615,凱基-台北,9268,642,716,-74,0.65,8,sell
9/08,2615,台中銀-豐原,0036003100310041,73,0,73,0.64,9,buy
9/08,2615,新加坡商瑞銀,1650,224,297,-73,0.64,9,sell
9/08,2615,臺銀-臺中,0031003000340041,75,3,72,0.63,10,buy
9/08,2615,合庫證券,1020,56,122,-66,0.58,10,sell
9/08,2615,元大-大雅,0039003800330069,66,2,64,0.56,11,buy
9/08,2615,港商麥格理,1360,6,66,-60,0.53,11,sell
9/08,2615,新光,8560,139,77,62,0.55,12,buy
9/08,2615,群益金鼎-萬華,0039003100330049,3,51,-48,0.42,12,sell
9/08,2615,兆豐-台中港,7005,61,1,60,0.53,13,buy
9/08,2615,美商高盛,1480,240,287,-47,0.41,13,sell
9/08,2615,(牛牛牛)亞-鑫豐,0036003000310064,63,4,59,0.52,14,buy
9/08,2615,凱基,9200,0,42,-42,0.37,14,sell
9/08,2615,富邦-仁愛,9676,71,12,59,0.52,15,buy
9/08,2615,富邦-台北,9623,17,55,-38,0.33,15,sell
9/08,2618,美林,1440,1930,13,1917,18.69,1,buy
9/08,2618,美商高盛,1480,402,1202,-800,7.8,1,sell
9/08,2618,港商麥格理,1360,1653,233,1420,13.85,2,buy
9/08,2618,凱基-台北,9268,264,653,-389,3.79,2,sell
9/08,2618,花旗環球,1590,763,17,746,7.27,3,buy
9/08,2618,元大-樹林,003900380039006a,20,250,-230,2.24,3,sell
9/08,2618,摩根大通,8440,900,189,711,6.93,4,buy
9/08,2618,永豐金-松山,0039004100390031,9,217,-208,2.03,4,sell
9/08,2618,新加坡商瑞銀,1650,631,280,351,3.42,5,buy
9/08,2618,凱基-五股,0039003200310047,0,205,-205,2.0,5,sell
9/08,2618,國泰證券,8880,319,14,305,2.97,6,buy
9/08,2618,台灣摩根士丹利,1470,1277,1474,-197,1.92,6,sell
9/08,2618,富邦證券,9600,136,1,135,1.32,7,buy
9/08,2618,國泰-敦南,8888,40,229,-189,1.84,7,sell
9/08,2618,永豐金-中正,0039004100390055,138,41,97,0.95,8,buy
9/08,2618,永豐金證券,0039004100300030,7,149,-142,1.38,8,sell
9/08,2618,元大-復北,9872,60,9,51,0.5,9,buy
