date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/06,2618,台灣摩根士丹利,1470,3748,3133,615,1.5,11,buy
7/06,2618,元大-鑫永和,9888,9,401,-392,0.96,11,sell
7/06,2618,永豐金-匯立,0039004100380031,325,0,325,0.79,12,buy
7/06,2618,台新-大裕,003900420032006c,60,421,-361,0.88,12,sell
7/06,2618,花旗環球,1590,452,134,318,0.78,13,buy
7/06,2618,港商野村,1560,3,335,-332,0.81,13,sell
7/06,2618,富邦-板橋,9655,208,23,185,0.45,14,buy
7/06,2618,玉山證券,8840,231,552,-321,0.78,14,sell
7/06,2618,臺銀,1040,203,47,156,0.38,15,buy
7/06,2618,(牛牛牛)亞-鑫豐,0036003000310064,19,314,-295,0.72,15,sell
7/06,3037,富邦證券,9600,1028,135,893,3.65,1,buy
7/06,3037,台灣摩根士丹利,1470,1062,2987,-1925,7.87,1,sell
7/06,3037,國泰-敦南,8888,869,451,418,1.71,2,buy
7/06,3037,摩根大通,8440,451,1814,-1363,5.57,2,sell
7/06,3037,台新,0039004200300030,219,91,128,0.52,3,buy
7/06,3037,元大證券,9800,2425,3772,-1347,5.51,3,sell
7/06,3037,凱基,9200,167,45,122,0.5,4,buy
7/06,3037,凱基-站前,0039003200300046,67,485,-418,1.71,4,sell
7/06,3037,玉山-板橋,8846,197,107,90,0.37,5,buy
7/06,3037,中國信託,6160,160,531,-371,1.52,5,sell
7/06,3037,國泰-松江,8883,118,30,88,0.36,6,buy
7/06,3037,凱基-台北,9268,1540,1911,-371,1.52,6,sell
7/06,3037,國泰-桃園,8885,139,64,75,0.31,7,buy
7/06,3037,新加坡商瑞銀,1650,505,835,-330,1.35,7,sell
7/06,3037,元大-北屯,0039003800390064,87,17,70,0.29,8,buy
7/06,3037,國泰證券,8880,34,298,-264,1.08,8,sell
7/06,3037,國泰-台中,8882,221,155,66,0.27,9,buy
7/06,3037,美林,1440,69,333,-264,1.08,9,sell
7/06,3037,大和國泰,8890,60,0,60,0.25,10,buy
7/06,3037,美商高盛,1480,492,741,-249,1.02,10,sell
7/06,3037,國泰-板橋,003800380038004b,104,52,52,0.21,11,buy
7/06,3037,元大-南屯,9853,17,87,-70,0.29,11,sell
7/06,3037,中國信託-永康,6163,80,29,51,0.21,12,buy
7/06,3037,兆豐-天母,003700300030004c,9,51,-42,0.17,12,sell
7/06,3037,新光,8560,293,243,50,0.2,13,buy
7/06,3037,台新-新莊,0039004200310039,20,57,-37,0.15,13,sell
7/06,3037,港商野村,1560,138,90,48,0.2,14,buy
7/06,3037,群益金鼎-東大,9135,6,43,-37,0.15,14,sell
7/06,3037,富邦-仁愛,9676,73,26,47,0.19,15,buy
7/06,3037,永豐金證券,0039004100300030,257,289,-32,0.13,15,sell
7/06,2345,富邦證券,9600,158,39,119,5.21,1,buy
7/06,2345,永豐金-匯立,0039004100380031,13,197,-184,8.06,1,sell
7/06,2345,富邦-新板,0039003600310048,98,1,97,4.25,2,buy
7/06,2345,摩根大通,8440,67,183,-116,5.08,2,sell
7/06,2345,凱基,9200,48,8,40,1.75,3,buy
7/06,2345,台灣摩根士丹利,1470,74,177,-103,4.51,3,sell
7/06,2345,統一-板橋,0035003800350050,45,6,39,1.71,4,buy
7/06,2345,凱基-台北,9268,112,170,-58,2.54,4,sell
7/06,2345,法銀巴黎,8900,34,4,30,1.31,5,buy
7/06,2345,美林,1440,20,74,-54,2.37,5,sell
7/06,2345,新加坡商瑞銀,1650,94,67,27,1.18,6,buy
7/06,2345,統一-敦南,5852,3,50,-47,2.06,6,sell
7/06,2345,美商高盛,1480,254,229,25,1.1,7,buy
7/06,2345,香港上海匯豐,8960,7,32,-25,1.1,7,sell
7/06,2345,兆豐-南門,0037003000300067,20,0,20,0.88,8,buy
7/06,2345,元大證券,9800,103,127,-24,1.05,8,sell
7/06,2345,統一-城中,5854,16,0,16,0.7,9,buy
7/06,2345,國票-敦北法人,0037003700390063,2,25,-23,1.01,9,sell
7/06,2345,港商野村,1560,16,0,16,0.7,10,buy
7/06,2345,凱基-永和,9207,0,21,-21,0.92,10,sell
7/06,2345,國泰證券,8880,17,3,14,0.61,11,buy
7/06,2345,永豐金-松山,0039004100390031,2,21,-19,0.83,11,sell
7/06,2345,國泰-板橋,003800380038004b,15,2,13,0.57,12,buy
7/06,2345,永豐金證券,0039004100300030,59,74,-15,0.66,12,sell
7/06,2345,凱基-三峽,0039003200310045,11,0,11,0.48,13,buy
7/06,2345,國票-桃園,0037003700390072,0,12,-12,0.53,13,sell
7/06,2345,國泰-館前,0038003800380041,14,3,11,0.48,14,buy
7/06,2345,凱基-站前,0039003200300046,1,13,-12,0.53,14,sell
7/06,2345,永豐金-中正,0039004100390055,12,2,10,0.44,15,buy
7/06,2345,永豐金-內湖,0039004100390067,0,9,-9,0.39,15,sell
7/06,3006,凱基-台北,9268,1189,703,486,3.93,1,buy
7/06,3006,富邦-陽明,9604,27,332,-305,2.47,1,sell
7/06,3006,新加坡商瑞銀,1650,526,52,474,3.84,2,buy
7/06,3006,宏遠證券,1260,3,165,-162,1.31,2,sell
7/06,3006,美林,1440,608,273,335,2.71,3,buy
7/06,3006,聯邦-大業,8586,0,98,-98,0.79,3,sell
7/06,3006,美商高盛,1480,731,397,334,2.7,4,buy
7/06,3006,富邦-內湖,9627,18,115,-97,0.78,4,sell
7/06,3006,台灣摩根士丹利,1470,507,211,296,2.4,5,buy
7/06,3006,國泰-敦南,8888,143,234,-91,0.74,5,sell
7/06,3006,永豐金-匯立,0039004100380031,240,0,240,1.94,6,buy
7/06,3006,永豐金-台中,003900410039004c,11,76,-65,0.53,6,sell
7/06,3006,元大證券,9800,1665,1444,221,1.79,7,buy
7/06,3006,摩根大通,8440,332,396,-64,0.52,7,sell
7/06,3006,元大-莒光,003900380031004c,219,22,197,1.59,8,buy
7/06,3006,群益金鼎-東大,9135,41,104,-63,0.51,8,sell
7/06,3006,元大-新盛,9869,172,2,170,1.38,9,buy
7/06,3006,台新-新店,0039004200320032,19,79,-60,0.49,9,sell
7/06,3006,元大-松江,9801,95,1,94,0.76,10,buy
7/06,3006,土銀-玉里,1036,2,48,-46,0.37,10,sell
7/06,3006,國票-北投,7792,94,3,91,0.74,11,buy
7/06,3006,統一-高雄,5851,2,43,-41,0.33,11,sell
7/06,3006,凱基,9200,58,0,58,0.47,12,buy
7/06,3006,永豐金-中正,0039004100390055,57,97,-40,0.32,12,sell
7/06,3006,群益金鼎-忠孝,0039003100380057,53,1,52,0.42,13,buy
7/06,3006,新光,8560,63,103,-40,0.32,13,sell
7/06,3006,永豐金-羅東,0039004100390041,43,4,39,0.32,14,buy
7/06,3006,國泰-板橋,003800380038004b,27,62,-35,0.28,14,sell
7/06,3006,兆豐-南京,0037003000300050,97,58,39,0.32,15,buy
7/06,3006,元大-內湖,003900380039004e,49,82,-33,0.27,15,sell
7/06,2379,永豐金證券,0039004100300030,732,12,720,22.65,1,buy
7/06,2379,港商麥格理,1360,0,482,-482,15.16,1,sell
7/06,2379,凱基-台北,9268,315,177,138,4.34,2,buy
7/06,2379,摩根大通,8440,276,527,-251,7.9,2,sell
7/06,2379,台灣摩根士丹利,1470,185,69,116,3.65,3,buy
7/06,2379,美商高盛,1480,51,201,-150,4.72,3,sell
7/06,2379,新加坡商瑞銀,1650,143,27,116,3.65,4,buy
7/06,2379,花旗環球,1590,19,118,-99,3.11,4,sell
7/06,2379,群益金鼎,9100,124,22,102,3.21,5,buy
7/06,2379,永豐金-匯立,0039004100380031,0,58,-58,1.82,5,sell
7/06,2379,富邦證券,9600,59,13,46,1.45,6,buy
7/06,2379,元大證券,9800,137,194,-57,1.79,6,sell
7/06,2379,中國信託,6160,27,2,25,0.79,7,buy
7/06,2379,香港上海匯豐,8960,2,59,-57,1.79,7,sell
7/06,2379,國泰證券,8880,32,11,21,0.66,8,buy
7/06,2379,大和國泰,8890,0,30,-30,0.94,8,sell
7/06,2379,港商野村,1560,16,3,13,0.41,9,buy
7/06,2379,國泰-敦南,8888,19,38,-19,0.6,9,sell
7/06,2379,凱基,9200,12,1,11,0.35,10,buy
7/06,2379,富邦-彰化,0039003600350055,5,24,-19,0.6,10,sell
7/06,2379,統一-南京,0035003800350055,46,35,11,0.35,11,buy
7/06,2379,永豐金-大園,0039004100390038,1,19,-18,0.57,11,sell
7/06,2379,永豐金-鳳山,0039004100360031,7,0,7,0.22,12,buy
7/06,2379,元大-南京,9862,1,17,-16,0.5,12,sell
7/06,2379,台新-烏日,0039004200320063,7,0,7,0.22,13,buy
7/06,2379,台新-建北,0039004200310038,0,12,-12,0.38,13,sell
7/06,2379,國票-中和,0037003700390058,7,0,7,0.22,14,buy
7/06,2379,群益金鼎-新竹,9186,1,11,-10,0.31,14,sell
7/06,2379,元大-館前,003900380034004b,7,0,7,0.22,15,buy
7/06,2379,元大-花蓮,9856,0,9,-9,0.28,15,sell
7/06,3034,富邦證券,9600,400,1,399,11.39,1,buy
7/06,3034,凱基-台北,9268,223,619,-396,11.3,1,sell
7/06,3034,兆豐證券,7000,202,0,202,5.76,2,buy
7/06,3034,美商高盛,1480,65,405,-340,9.7,2,sell
7/06,3034,華南永昌-中正,9359,166,0,166,4.74,3,buy
7/06,3034,台灣摩根士丹利,1470,360,473,-113,3.22,3,sell
7/06,3034,永豐金證券,0039004100300030,146,9,137,3.91,4,buy
7/06,3034,新加坡商瑞銀,1650,85,134,-49,1.4,4,sell
7/06,3034,國泰證券,8880,127,0,127,3.62,5,buy
7/06,3034,新光-高雄,8562,0,47,-47,1.34,5,sell
7/06,3034,群益金鼎,9100,134,30,104,2.97,6,buy
7/06,3034,統一-城中,5854,0,35,-35,1.0,6,sell
7/06,3034,美林,1440,110,45,65,1.86,7,buy
7/06,3034,香港上海匯豐,8960,7,40,-33,0.94,7,sell
7/06,3034,凱基,9200,61,5,56,1.6,8,buy
7/06,3034,永豐金-匯立,0039004100380031,0,27,-27,0.77,8,sell
7/06,3034,統一,5850,56,1,55,1.57,9,buy
7/06,3034,兆豐-復興,0037003000300070,0,24,-24,0.68,9,sell
7/06,3034,華南永昌,9300,46,0,46,1.31,10,buy
7/06,3034,元大-景美,0039003800340048,0,23,-23,0.66,10,sell
7/06,3034,第一金-忠孝,0035003300380044,20,0,20,0.57,11,buy
7/06,3034,花旗環球,1590,20,42,-22,0.63,11,sell
7/06,3034,凱基-內埔,9225,16,0,16,0.46,12,buy
7/06,3034,富邦-彰化,0039003600350055,0,19,-19,0.54,12,sell
7/06,3034,第一金-新興,0035003300380041,14,0,14,0.4,13,buy
7/06,3034,新光,8560,1,19,-18,0.51,13,sell
7/06,3034,中國信託,6160,12,4,8,0.23,14,buy
7/06,3034,富邦-台北,9623,1,18,-17,0.49,14,sell
7/06,3034,元大證券,9800,525,519,6,0.17,15,buy
7/06,3034,國泰-敦南,8888,10,26,-16,0.46,15,sell
7/06,2412,統一,5850,2975,0,2975,22.34,1,buy
7/06,2412,凱基-台北,9268,409,1920,-1511,11.35,1,sell
7/06,2412,群益金鼎,9100,733,1,732,5.5,2,buy
7/06,2412,美商高盛,1480,225,1027,-802,6.02,2,sell
7/06,2412,土銀,1030,622,0,622,4.67,3,buy
7/06,2412,美林,1440,58,822,-764,5.74,3,sell
7/06,2412,富邦證券,9600,565,52,513,3.85,4,buy
7/06,2412,台灣摩根士丹利,1470,1224,1974,-750,5.63,4,sell
7/06,2412,永豐金-萬盛,0039004100390032,500,1,499,3.75,5,buy
7/06,2412,摩根大通,8440,619,1327,-708,5.32,5,sell
7/06,2412,永豐金證券,0039004100300030,566,99,467,3.51,6,buy
7/06,2412,統一-永和,0035003800350042,9,667,-658,4.94,6,sell
7/06,2412,合庫證券,1020,451,3,448,3.36,7,buy
7/06,2412,花旗環球,1590,72,622,-550,4.13,7,sell
7/06,2412,台新-高雄,0039004200310067,113,5,108,0.81,8,buy
7/06,2412,臺銀-臺南,1042,2,303,-301,2.26,8,sell
7/06,2412,凱基,9200,93,11,82,0.62,9,buy
7/06,2412,康和-南崁,0038003400350053,0,290,-290,2.18,9,sell
7/06,2412,香港上海匯豐,8960,76,0,76,0.57,10,buy
7/06,2412,法銀巴黎,8900,0,248,-248,1.86,10,sell
7/06,2412,群益金鼎-市府,0039003100300044,66,1,65,0.49,11,buy
7/06,2412,國泰證券,8880,614,820,-206,1.55,11,sell
7/06,2412,富邦-台南,9667,62,2,60,0.45,12,buy
7/06,2412,新加坡商瑞銀,1650,46,201,-155,1.16,12,sell
7/06,2412,元大-莒光,003900380031004c,53,0,53,0.4,13,buy
7/06,2412,(牛牛牛)亞-鑫豐,0036003000310064,3,133,-130,0.98,13,sell
7/06,2412,國泰-敦南,8888,73,23,50,0.38,14,buy
7/06,2412,富邦-敦南,9663,4,132,-128,0.96,14,sell
7/06,2412,凱基-站前,0039003200300046,57,7,50,0.38,15,buy
7/06,2412,兆豐-南門,0037003000300067,0,120,-120,0.9,15,sell
7/06,2887,摩根大通,8440,3442,1049,2393,7.03,1,buy
7/06,2887,美林,1440,525,2586,-2061,6.06,1,sell
7/06,2887,凱基-台北,9268,2370,1197,1173,3.45,2,buy
7/06,2887,凱基,9200,39,1998,-1959,5.76,2,sell
7/06,2887,美商高盛,1480,4377,3208,1169,3.43,3,buy
7/06,2887,元大-桃園,0039003800380042,4,916,-912,2.68,3,sell
7/06,2887,富邦-台北,9623,671,68,603,1.77,4,buy
7/06,2887,元大證券,9800,2077,2846,-769,2.26,4,sell
7/06,2887,永豐金證券,0039004100300030,699,129,570,1.67,5,buy
7/06,2887,富邦-宜蘭,9686,4,766,-762,2.24,5,sell
7/06,2887,新光,8560,653,188,465,1.37,6,buy
7/06,2887,(牛牛牛)亞-鑫豐,0036003000310064,15,563,-548,1.61,6,sell
7/06,2887,新加坡商瑞銀,1650,2476,2070,406,1.19,7,buy
7/06,2887,凱基-虎尾,9236,6,339,-333,0.98,7,sell
7/06,2887,永豐金-復興,003900410039005a,300,1,299,0.88,8,buy
7/06,2887,群益金鼎-東門,0039003100380044,3,324,-321,0.94,8,sell
7/06,2887,香港上海匯豐,8960,304,8,296,0.87,9,buy
7/06,2887,致和證券,7030,0,284,-284,0.83,9,sell
7/06,2887,台灣摩根士丹利,1470,3201,2910,291,0.85,10,buy
7/06,2887,中國信託,6160,22,289,-267,0.78,10,sell
7/06,2887,港商野村,1560,300,35,265,0.78,11,buy
7/06,2887,永豐金-永康,0039004100390063,2,253,-251,0.74,11,sell
7/06,2887,群益金鼎-忠孝,0039003100380057,260,1,259,0.76,12,buy
7/06,2887,國泰-高雄,8881,13,219,-206,0.61,12,sell
7/06,2887,玉山-大里,003800380034004a,269,19,250,0.73,13,buy
7/06,2887,法銀巴黎,8900,102,289,-187,0.55,13,sell
7/06,2887,國泰-敦南,8888,522,295,227,0.67,14,buy
7/06,2887,群益金鼎-開元,9134,14,190,-176,0.52,14,sell
7/06,2887,元大-桃興,9894,207,4,203,0.6,15,buy
7/06,2887,富邦-陽明,9604,309,480,-171,0.5,15,sell
7/06,2890,台灣摩根士丹利,1470,6001,192,5809,16.18,1,buy
7/06,2890,第一金-高雄,5383,0,4945,-4945,13.77,1,sell
7/06,2890,美商高盛,1480,6766,1338,5428,15.11,2,buy
7/06,2890,群益金鼎-忠孝,0039003100380057,0,2575,-2575,7.17,2,sell
7/06,2890,新加坡商瑞銀,1650,5342,1135,4207,11.71,3,buy
7/06,2890,凱基-高美館,9215,0,1410,-1410,3.93,3,sell
7/06,2890,花旗環球,1590,2745,309,2436,6.78,4,buy
7/06,2890,美林,1440,502,1552,-1050,2.92,4,sell
7/06,2890,摩根大通,8440,3039,860,2179,6.07,5,buy
7/06,2890,凱基,9200,58,1057,-999,2.78,5,sell
7/06,2890,統一,5850,2060,3,2057,5.73,6,buy
7/06,2890,元大證券,9800,1855,2817,-962,2.68,6,sell
7/06,2890,凱基-台北,9268,3001,1842,1159,3.23,7,buy
7/06,2890,元大-六合,0039003800320043,1,903,-902,2.51,7,sell
7/06,2890,富邦證券,9600,629,36,593,1.65,8,buy
7/06,2890,玉山-新莊,8842,0,696,-696,1.94,8,sell
7/06,2890,港商野村,1560,485,13,472,1.31,9,buy
7/06,2890,台新-高雄,0039004200310067,8,656,-648,1.8,9,sell
7/06,2890,香港上海匯豐,8960,153,0,153,0.43,10,buy
7/06,2890,華南永昌-麻豆,9308,2,312,-310,0.86,10,sell
7/06,2890,永豐金-羅東,0039004100390041,80,7,73,0.2,11,buy
7/06,2890,高橋,5320,2,308,-306,0.85,11,sell
7/06,2890,國票證券,7790,99,42,57,0.16,12,buy
7/06,2890,群益金鼎-古亭,0039003100380043,0,258,-258,0.72,12,sell
7/06,2890,群益金鼎-大安,0039003100380065,50,0,50,0.14,13,buy
7/06,2890,中國信託,6160,17,273,-256,0.71,13,sell
7/06,2890,臺銀-臺南,1042,63,13,50,0.14,14,buy
7/06,2890,玉山證券,8840,21,247,-226,0.63,14,sell
7/06,2890,國泰證券,8880,62,14,48,0.13,15,buy
7/06,2890,永豐金-新莊,0039004100390048,31,254,-223,0.62,15,sell
7/06,2892,統一,5850,3739,21,3718,12.98,1,buy
7/06,2892,凱基,9200,42,2419,-2377,8.3,1,sell
7/06,2892,富邦證券,9600,3700,50,3650,12.74,2,buy
7/06,2892,元大-敦南,0039003800390050,6,1937,-1931,6.74,2,sell
7/06,2892,台灣摩根士丹利,1470,3620,1260,2360,8.24,3,buy
7/06,2892,台新-大昌,0039004200320044,1,1439,-1438,5.02,3,sell
7/06,2892,台新,0039004200300030,2009,35,1974,6.89,4,buy
7/06,2892,美林,1440,512,1641,-1129,3.94,4,sell
7/06,2892,新加坡商瑞銀,1650,2626,668,1958,6.84,5,buy
7/06,2892,玉山證券,8840,4,846,-842,2.94,5,sell
7/06,2892,摩根大通,8440,2676,1270,1406,4.91,6,buy
7/06,2892,元大證券,9800,476,1001,-525,1.83,6,sell
7/06,2892,美商高盛,1480,2566,1433,1133,3.96,7,buy
7/06,2892,中國信託,6160,2,400,-398,1.39,7,sell
7/06,2892,凱基-台北,9268,1850,907,943,3.29,8,buy
7/06,2892,國泰-敦南,8888,20,330,-310,1.08,8,sell
7/06,2892,永豐金證券,0039004100300030,865,21,844,2.95,9,buy
7/06,2892,永豐金-永康,0039004100390063,0,308,-308,1.08,9,sell
7/06,2892,元大-崇德,0039003800310053,502,3,499,1.74,10,buy
7/06,2892,第一金-中山,5389,0,292,-292,1.02,10,sell
7/06,2892,台新-草屯,0039004200320058,300,31,269,0.94,11,buy
7/06,2892,華南永昌-中正,9359,0,260,-260,0.91,11,sell
7/06,2892,土銀,1030,240,14,226,0.79,12,buy
7/06,2892,第一金-忠孝,0035003300380044,2,254,-252,0.88,12,sell
7/06,2892,兆豐-嘉義,7001,212,5,207,0.72,13,buy
7/06,2892,群益金鼎-新店,0039003100380046,0,223,-223,0.78,13,sell
7/06,2892,香港上海匯豐,8960,143,0,143,0.5,14,buy
7/06,2892,凱基-竹科,9272,0,217,-217,0.76,14,sell
7/06,2892,新光,8560,261,125,136,0.47,15,buy
7/06,2892,花旗環球,1590,255,452,-197,0.69,15,sell
7/06,2610,國泰證券,8880,2562,20,2542,8.65,1,buy
7/06,2610,台灣摩根士丹利,1470,38,2973,-2935,9.99,1,sell
7/06,2610,凱基-台北,9268,3663,1178,2485,8.46,2,buy
7/06,2610,美商高盛,1480,400,2037,-1637,5.57,2,sell
7/06,2610,群益金鼎,9100,2497,108,2389,8.13,3,buy
7/06,2610,華南永昌-世貿,9334,403,1043,-640,2.18,3,sell
7/06,2610,摩根大通,8440,2689,900,1789,6.09,4,buy
7/06,2610,元大-館前,003900380034004b,0,600,-600,2.04,4,sell
7/06,2610,統一,5850,1547,36,1511,5.14,5,buy
7/06,2610,安泰,8380,1,465,-464,1.58,5,sell
7/06,2610,元大-東泰,9817,431,33,398,1.35,6,buy
7/06,2610,美林,1440,214,638,-424,1.44,6,sell
7/06,2610,元大證券,9800,1892,1605,287,0.98,7,buy
7/06,2610,台新-三重,0039004200320033,0,375,-375,1.28,7,sell
7/06,2610,國票-新莊,0037003700390047,247,35,212,0.72,8,buy
7/06,2610,元大-大里,0039003800310067,11,348,-337,1.15,8,sell
7/06,2610,華南永昌-大甲,9315,211,0,211,0.72,9,buy
7/06,2610,元大-忠孝,9871,17,322,-305,1.04,9,sell
7/06,2610,永全-南崁,6451,210,5,205,0.7,10,buy
7/06,2610,玉山-大里,003800380034004a,4,294,-290,0.99,10,sell
7/06,2610,玉山-城中,0038003800340045,205,7,198,0.67,11,buy
7/06,2610,台新-台中,0039004200310068,33,287,-254,0.86,11,sell
7/06,2610,元大-中山北路,0039003800300061,187,2,185,0.63,12,buy
7/06,2610,台新,0039004200300030,170,417,-247,0.84,12,sell
7/06,2610,永豐金-內湖,0039004100390067,156,0,156,0.53,13,buy
7/06,2610,群益金鼎-永和,003900310038004a,1,236,-235,0.8,13,sell
7/06,2610,富邦-高雄,9659,157,42,115,0.39,14,buy
7/06,2610,兆豐-中壢,0037003000300062,4,204,-200,0.68,14,sell
7/06,2610,台新-建北,0039004200310038,153,50,103,0.35,15,buy
7/06,2610,康和-仁愛,0038003400350046,7,205,-198,0.67,15,sell
7/06,2801,摩根大通,8440,3014,510,2504,19.87,1,buy
7/06,2801,台新-大昌,0039004200320044,0,934,-934,7.41,1,sell
7/06,2801,凱基-台北,9268,1583,184,1399,11.1,2,buy
7/06,2801,元大-斗信,9884,2,782,-780,6.19,2,sell
7/06,2801,台灣摩根士丹利,1470,1109,37,1072,8.5,3,buy
7/06,2801,台新-中港,0039004200320069,60,700,-640,5.08,3,sell
7/06,2801,元大證券,9800,635,77,558,4.43,4,buy
7/06,2801,第一金-員林,5381,0,600,-600,4.76,4,sell
7/06,2801,新加坡商瑞銀,1650,1042,742,300,2.38,5,buy
7/06,2801,臺銀-臺南,1042,3,507,-504,4.0,5,sell
7/06,2801,永豐金-桃園,0039004100390078,250,20,230,1.82,6,buy
7/06,2801,玉山證券,8840,7,328,-321,2.55,6,sell
7/06,2801,日茂,5960,159,0,159,1.26,7,buy
7/06,2801,美商高盛,1480,1009,1276,-267,2.12,7,sell
7/06,2801,富邦證券,9600,143,7,136,1.08,8,buy
7/06,2801,土銀-士林,1039,0,200,-200,1.59,8,sell
7/06,2801,美林,1440,897,777,120,0.95,9,buy
7/06,2801,第一金-彰化,5386,0,200,-200,1.59,9,sell
7/06,2801,群益金鼎-台中,9184,101,0,101,0.8,10,buy
7/06,2801,永豐金-高雄,0039004100390065,1,200,-199,1.58,10,sell
7/06,2801,致和-府前,7033,100,0,100,0.79,11,buy
7/06,2801,中國信託,6160,29,227,-198,1.57,11,sell
7/06,2801,國票-嘉義,0037003700390048,100,0,100,0.79,12,buy
7/06,2801,國票-中正,7797,30,170,-140,1.11,12,sell
7/06,2801,元大-三民,0039003800390046,76,3,73,0.58,13,buy
7/06,2801,永豐金-敦南,0039004100380046,0,139,-139,1.1,13,sell
7/06,2801,華南永昌,9300,70,0,70,0.56,14,buy
7/06,2801,花旗環球,1590,54,190,-136,1.08,14,sell
7/06,2801,玉山-大里,003800380034004a,75,22,53,0.42,15,buy
7/06,2801,美好-富順,003500320036004b,0,127,-127,1.01,15,sell
7/06,1314,摩根大通,8440,33433,14363,19070,5.17,1,buy
7/06,1314,元大證券,9800,39727,60975,-21248,5.76,1,sell
7/06,1314,國票-北高雄,003700370039004a,12180,226,11954,3.24,2,buy
7/06,1314,凱基-信義,9216,152,12389,-12237,3.32,2,sell
7/06,1314,台新-虎尾,003900420032004e,8086,14,8072,2.19,3,buy
7/06,1314,富邦證券,9600,222,10146,-9924,2.69,3,sell
7/06,1314,美商高盛,1480,21319,15454,5865,1.59,4,buy
7/06,1314,港商野村,1560,424,7262,-6838,1.85,4,sell
7/06,1314,凱基-台北,9268,18691,13935,4756,1.29,5,buy
7/06,1314,統一,5850,317,6390,-6073,1.65,5,sell
7/06,1314,國泰-敦南,8888,11372,7202,4170,1.13,6,buy
7/06,1314,國票-九鼎,0037003700390050,4652,9178,-4526,1.23,6,sell
7/06,1314,永豐金證券,0039004100300030,4707,2230,2477,0.67,7,buy
7/06,1314,第一金-嘉義,003500330038004d,149,2492,-2343,0.64,7,sell
7/06,1314,美好-富順,003500320036004b,2617,602,2015,0.55,8,buy
7/06,1314,富邦-台南,9667,448,2463,-2015,0.55,8,sell
7/06,1314,合庫-台南,1022,2221,231,1990,0.54,9,buy
7/06,1314,元大-竹科,003900380030004b,2578,4564,-1986,0.54,9,sell
7/06,1314,永豐金-松山,0039004100390031,2143,576,1567,0.42,10,buy
7/06,1314,永豐金-羅東,0039004100390041,318,2228,-1910,0.52,10,sell
7/06,1314,台灣摩根士丹利,1470,18873,17526,1347,0.37,11,buy
7/06,1314,凱基-鳳山,9274,160,1838,-1678,0.46,11,sell
7/06,1314,永豐金-台中,003900410039004c,1219,137,1082,0.29,12,buy
7/06,1314,新光,8560,2280,3758,-1478,0.4,12,sell
7/06,1314,中國信託-高雄,003600310036004b,1095,152,943,0.26,13,buy
7/06,1314,凱基-市政,9239,1249,2704,-1455,0.39,13,sell
7/06,1314,永豐金-板新,003900410039004a,1313,440,873,0.24,14,buy
7/06,1314,新加坡商瑞銀,1650,5277,6727,-1450,0.39,14,sell
7/06,1314,台新-成功,003900420032006d,907,46,861,0.23,15,buy
7/06,1314,兆豐-復興,0037003000300070,76,1270,-1194,0.32,15,sell
7/06,2883,台灣摩根士丹利,1470,6914,361,6553,16.06,1,buy
7/06,2883,台新-台北,0039004200320030,0,5011,-5011,12.28,1,sell
7/06,2883,美商高盛,1480,5120,627,4493,11.01,2,buy
7/06,2883,群益金鼎,9100,537,3078,-2541,6.23,2,sell
7/06,2883,花旗環球,1590,5913,1543,4370,10.71,3,buy
7/06,2883,凱基-台北,9268,1023,1935,-912,2.23,3,sell
7/06,2883,新加坡商瑞銀,1650,2291,466,1825,4.47,4,buy
7/06,2883,台新-信義,0039004200320048,388,997,-609,1.49,4,sell
7/06,2883,美林,1440,1760,587,1173,2.87,5,buy
7/06,2883,國泰-敦南,8888,184,684,-500,1.23,5,sell
7/06,2883,元大證券,9800,2381,1362,1019,2.5,6,buy
7/06,2883,台新-建北,0039004200310038,35,521,-486,1.19,6,sell
7/06,2883,摩根大通,8440,2189,1234,955,2.34,7,buy
7/06,2883,華南永昌-敦南,9347,5,455,-450,1.1,7,sell
7/06,2883,富邦-宜蘭,9686,914,9,905,2.22,8,buy
7/06,2883,第一金-自由,0035003300380045,30,472,-442,1.08,8,sell
7/06,2883,港商野村,1560,842,34,808,1.98,9,buy
7/06,2883,富邦-和美,0039003600310050,10,421,-411,1.01,9,sell
7/06,2883,永豐金-匯立,0039004100380031,721,0,721,1.77,10,buy
7/06,2883,新光-台中,8561,38,446,-408,1.0,10,sell
7/06,2883,合庫證券,1020,522,15,507,1.24,11,buy
7/06,2883,永豐金-中正,0039004100390055,3,381,-378,0.93,11,sell
7/06,2883,凱基,9200,358,0,358,0.88,12,buy
7/06,2883,國泰-館前,0038003800380041,9,338,-329,0.81,12,sell
7/06,2883,土銀-南港,0031003000330046,186,2,184,0.45,13,buy
7/06,2883,統一-永和,0035003800350042,15,343,-328,0.8,13,sell
7/06,2883,永豐金-台南,0039004100390068,200,32,168,0.41,14,buy
7/06,2883,康和-仁愛,0038003400350046,1,287,-286,0.7,14,sell
7/06,2883,香港上海匯豐,8960,164,0,164,0.4,15,buy
7/06,2883,新光,8560,124,382,-258,0.63,15,sell
7/06,2834,凱基-台北,9268,4496,810,3686,16.64,1,buy
7/06,2834,華南永昌-敦南,9347,1,5100,-5099,23.02,1,sell
7/06,2834,摩根大通,8440,2940,900,2040,9.21,2,buy
7/06,2834,花旗環球,1590,136,829,-693,3.13,2,sell
