date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/19,2618,新加坡商瑞銀,1650,1575,1720,-145,0.82,10,sell
8/19,2618,元大-新竹經國,9859,54,3,51,0.29,11,buy
8/19,2618,群益金鼎-瑞豐,0039003100380075,3,120,-117,0.66,11,sell
8/19,2618,美林,1440,298,248,50,0.28,12,buy
8/19,2618,台新-新營,0039004200310031,10,122,-112,0.63,12,sell
8/19,2618,凱基-大安,9291,50,0,50,0.28,13,buy
8/19,2618,富邦-羅東,9634,1,111,-110,0.62,13,sell
8/19,2618,元大-內湖民權,9867,49,1,48,0.27,14,buy
8/19,2618,富邦-台北,9623,8,118,-110,0.62,14,sell
8/19,2618,富邦-仁愛,9676,46,2,44,0.25,15,buy
8/19,2618,群益金鼎-北高雄,0039003100330052,3,110,-107,0.61,15,sell
8/19,3037,永豐金-匯立,0039004100380031,1521,45,1476,6.09,1,buy
8/19,3037,台灣摩根士丹利,1470,833,2019,-1186,4.89,1,sell
8/19,3037,美商高盛,1480,2880,2521,359,1.48,2,buy
8/19,3037,中國信託,6160,56,404,-348,1.44,2,sell
8/19,3037,花旗環球,1590,454,142,312,1.29,3,buy
8/19,3037,凱基,9200,129,355,-226,0.93,3,sell
8/19,3037,新加坡商瑞銀,1650,1060,770,290,1.2,4,buy
8/19,3037,台新-台北,0039004200320030,33,243,-210,0.87,4,sell
8/19,3037,美林,1440,776,543,233,0.96,5,buy
8/19,3037,華南永昌,9300,30,190,-160,0.66,5,sell
8/19,3037,元大證券,9800,2091,1860,231,0.95,6,buy
8/19,3037,富邦證券,9600,111,233,-122,0.5,6,sell
8/19,3037,台新,0039004200300030,460,266,194,0.8,7,buy
8/19,3037,國泰-敦南,8888,607,679,-72,0.3,7,sell
8/19,3037,群益金鼎,9100,273,131,142,0.59,8,buy
8/19,3037,國泰證券,8880,15,81,-66,0.27,8,sell
8/19,3037,摩根大通,8440,1445,1327,118,0.49,9,buy
8/19,3037,元大-蘆洲,9857,25,92,-67,0.28,9,sell
8/19,3037,凱基-桃園,9208,139,25,114,0.47,10,buy
8/19,3037,宏遠證券,1260,3,69,-66,0.27,10,sell
8/19,3037,大和國泰,8890,98,0,98,0.4,11,buy
8/19,3037,港商麥格理,1360,13,76,-63,0.26,11,sell
8/19,3037,群益金鼎-丹鳳,0039003100380073,52,3,49,0.2,12,buy
8/19,3037,國泰-台中,8882,164,224,-60,0.25,12,sell
8/19,3037,元大-大同,0039003800390047,57,17,40,0.16,13,buy
8/19,3037,華南永昌-朴子,9329,4,54,-50,0.21,13,sell
8/19,3037,兆豐-桃園,003700300030004d,44,9,35,0.14,14,buy
8/19,3037,永豐金-桃園,0039004100390078,21,69,-48,0.2,14,sell
8/19,3037,台新-建北,0039004200310038,116,86,30,0.12,15,buy
8/19,3037,統一,5850,100,145,-45,0.19,15,sell
8/19,2345,富邦證券,9600,366,176,190,4.73,1,buy
8/19,2345,美林,1440,81,687,-606,15.08,1,sell
8/19,2345,摩根大通,8440,345,186,159,3.96,2,buy
8/19,2345,台灣摩根士丹利,1470,185,260,-75,1.87,2,sell
8/19,2345,美商高盛,1480,594,486,108,2.69,3,buy
8/19,2345,元大證券,9800,319,383,-64,1.59,3,sell
8/19,2345,統一,5850,102,47,55,1.37,4,buy
8/19,2345,花旗環球,1590,3,60,-57,1.42,4,sell
8/19,2345,新加坡商瑞銀,1650,431,380,51,1.27,5,buy
8/19,2345,(牛牛牛)亞證券,6010,0,54,-54,1.34,5,sell
8/19,2345,群益金鼎,9100,49,22,27,0.67,6,buy
8/19,2345,港商麥格理,1360,8,48,-40,1.0,6,sell
8/19,2345,永豐金證券,0039004100300030,63,40,23,0.57,7,buy
8/19,2345,兆豐證券,7000,0,40,-40,1.0,7,sell
8/19,2345,大和國泰,8890,21,0,21,0.52,8,buy
8/19,2345,台新,0039004200300030,23,51,-28,0.7,8,sell
8/19,2345,聯邦-興中,8587,14,0,14,0.35,9,buy
8/19,2345,凱基-台北,9268,219,242,-23,0.57,9,sell
8/19,2345,合庫證券,1020,13,0,13,0.32,10,buy
8/19,2345,中國信託,6160,5,21,-16,0.4,10,sell
8/19,2345,國泰-桃園,8885,12,1,11,0.27,11,buy
8/19,2345,第一金,5380,0,16,-16,0.4,11,sell
8/19,2345,國泰-板橋,003800380038004b,12,3,9,0.22,12,buy
8/19,2345,永豐金-萬盛,0039004100390032,5,20,-15,0.37,12,sell
8/19,2345,凱基-台南,9211,9,2,7,0.17,13,buy
8/19,2345,第一金-大稻埕,0035003300380046,0,14,-14,0.35,13,sell
8/19,2345,新光,8560,16,9,7,0.17,14,buy
8/19,2345,永豐金-匯立,0039004100380031,0,13,-13,0.32,14,sell
8/19,2345,富邦-建國,9658,16,9,7,0.17,15,buy
8/19,2345,中國信託-松江,6167,0,10,-10,0.25,15,sell
8/19,3006,元大證券,9800,1040,689,351,3.85,1,buy
8/19,3006,港商野村,1560,309,865,-556,6.11,1,sell
8/19,3006,凱基-台北,9268,624,442,182,2.0,2,buy
8/19,3006,凱基-竹科,9272,6,523,-517,5.68,2,sell
8/19,3006,元大-頭份,0039003800330055,162,0,162,1.78,3,buy
8/19,3006,美林,1440,55,415,-360,3.95,3,sell
8/19,3006,永豐金-天母,0039004100390047,101,5,96,1.05,4,buy
8/19,3006,永豐金-中正,0039004100390055,1,152,-151,1.66,4,sell
8/19,3006,聯邦證券,8580,108,14,94,1.03,5,buy
8/19,3006,台灣摩根士丹利,1470,95,237,-142,1.56,5,sell
8/19,3006,元大-土城,9897,97,12,85,0.93,6,buy
8/19,3006,永豐金證券,0039004100300030,92,218,-126,1.38,6,sell
8/19,3006,元大-樹林,003900380039006a,78,7,71,0.78,7,buy
8/19,3006,群益金鼎,9100,162,275,-113,1.24,7,sell
8/19,3006,第一金-自由,0035003300380045,66,15,51,0.56,8,buy
8/19,3006,新加坡商瑞銀,1650,158,269,-111,1.22,8,sell
8/19,3006,摩根大通,8440,669,620,49,0.54,9,buy
8/19,3006,統一,5850,50,111,-61,0.67,9,sell
8/19,3006,元大-花蓮,9856,49,7,42,0.46,10,buy
8/19,3006,美商高盛,1480,35,86,-51,0.56,10,sell
8/19,3006,富邦-八德,0039003600330041,43,2,41,0.45,11,buy
8/19,3006,新光,8560,58,108,-50,0.55,11,sell
8/19,3006,台新-花蓮,0039004200320079,41,1,40,0.44,12,buy
8/19,3006,花旗環球,1590,1,43,-42,0.46,12,sell
8/19,3006,富邦-台北,9623,49,11,38,0.42,13,buy
8/19,3006,台新-建北,0039004200310038,13,43,-30,0.33,13,sell
8/19,3006,元大-員林中山,9835,38,1,37,0.41,14,buy
8/19,3006,富邦-仁愛,9676,15,44,-29,0.32,14,sell
8/19,3006,群益金鼎-大甲,0039003100380067,43,7,36,0.4,15,buy
8/19,3006,凱基,9200,19,43,-24,0.26,15,sell
8/19,2379,美商高盛,1480,776,66,710,17.9,1,buy
8/19,2379,永豐金-匯立,0039004100380031,0,373,-373,9.4,1,sell
8/19,2379,台灣摩根士丹利,1470,572,347,225,5.67,2,buy
8/19,2379,凱基,9200,0,200,-200,5.04,2,sell
8/19,2379,美林,1440,201,45,156,3.93,3,buy
8/19,2379,摩根大通,8440,435,608,-173,4.36,3,sell
8/19,2379,富邦證券,9600,66,8,58,1.46,4,buy
8/19,2379,中國信託,6160,20,92,-72,1.81,4,sell
8/19,2379,元大證券,9800,271,221,50,1.26,5,buy
8/19,2379,凱基-台北,9268,386,456,-70,1.76,5,sell
8/19,2379,永豐金證券,0039004100300030,68,23,45,1.13,6,buy
8/19,2379,國泰-敦南,8888,31,48,-17,0.43,6,sell
8/19,2379,合庫證券,1020,44,1,43,1.08,7,buy
8/19,2379,元大-中山北路,0039003800300061,1,16,-15,0.38,7,sell
8/19,2379,國泰證券,8880,36,0,36,0.91,8,buy
8/19,2379,元大-彰化,0039003800310047,0,12,-12,0.3,8,sell
8/19,2379,花旗環球,1590,106,71,35,0.88,9,buy
8/19,2379,高橋,5320,0,11,-11,0.28,9,sell
8/19,2379,港商野村,1560,23,0,23,0.58,10,buy
8/19,2379,玉山-台中,0038003800340042,2,12,-10,0.25,10,sell
8/19,2379,大和國泰,8890,22,0,22,0.55,11,buy
8/19,2379,元大-新竹,9816,0,10,-10,0.25,11,sell
8/19,2379,華南永昌-中正,9359,20,3,17,0.43,12,buy
8/19,2379,玉山-景美,8849,1,11,-10,0.25,12,sell
8/19,2379,統一,5850,17,1,16,0.4,13,buy
8/19,2379,統一-高雄,5851,2,12,-10,0.25,13,sell
8/19,2379,港商麥格理,1360,12,0,12,0.3,14,buy
8/19,2379,富邦-嘉義,9692,2,12,-10,0.25,14,sell
8/19,2379,玉山證券,8840,17,7,10,0.25,15,buy
8/19,2379,統一-內湖,0035003800350062,0,10,-10,0.25,15,sell
8/19,3034,摩根大通,8440,842,433,409,8.68,1,buy
8/19,3034,美商高盛,1480,318,428,-110,2.33,1,sell
8/19,3034,元大證券,9800,687,373,314,6.66,2,buy
8/19,3034,港商野村,1560,8,86,-78,1.65,2,sell
8/19,3034,台灣摩根士丹利,1470,914,625,289,6.13,3,buy
8/19,3034,富邦-羅東,9634,0,65,-65,1.38,3,sell
8/19,3034,永豐金-匯立,0039004100380031,154,0,154,3.27,4,buy
8/19,3034,群益金鼎,9100,57,109,-52,1.1,4,sell
8/19,3034,港商麥格理,1360,104,0,104,2.21,5,buy
8/19,3034,台新-板橋,0039004200320062,0,36,-36,0.76,5,sell
8/19,3034,凱基-台北,9268,374,270,104,2.21,6,buy
8/19,3034,法銀巴黎,8900,0,35,-35,0.74,6,sell
8/19,3034,永豐金證券,0039004100300030,158,61,97,2.06,7,buy
8/19,3034,花旗環球,1590,7,42,-35,0.74,7,sell
8/19,3034,美林,1440,83,50,33,0.7,8,buy
8/19,3034,玉山-雙和,8841,1,32,-31,0.66,8,sell
8/19,3034,香港上海匯豐,8960,45,13,32,0.68,9,buy
8/19,3034,凱基-城中,9227,0,24,-24,0.51,9,sell
8/19,3034,凱基,9200,42,14,28,0.59,10,buy
8/19,3034,兆豐證券,7000,8,25,-17,0.36,10,sell
8/19,3034,大和國泰,8890,27,0,27,0.57,11,buy
8/19,3034,富邦-陽明,9604,4,20,-16,0.34,11,sell
8/19,3034,合庫證券,1020,26,2,24,0.51,12,buy
8/19,3034,凱基-鳳山,9274,0,15,-15,0.32,12,sell
8/19,3034,新加坡商瑞銀,1650,235,218,17,0.36,13,buy
8/19,3034,玉山-景美,8849,1,16,-15,0.32,13,sell
8/19,3034,新光,8560,29,14,15,0.32,14,buy
8/19,3034,永豐金-市政,0039004100390057,1,16,-15,0.32,14,sell
8/19,3034,元大-斗六,0039003800300043,8,0,8,0.17,15,buy
8/19,3034,國泰-敦南,8888,15,30,-15,0.32,15,sell
8/19,2412,港商麥格理,1360,958,0,958,13.62,1,buy
8/19,2412,富邦證券,9600,60,832,-772,10.97,1,sell
8/19,2412,新加坡商瑞銀,1650,934,236,698,9.92,2,buy
8/19,2412,美林,1440,31,602,-571,8.12,2,sell
8/19,2412,兆豐證券,7000,500,0,500,7.11,3,buy
8/19,2412,台灣摩根士丹利,1470,53,587,-534,7.59,3,sell
8/19,2412,中國信託,6160,561,68,493,7.01,4,buy
8/19,2412,美商高盛,1480,68,573,-505,7.18,4,sell
8/19,2412,凱基-台北,9268,580,124,456,6.48,5,buy
8/19,2412,花旗環球,1590,224,729,-505,7.18,5,sell
8/19,2412,元大證券,9800,278,169,109,1.55,6,buy
8/19,2412,臺銀,1040,1,500,-499,7.09,6,sell
8/19,2412,中國信託-嘉義,6168,68,4,64,0.91,7,buy
8/19,2412,摩根大通,8440,391,639,-248,3.52,7,sell
8/19,2412,新光,8560,79,36,43,0.61,8,buy
8/19,2412,法銀巴黎,8900,0,81,-81,1.15,8,sell
8/19,2412,元大-敦南,0039003800390050,40,0,40,0.57,9,buy
8/19,2412,凱基-台南,9211,3,42,-39,0.55,9,sell
8/19,2412,群益金鼎-屏東,0039003100330048,37,0,37,0.53,10,buy
8/19,2412,兆豐-桃園,003700300030004d,0,20,-20,0.28,10,sell
8/19,2412,中國信託-忠孝,6162,35,1,34,0.48,11,buy
8/19,2412,群益金鼎-潭子,0039003100330044,0,20,-20,0.28,11,sell
8/19,2412,台新-文心,003900420032007a,36,12,24,0.34,12,buy
8/19,2412,富邦-新板,0039003600310048,2,22,-20,0.28,12,sell
8/19,2412,富邦-頭份,0039003600320050,23,0,23,0.33,13,buy
8/19,2412,元大-潮州,003900380031005a,1,20,-19,0.27,13,sell
8/19,2412,台新-高雄,0039004200310067,20,0,20,0.28,14,buy
8/19,2412,高橋,5320,2,20,-18,0.26,14,sell
8/19,2412,元大-新莊,9898,41,21,20,0.28,15,buy
8/19,2412,凱基,9200,1,19,-18,0.26,15,sell
8/19,5351,富邦-嘉義,9692,1329,694,635,1.87,1,buy
8/19,5351,凱基-台北,9268,2248,3016,-768,2.26,1,sell
8/19,5351,群益金鼎-士林,9137,380,131,249,0.73,2,buy
8/19,5351,美商高盛,1480,4,570,-566,1.66,2,sell
8/19,5351,富隆證券,5110,230,0,230,0.68,3,buy
8/19,5351,摩根大通,8440,142,564,-422,1.24,3,sell
8/19,5351,美林,1440,1157,937,220,0.65,4,buy
8/19,5351,台灣摩根士丹利,1470,348,567,-219,0.64,4,sell
8/19,5351,富邦-台中,003900360035004b,254,64,190,0.56,5,buy
8/19,5351,元大-館前,003900380034004b,149,307,-158,0.46,5,sell
8/19,5351,永豐金-中正,0039004100390055,272,86,186,0.55,6,buy
8/19,5351,群益金鼎,9100,304,446,-142,0.42,6,sell
8/19,5351,兆豐-城中,0037003000300057,187,15,172,0.51,7,buy
8/19,5351,元大證券,9800,4215,4319,-104,0.31,7,sell
8/19,5351,富邦-南京,0039003600310043,166,46,120,0.35,8,buy
8/19,5351,致和-崇德,0037003000330042,10,106,-96,0.28,8,sell
8/19,5351,富邦-永和,9654,207,89,118,0.35,9,buy
8/19,5351,台新-新營,0039004200310031,29,122,-93,0.27,9,sell
8/19,5351,元大-樹林,003900380039006a,136,19,117,0.34,10,buy
8/19,5351,元大-小港,003900380039005a,18,107,-89,0.26,10,sell
8/19,5351,統一-新竹,5857,113,6,107,0.31,11,buy
8/19,5351,國泰-敦南,8888,1032,1117,-85,0.25,11,sell
8/19,5351,統一-城中,5854,180,78,102,0.3,12,buy
8/19,5351,玉山證券,8840,73,152,-79,0.23,12,sell
8/19,5351,康和-內湖,0038003400350041,106,4,102,0.3,13,buy
8/19,5351,凱基-竹科,9272,11,85,-74,0.22,13,sell
8/19,5351,國票-中港,003700370039006d,101,6,95,0.28,14,buy
8/19,5351,第一金-新興,0035003300380041,80,138,-58,0.17,14,sell
8/19,5351,永豐金-敦南,0039004100380046,116,29,87,0.26,15,buy
8/19,5351,港商野村,1560,849,904,-55,0.16,15,sell
8/19,1815,新加坡商瑞銀,1650,4004,942,3062,7.14,1,buy
8/19,1815,台灣摩根士丹利,1470,1384,2553,-1169,2.73,1,sell
8/19,1815,富邦證券,9600,764,201,563,1.31,2,buy
8/19,1815,摩根大通,8440,653,1292,-639,1.49,2,sell
8/19,1815,元大證券,9800,3997,3549,448,1.04,3,buy
8/19,1815,元大-大天母,9893,215,522,-307,0.72,3,sell
8/19,1815,美林,1440,1248,918,330,0.77,4,buy
8/19,1815,港商野村,1560,372,573,-201,0.47,4,sell
8/19,1815,美商高盛,1480,1252,956,296,0.69,5,buy
8/19,1815,康和-屏東,0038003400350058,213,393,-180,0.42,5,sell
8/19,1815,群益金鼎,9100,711,476,235,0.55,6,buy
8/19,1815,富邦-建國,9658,173,331,-158,0.37,6,sell
8/19,1815,富邦-桃園,9665,246,44,202,0.47,7,buy
8/19,1815,富邦-仁愛,9676,254,382,-128,0.3,7,sell
8/19,1815,永豐金證券,0039004100300030,611,448,163,0.38,8,buy
8/19,1815,元大-信義安和,0039003800300052,4,117,-113,0.26,8,sell
8/19,1815,花旗環球,1590,177,21,156,0.36,9,buy
8/19,1815,元大-北三重,0039003800390056,120,222,-102,0.24,9,sell
8/19,1815,兆豐證券,7000,158,29,129,0.3,10,buy
8/19,1815,凱基-竹科,9272,7,105,-98,0.23,10,sell
8/19,1815,凱基-台北,9268,2489,2361,128,0.3,11,buy
8/19,1815,華南永昌-中正,9359,82,173,-91,0.21,11,sell
8/19,1815,凱基-松山,9217,126,42,84,0.2,12,buy
8/19,1815,兆豐-小港,0037003000300052,23,106,-83,0.19,12,sell
8/19,1815,元大-長庚,0039003800380056,86,14,72,0.17,13,buy
8/19,1815,台新,0039004200300030,275,353,-78,0.18,13,sell
8/19,1815,國泰-敦南,8888,1242,1172,70,0.16,14,buy
8/19,1815,統一,5850,260,335,-75,0.17,14,sell
8/19,1815,元大-忠孝,9871,117,48,69,0.16,15,buy
8/19,1815,元大-南勢角,0039003800340045,6,80,-74,0.17,15,sell
8/19,5371,元大證券,9800,658,428,230,2.9,1,buy
8/19,5371,台新-城東,0039004200320072,18,264,-246,3.1,1,sell
8/19,5371,永興-水湳,5602,131,0,131,1.65,2,buy
8/19,5371,台灣摩根士丹利,1470,135,225,-90,1.13,2,sell
8/19,5371,台新-台北,0039004200320030,93,1,92,1.16,3,buy
8/19,5371,美商高盛,1480,191,264,-73,0.92,3,sell
8/19,5371,宏遠-台南,0031003200360044,223,154,69,0.87,4,buy
8/19,5371,新光,8560,60,130,-70,0.88,4,sell
8/19,5371,台新,0039004200300030,138,84,54,0.68,5,buy
8/19,5371,宏遠證券,1260,31,90,-59,0.74,5,sell
8/19,5371,永豐金-彰化,0039004100390073,90,43,47,0.59,6,buy
8/19,5371,第一金-嘉義,003500330038004d,9,63,-54,0.68,6,sell
8/19,5371,兆豐證券,7000,52,6,46,0.58,7,buy
8/19,5371,永豐金證券,0039004100300030,61,107,-46,0.58,7,sell
8/19,5371,國泰-敦南,8888,231,198,33,0.42,8,buy
8/19,5371,國票-安和,003700370039005a,3,48,-45,0.57,8,sell
8/19,5371,兆豐-台中港,7005,51,18,33,0.42,9,buy
8/19,5371,富邦證券,9600,1,45,-44,0.55,9,sell
8/19,5371,國泰證券,8880,32,1,31,0.39,10,buy
8/19,5371,兆豐-復興,0037003000300070,31,74,-43,0.54,10,sell
8/19,5371,富邦-台北,9623,67,36,31,0.39,11,buy
8/19,5371,華南永昌-楠梓,9332,8,38,-30,0.38,11,sell
8/19,5371,群益金鼎-延平,0039003100380078,32,4,28,0.35,12,buy
8/19,5371,富邦-新板,0039003600310048,5,34,-29,0.37,12,sell
8/19,5371,統一,5850,72,46,26,0.33,13,buy
8/19,5371,大展,5050,2,30,-28,0.35,13,sell
8/19,5371,富邦-陽明,9604,89,63,26,0.33,14,buy
8/19,5371,元大-復北,9872,3,28,-25,0.32,14,sell
8/19,5371,永豐金-埔里,0039004100370039,22,1,21,0.26,15,buy
8/19,5371,凱基-高美館,9215,1,24,-23,0.29,15,sell
8/19,6265,台灣企銀-岡山,1119,234,0,234,3.77,1,buy
8/19,6265,摩根大通,8440,126,1060,-934,15.03,1,sell
8/19,6265,群益金鼎,9100,147,50,97,1.56,2,buy
8/19,6265,凱基-台北,9268,349,814,-465,7.48,2,sell
8/19,6265,群益金鼎-開元,9134,96,0,96,1.55,3,buy
8/19,6265,美商高盛,1480,201,369,-168,2.7,3,sell
8/19,6265,永興,5600,88,0,88,1.42,4,buy
8/19,6265,台灣摩根士丹利,1470,163,254,-91,1.46,4,sell
8/19,6265,元大-華山,0039003800310055,82,0,82,1.32,5,buy
8/19,6265,元大-羅東,0039003800320041,2,63,-61,0.98,5,sell
8/19,6265,兆豐-城中,0037003000300057,67,2,65,1.05,6,buy
8/19,6265,富邦-中壢,9636,9,55,-46,0.74,6,sell
8/19,6265,華南永昌-板橋,9349,63,2,61,0.98,7,buy
8/19,6265,凱基-桃園,9208,0,43,-43,0.69,7,sell
8/19,6265,美林,1440,206,148,58,0.93,8,buy
8/19,6265,台新-安南,003900420032005a,4,39,-35,0.56,8,sell
8/19,6265,統一-士林,003500380035004d,60,3,57,0.92,9,buy
8/19,6265,富邦-羅東,9634,5,37,-32,0.52,9,sell
8/19,6265,富邦-新竹,9647,55,0,55,0.89,10,buy
8/19,6265,台新-中港,0039004200320069,0,30,-30,0.48,10,sell
8/19,6265,華南永昌-豐原,9366,65,12,53,0.85,11,buy
8/19,6265,富邦-台北,9623,31,57,-26,0.42,11,sell
8/19,6265,台中銀-員林,6114,52,5,47,0.76,12,buy
8/19,6265,永豐金證券,0039004100300030,30,52,-22,0.35,12,sell
8/19,6265,統一-新台中,0035003800350044,44,4,40,0.64,13,buy
8/19,6265,群益金鼎-土城,003900310033004e,0,20,-20,0.32,13,sell
8/19,6265,臺銀-高雄,0031003000340043,49,10,39,0.63,14,buy
8/19,6265,中國信託,6160,20,37,-17,0.27,14,sell
8/19,6265,玉山-新莊,8842,42,9,33,0.53,15,buy
8/19,6265,統一-土城,0035003800350059,1,17,-16,0.26,15,sell
8/19,4979,富邦證券,9600,193,0,193,14.3,1,buy
8/19,4979,統一,5850,52,129,-77,5.7,1,sell
8/19,4979,永豐金-匯立,0039004100380031,86,0,86,6.37,2,buy
8/19,4979,永豐金證券,0039004100300030,21,81,-60,4.44,2,sell
8/19,4979,兆豐-埔墘,003700300030004e,52,0,52,3.85,3,buy
8/19,4979,國泰證券,8880,2,34,-32,2.37,3,sell
8/19,4979,凱基-台北,9268,83,31,52,3.85,4,buy
8/19,4979,群益金鼎-東大,9135,1,31,-30,2.22,4,sell
8/19,4979,永豐金-高雄,0039004100390065,17,0,17,1.26,5,buy
8/19,4979,元大證券,9800,6,34,-28,2.07,5,sell
8/19,4979,台新-板橋,0039004200320062,16,1,15,1.11,6,buy
8/19,4979,永豐金-信義,0039004100390052,0,25,-25,1.85,6,sell
8/19,4979,永豐金-員林,0039004100390043,12,0,12,0.89,7,buy
8/19,4979,富邦-台北,9623,3,21,-18,1.33,7,sell
8/19,4979,兆豐-東門,0037003000300048,12,0,12,0.89,8,buy
8/19,4979,美商高盛,1480,0,16,-16,1.19,8,sell
8/19,4979,元大-板橋三民,9879,10,0,10,0.74,9,buy
8/19,4979,國泰-敦南,8888,24,40,-16,1.19,9,sell
8/19,4979,華南永昌-台中,9302,10,0,10,0.74,10,buy
8/19,4979,凱基-中港,9202,0,15,-15,1.11,10,sell
8/19,4979,永豐金-忠孝,0039004100390044,30,22,8,0.59,11,buy
8/19,4979,富邦-陽明,9604,3,16,-13,0.96,11,sell
8/19,4979,元大-中山北路,0039003800300061,8,1,7,0.52,12,buy
8/19,4979,新光-新竹,8563,7,19,-12,0.89,12,sell
8/19,4979,元大-向上,9824,7,0,7,0.52,13,buy
8/19,4979,元大-鳳山,003900380033005a,0,10,-10,0.74,13,sell
8/19,4979,元大-上新莊,0039003800330047,7,0,7,0.52,14,buy
8/19,4979,台新-西松,003900420032006e,6,15,-9,0.67,14,sell
8/19,4979,永豐金-復興,003900410039005a,8,1,7,0.52,15,buy
8/19,4979,兆豐-台中,7003,4,13,-9,0.67,15,sell
8/19,6147,香港上海匯豐,8960,1077,0,1077,6.24,1,buy
8/19,6147,台灣摩根士丹利,1470,408,1478,-1070,6.2,1,sell
8/19,6147,元大證券,9800,2065,1248,817,4.73,2,buy
8/19,6147,美林,1440,182,1145,-963,5.58,2,sell
8/19,6147,美商高盛,1480,1195,683,512,2.97,3,buy
8/19,6147,富邦證券,9600,389,1085,-696,4.03,3,sell
8/19,6147,新加坡商瑞銀,1650,534,73,461,2.67,4,buy
8/19,6147,群益金鼎,9100,227,676,-449,2.6,4,sell
8/19,6147,摩根大通,8440,903,514,389,2.25,5,buy
8/19,6147,國泰-敦南,8888,311,599,-288,1.67,5,sell
8/19,6147,大和國泰,8890,250,0,250,1.45,6,buy
8/19,6147,富邦-木柵,003900360031004d,18,201,-183,1.06,6,sell
8/19,6147,凱基-台北,9268,1912,1665,247,1.43,7,buy
8/19,6147,凱基-板橋,0039003200300041,1,171,-170,0.98,7,sell
8/19,6147,兆豐-天母,003700300030004c,180,0,180,1.04,8,buy
8/19,6147,凱基,9200,54,190,-136,0.79,8,sell
8/19,6147,港商麥格理,1360,104,0,104,0.6,9,buy
8/19,6147,元大-松江,9801,17,148,-131,0.76,9,sell
8/19,6147,兆豐-台中,7003,105,4,101,0.59,10,buy
8/19,6147,新光-新竹,8563,50,166,-116,0.67,10,sell
8/19,6147,康和-仁愛,0038003400350046,117,16,101,0.59,11,buy
8/19,6147,宏遠證券,1260,1,101,-100,0.58,11,sell
8/19,6147,國票-敦北法人,0037003700390063,107,7,100,0.58,12,buy
8/19,6147,凱基-桃園,9208,12,101,-89,0.52,12,sell
8/19,6147,永豐金-忠孝,0039004100390044,102,4,98,0.57,13,buy
8/19,6147,華南永昌-古亭,9309,6,77,-71,0.41,13,sell
8/19,6147,台新-成功,003900420032006d,96,2,94,0.54,14,buy
8/19,6147,凱基-信義,9216,0,70,-70,0.41,14,sell
8/19,6147,富邦-員林,9672,62,8,54,0.31,15,buy
8/19,6147,國票證券,7790,9,67,-58,0.34,15,sell
8/19,4931,台灣摩根士丹利,1470,261,22,239,11.4,1,buy
8/19,4931,華南永昌-南京,9326,0,54,-54,2.58,1,sell
8/19,4931,元大證券,9800,206,9,197,9.39,2,buy
8/19,4931,永豐金證券,0039004100300030,42,90,-48,2.29,2,sell
8/19,4931,群益金鼎-台北,0039003100380058,87,2,85,4.05,3,buy
8/19,4931,統一,5850,3,44,-41,1.96,3,sell
8/19,4931,美商高盛,1480,70,0,70,3.34,4,buy
8/19,4931,華南永昌,9300,8,43,-35,1.67,4,sell
8/19,4931,凱基-台北,9268,82,16,66,3.15,5,buy
8/19,4931,國泰-敦南,8888,22,48,-26,1.24,5,sell
8/19,4931,富邦-豐原,003900360033004c,37,0,37,1.76,6,buy
8/19,4931,富邦-建國,9658,0,22,-22,1.05,6,sell
8/19,4931,國泰證券,8880,34,0,34,1.62,7,buy
8/19,4931,華南永昌-民權,9312,48,68,-20,0.95,7,sell
8/19,4931,元大-台北,0039003800300068,29,3,26,1.24,8,buy
8/19,4931,第一金-桃園,5385,3,22,-19,0.91,8,sell
8/19,4931,統一-南京,0035003800350055,26,2,24,1.14,9,buy
8/19,4931,永豐金-萬盛,0039004100390032,1,18,-17,0.81,9,sell
8/19,4931,元大-內湖,003900380039004e,26,9,17,0.81,10,buy
8/19,4931,兆豐-大安,003700300030006a,0,15,-15,0.72,10,sell
8/19,4931,國票-安和,003700370039005a,16,1,15,0.72,11,buy
8/19,4931,元大-林森,0039003800330042,2,17,-15,0.72,11,sell
8/19,4931,群益金鼎-台中,9184,15,1,14,0.67,12,buy
8/19,4931,統一-城中,5854,4,18,-14,0.67,12,sell
8/19,4931,凱基-站前,0039003200300046,20,6,14,0.67,13,buy
8/19,4931,富邦-永和,9654,2,14,-12,0.57,13,sell
8/19,4931,凱基-虎尾,9236,12,0,12,0.57,14,buy
8/19,4931,國泰-館前,0038003800380041,4,17,-13,0.62,14,sell
8/19,4931,元大-敦南,0039003800390050,15,5,10,0.48,15,buy
8/19,4931,玉山-城中,0038003800340045,2,14,-12,0.57,15,sell
8/19,3293,元大證券,9800,351,152,199,8.86,1,buy
8/19,3293,臺銀,1040,0,420,-420,18.7,1,sell
8/19,3293,台灣摩根士丹利,1470,300,115,185,8.24,2,buy
8/19,3293,花旗環球,1590,21,201,-180,8.01,2,sell
8/19,3293,摩根大通,8440,216,46,170,7.57,3,buy
8/19,3293,第一金,5380,0,100,-100,4.45,3,sell
8/19,3293,凱基-台北,9268,302,157,145,6.46,4,buy
8/19,3293,美林,1440,37,69,-32,1.42,4,sell
8/19,3293,美商高盛,1480,197,72,125,5.57,5,buy
8/19,3293,永豐金證券,0039004100300030,34,63,-29,1.29,5,sell
