date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/12,2317,國泰-敦南,8888,504,1351,-847,1.4,1,sell
8/12,2317,元大證券,9800,7838,2604,5234,8.68,2,buy
8/12,2317,兆豐證券,7000,316,764,-448,0.74,2,sell
8/12,2317,摩根大通,8440,5089,470,4619,7.66,3,buy
8/12,2317,統一-新竹,5857,6,443,-437,0.72,3,sell
8/12,2317,美林,1440,3446,84,3362,5.57,4,buy
8/12,2317,富邦-仁愛,9676,88,515,-427,0.71,4,sell
8/12,2317,新加坡商瑞銀,1650,4481,1316,3165,5.25,5,buy
8/12,2317,新光,8560,189,539,-350,0.58,5,sell
8/12,2317,美商高盛,1480,3292,489,2803,4.65,6,buy
8/12,2317,富邦-台北,9623,39,331,-292,0.48,6,sell
8/12,2317,凱基-台北,9268,2885,1628,1257,2.08,7,buy
8/12,2317,華南永昌-中正,9359,3,283,-280,0.46,7,sell
8/12,2317,國泰證券,8880,1154,269,885,1.47,8,buy
8/12,2317,國泰-台中,8882,76,347,-271,0.45,8,sell
8/12,2317,凱基-虎尾,9236,850,132,718,1.19,9,buy
8/12,2317,台新-五權西,0039004200320035,18,282,-264,0.44,9,sell
8/12,2317,台新,0039004200300030,1424,716,708,1.17,10,buy
8/12,2317,國泰-板橋,003800380038004b,64,322,-258,0.43,10,sell
8/12,2317,群益金鼎,9100,867,350,517,0.86,11,buy
8/12,2317,玉山-左營,0038003800340044,8,235,-227,0.38,11,sell
8/12,2317,國票-南京,003700370039006e,503,7,496,0.82,12,buy
8/12,2317,合庫-台中,1021,10,233,-223,0.37,12,sell
8/12,2317,凱基,9200,520,56,464,0.77,13,buy
8/12,2317,富邦-陽明,9604,59,275,-216,0.36,13,sell
8/12,2317,永豐金-台南,0039004100390068,396,74,322,0.53,14,buy
8/12,2317,聯邦證券,8580,11,211,-200,0.33,14,sell
8/12,2317,富邦證券,9600,928,624,304,0.5,15,buy
8/12,2317,元大-復北,9872,23,219,-196,0.32,15,sell
8/12,2454,永豐金-匯立,0039004100380031,602,62,540,9.22,1,buy
8/12,2454,台灣摩根士丹利,1470,172,481,-309,5.28,1,sell
8/12,2454,新加坡商瑞銀,1650,442,96,346,5.91,2,buy
8/12,2454,摩根大通,8440,577,812,-235,4.01,2,sell
8/12,2454,統一-內湖,0035003800350062,205,3,202,3.45,3,buy
8/12,2454,統一,5850,35,178,-143,2.44,3,sell
8/12,2454,香港上海匯豐,8960,118,16,102,1.74,4,buy
8/12,2454,台新-五權西,0039004200320035,0,125,-125,2.13,4,sell
8/12,2454,美林,1440,107,16,91,1.55,5,buy
8/12,2454,港商野村,1560,45,170,-125,2.13,5,sell
8/12,2454,群益金鼎,9100,151,81,70,1.2,6,buy
8/12,2454,兆豐證券,7000,0,105,-105,1.79,6,sell
8/12,2454,大和國泰,8890,69,0,69,1.18,7,buy
8/12,2454,美商高盛,1480,135,233,-98,1.67,7,sell
8/12,2454,國泰證券,8880,74,8,66,1.13,8,buy
8/12,2454,中國信託,6160,42,134,-92,1.57,8,sell
8/12,2454,兆豐-嘉義,7001,63,0,63,1.08,9,buy
8/12,2454,康和,8450,2,91,-89,1.52,9,sell
8/12,2454,華南永昌,9300,47,12,35,0.6,10,buy
8/12,2454,第一金-彰化,5386,0,73,-73,1.25,10,sell
8/12,2454,富邦-仁愛,9676,36,3,33,0.56,11,buy
8/12,2454,元大證券,9800,234,306,-72,1.23,11,sell
8/12,2454,花旗環球,1590,282,256,26,0.44,12,buy
8/12,2454,元大-南京,9862,1,47,-46,0.79,12,sell
8/12,2454,國票-敦北法人,0037003700390063,26,0,26,0.44,13,buy
8/12,2454,港商麥格理,1360,45,86,-41,0.7,13,sell
8/12,2454,永豐金證券,0039004100300030,99,83,16,0.27,14,buy
8/12,2454,國票-台中,0037003700390076,0,40,-40,0.68,14,sell
8/12,2454,富邦-中壢,9636,17,3,14,0.24,15,buy
8/12,2454,凱基-台北,9268,238,275,-37,0.63,15,sell
8/12,2308,宏遠證券,1260,323,1,322,3.57,1,buy
8/12,2308,摩根大通,8440,294,988,-694,7.7,1,sell
8/12,2308,台灣摩根士丹利,1470,1076,851,225,2.5,2,buy
8/12,2308,國票-安和,003700370039005a,3,352,-349,3.87,2,sell
8/12,2308,康和,8450,199,2,197,2.19,3,buy
8/12,2308,永豐金證券,0039004100300030,67,337,-270,3.0,3,sell
8/12,2308,新加坡商瑞銀,1650,595,406,189,2.1,4,buy
8/12,2308,美商高盛,1480,743,981,-238,2.64,4,sell
8/12,2308,元大證券,9800,676,506,170,1.89,5,buy
8/12,2308,中國信託,6160,28,199,-171,1.9,5,sell
8/12,2308,國泰證券,8880,172,13,159,1.76,6,buy
8/12,2308,永豐金-匯立,0039004100380031,14,182,-168,1.86,6,sell
8/12,2308,兆豐證券,7000,151,0,151,1.68,7,buy
8/12,2308,美林,1440,233,381,-148,1.64,7,sell
8/12,2308,群益金鼎,9100,165,46,119,1.32,8,buy
8/12,2308,港商野村,1560,73,193,-120,1.33,8,sell
8/12,2308,富邦證券,9600,208,114,94,1.04,9,buy
8/12,2308,花旗環球,1590,128,178,-50,0.55,9,sell
8/12,2308,凱基-桃園,9208,65,20,45,0.5,10,buy
8/12,2308,凱基,9200,16,67,-51,0.57,10,sell
8/12,2308,統一,5850,76,34,42,0.47,11,buy
8/12,2308,元大-天母,0039003800310049,7,46,-39,0.43,11,sell
8/12,2308,臺銀-民權,1043,33,2,31,0.34,12,buy
8/12,2308,富邦-陽明,9604,15,47,-32,0.36,12,sell
8/12,2308,臺銀,1040,38,9,29,0.32,13,buy
8/12,2308,國票-博愛,003700370039007a,21,48,-27,0.3,13,sell
8/12,2308,凱基-台北,9268,335,307,28,0.31,14,buy
8/12,2308,合庫-高雄,1023,5,31,-26,0.29,14,sell
8/12,2308,港商麥格理,1360,151,124,27,0.3,15,buy
8/12,2308,凱基-城中,9227,8,33,-25,0.28,15,sell
8/12,2382,摩根大通,8440,2412,529,1883,8.1,1,buy
8/12,2382,花旗環球,1590,310,2069,-1759,7.56,1,sell
8/12,2382,美商高盛,1480,2084,942,1142,4.91,2,buy
8/12,2382,香港上海匯豐,8960,42,900,-858,3.69,2,sell
8/12,2382,台灣摩根士丹利,1470,1500,435,1065,4.58,3,buy
8/12,2382,凱基-台北,9268,1061,1796,-735,3.16,3,sell
8/12,2382,元大證券,9800,2505,1829,676,2.91,4,buy
8/12,2382,凱基,9200,123,650,-527,2.27,4,sell
8/12,2382,凱基-市府,0039003200300044,562,3,559,2.4,5,buy
8/12,2382,港商麥格理,1360,41,563,-522,2.24,5,sell
8/12,2382,新加坡商瑞銀,1650,1324,852,472,2.03,6,buy
8/12,2382,美林,1440,474,708,-234,1.01,6,sell
8/12,2382,國泰證券,8880,232,15,217,0.93,7,buy
8/12,2382,永豐金證券,0039004100300030,140,368,-228,0.98,7,sell
8/12,2382,港商野村,1560,641,500,141,0.61,8,buy
8/12,2382,富邦證券,9600,138,335,-197,0.85,8,sell
8/12,2382,統一,5850,158,24,134,0.58,9,buy
8/12,2382,兆豐-南門,0037003000300067,5,188,-183,0.79,9,sell
8/12,2382,國票-安和,003700370039005a,214,99,115,0.49,10,buy
8/12,2382,元大-南京,9862,5,111,-106,0.46,10,sell
8/12,2382,富邦-公益,0039003600310046,115,3,112,0.48,11,buy
8/12,2382,富邦-新店,9661,34,133,-99,0.43,11,sell
8/12,2382,群益金鼎,9100,1239,1129,110,0.47,12,buy
8/12,2382,中國信託,6160,40,132,-92,0.4,12,sell
8/12,2382,凱基-中山,9229,101,11,90,0.39,13,buy
8/12,2382,彰銀,1230,2,81,-79,0.34,13,sell
8/12,2382,永豐金-古亭,0039004100390064,83,5,78,0.34,14,buy
8/12,2382,國泰-高雄,8881,70,149,-79,0.34,14,sell
8/12,2382,富邦-新竹,9647,87,13,74,0.32,15,buy
8/12,2382,富邦-桃園,9665,54,124,-70,0.3,15,sell
8/12,2891,永豐金-匯立,0039004100380031,3243,117,3126,8.28,1,buy
8/12,2891,港商麥格理,1360,236,3914,-3678,9.74,1,sell
8/12,2891,元大證券,9800,5208,2210,2998,7.94,2,buy
8/12,2891,新加坡商瑞銀,1650,1418,4268,-2850,7.55,2,sell
8/12,2891,美商高盛,1480,5017,2025,2992,7.92,3,buy
8/12,2891,凱基-台北,9268,1109,3750,-2641,6.99,3,sell
8/12,2891,台灣摩根士丹利,1470,3770,845,2925,7.75,4,buy
8/12,2891,永豐金證券,0039004100300030,123,2337,-2214,5.86,4,sell
8/12,2891,富邦證券,9600,2546,0,2546,6.74,5,buy
8/12,2891,摩根大通,8440,1529,3726,-2197,5.82,5,sell
8/12,2891,群益金鼎,9100,1605,138,1467,3.89,6,buy
8/12,2891,華南永昌-中正,9359,1,1934,-1933,5.12,6,sell
8/12,2891,第一金-中山,5389,1003,0,1003,2.66,7,buy
8/12,2891,凱基,9200,656,2075,-1419,3.76,7,sell
8/12,2891,元大-新竹經國,9859,442,4,438,1.16,8,buy
8/12,2891,花旗環球,1590,104,1406,-1302,3.45,8,sell
8/12,2891,港商野村,1560,419,36,383,1.01,9,buy
8/12,2891,宏遠證券,1260,0,1000,-1000,2.65,9,sell
8/12,2891,元大-四維,9831,109,15,94,0.25,10,buy
8/12,2891,臺銀-高雄,0031003000340043,13,679,-666,1.76,10,sell
8/12,2891,台新-信義,0039004200320048,94,0,94,0.25,11,buy
8/12,2891,美林,1440,851,1263,-412,1.09,11,sell
8/12,2891,大和國泰,8890,90,0,90,0.24,12,buy
8/12,2891,法銀巴黎,8900,33,363,-330,0.87,12,sell
8/12,2891,兆豐-埔墘,003700300030004e,75,0,75,0.2,13,buy
8/12,2891,土銀,1030,1,240,-239,0.63,13,sell
8/12,2891,國泰-敦南,8888,163,101,62,0.16,14,buy
8/12,2891,華南永昌-彰化,9363,2,100,-98,0.26,14,sell
8/12,2891,台新,0039004200300030,73,11,62,0.16,15,buy
8/12,2891,富邦-新板,0039003600310048,13,100,-87,0.23,15,sell
8/12,2881,法銀巴黎,8900,969,59,910,9.91,1,buy
8/12,2881,美商高盛,1480,264,1348,-1084,11.81,1,sell
8/12,2881,永豐金-匯立,0039004100380031,951,48,903,9.84,2,buy
8/12,2881,台灣摩根士丹利,1470,366,1330,-964,10.5,2,sell
8/12,2881,元大證券,9800,920,514,406,4.42,3,buy
8/12,2881,花旗環球,1590,111,864,-753,8.2,3,sell
8/12,2881,富邦證券,9600,367,0,367,4.0,4,buy
8/12,2881,新加坡商瑞銀,1650,670,1134,-464,5.05,4,sell
8/12,2881,港商麥格理,1360,166,0,166,1.81,5,buy
8/12,2881,香港上海匯豐,8960,0,250,-250,2.72,5,sell
8/12,2881,兆豐-城中,0037003000300057,440,360,80,0.87,6,buy
8/12,2881,港商野村,1560,89,269,-180,1.96,6,sell
8/12,2881,兆豐-公益,003700300030004a,61,0,61,0.66,7,buy
8/12,2881,摩根大通,8440,504,673,-169,1.84,7,sell
8/12,2881,群益金鼎-館前,0039003100330059,161,100,61,0.66,8,buy
8/12,2881,臺銀,1040,4,100,-96,1.05,8,sell
8/12,2881,玉山-高雄,8843,58,0,58,0.63,9,buy
8/12,2881,光和-高雄,0036003300380044,0,70,-70,0.76,9,sell
8/12,2881,凱基-高雄,9206,86,40,46,0.5,10,buy
8/12,2881,美林,1440,303,350,-47,0.51,10,sell
8/12,2881,大和國泰,8890,43,0,43,0.47,11,buy
8/12,2881,國泰-高雄,8881,1,40,-39,0.42,11,sell
8/12,2881,土銀-和平,1038,36,0,36,0.39,12,buy
8/12,2881,台新,0039004200300030,18,44,-26,0.28,12,sell
8/12,2881,富邦-台北,9623,37,2,35,0.38,13,buy
8/12,2881,兆豐-板橋,0037003000300042,1,25,-24,0.26,13,sell
8/12,2881,(牛牛牛)亞-鑫豐,0036003000310064,103,70,33,0.36,14,buy
8/12,2881,新光-台南,8564,0,21,-21,0.23,14,sell
8/12,2881,富邦-新店,9661,35,3,32,0.35,15,buy
8/12,2881,元大-忠孝,9871,1,16,-15,0.16,15,sell
8/12,2882,法銀巴黎,8900,1565,11,1554,8.91,1,buy
8/12,2882,凱基,9200,16,5057,-5041,28.91,1,sell
8/12,2882,富邦證券,9600,1516,7,1509,8.65,2,buy
8/12,2882,花旗環球,1590,38,1153,-1115,6.39,2,sell
8/12,2882,港商野村,1560,1135,0,1135,6.51,3,buy
8/12,2882,台灣摩根士丹利,1470,1332,2016,-684,3.92,3,sell
8/12,2882,美商高盛,1480,1877,1026,851,4.88,4,buy
8/12,2882,美林,1440,118,529,-411,2.36,4,sell
8/12,2882,元大證券,9800,1025,522,503,2.88,5,buy
8/12,2882,國泰-館前,0038003800380041,91,261,-170,0.97,5,sell
8/12,2882,摩根大通,8440,1472,1159,313,1.79,6,buy
8/12,2882,華南永昌,9300,8,113,-105,0.6,6,sell
8/12,2882,元大-員林中山,9835,243,46,197,1.13,7,buy
8/12,2882,臺銀,1040,18,112,-94,0.54,7,sell
8/12,2882,永豐金證券,0039004100300030,168,38,130,0.75,8,buy
8/12,2882,元大-三民,0039003800390046,3,85,-82,0.47,8,sell
8/12,2882,國泰證券,8880,123,2,121,0.69,9,buy
8/12,2882,永豐金-忠孝,0039004100390044,94,152,-58,0.33,9,sell
8/12,2882,港商麥格理,1360,128,18,110,0.63,10,buy
8/12,2882,元大-古亭,003900380039006b,4,57,-53,0.3,10,sell
8/12,2882,永豐金-台中,003900410039004c,74,2,72,0.41,11,buy
8/12,2882,群益金鼎,9100,113,150,-37,0.21,11,sell
8/12,2882,國泰-敦南,8888,169,101,68,0.39,12,buy
8/12,2882,富邦-台北,9623,19,51,-32,0.18,12,sell
8/12,2882,永豐金-匯立,0039004100380031,63,0,63,0.36,13,buy
8/12,2882,群益金鼎-東湖,003900310038004b,3,30,-27,0.15,13,sell
8/12,2882,新光-台中,8561,66,8,58,0.33,14,buy
8/12,2882,富邦-中壢,9636,3,25,-22,0.13,14,sell
8/12,2882,新光,8560,80,24,56,0.32,15,buy
8/12,2882,玉山-左營,0038003800340044,55,76,-21,0.12,15,sell
8/12,2303,元大證券,9800,13036,10214,2822,3.03,1,buy
8/12,2303,統一,5850,828,7597,-6769,7.27,1,sell
8/12,2303,台灣摩根士丹利,1470,4978,2839,2139,2.3,2,buy
8/12,2303,摩根大通,8440,3877,6296,-2419,2.6,2,sell
8/12,2303,美商高盛,1480,10073,8466,1607,1.73,3,buy
8/12,2303,國泰證券,8880,60,1316,-1256,1.35,3,sell
8/12,2303,凱基,9200,1804,477,1327,1.42,4,buy
8/12,2303,群益金鼎,9100,667,1516,-849,0.91,4,sell
8/12,2303,兆豐證券,7000,1060,11,1049,1.13,5,buy
8/12,2303,統一-城中,5854,144,875,-731,0.78,5,sell
8/12,2303,美林,1440,642,48,594,0.64,6,buy
8/12,2303,國票-敦北法人,0037003700390063,8,687,-679,0.73,6,sell
8/12,2303,群益金鼎-台北,0039003100380058,539,34,505,0.54,7,buy
8/12,2303,第一金,5380,113,680,-567,0.61,7,sell
8/12,2303,永豐金證券,0039004100300030,941,481,460,0.49,8,buy
8/12,2303,台新-新莊,0039004200310039,46,437,-391,0.42,8,sell
8/12,2303,國票-博愛,003700370039007a,495,54,441,0.47,9,buy
8/12,2303,玉山-新莊,8842,107,392,-285,0.31,9,sell
8/12,2303,香港上海匯豐,8960,414,0,414,0.44,10,buy
8/12,2303,富邦-台北,9623,385,616,-231,0.25,10,sell
8/12,2303,港商野村,1560,239,5,234,0.25,11,buy
8/12,2303,富邦-建國,9658,104,329,-225,0.24,11,sell
8/12,2303,新光,8560,1051,820,231,0.25,12,buy
8/12,2303,兆豐-大同,0037003000300053,10,212,-202,0.22,12,sell
8/12,2303,富邦證券,9600,1070,849,221,0.24,13,buy
8/12,2303,元大-成功,003900380039004c,395,592,-197,0.21,13,sell
8/12,2303,元大-南京,9862,264,50,214,0.23,14,buy
8/12,2303,永豐金-萬盛,0039004100390032,40,199,-159,0.17,14,sell
8/12,2303,國泰-敦南,8888,1930,1722,208,0.22,15,buy
8/12,2303,玉山-景美,8849,14,167,-153,0.16,15,sell
8/12,3711,永豐金-匯立,0039004100380031,2275,0,2275,13.12,1,buy
8/12,3711,摩根大通,8440,675,2879,-2204,12.71,1,sell
8/12,3711,美林,1440,992,148,844,4.87,2,buy
8/12,3711,台灣摩根士丹利,1470,142,1336,-1194,6.88,2,sell
8/12,3711,港商野村,1560,419,107,312,1.8,3,buy
8/12,3711,富邦證券,9600,929,1946,-1017,5.86,3,sell
8/12,3711,兆豐-大同,0037003000300053,231,1,230,1.33,4,buy
8/12,3711,美商高盛,1480,743,1600,-857,4.94,4,sell
8/12,3711,統一-三重,003500380035004a,208,2,206,1.19,5,buy
8/12,3711,國泰證券,8880,23,603,-580,3.34,5,sell
8/12,3711,法銀巴黎,8900,185,4,181,1.04,6,buy
8/12,3711,永豐金證券,0039004100300030,174,504,-330,1.9,6,sell
8/12,3711,港商麥格理,1360,241,71,170,0.98,7,buy
8/12,3711,新加坡商瑞銀,1650,564,811,-247,1.42,7,sell
8/12,3711,大和國泰,8890,163,0,163,0.94,8,buy
8/12,3711,凱基-台北,9268,544,741,-197,1.14,8,sell
8/12,3711,台新,0039004200300030,184,31,153,0.88,9,buy
8/12,3711,永豐金-忠孝,0039004100390044,6,168,-162,0.93,9,sell
8/12,3711,國泰-敦南,8888,308,166,142,0.82,10,buy
8/12,3711,台新-城東,0039004200320072,2,158,-156,0.9,10,sell
8/12,3711,元大證券,9800,1550,1423,127,0.73,11,buy
8/12,3711,華南永昌-南京,9326,12,155,-143,0.82,11,sell
8/12,3711,台新-台南,0039004200310036,72,8,64,0.37,12,buy
8/12,3711,群益金鼎-松山,9103,0,120,-120,0.69,12,sell
8/12,3711,台新-城中,0039004200320045,58,0,58,0.33,13,buy
8/12,3711,宏遠-民生,1261,0,70,-70,0.4,13,sell
8/12,3711,玉山-左營,0038003800340044,65,13,52,0.3,14,buy
8/12,3711,凱基-城中,9227,4,51,-47,0.27,14,sell
8/12,3711,新光,8560,127,78,49,0.28,15,buy
8/12,3711,台新-台中,0039004200310068,26,65,-39,0.22,15,sell
8/12,2603,中國信託,6160,2002,21,1981,20.75,1,buy
8/12,2603,台灣摩根士丹利,1470,85,2127,-2042,21.39,1,sell
8/12,2603,元大證券,9800,1222,796,426,4.46,2,buy
8/12,2603,美商高盛,1480,528,2196,-1668,17.47,2,sell
8/12,2603,美林,1440,432,24,408,4.27,3,buy
8/12,2603,港商野村,1560,0,469,-469,4.91,3,sell
8/12,2603,凱基-屏東,0039003200320043,383,0,383,4.01,4,buy
8/12,2603,玉山證券,8840,11,293,-282,2.95,4,sell
8/12,2603,摩根大通,8440,488,276,212,2.22,5,buy
8/12,2603,國泰證券,8880,2,253,-251,2.63,5,sell
8/12,2603,花旗環球,1590,255,66,189,1.98,6,buy
8/12,2603,新加坡商瑞銀,1650,76,221,-145,1.52,6,sell
8/12,2603,永豐金-匯立,0039004100380031,111,0,111,1.16,7,buy
8/12,2603,永豐金證券,0039004100300030,37,182,-145,1.52,7,sell
8/12,2603,富邦-台北,9623,115,9,106,1.11,8,buy
8/12,2603,香港上海匯豐,8960,0,91,-91,0.95,8,sell
8/12,2603,台新-烏日,0039004200320063,103,0,103,1.08,9,buy
8/12,2603,元大-忠孝,9871,0,63,-63,0.66,9,sell
8/12,2603,富邦-三重,9677,102,1,101,1.06,10,buy
8/12,2603,富邦證券,9600,1,60,-59,0.62,10,sell
8/12,2603,元大-府城,0039003800300075,95,1,94,0.98,11,buy
8/12,2603,華南永昌-麻豆,9308,13,58,-45,0.47,11,sell
8/12,2603,華南永昌-林口,9317,85,1,84,0.88,12,buy
8/12,2603,富邦-台中,003900360035004b,5,51,-46,0.48,12,sell
8/12,2603,國泰-敦南,8888,128,84,44,0.46,13,buy
8/12,2603,凱基-台北,9268,194,228,-34,0.36,13,sell
8/12,2603,永豐金-台中,003900410039004c,43,1,42,0.44,14,buy
8/12,2603,臺銀-臺南,1042,29,62,-33,0.35,14,sell
8/12,2603,國泰-館前,0038003800380041,41,5,36,0.38,15,buy
8/12,2603,台新-松德,0039004200320061,1,32,-31,0.32,15,sell
8/12,2609,美商高盛,1480,1211,422,789,7.58,1,buy
8/12,2609,台灣摩根士丹利,1470,503,2277,-1774,17.04,1,sell
8/12,2609,摩根大通,8440,599,422,177,1.7,2,buy
8/12,2609,凱基,9200,0,1000,-1000,9.61,2,sell
8/12,2609,華南永昌-東昇,9386,171,1,170,1.63,3,buy
8/12,2609,美林,1440,239,597,-358,3.44,3,sell
8/12,2609,富邦證券,9600,249,111,138,1.33,4,buy
8/12,2609,新加坡商瑞銀,1650,77,301,-224,2.15,4,sell
8/12,2609,花旗環球,1590,262,145,117,1.12,5,buy
8/12,2609,群益金鼎,9100,1,201,-200,1.92,5,sell
8/12,2609,國泰-高雄,8881,120,5,115,1.1,6,buy
8/12,2609,凱基-台北,9268,124,311,-187,1.8,6,sell
8/12,2609,(牛牛牛)亞-鑫豐,0036003000310064,97,0,97,0.93,7,buy
8/12,2609,元大-龍潭,9858,11,189,-178,1.71,7,sell
8/12,2609,玉山證券,8840,109,17,92,0.88,8,buy
8/12,2609,港商野村,1560,5,161,-156,1.5,8,sell
8/12,2609,台新,0039004200300030,99,8,91,0.87,9,buy
8/12,2609,台新-北新莊,0039004200320038,1,130,-129,1.24,9,sell
8/12,2609,國泰-桃園,8885,122,34,88,0.85,10,buy
8/12,2609,台灣企銀-台中,1111,0,120,-120,1.15,10,sell
8/12,2609,大昌-安康,6462,75,3,72,0.69,11,buy
8/12,2609,華南永昌-南京,9326,9,127,-118,1.13,11,sell
8/12,2609,台新-建北,0039004200310038,63,1,62,0.6,12,buy
8/12,2609,台中銀,6110,10,103,-93,0.89,12,sell
8/12,2609,永豐金-古亭,0039004100390064,101,40,61,0.59,13,buy
8/12,2609,永興,5600,11,80,-69,0.66,13,sell
8/12,2609,元大-淡水,9899,69,11,58,0.56,14,buy
8/12,2609,元大-台南,9896,2,55,-53,0.51,14,sell
8/12,2609,華南永昌,9300,62,11,51,0.49,15,buy
8/12,2609,元大-新營,9825,9,45,-36,0.35,15,sell
8/12,2615,元大證券,9800,942,210,732,10.27,1,buy
8/12,2615,新加坡商瑞銀,1650,11,656,-645,9.05,1,sell
8/12,2615,兆豐-大同,0037003000300053,300,1,299,4.2,2,buy
8/12,2615,台灣摩根士丹利,1470,37,664,-627,8.8,2,sell
8/12,2615,美林,1440,265,56,209,2.93,3,buy
8/12,2615,富邦證券,9600,101,449,-348,4.88,3,sell
8/12,2615,第一金-頭份,0035003300380049,146,1,145,2.04,4,buy
8/12,2615,香港上海匯豐,8960,0,143,-143,2.01,4,sell
8/12,2615,兆豐-天母,003700300030004c,135,5,130,1.82,5,buy
8/12,2615,美商高盛,1480,508,632,-124,1.74,5,sell
8/12,2615,摩根大通,8440,248,160,88,1.24,6,buy
8/12,2615,元大-大灣,9815,7,110,-103,1.45,6,sell
8/12,2615,群益金鼎-民權,9131,80,0,80,1.12,7,buy
8/12,2615,華南永昌-鶯歌,9319,1,101,-100,1.4,7,sell
8/12,2615,台新-台北,0039004200320030,60,0,60,0.84,8,buy
8/12,2615,元大-新竹經國,9859,2,65,-63,0.88,8,sell
8/12,2615,群益金鼎-海山,9108,61,2,59,0.83,9,buy
8/12,2615,國泰-敦南,8888,74,114,-40,0.56,9,sell
8/12,2615,永豐金-匯立,0039004100380031,55,0,55,0.77,10,buy
8/12,2615,花旗環球,1590,52,91,-39,0.55,10,sell
8/12,2615,元大-樹林,003900380039006a,42,0,42,0.59,11,buy
8/12,2615,元大-羅東,0039003800320041,1,40,-39,0.55,11,sell
8/12,2615,新光,8560,69,28,41,0.58,12,buy
8/12,2615,台新,0039004200300030,18,56,-38,0.53,12,sell
8/12,2615,永豐金-嘉義,003900410039006a,41,0,41,0.58,13,buy
8/12,2615,台新-新興,003900420032006f,0,32,-32,0.45,13,sell
8/12,2615,國票-台中,0037003700390076,40,2,38,0.53,14,buy
8/12,2615,元大-淡水,9899,3,32,-29,0.41,14,sell
8/12,2615,元大-台中,9812,47,10,37,0.52,15,buy
8/12,2615,玉山-嘉義,8848,6,33,-27,0.38,15,sell
8/12,2618,元大證券,9800,6090,619,5471,24.68,1,buy
8/12,2618,摩根大通,8440,214,4728,-4514,20.36,1,sell
8/12,2618,第一金,5380,2493,1,2492,11.24,2,buy
8/12,2618,台灣摩根士丹利,1470,130,2191,-2061,9.3,2,sell
8/12,2618,美林,1440,2132,217,1915,8.64,3,buy
8/12,2618,凱基-台北,9268,634,1445,-811,3.66,3,sell
8/12,2618,富邦證券,9600,2122,262,1860,8.39,4,buy
8/12,2618,美商高盛,1480,486,1099,-613,2.77,4,sell
8/12,2618,花旗環球,1590,1072,209,863,3.89,5,buy
8/12,2618,法銀巴黎,8900,0,430,-430,1.94,5,sell
8/12,2618,永豐金-匯立,0039004100380031,222,65,157,0.71,6,buy
8/12,2618,玉山-城中,0038003800340045,7,357,-350,1.58,6,sell
8/12,2618,統一,5850,116,12,104,0.47,7,buy
8/12,2618,永豐金-員林,0039004100390043,4,307,-303,1.37,7,sell
8/12,2618,統一-新營,0035003800350045,102,0,102,0.46,8,buy
8/12,2618,台新-建北,0039004200310038,1,243,-242,1.09,8,sell
8/12,2618,凱基-大安,9291,75,0,75,0.34,9,buy
8/12,2618,新加坡商瑞銀,1650,1532,1749,-217,0.98,9,sell
8/12,2618,永興-水湳,5602,80,6,74,0.33,10,buy
8/12,2618,元大-中崙,9813,7,188,-181,0.82,10,sell
8/12,2618,新光,8560,156,88,68,0.31,11,buy
