date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/07,2618,統一-南京,0035003800350055,2,70,-68,0.53,8,sell
9/07,2618,陽信,8710,80,0,80,0.62,9,buy
9/07,2618,兆豐-復興,0037003000300070,0,61,-61,0.47,9,sell
9/07,2618,國泰-台南,8884,92,20,72,0.56,10,buy
9/07,2618,永豐金-復興,003900410039005a,0,47,-47,0.36,10,sell
9/07,2618,國泰-敦南,8888,180,111,69,0.53,11,buy
9/07,2618,富邦-嘉義,9692,1,47,-46,0.36,11,sell
9/07,2618,元大-樹林,003900380039006a,51,0,51,0.39,12,buy
9/07,2618,兆豐-新營,003700300030004b,4,40,-36,0.28,12,sell
9/07,2618,富邦-台北,9623,78,30,48,0.37,13,buy
9/07,2618,華南永昌-斗六,9327,2,37,-35,0.27,13,sell
9/07,2618,富邦-新竹,9647,63,15,48,0.37,14,buy
9/07,2618,合庫-三重,0031003000320047,0,33,-33,0.25,14,sell
9/07,2618,永豐金-台中,003900410039004c,41,0,41,0.32,15,buy
9/07,2618,元大-斗六,0039003800300043,12,40,-28,0.22,15,sell
9/07,3037,美林,1440,1501,108,1393,6.38,1,buy
9/07,3037,摩根大通,8440,932,1372,-440,2.02,1,sell
9/07,3037,台灣摩根士丹利,1470,1745,1224,521,2.39,2,buy
9/07,3037,花旗環球,1590,226,620,-394,1.8,2,sell
9/07,3037,美商高盛,1480,2623,2232,391,1.79,3,buy
9/07,3037,元大-土城永寧,9875,14,339,-325,1.49,3,sell
9/07,3037,國泰證券,8880,431,50,381,1.75,4,buy
9/07,3037,新加坡商瑞銀,1650,348,540,-192,0.88,4,sell
9/07,3037,國票-敦北法人,0037003700390063,318,10,308,1.41,5,buy
9/07,3037,國泰-敦南,8888,452,566,-114,0.52,5,sell
9/07,3037,元大證券,9800,2091,1819,272,1.25,6,buy
9/07,3037,凱基-台北,9268,659,755,-96,0.44,6,sell
9/07,3037,康和,8450,259,7,252,1.15,7,buy
9/07,3037,富邦-台北,9623,27,96,-69,0.32,7,sell
9/07,3037,港商野村,1560,364,163,201,0.92,8,buy
9/07,3037,台新,0039004200300030,145,211,-66,0.3,8,sell
9/07,3037,永豐金證券,0039004100300030,467,276,191,0.87,9,buy
9/07,3037,台新-城東,0039004200320072,18,67,-49,0.22,9,sell
9/07,3037,群益金鼎,9100,320,170,150,0.69,10,buy
9/07,3037,中國信託-忠孝,6162,20,60,-40,0.18,10,sell
9/07,3037,富邦證券,9600,118,25,93,0.43,11,buy
9/07,3037,國泰-館前,0038003800380041,57,94,-37,0.17,11,sell
9/07,3037,凱基-信義,9216,104,28,76,0.35,12,buy
9/07,3037,合庫-西台中,0031003000320046,19,54,-35,0.16,12,sell
9/07,3037,港商麥格理,1360,56,11,45,0.21,13,buy
9/07,3037,富邦-南京,0039003600310043,28,61,-33,0.15,13,sell
9/07,3037,第一金,5380,39,7,32,0.15,14,buy
9/07,3037,永豐金-市政,0039004100390057,38,71,-33,0.15,14,sell
9/07,3037,兆豐證券,7000,32,1,31,0.14,15,buy
9/07,3037,新光,8560,145,175,-30,0.14,15,sell
9/07,2345,永豐金-匯立,0039004100380031,118,0,118,5.97,1,buy
9/07,2345,新加坡商瑞銀,1650,175,573,-398,20.14,1,sell
9/07,2345,國泰證券,8880,118,19,99,5.01,2,buy
9/07,2345,元大證券,9800,111,248,-137,6.93,2,sell
9/07,2345,大和國泰,8890,77,0,77,3.9,3,buy
9/07,2345,中國信託,6160,5,58,-53,2.68,3,sell
9/07,2345,港商麥格理,1360,55,9,46,2.33,4,buy
9/07,2345,華南永昌,9300,9,44,-35,1.77,4,sell
9/07,2345,美商高盛,1480,125,83,42,2.13,5,buy
9/07,2345,凱基,9200,23,58,-35,1.77,5,sell
9/07,2345,福邦證券,6480,41,0,41,2.07,6,buy
9/07,2345,國票-敦北法人,0037003700390063,0,23,-23,1.16,6,sell
9/07,2345,美林,1440,35,4,31,1.57,7,buy
9/07,2345,兆豐-天母,003700300030004c,0,18,-18,0.91,7,sell
9/07,2345,台灣企銀,1110,30,0,30,1.52,8,buy
9/07,2345,永豐金-員林,0039004100390043,0,10,-10,0.51,8,sell
9/07,2345,摩根大通,8440,57,30,27,1.37,9,buy
9/07,2345,永豐金證券,0039004100300030,50,59,-9,0.46,9,sell
9/07,2345,凱基-台北,9268,127,103,24,1.21,10,buy
9/07,2345,台灣摩根士丹利,1470,56,65,-9,0.46,10,sell
9/07,2345,花旗環球,1590,21,0,21,1.06,11,buy
9/07,2345,國票-安和,003700370039005a,2,10,-8,0.4,11,sell
9/07,2345,港商野村,1560,70,50,20,1.01,12,buy
9/07,2345,玉山-桃園,0038003800340046,0,5,-5,0.25,12,sell
9/07,2345,元大-雙和,9874,20,1,19,0.96,13,buy
9/07,2345,兆豐-桃園,003700300030004d,0,4,-4,0.2,13,sell
9/07,2345,台新-高雄,0039004200310067,9,1,8,0.4,14,buy
9/07,2345,富邦-員林,9672,0,4,-4,0.2,14,sell
9/07,2345,玉山-台中,0038003800340042,5,0,5,0.25,15,buy
9/07,2345,凱基-大直,9218,1,5,-4,0.2,15,sell
9/07,3006,摩根大通,8440,4817,108,4709,18.3,1,buy
9/07,3006,元大-大同,0039003800390047,20,390,-370,1.44,1,sell
9/07,3006,新加坡商瑞銀,1650,2298,176,2122,8.25,2,buy
9/07,3006,永豐金證券,0039004100300030,191,508,-317,1.23,2,sell
9/07,3006,元大證券,9800,2830,1818,1012,3.93,3,buy
9/07,3006,元大-莒光,003900380031004c,6,314,-308,1.2,3,sell
9/07,3006,凱基-台北,9268,2423,1640,783,3.04,4,buy
9/07,3006,富邦-台北,9623,95,354,-259,1.01,4,sell
9/07,3006,台新,0039004200300030,818,309,509,1.98,5,buy
9/07,3006,華南永昌,9300,27,280,-253,0.98,5,sell
9/07,3006,港商野村,1560,726,322,404,1.57,6,buy
9/07,3006,元大-頭份,0039003800330055,217,448,-231,0.9,6,sell
9/07,3006,元大-雙和,9874,482,89,393,1.53,7,buy
9/07,3006,國泰-敦南,8888,381,607,-226,0.88,7,sell
9/07,3006,香港上海匯豐,8960,332,0,332,1.29,8,buy
9/07,3006,統一,5850,135,268,-133,0.52,8,sell
9/07,3006,群益金鼎,9100,511,320,191,0.74,9,buy
9/07,3006,新光,8560,68,195,-127,0.49,9,sell
9/07,3006,台灣企銀-豐原,1118,163,42,121,0.47,10,buy
9/07,3006,國票-中和,0037003700390058,2,117,-115,0.45,10,sell
9/07,3006,花旗環球,1590,206,94,112,0.44,11,buy
9/07,3006,永豐金-竹北,0039004100390050,12,126,-114,0.44,11,sell
9/07,3006,富邦-公益,0039003600310046,127,20,107,0.42,12,buy
9/07,3006,元大-新盛,9869,7,107,-100,0.39,12,sell
9/07,3006,台新-松德,0039004200320061,78,14,64,0.25,13,buy
9/07,3006,富邦-永和,9654,32,128,-96,0.37,13,sell
9/07,3006,兆豐-桃園,003700300030004d,115,55,60,0.23,14,buy
9/07,3006,國泰-板橋,003800380038004b,55,144,-89,0.35,14,sell
9/07,3006,國泰證券,8880,75,18,57,0.22,15,buy
9/07,3006,元大-三民,0039003800390046,9,93,-84,0.33,15,sell
9/07,2379,凱基-台北,9268,305,66,239,8.59,1,buy
9/07,2379,花旗環球,1590,18,384,-366,13.16,1,sell
9/07,2379,新加坡商瑞銀,1650,166,32,134,4.82,2,buy
9/07,2379,港商野村,1560,18,313,-295,10.61,2,sell
9/07,2379,台新,0039004200300030,143,11,132,4.75,3,buy
9/07,2379,港商麥格理,1360,3,130,-127,4.57,3,sell
9/07,2379,元大證券,9800,167,85,82,2.95,4,buy
9/07,2379,永豐金-竹科,0039004100390058,6,52,-46,1.65,4,sell
9/07,2379,美林,1440,71,0,71,2.55,5,buy
9/07,2379,台灣摩根士丹利,1470,235,279,-44,1.58,5,sell
9/07,2379,中國信託,6160,110,45,65,2.34,6,buy
9/07,2379,元大-清水,0039003800300065,0,26,-26,0.93,6,sell
9/07,2379,摩根大通,8440,184,120,64,2.3,7,buy
9/07,2379,玉山-台中,0038003800340042,0,23,-23,0.83,7,sell
9/07,2379,康和,8450,62,0,62,2.23,8,buy
9/07,2379,富邦-嘉義,9692,1,20,-19,0.68,8,sell
9/07,2379,國泰證券,8880,57,5,52,1.87,9,buy
9/07,2379,元大-民雄,0039003800310056,6,21,-15,0.54,9,sell
9/07,2379,統一,5850,47,0,47,1.69,10,buy
9/07,2379,兆豐-竹北,7007,1,11,-10,0.36,10,sell
9/07,2379,兆豐-台中,7003,36,1,35,1.26,11,buy
9/07,2379,新光,8560,12,22,-10,0.36,11,sell
9/07,2379,群益金鼎-大安,0039003100380065,66,38,28,1.01,12,buy
9/07,2379,國泰-敦南,8888,14,24,-10,0.36,12,sell
9/07,2379,永豐金證券,0039004100300030,140,114,26,0.93,13,buy
9/07,2379,凱基,9200,12,21,-9,0.32,13,sell
9/07,2379,國票證券,7790,18,2,16,0.58,14,buy
9/07,2379,美商高盛,1480,154,163,-9,0.32,14,sell
9/07,2379,元大-大安,003900380033004e,15,0,15,0.54,15,buy
9/07,2379,聯邦-興中,8587,0,9,-9,0.32,15,sell
9/07,3034,美商高盛,1480,532,129,403,17.56,1,buy
9/07,3034,摩根大通,8440,45,267,-222,9.67,1,sell
9/07,3034,台灣摩根士丹利,1470,336,11,325,14.16,2,buy
9/07,3034,新加坡商瑞銀,1650,317,491,-174,7.58,2,sell
9/07,3034,永豐金證券,0039004100300030,83,29,54,2.35,3,buy
9/07,3034,華南永昌,9300,6,107,-101,4.4,3,sell
9/07,3034,美林,1440,123,71,52,2.27,4,buy
9/07,3034,港商麥格理,1360,0,42,-42,1.83,4,sell
9/07,3034,法銀巴黎,8900,46,0,46,2.0,5,buy
9/07,3034,國泰-敦南,8888,7,34,-27,1.18,5,sell
9/07,3034,元大證券,9800,134,88,46,2.0,6,buy
9/07,3034,群益金鼎,9100,22,46,-24,1.05,6,sell
9/07,3034,凱基-台北,9268,238,197,41,1.79,7,buy
9/07,3034,第一金-高雄,5383,1,24,-23,1.0,7,sell
9/07,3034,群益金鼎-板橋,0039003100380042,28,0,28,1.22,8,buy
9/07,3034,兆豐-台中港,7005,8,28,-20,0.87,8,sell
9/07,3034,台新,0039004200300030,31,4,27,1.18,9,buy
9/07,3034,台新-板橋,0039004200320062,0,15,-15,0.65,9,sell
9/07,3034,花旗環球,1590,19,0,19,0.83,10,buy
9/07,3034,亞東-新竹,2184,0,13,-13,0.57,10,sell
9/07,3034,港商野村,1560,13,0,13,0.57,11,buy
9/07,3034,玉山-桃園,0038003800340046,0,9,-9,0.39,11,sell
9/07,3034,合庫-台中,1021,10,1,9,0.39,12,buy
9/07,3034,中國信託-新竹,6165,0,8,-8,0.35,12,sell
9/07,3034,國票-彰化,0037003700390057,7,0,7,0.31,13,buy
9/07,3034,凱基-新莊,0039003200310053,0,8,-8,0.35,13,sell
9/07,3034,新光,8560,28,22,6,0.26,14,buy
9/07,3034,元大-六合,0039003800320043,1,9,-8,0.35,14,sell
9/07,3034,凱基,9200,4,0,4,0.17,15,buy
9/07,3034,元大-南京,9862,0,8,-8,0.35,15,sell
9/07,2412,中國信託,6160,1481,5,1476,16.48,1,buy
9/07,2412,新加坡商瑞銀,1650,523,2016,-1493,16.67,1,sell
9/07,2412,美商高盛,1480,1282,449,833,9.3,2,buy
9/07,2412,臺銀,1040,7,813,-806,9.0,2,sell
9/07,2412,凱基-台北,9268,793,84,709,7.92,3,buy
9/07,2412,元大證券,9800,533,838,-305,3.41,3,sell
9/07,2412,台灣摩根士丹利,1470,690,54,636,7.1,4,buy
9/07,2412,美林,1440,196,401,-205,2.29,4,sell
9/07,2412,永豐金證券,0039004100300030,203,13,190,2.12,5,buy
9/07,2412,摩根大通,8440,558,679,-121,1.35,5,sell
9/07,2412,港商野村,1560,86,1,85,0.95,6,buy
9/07,2412,富邦-公益,0039003600310046,0,91,-91,1.02,6,sell
9/07,2412,新光,8560,147,65,82,0.92,7,buy
9/07,2412,統一-敦南,5852,0,81,-81,0.9,7,sell
9/07,2412,統一-新台中,0035003800350044,75,9,66,0.74,8,buy
9/07,2412,港商麥格理,1360,14,70,-56,0.63,8,sell
9/07,2412,元大-蘆洲中正,0039003800390049,55,0,55,0.61,9,buy
9/07,2412,群益金鼎-東大,9135,1415,1471,-56,0.63,9,sell
9/07,2412,花旗環球,1590,46,0,46,0.51,10,buy
9/07,2412,兆豐-公益,003700300030004a,0,41,-41,0.46,10,sell
9/07,2412,國泰證券,8880,28,0,28,0.31,11,buy
9/07,2412,國票-南京,003700370039006e,0,40,-40,0.45,11,sell
9/07,2412,富邦證券,9600,22,0,22,0.25,12,buy
9/07,2412,國泰-敦南,8888,29,68,-39,0.44,12,sell
9/07,2412,元大-大甲,0039003800390055,20,0,20,0.22,13,buy
9/07,2412,兆豐-新竹,0037003000300056,1,36,-35,0.39,13,sell
9/07,2412,永豐金-中和,0039004100390042,22,2,20,0.22,14,buy
9/07,2412,元大-南京,9862,1,35,-34,0.38,14,sell
9/07,2412,元大-復北,9872,15,3,12,0.13,15,buy
9/07,2412,富邦-中壢,9636,0,33,-33,0.37,15,sell
9/07,2892,元大證券,9800,9816,1462,8354,21.42,1,buy
9/07,2892,國泰證券,8880,89,8001,-7912,20.29,1,sell
9/07,2892,新光,8560,6639,18,6621,16.98,2,buy
9/07,2892,新加坡商瑞銀,1650,472,8233,-7761,19.9,2,sell
9/07,2892,台灣摩根士丹利,1470,4290,922,3368,8.64,3,buy
9/07,2892,台新,0039004200300030,29,1042,-1013,2.6,3,sell
9/07,2892,港商麥格理,1360,1713,0,1713,4.39,4,buy
9/07,2892,土銀,1030,200,750,-550,1.41,4,sell
9/07,2892,永豐金證券,0039004100300030,769,246,523,1.34,5,buy
9/07,2892,美好-楊梅,5262,0,500,-500,1.28,5,sell
9/07,2892,摩根大通,8440,2661,2205,456,1.17,6,buy
9/07,2892,元大-東泰,9817,2,406,-404,1.04,6,sell
9/07,2892,港商野村,1560,411,32,379,0.97,7,buy
9/07,2892,凱基-三重,9205,14,254,-240,0.62,7,sell
9/07,2892,凱基-高雄,9206,207,7,200,0.51,8,buy
9/07,2892,凱基-台北,9268,3717,3910,-193,0.49,8,sell
9/07,2892,元大-鹿港,0039003800390053,200,8,192,0.49,9,buy
9/07,2892,美林,1440,284,474,-190,0.49,9,sell
9/07,2892,第一金-安和,003500330038006a,104,2,102,0.26,10,buy
9/07,2892,富邦-新店,9661,1,155,-154,0.39,10,sell
9/07,2892,合庫-自強,0031003000320043,132,35,97,0.25,11,buy
9/07,2892,群益金鼎-中壢,0039003100380041,0,155,-155,0.4,11,sell
9/07,2892,華南永昌,9300,104,22,82,0.21,12,buy
9/07,2892,群益金鼎-板橋,0039003100380042,0,154,-154,0.39,12,sell
9/07,2892,美商高盛,1480,2136,2070,66,0.17,13,buy
9/07,2892,第一金-新竹,0035003300380042,4,137,-133,0.34,13,sell
9/07,2892,台灣企銀,1110,66,0,66,0.17,14,buy
9/07,2892,土銀-嘉義,1034,18,150,-132,0.34,14,sell
9/07,2892,台新-北新莊,0039004200320038,63,0,63,0.16,15,buy
9/07,2892,花旗環球,1590,323,452,-129,0.33,15,sell
9/07,2886,台灣摩根士丹利,1470,3354,269,3085,15.16,1,buy
9/07,2886,台新-台北,0039004200320030,0,1502,-1502,7.38,1,sell
9/07,2886,花旗環球,1590,2053,44,2009,9.87,2,buy
9/07,2886,新加坡商瑞銀,1650,1765,3239,-1474,7.24,2,sell
9/07,2886,美商高盛,1480,1888,647,1241,6.1,3,buy
9/07,2886,富邦證券,9600,146,1008,-862,4.24,3,sell
9/07,2886,新光,8560,1045,82,963,4.73,4,buy
9/07,2886,土銀,1030,6,500,-494,2.43,4,sell
9/07,2886,港商野村,1560,953,117,836,4.11,5,buy
9/07,2886,統一,5850,58,506,-448,2.2,5,sell
9/07,2886,永豐金證券,0039004100300030,688,115,573,2.82,6,buy
9/07,2886,台中銀,6110,2,413,-411,2.02,6,sell
9/07,2886,凱基-台北,9268,1673,1389,284,1.4,7,buy
9/07,2886,法銀巴黎,8900,7,317,-310,1.52,7,sell
9/07,2886,元大證券,9800,1427,1157,270,1.33,8,buy
9/07,2886,福邦證券,6480,0,301,-301,1.48,8,sell
9/07,2886,台新,0039004200300030,279,77,202,0.99,9,buy
9/07,2886,第一金,5380,7,275,-268,1.32,9,sell
9/07,2886,摩根大通,8440,2166,1971,195,0.96,10,buy
9/07,2886,國票-敦北法人,0037003700390063,0,250,-250,1.23,10,sell
9/07,2886,國泰證券,8880,105,2,103,0.51,11,buy
9/07,2886,美林,1440,316,511,-195,0.96,11,sell
9/07,2886,中國信託,6160,67,6,61,0.3,12,buy
9/07,2886,港商麥格理,1360,1,190,-189,0.93,12,sell
9/07,2886,凱基-高美館,9215,41,4,37,0.18,13,buy
9/07,2886,聯邦-台南,8588,0,160,-160,0.79,13,sell
9/07,2886,華南永昌,9300,42,7,35,0.17,14,buy
9/07,2886,國泰-敦南,8888,191,331,-140,0.69,14,sell
9/07,2886,華南永昌-虎尾,9377,35,1,34,0.17,15,buy
9/07,2886,臺銀-臺南,1042,4,132,-128,0.63,15,sell
9/07,6770,台灣摩根士丹利,1470,29475,1197,28278,11.65,1,buy
9/07,6770,國泰-敦南,8888,3873,8319,-4446,1.83,1,sell
9/07,6770,美商高盛,1480,24980,2517,22463,9.25,2,buy
9/07,6770,富邦-永和,9654,290,2705,-2415,0.99,2,sell
9/07,6770,摩根大通,8440,23033,1246,21787,8.97,3,buy
9/07,6770,新光,8560,993,2176,-1183,0.49,3,sell
9/07,6770,新加坡商瑞銀,1650,15940,1199,14741,6.07,4,buy
9/07,6770,玉山-左營,0038003800340044,52,1103,-1051,0.43,4,sell
9/07,6770,凱基-台北,9268,24069,9738,14331,5.9,5,buy
9/07,6770,國泰-台中,8882,592,1605,-1013,0.42,5,sell
9/07,6770,富邦證券,9600,8369,1712,6657,2.74,6,buy
9/07,6770,富邦-台北,9623,334,1223,-889,0.37,6,sell
9/07,6770,元大證券,9800,19809,13639,6170,2.54,7,buy
9/07,6770,永豐金-大園,0039004100390038,82,932,-850,0.35,7,sell
9/07,6770,凱基,9200,4943,24,4919,2.03,8,buy
9/07,6770,元大-草屯,0039003800390045,163,998,-835,0.34,8,sell
9/07,6770,美林,1440,3939,152,3787,1.56,9,buy
9/07,6770,永豐金-市政,0039004100390057,238,1058,-820,0.34,9,sell
9/07,6770,台新,0039004200300030,3815,1977,1838,0.76,10,buy
9/07,6770,國泰-板橋,003800380038004b,512,1317,-805,0.33,10,sell
9/07,6770,群益金鼎,9100,2760,941,1819,0.75,11,buy
9/07,6770,凱基-台南,9211,80,827,-747,0.31,11,sell
9/07,6770,法銀巴黎,8900,1052,0,1052,0.43,12,buy
9/07,6770,元大-蘆洲,9857,222,963,-741,0.31,12,sell
9/07,6770,港商野村,1560,1247,507,740,0.3,13,buy
9/07,6770,台新-台中,0039004200310068,293,1007,-714,0.29,13,sell
9/07,6770,凱基-宜蘭,003900320030004d,520,117,403,0.17,14,buy
9/07,6770,富邦-板橋,9655,192,849,-657,0.27,14,sell
9/07,6770,兆豐-三民,0037003000300068,515,168,347,0.14,15,buy
9/07,6770,台灣企銀-竹北,1117,10,652,-642,0.26,15,sell
9/07,2883,新加坡商瑞銀,1650,8000,1552,6448,12.57,1,buy
9/07,2883,凱基-台北,9268,1970,7012,-5042,9.83,1,sell
9/07,2883,大和國泰,8890,6000,0,6000,11.69,2,buy
9/07,2883,摩根大通,8440,1119,5653,-4534,8.84,2,sell
9/07,2883,美林,1440,2723,454,2269,4.42,3,buy
9/07,2883,美商高盛,1480,705,3363,-2658,5.18,3,sell
9/07,2883,法銀巴黎,8900,1678,56,1622,3.16,4,buy
9/07,2883,港商野村,1560,354,1642,-1288,2.51,4,sell
9/07,2883,永豐金證券,0039004100300030,1366,624,742,1.45,5,buy
9/07,2883,元大-高雄,003900380031006d,11,1215,-1204,2.35,5,sell
9/07,2883,凱基-雙和,0039003200300043,746,31,715,1.39,6,buy
9/07,2883,京城,8490,0,1010,-1010,1.97,6,sell
9/07,2883,富邦證券,9600,1050,403,647,1.26,7,buy
9/07,2883,台灣摩根士丹利,1470,8831,9322,-491,0.96,7,sell
9/07,2883,兆豐-台中港,7005,361,61,300,0.58,8,buy
9/07,2883,第一金-中山,5389,11,401,-390,0.76,8,sell
9/07,2883,元大證券,9800,3731,3466,265,0.52,9,buy
9/07,2883,美好-楊梅,5262,1,357,-356,0.69,9,sell
9/07,2883,國泰-台南,8884,268,10,258,0.5,10,buy
9/07,2883,凱基-台中,9204,33,303,-270,0.53,10,sell
9/07,2883,國泰-松江,8883,219,2,217,0.42,11,buy
9/07,2883,兆豐-桃園,003700300030004d,17,234,-217,0.42,11,sell
9/07,2883,凱基-豐中,9223,227,11,216,0.42,12,buy
9/07,2883,花旗環球,1590,423,636,-213,0.42,12,sell
9/07,2883,國泰-敦南,8888,875,659,216,0.42,13,buy
9/07,2883,富邦-新板,0039003600310048,6,205,-199,0.39,13,sell
9/07,2883,臺銀-臺南,1042,232,39,193,0.38,14,buy
9/07,2883,康和-內湖,0038003400350041,3,200,-197,0.38,14,sell
9/07,2883,中國信託,6160,212,26,186,0.36,15,buy
9/07,2883,元大-佳里,0039003800310065,38,221,-183,0.36,15,sell
9/07,2409,台灣摩根士丹利,1470,40247,1900,38347,7.33,1,buy
9/07,2409,美好-蘆洲,5261,115,7371,-7256,1.39,1,sell
9/07,2409,摩根大通,8440,26916,1398,25518,4.88,2,buy
9/07,2409,國泰-敦南,8888,7210,13623,-6413,1.23,2,sell
9/07,2409,新加坡商瑞銀,1650,26255,1797,24458,4.68,3,buy
9/07,2409,元大-大雅,0039003800330069,376,3021,-2645,0.51,3,sell
9/07,2409,美商高盛,1480,23427,4512,18915,3.62,4,buy
9/07,2409,國泰-台中,8882,1141,2890,-1749,0.33,4,sell
9/07,2409,富邦證券,9600,18504,994,17510,3.35,5,buy
9/07,2409,新光,8560,2820,4560,-1740,0.33,5,sell
9/07,2409,凱基-台北,9268,47338,32429,14909,2.85,6,buy
9/07,2409,國泰-板橋,003800380038004b,1460,2810,-1350,0.26,6,sell
9/07,2409,元大證券,9800,43643,32428,11215,2.14,7,buy
9/07,2409,元大-楊梅,0039003800370041,365,1713,-1348,0.26,7,sell
9/07,2409,美林,1440,10915,463,10452,2.0,8,buy
9/07,2409,國票-台南,0037003700390044,89,1405,-1316,0.25,8,sell
9/07,2409,凱基-站前,0039003200300046,15241,7969,7272,1.39,9,buy
9/07,2409,元大-大里,0039003800310067,287,1602,-1315,0.25,9,sell
9/07,2409,港商野村,1560,6736,722,6014,1.15,10,buy
9/07,2409,凱基-林口,9257,182,1420,-1238,0.24,10,sell
9/07,2409,統一,5850,6419,825,5594,1.07,11,buy
9/07,2409,國票-九鼎,0037003700390050,234,1470,-1236,0.24,11,sell
9/07,2409,兆豐證券,7000,4661,36,4625,0.88,12,buy
9/07,2409,永豐金-板新,003900410039004a,464,1629,-1165,0.22,12,sell
9/07,2409,永豐金證券,0039004100300030,8635,4040,4595,0.88,13,buy
9/07,2409,富邦-仁愛,9676,225,1307,-1082,0.21,13,sell
9/07,2409,港商麥格理,1360,4544,0,4544,0.87,14,buy
9/07,2409,台新-高雄,0039004200310067,599,1672,-1073,0.21,14,sell
9/07,2409,花旗環球,1590,3666,0,3666,0.7,15,buy
9/07,2409,美好-富順,003500320036004b,231,1292,-1061,0.2,15,sell
9/07,0050,凱基-台北,9268,25201,6164,19037,17.52,1,buy
9/07,0050,國泰-敦南,8888,1204,6425,-5221,4.8,1,sell
9/07,0050,元大證券,9800,20970,2302,18668,17.18,2,buy
9/07,0050,新光,8560,186,1376,-1190,1.09,2,sell
9/07,0050,永豐金證券,0039004100300030,13854,1600,12254,11.28,3,buy
9/07,0050,富邦-板橋,9655,74,1056,-982,0.9,3,sell
9/07,0050,美商高盛,1480,8348,0,8348,7.68,4,buy
9/07,0050,國泰-台中,8882,159,1092,-933,0.86,4,sell
9/07,0050,國泰證券,8880,6027,322,5705,5.25,5,buy
9/07,0050,國泰-板橋,003800380038004b,196,935,-739,0.68,5,sell
9/07,0050,富邦證券,9600,5743,263,5480,5.04,6,buy
9/07,0050,元大-中壢,9834,43,710,-667,0.61,6,sell
9/07,0050,花旗環球,1590,1759,0,1759,1.62,7,buy
9/07,0050,永豐金-市政,0039004100390057,26,573,-547,0.5,7,sell
9/07,0050,群益金鼎,9100,1025,171,854,0.79,8,buy
9/07,0050,新光-台中,8561,248,740,-492,0.45,8,sell
9/07,0050,摩根大通,8440,650,261,389,0.36,9,buy
9/07,0050,國泰-高雄,8881,147,608,-461,0.42,9,sell
9/07,0050,中國信託,6160,1007,823,184,0.17,10,buy
9/07,0050,台新-台中,0039004200310068,101,551,-450,0.41,10,sell
9/07,0050,(牛牛牛)亞-鑫豐,0036003000310064,346,164,182,0.17,11,buy
9/07,0050,富邦-台中,003900360035004b,34,479,-445,0.41,11,sell
9/07,0050,合庫證券,1020,283,180,103,0.09,12,buy
9/07,0050,富邦-永和,9654,66,507,-441,0.41,12,sell
9/07,0050,元大-信義,003900380039006d,129,33,96,0.09,13,buy
9/07,0050,富邦-仁愛,9676,67,495,-428,0.39,13,sell
9/07,0050,凱基,9200,1071,1008,63,0.06,14,buy
9/07,0050,國泰-桃園,8885,267,694,-427,0.39,14,sell
9/07,0050,華南永昌-中正,9359,110,49,61,0.06,15,buy
9/07,0050,國票證券,7790,91,469,-378,0.35,15,sell
9/07,0056,元大證券,9800,5787,226,5561,22.83,1,buy
9/07,0056,臺銀,1040,65,831,-766,3.14,1,sell
9/07,0056,國泰證券,8880,1557,15,1542,6.33,2,buy
9/07,0056,國泰-敦南,8888,503,1147,-644,2.64,2,sell
9/07,0056,永豐金證券,0039004100300030,2066,658,1408,5.78,3,buy
9/07,0056,新加坡商瑞銀,1650,370,842,-472,1.94,3,sell
9/07,0056,富邦證券,9600,1178,64,1114,4.57,4,buy
9/07,0056,聯邦-興中,8587,5,373,-368,1.51,4,sell
9/07,0056,美商高盛,1480,700,2,698,2.87,5,buy
9/07,0056,中國信託,6160,236,543,-307,1.26,5,sell
9/07,0056,凱基,9200,242,3,239,0.98,6,buy
9/07,0056,富邦-建國,9658,35,323,-288,1.18,6,sell
9/07,0056,元大-雙和,9874,219,9,210,0.86,7,buy
9/07,0056,玉山證券,8840,53,279,-226,0.93,7,sell
9/07,0056,花旗環球,1590,166,0,166,0.68,8,buy
9/07,0056,臺銀-臺南,1042,11,233,-222,0.91,8,sell
9/07,0056,元大-基隆孝二,003900380036004b,109,4,105,0.43,9,buy
9/07,0056,永豐金-竹科,0039004100390058,22,235,-213,0.87,9,sell
9/07,0056,日茂-埔里,5961,102,2,100,0.41,10,buy
9/07,0056,富邦-竹北,9624,26,232,-206,0.85,10,sell
9/07,0056,元大-北港,9837,107,10,97,0.4,11,buy
9/07,0056,台新-高雄,0039004200310067,41,236,-195,0.8,11,sell
9/07,0056,兆豐-來福,0037003000300043,109,13,96,0.39,12,buy
9/07,0056,國泰-台中,8882,43,224,-181,0.74,12,sell
9/07,0056,群益金鼎,9100,88,4,84,0.34,13,buy
9/07,0056,富邦-板橋,9655,37,199,-162,0.66,13,sell
9/07,0056,合庫證券,1020,99,17,82,0.34,14,buy
9/07,0056,新光-台中,8561,32,187,-155,0.64,14,sell
9/07,0056,台新-佳里,0039004200320077,72,0,72,0.3,15,buy
9/07,0056,凱基-東勢,0039003200310059,3,156,-153,0.63,15,sell
9/07,2887,國票-敦北法人,0037003700390063,6969,1,6968,12.09,1,buy
9/07,2887,台灣摩根士丹利,1470,452,7683,-7231,12.54,1,sell
9/07,2887,(牛牛牛)亞證券,6010,6000,0,6000,10.41,2,buy
