date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/22,2317,合庫-台中,1021,33,217,-184,0.27,12,sell
7/22,2317,永豐金-匯立,0039004100380031,424,92,332,0.49,13,buy
7/22,2317,中國信託-中壢,0036003100360041,20,198,-178,0.26,13,sell
7/22,2317,法銀巴黎,8900,259,73,186,0.27,14,buy
7/22,2317,中國信託-三重,6161,28,205,-177,0.26,14,sell
7/22,2317,統一,5850,291,135,156,0.23,15,buy
7/22,2317,聯邦-興中,8587,16,167,-151,0.22,15,sell
7/22,2454,美林,1440,2659,996,1663,12.08,1,buy
7/22,2454,摩根大通,8440,565,1555,-990,7.19,1,sell
7/22,2454,美商高盛,1480,1058,662,396,2.88,2,buy
7/22,2454,元大證券,9800,684,1186,-502,3.65,2,sell
7/22,2454,富邦證券,9600,857,501,356,2.59,3,buy
7/22,2454,凱基-台北,9268,517,1001,-484,3.52,3,sell
7/22,2454,中國信託,6160,339,85,254,1.84,4,buy
7/22,2454,凱基-城中,9227,3,220,-217,1.58,4,sell
7/22,2454,新加坡商瑞銀,1650,643,526,117,0.85,5,buy
7/22,2454,台灣摩根士丹利,1470,1060,1259,-199,1.45,5,sell
7/22,2454,(牛牛牛)亞證券,6010,100,0,100,0.73,6,buy
7/22,2454,國票-敦北法人,0037003700390063,6,138,-132,0.96,6,sell
7/22,2454,華南永昌,9300,56,9,47,0.34,7,buy
7/22,2454,花旗環球,1590,456,571,-115,0.84,7,sell
7/22,2454,永豐金-匯立,0039004100380031,82,40,42,0.31,8,buy
7/22,2454,統一,5850,155,264,-109,0.79,8,sell
7/22,2454,群益金鼎-敦南,9101,50,10,40,0.29,9,buy
7/22,2454,國票-安和,003700370039005a,24,119,-95,0.69,9,sell
7/22,2454,港商麥格理,1360,71,38,33,0.24,10,buy
7/22,2454,港商野村,1560,101,182,-81,0.59,10,sell
7/22,2454,凱基-市府,0039003200300044,30,4,26,0.19,11,buy
7/22,2454,統一-城中,5854,15,89,-74,0.54,11,sell
7/22,2454,新光,8560,80,54,26,0.19,12,buy
7/22,2454,永豐金證券,0039004100300030,191,254,-63,0.46,12,sell
7/22,2454,國泰證券,8880,67,42,25,0.18,13,buy
7/22,2454,群益金鼎,9100,73,126,-53,0.38,13,sell
7/22,2454,台新,0039004200300030,65,42,23,0.17,14,buy
7/22,2454,凱基-站前,0039003200300046,5,51,-46,0.33,14,sell
7/22,2454,兆豐-天母,003700300030004c,23,1,22,0.16,15,buy
7/22,2454,富邦-敦南,9663,5,37,-32,0.23,15,sell
7/22,2308,美林,1440,1651,579,1072,9.21,1,buy
7/22,2308,美商高盛,1480,253,1183,-930,7.99,1,sell
7/22,2308,台灣摩根士丹利,1470,1472,912,560,4.81,2,buy
7/22,2308,凱基-台北,9268,334,729,-395,3.39,2,sell
7/22,2308,富邦證券,9600,435,26,409,3.51,3,buy
7/22,2308,摩根大通,8440,1443,1823,-380,3.27,3,sell
7/22,2308,永豐金證券,0039004100300030,284,53,231,1.99,4,buy
7/22,2308,新加坡商瑞銀,1650,498,709,-211,1.81,4,sell
7/22,2308,元大證券,9800,981,814,167,1.44,5,buy
7/22,2308,元大-土城永寧,9875,3,103,-100,0.86,5,sell
7/22,2308,群益金鼎,9100,138,35,103,0.89,6,buy
7/22,2308,花旗環球,1590,194,266,-72,0.62,6,sell
7/22,2308,兆豐-忠孝,0037003000300061,104,4,100,0.86,7,buy
7/22,2308,台新,0039004200300030,69,126,-57,0.49,7,sell
7/22,2308,國泰證券,8880,133,41,92,0.79,8,buy
7/22,2308,凱基-竹科,9272,3,47,-44,0.38,8,sell
7/22,2308,港商麥格理,1360,97,5,92,0.79,9,buy
7/22,2308,統一,5850,98,135,-37,0.32,9,sell
7/22,2308,凱基,9200,136,72,64,0.55,10,buy
7/22,2308,永豐金-市政,0039004100390057,9,42,-33,0.28,10,sell
7/22,2308,法銀巴黎,8900,80,18,62,0.53,11,buy
7/22,2308,國泰-敦南,8888,118,151,-33,0.28,11,sell
7/22,2308,中國信託,6160,153,97,56,0.48,12,buy
7/22,2308,富邦-仁愛,9676,14,43,-29,0.25,12,sell
7/22,2308,永豐金-匯立,0039004100380031,47,1,46,0.4,13,buy
7/22,2308,新光,8560,43,72,-29,0.25,13,sell
7/22,2308,台新-高雄,0039004200310067,61,16,45,0.39,14,buy
7/22,2308,國泰-新莊,8886,5,32,-27,0.23,14,sell
7/22,2308,永豐金-中正,0039004100390055,46,7,39,0.34,15,buy
7/22,2308,港商野村,1560,40,67,-27,0.23,15,sell
7/22,2382,台灣摩根士丹利,1470,3968,561,3407,14.38,1,buy
7/22,2382,花旗環球,1590,166,3050,-2884,12.17,1,sell
7/22,2382,富邦證券,9600,1596,843,753,3.18,2,buy
7/22,2382,台新,0039004200300030,117,1684,-1567,6.61,2,sell
7/22,2382,新加坡商瑞銀,1650,738,99,639,2.7,3,buy
7/22,2382,港商野村,1560,271,1237,-966,4.08,3,sell
7/22,2382,美林,1440,592,220,372,1.57,4,buy
7/22,2382,港商麥格理,1360,135,1096,-961,4.06,4,sell
7/22,2382,華南永昌,9300,338,9,329,1.39,5,buy
7/22,2382,元大證券,9800,1525,2353,-828,3.49,5,sell
7/22,2382,美商高盛,1480,593,286,307,1.3,6,buy
7/22,2382,永豐金證券,0039004100300030,137,884,-747,3.15,6,sell
7/22,2382,統一,5850,312,6,306,1.29,7,buy
7/22,2382,群益金鼎,9100,136,770,-634,2.68,7,sell
7/22,2382,元大-虎尾,003900380030006c,227,1,226,0.95,8,buy
7/22,2382,凱基-台北,9268,957,1437,-480,2.03,8,sell
7/22,2382,中國信託,6160,311,98,213,0.9,9,buy
7/22,2382,摩根大通,8440,1640,2109,-469,1.98,9,sell
7/22,2382,兆豐-來福,0037003000300043,244,56,188,0.79,10,buy
7/22,2382,兆豐證券,7000,60,500,-440,1.86,10,sell
7/22,2382,元大-基隆孝二,003900380036004b,130,5,125,0.53,11,buy
7/22,2382,國票-和平,003700370039006a,4,370,-366,1.54,11,sell
7/22,2382,宏遠證券,1260,117,5,112,0.47,12,buy
7/22,2382,華南永昌-中正,9359,7,268,-261,1.1,12,sell
7/22,2382,合庫-台中,1021,123,13,110,0.46,13,buy
7/22,2382,玉山證券,8840,148,344,-196,0.83,13,sell
7/22,2382,國泰-敦南,8888,268,165,103,0.43,14,buy
7/22,2382,凱基,9200,50,241,-191,0.81,14,sell
7/22,2382,國票-安和,003700370039005a,104,3,101,0.43,15,buy
7/22,2382,國泰證券,8880,3,189,-186,0.78,15,sell
7/22,2891,美林,1440,5116,328,4788,13.51,1,buy
7/22,2891,台灣摩根士丹利,1470,2704,6154,-3450,9.73,1,sell
7/22,2891,富邦證券,9600,4195,656,3539,9.98,2,buy
7/22,2891,元大證券,9800,2289,5335,-3046,8.59,2,sell
7/22,2891,永豐金-匯立,0039004100380031,2283,0,2283,6.44,3,buy
7/22,2891,摩根大通,8440,1512,3946,-2434,6.87,3,sell
7/22,2891,花旗環球,1590,2874,1866,1008,2.84,4,buy
7/22,2891,凱基-台北,9268,529,1340,-811,2.29,4,sell
7/22,2891,新加坡商瑞銀,1650,1272,605,667,1.88,5,buy
7/22,2891,國泰證券,8880,46,614,-568,1.6,5,sell
7/22,2891,華南永昌,9300,432,15,417,1.18,6,buy
7/22,2891,美商高盛,1480,5147,5643,-496,1.4,6,sell
7/22,2891,中國信託,6160,457,69,388,1.09,7,buy
7/22,2891,永豐金證券,0039004100300030,162,516,-354,1.0,7,sell
7/22,2891,台新,0039004200300030,465,306,159,0.45,8,buy
7/22,2891,港商麥格理,1360,216,549,-333,0.94,8,sell
7/22,2891,永豐金-台南,0039004100390068,162,3,159,0.45,9,buy
7/22,2891,富邦-陽明,9604,41,291,-250,0.71,9,sell
7/22,2891,法銀巴黎,8900,262,121,141,0.4,10,buy
7/22,2891,元大-北屯,0039003800390064,2,200,-198,0.56,10,sell
7/22,2891,第一金,5380,135,7,128,0.36,11,buy
7/22,2891,玉山-高雄,8843,2,168,-166,0.47,11,sell
7/22,2891,國票-敦北法人,0037003700390063,127,0,127,0.36,12,buy
7/22,2891,群益金鼎,9100,172,293,-121,0.34,12,sell
7/22,2891,台新-中原,0039004200320067,100,1,99,0.28,13,buy
7/22,2891,宏遠證券,1260,1,100,-99,0.28,13,sell
7/22,2891,國泰-敦南,8888,356,278,78,0.22,14,buy
7/22,2891,大和國泰,8890,0,95,-95,0.27,14,sell
7/22,2891,元大-台中,9812,73,13,60,0.17,15,buy
7/22,2891,富邦-中壢,9636,3,93,-90,0.25,15,sell
7/22,2881,花旗環球,1590,3618,1199,2419,8.64,1,buy
7/22,2881,凱基-台北,9268,2493,4240,-1747,6.24,1,sell
7/22,2881,台灣摩根士丹利,1470,2860,1113,1747,6.24,2,buy
7/22,2881,宏遠證券,1260,0,1393,-1393,4.98,2,sell
7/22,2881,美商高盛,1480,4066,2418,1648,5.89,3,buy
7/22,2881,富邦證券,9600,360,1182,-822,2.94,3,sell
7/22,2881,新加坡商瑞銀,1650,2980,1495,1485,5.3,4,buy
7/22,2881,兆豐-城中,0037003000300057,0,343,-343,1.23,4,sell
7/22,2881,元大證券,9800,3077,2302,775,2.77,5,buy
7/22,2881,合庫-台中,1021,1,296,-295,1.05,5,sell
7/22,2881,台新,0039004200300030,548,73,475,1.7,6,buy
7/22,2881,中國信託,6160,2,297,-295,1.05,6,sell
7/22,2881,美林,1440,949,475,474,1.69,7,buy
7/22,2881,富邦-永和,9654,1,233,-232,0.83,7,sell
7/22,2881,摩根大通,8440,1552,1094,458,1.64,8,buy
7/22,2881,元大-北屯,0039003800390064,1,203,-202,0.72,8,sell
7/22,2881,國票-敦北法人,0037003700390063,225,6,219,0.78,9,buy
7/22,2881,凱基-中壢,9285,146,348,-202,0.72,9,sell
7/22,2881,港商野村,1560,149,8,141,0.5,10,buy
7/22,2881,兆豐證券,7000,0,200,-200,0.71,10,sell
7/22,2881,台新-虎尾,003900420032004e,135,2,133,0.48,11,buy
7/22,2881,永豐金-新莊,0039004100390048,0,193,-193,0.69,11,sell
7/22,2881,富邦-建國,9658,180,56,124,0.44,12,buy
7/22,2881,(牛牛牛)亞-鑫豐,0036003000310064,549,724,-175,0.63,12,sell
7/22,2881,元大-成功,003900380039004c,110,6,104,0.37,13,buy
7/22,2881,永豐金證券,0039004100300030,15,183,-168,0.6,13,sell
7/22,2881,港商麥格理,1360,108,27,81,0.29,14,buy
7/22,2881,凱基,9200,10,178,-168,0.6,14,sell
7/22,2881,法銀巴黎,8900,91,19,72,0.26,15,buy
7/22,2881,富邦-台北,9623,5,137,-132,0.47,15,sell
7/22,2882,新加坡商瑞銀,1650,2965,165,2800,11.45,1,buy
7/22,2882,元大證券,9800,1643,5517,-3874,15.85,1,sell
7/22,2882,花旗環球,1590,3745,1117,2628,10.75,2,buy
7/22,2882,華南永昌,9300,123,1380,-1257,5.14,2,sell
7/22,2882,美商高盛,1480,3092,1132,1960,8.02,3,buy
7/22,2882,凱基-台北,9268,336,1217,-881,3.6,3,sell
7/22,2882,摩根大通,8440,1623,816,807,3.3,4,buy
7/22,2882,元大-員林中山,9835,42,439,-397,1.62,4,sell
7/22,2882,富邦證券,9600,817,46,771,3.15,5,buy
7/22,2882,新光,8560,91,472,-381,1.56,5,sell
7/22,2882,永豐金-匯立,0039004100380031,500,13,487,1.99,6,buy
7/22,2882,永豐金-竹科,0039004100390058,17,370,-353,1.44,6,sell
7/22,2882,美林,1440,583,228,355,1.45,7,buy
7/22,2882,凱基,9200,11,288,-277,1.13,7,sell
7/22,2882,國票-敦北法人,0037003700390063,289,11,278,1.14,8,buy
7/22,2882,國泰-松江,8883,3,242,-239,0.98,8,sell
7/22,2882,群益金鼎-館前,0039003100330059,151,0,151,0.62,9,buy
7/22,2882,台灣摩根士丹利,1470,1828,2028,-200,0.82,9,sell
7/22,2882,法銀巴黎,8900,210,62,148,0.61,10,buy
7/22,2882,國泰-敦南,8888,119,309,-190,0.78,10,sell
7/22,2882,第一金,5380,132,7,125,0.51,11,buy
7/22,2882,國泰-板橋,003800380038004b,49,205,-156,0.64,11,sell
7/22,2882,富邦-台北,9623,265,160,105,0.43,12,buy
7/22,2882,國泰證券,8880,8,152,-144,0.59,12,sell
7/22,2882,元大-新竹經國,9859,101,5,96,0.39,13,buy
7/22,2882,中國信託,6160,25,144,-119,0.49,13,sell
7/22,2882,玉山-新莊,8842,99,6,93,0.38,14,buy
7/22,2882,國泰-台中,8882,26,126,-100,0.41,14,sell
7/22,2882,港商麥格理,1360,123,40,83,0.34,15,buy
7/22,2882,致和-崇德,0037003000330042,4,101,-97,0.4,15,sell
7/22,2303,元大證券,9800,23016,16985,6031,3.41,1,buy
7/22,2303,摩根大通,8440,7363,18926,-11563,6.54,1,sell
7/22,2303,永豐金-匯立,0039004100380031,4247,0,4247,2.4,2,buy
7/22,2303,富邦證券,9600,2609,8436,-5827,3.3,2,sell
7/22,2303,台灣摩根士丹利,1470,7006,2851,4155,2.35,3,buy
7/22,2303,新加坡商瑞銀,1650,3589,8486,-4897,2.77,3,sell
7/22,2303,美商高盛,1480,10810,7870,2940,1.66,4,buy
7/22,2303,香港上海匯豐,8960,349,3005,-2656,1.5,4,sell
7/22,2303,凱基,9200,4366,1602,2764,1.56,5,buy
7/22,2303,兆豐證券,7000,277,1963,-1686,0.95,5,sell
7/22,2303,永豐金證券,0039004100300030,2905,1193,1712,0.97,6,buy
7/22,2303,元大-羅東,0039003800320041,87,1345,-1258,0.71,6,sell
7/22,2303,中國信託,6160,1941,533,1408,0.8,7,buy
7/22,2303,群益金鼎,9100,1341,2453,-1112,0.63,7,sell
7/22,2303,國泰證券,8880,2932,1993,939,0.53,8,buy
7/22,2303,(牛牛牛)亞證券,6010,0,554,-554,0.31,8,sell
7/22,2303,統一,5850,2050,1121,929,0.53,9,buy
7/22,2303,凱基-台北,9268,9640,10181,-541,0.31,9,sell
7/22,2303,統一-仁愛,0035003800350063,1023,301,722,0.41,10,buy
7/22,2303,富邦-陽明,9604,238,704,-466,0.26,10,sell
7/22,2303,康和,8450,735,44,691,0.39,11,buy
7/22,2303,宏遠證券,1260,255,618,-363,0.21,11,sell
7/22,2303,港商野村,1560,1040,398,642,0.36,12,buy
7/22,2303,元大-板橋三民,9879,181,530,-349,0.2,12,sell
7/22,2303,凱基-站前,0039003200300046,820,225,595,0.34,13,buy
7/22,2303,國票-敦北法人,0037003700390063,50,359,-309,0.17,13,sell
7/22,2303,福邦證券,6480,513,33,480,0.27,14,buy
7/22,2303,新光,8560,748,1013,-265,0.15,14,sell
7/22,2303,港商麥格理,1360,548,95,453,0.26,15,buy
7/22,2303,華南永昌,9300,372,629,-257,0.15,15,sell
7/22,3711,港商麥格理,1360,2192,11,2181,9.6,1,buy
7/22,3711,摩根大通,8440,391,2870,-2479,10.91,1,sell
7/22,3711,美林,1440,1936,229,1707,7.51,2,buy
7/22,3711,元大證券,9800,1984,2449,-465,2.05,2,sell
7/22,3711,富邦證券,9600,678,95,583,2.57,3,buy
7/22,3711,美商高盛,1480,776,1018,-242,1.06,3,sell
7/22,3711,永豐金-匯立,0039004100380031,485,1,484,2.13,4,buy
7/22,3711,統一,5850,64,237,-173,0.76,4,sell
7/22,3711,新加坡商瑞銀,1650,1669,1334,335,1.47,5,buy
7/22,3711,富邦-仁愛,9676,30,154,-124,0.55,5,sell
7/22,3711,永豐金證券,0039004100300030,606,305,301,1.32,6,buy
7/22,3711,統一-新台中,0035003800350044,5,124,-119,0.52,6,sell
7/22,3711,台灣摩根士丹利,1470,1683,1406,277,1.22,7,buy
7/22,3711,凱基-台北,9268,1039,1120,-81,0.36,7,sell
7/22,3711,群益金鼎,9100,530,324,206,0.91,8,buy
7/22,3711,國泰-敦南,8888,431,495,-64,0.28,8,sell
7/22,3711,花旗環球,1590,560,409,151,0.66,9,buy
7/22,3711,台中銀,6110,9,60,-51,0.22,9,sell
7/22,3711,國泰證券,8880,202,57,145,0.64,10,buy
7/22,3711,元大-博愛,0039003800320042,31,78,-47,0.21,10,sell
7/22,3711,港商野村,1560,161,21,140,0.62,11,buy
7/22,3711,國泰-台中,8882,80,125,-45,0.2,11,sell
7/22,3711,國票-安和,003700370039005a,109,10,99,0.44,12,buy
7/22,3711,永豐金-忠孝,0039004100390044,7,51,-44,0.19,12,sell
7/22,3711,法銀巴黎,8900,103,25,78,0.34,13,buy
7/22,3711,台新-左楠,0039004200310064,37,79,-42,0.18,13,sell
7/22,3711,永豐金-中和,0039004100390042,95,22,73,0.32,14,buy
7/22,3711,華南永昌-大甲,9315,0,42,-42,0.18,14,sell
7/22,3711,凱基,9200,129,57,72,0.32,15,buy
7/22,3711,台新,0039004200300030,115,156,-41,0.18,15,sell
7/22,2603,美商高盛,1480,1898,177,1721,14.61,1,buy
7/22,2603,富邦證券,9600,21,1349,-1328,11.27,1,sell
7/22,2603,台灣摩根士丹利,1470,1859,147,1712,14.53,2,buy
7/22,2603,中國信託,6160,35,774,-739,6.27,2,sell
7/22,2603,摩根大通,8440,1610,385,1225,10.4,3,buy
7/22,2603,元大證券,9800,475,708,-233,1.98,3,sell
7/22,2603,美林,1440,1151,29,1122,9.52,4,buy
7/22,2603,華南永昌-中正,9359,1,191,-190,1.61,4,sell
7/22,2603,凱基-台北,9268,1154,489,665,5.64,5,buy
7/22,2603,合庫-三重,0031003000320047,2,164,-162,1.38,5,sell
7/22,2603,新加坡商瑞銀,1650,631,153,478,4.06,6,buy
7/22,2603,永豐金證券,0039004100300030,33,172,-139,1.18,6,sell
7/22,2603,宏遠證券,1260,302,2,300,2.55,7,buy
7/22,2603,國泰-敦南,8888,89,206,-117,0.99,7,sell
7/22,2603,港商野村,1560,273,21,252,2.14,8,buy
7/22,2603,台新,0039004200300030,10,87,-77,0.65,8,sell
7/22,2603,華南永昌-林口,9317,63,22,41,0.35,9,buy
7/22,2603,元大-天母,0039003800310049,0,74,-74,0.63,9,sell
7/22,2603,法銀巴黎,8900,51,13,38,0.32,10,buy
7/22,2603,花旗環球,1590,46,118,-72,0.61,10,sell
7/22,2603,兆豐-寶成,0037003000300072,31,1,30,0.25,11,buy
7/22,2603,彰銀,1230,1,73,-72,0.61,11,sell
7/22,2603,元大-內湖民權,9867,25,5,20,0.17,12,buy
7/22,2603,元大-府城,0039003800300075,1,67,-66,0.56,12,sell
7/22,2603,國票證券,7790,24,5,19,0.16,13,buy
7/22,2603,台新-大昌,0039004200320044,3,68,-65,0.55,13,sell
7/22,2603,凱基-長庚,9233,20,2,18,0.15,14,buy
7/22,2603,第一金-嘉義,003500330038004d,2,58,-56,0.48,14,sell
7/22,2603,中國信託-新竹,6165,18,1,17,0.14,15,buy
7/22,2603,元大-中和,0039003800390065,1,52,-51,0.43,15,sell
7/22,2609,台灣摩根士丹利,1470,3800,378,3422,19.57,1,buy
7/22,2609,美林,1440,126,1379,-1253,7.17,1,sell
7/22,2609,永豐金-匯立,0039004100380031,2331,0,2331,13.33,2,buy
7/22,2609,花旗環球,1590,35,667,-632,3.61,2,sell
7/22,2609,永豐金證券,0039004100300030,2024,130,1894,10.83,3,buy
7/22,2609,凱基-台北,9268,861,1237,-376,2.15,3,sell
7/22,2609,元大證券,9800,1211,942,269,1.54,4,buy
7/22,2609,摩根大通,8440,402,691,-289,1.65,4,sell
7/22,2609,永興-台中,5603,251,0,251,1.44,5,buy
7/22,2609,美商高盛,1480,717,984,-267,1.53,5,sell
7/22,2609,華南永昌-中正,9359,101,3,98,0.56,6,buy
7/22,2609,兆豐-竹北,7007,0,189,-189,1.08,6,sell
7/22,2609,富邦-建國,9658,100,7,93,0.53,7,buy
7/22,2609,中國信託,6160,22,179,-157,0.9,7,sell
7/22,2609,國泰-館前,0038003800380041,158,73,85,0.49,8,buy
7/22,2609,國票-北投,7792,0,153,-153,0.88,8,sell
7/22,2609,康和-板橋,0038003400350044,80,0,80,0.46,9,buy
7/22,2609,國泰-板橋,003800380038004b,28,169,-141,0.81,9,sell
7/22,2609,玉山-信義,0038003800340043,62,2,60,0.34,10,buy
7/22,2609,元大-路竹,0039003800310043,2,136,-134,0.77,10,sell
7/22,2609,富邦-三重,9677,71,13,58,0.33,11,buy
7/22,2609,國泰-敦南,8888,159,289,-130,0.74,11,sell
7/22,2609,元大-羅東,0039003800320041,53,3,50,0.29,12,buy
7/22,2609,富邦-南京,0039003600310043,7,120,-113,0.65,12,sell
7/22,2609,元大-台南,9896,51,4,47,0.27,13,buy
7/22,2609,兆豐-寶成,0037003000300072,6,114,-108,0.62,13,sell
7/22,2609,富邦-台北,9623,58,11,47,0.27,14,buy
7/22,2609,富邦-樹林,0039003600320045,4,106,-102,0.58,14,sell
7/22,2609,元大-北屯,0039003800390064,54,9,45,0.26,15,buy
7/22,2609,富邦-木柵,003900360031004d,5,84,-79,0.45,15,sell
7/22,2615,台灣摩根士丹利,1470,1922,422,1500,9.39,1,buy
7/22,2615,凱基-台北,9268,840,1349,-509,3.19,1,sell
7/22,2615,美商高盛,1480,1402,569,833,5.21,2,buy
7/22,2615,富邦證券,9600,0,362,-362,2.27,2,sell
7/22,2615,新加坡商瑞銀,1650,827,65,762,4.77,3,buy
7/22,2615,元大證券,9800,750,1111,-361,2.26,3,sell
7/22,2615,永豐金-匯立,0039004100380031,749,0,749,4.69,4,buy
7/22,2615,群益金鼎,9100,83,336,-253,1.58,4,sell
7/22,2615,美林,1440,783,138,645,4.04,5,buy
7/22,2615,第一金,5380,385,521,-136,0.85,5,sell
7/22,2615,永豐金證券,0039004100300030,628,252,376,2.35,6,buy
7/22,2615,台新,0039004200300030,67,193,-126,0.79,6,sell
7/22,2615,摩根大通,8440,480,123,357,2.23,7,buy
7/22,2615,群益金鼎-忠孝,0039003100380057,6,107,-101,0.63,7,sell
7/22,2615,法銀巴黎,8900,255,20,235,1.47,8,buy
7/22,2615,永豐金-內湖,0039004100390067,5,106,-101,0.63,8,sell
7/22,2615,群益金鼎-屏東,0039003100330048,220,3,217,1.36,9,buy
7/22,2615,華南永昌-麻豆,9308,6,106,-100,0.63,9,sell
7/22,2615,元大-北屯,0039003800390064,113,10,103,0.64,10,buy
7/22,2615,中國信託,6160,30,123,-93,0.58,10,sell
7/22,2615,港商野村,1560,94,2,92,0.58,11,buy
7/22,2615,國泰-敦南,8888,178,271,-93,0.58,11,sell
7/22,2615,元大-古亭,003900380039006b,96,5,91,0.57,12,buy
7/22,2615,永豐金-松山,0039004100390031,23,108,-85,0.53,12,sell
7/22,2615,永豐金-天母,0039004100390047,65,4,61,0.38,13,buy
7/22,2615,富邦-三重,9677,62,134,-72,0.45,13,sell
7/22,2615,元大-北港,9837,63,15,48,0.3,14,buy
7/22,2615,國泰-桃園,8885,59,126,-67,0.42,14,sell
7/22,2615,第一金-新竹,0035003300380042,141,93,48,0.3,15,buy
7/22,2615,元大-南投,0039003800310044,5,67,-62,0.39,15,sell
7/22,2618,台灣摩根士丹利,1470,7322,1610,5712,14.57,1,buy
7/22,2618,元大證券,9800,4485,8554,-4069,10.38,1,sell
7/22,2618,美商高盛,1480,4117,812,3305,8.43,2,buy
7/22,2618,玉山證券,8840,162,2737,-2575,6.57,2,sell
7/22,2618,花旗環球,1590,3208,177,3031,7.73,3,buy
7/22,2618,新加坡商瑞銀,1650,626,2638,-2012,5.13,3,sell
7/22,2618,美林,1440,2770,710,2060,5.25,4,buy
7/22,2618,群益金鼎,9100,75,1355,-1280,3.26,4,sell
7/22,2618,港商麥格理,1360,872,0,872,2.22,5,buy
7/22,2618,大和國泰,8890,0,1015,-1015,2.59,5,sell
7/22,2618,永豐金證券,0039004100300030,938,115,823,2.1,6,buy
7/22,2618,摩根大通,8440,2027,2913,-886,2.26,6,sell
7/22,2618,凱基,9200,694,137,557,1.42,7,buy
7/22,2618,兆豐-忠孝,0037003000300061,0,667,-667,1.7,7,sell
7/22,2618,統一,5850,443,28,415,1.06,8,buy
7/22,2618,宏遠證券,1260,0,243,-243,0.62,8,sell
7/22,2618,國票-敦北法人,0037003700390063,282,6,276,0.7,9,buy
7/22,2618,元大-左營,0039003800390044,64,237,-173,0.44,9,sell
7/22,2618,台新,0039004200300030,327,141,186,0.47,10,buy
