date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/07,2618,國票-南京,003700370039006e,253,34,219,0.59,10,buy
8/07,2618,台新,0039004200300030,39,324,-285,0.76,10,sell
8/07,2618,富邦-嘉義,9692,191,15,176,0.47,11,buy
8/07,2618,香港上海匯豐,8960,0,278,-278,0.74,11,sell
8/07,2618,群益金鼎-新莊,0039003100380047,178,14,164,0.44,12,buy
8/07,2618,花旗環球,1590,51,327,-276,0.74,12,sell
8/07,2618,永豐金證券,0039004100300030,464,343,121,0.32,13,buy
8/07,2618,新光,8560,121,391,-270,0.72,13,sell
8/07,2618,兆豐證券,7000,117,2,115,0.31,14,buy
8/07,2618,玉山證券,8840,23,269,-246,0.66,14,sell
8/07,2618,華南永昌-東勢,9358,101,6,95,0.25,15,buy
8/07,2618,富邦-花蓮,9621,4,239,-235,0.63,15,sell
8/07,3037,美商高盛,1480,1213,886,327,1.51,1,buy
8/07,3037,元大證券,9800,2137,2920,-783,3.63,1,sell
8/07,3037,國泰證券,8880,425,104,321,1.49,2,buy
8/07,3037,花旗環球,1590,89,700,-611,2.83,2,sell
8/07,3037,摩根大通,8440,631,446,185,0.86,3,buy
8/07,3037,台灣摩根士丹利,1470,1400,1886,-486,2.25,3,sell
8/07,3037,港商麥格理,1360,191,8,183,0.85,4,buy
8/07,3037,台新-台北,0039004200320030,29,309,-280,1.3,4,sell
8/07,3037,元大-新盛,9869,198,17,181,0.84,5,buy
8/07,3037,永豐金-內湖,0039004100390067,19,189,-170,0.79,5,sell
8/07,3037,永豐金證券,0039004100300030,441,291,150,0.69,6,buy
8/07,3037,台新,0039004200300030,155,259,-104,0.48,6,sell
8/07,3037,永豐金-匯立,0039004100380031,109,0,109,0.5,7,buy
8/07,3037,中國信託-松江,6167,16,88,-72,0.33,7,sell
8/07,3037,港商野村,1560,200,96,104,0.48,8,buy
8/07,3037,美林,1440,390,459,-69,0.32,8,sell
8/07,3037,台新-北新莊,0039004200320038,79,2,77,0.36,9,buy
8/07,3037,康和,8450,18,84,-66,0.31,9,sell
8/07,3037,凱基,9200,80,16,64,0.3,10,buy
8/07,3037,富邦-新店,9661,21,73,-52,0.24,10,sell
8/07,3037,富邦-台北,9623,71,25,46,0.21,11,buy
8/07,3037,合庫-自強,0031003000320043,2,50,-48,0.22,11,sell
8/07,3037,富邦-桃園,9665,65,20,45,0.21,12,buy
8/07,3037,華南永昌,9300,65,105,-40,0.19,12,sell
8/07,3037,新加坡商瑞銀,1650,555,517,38,0.18,13,buy
8/07,3037,凱基-站前,0039003200300046,31,65,-34,0.16,13,sell
8/07,3037,國泰-敦南,8888,870,833,37,0.17,14,buy
8/07,3037,群益金鼎,9100,208,238,-30,0.14,14,sell
8/07,3037,元大-北屯,0039003800390064,50,16,34,0.16,15,buy
8/07,3037,玉山-台中,0038003800340042,112,140,-28,0.13,15,sell
8/07,2345,美林,1440,324,82,242,5.73,1,buy
8/07,2345,美商高盛,1480,227,563,-336,7.95,1,sell
8/07,2345,永豐金-匯立,0039004100380031,95,1,94,2.22,2,buy
8/07,2345,摩根大通,8440,163,482,-319,7.55,2,sell
8/07,2345,宏遠證券,1260,61,0,61,1.44,3,buy
8/07,2345,台灣摩根士丹利,1470,71,367,-296,7.0,3,sell
8/07,2345,新光,8560,55,1,54,1.28,4,buy
8/07,2345,元大證券,9800,347,584,-237,5.61,4,sell
8/07,2345,永豐金證券,0039004100300030,129,77,52,1.23,5,buy
8/07,2345,群益金鼎,9100,31,164,-133,3.15,5,sell
8/07,2345,國泰-桃園,8885,53,1,52,1.23,6,buy
8/07,2345,港商野村,1560,2,106,-104,2.46,6,sell
8/07,2345,康和-仁愛,0038003400350046,41,0,41,0.97,7,buy
8/07,2345,凱基,9200,30,128,-98,2.32,7,sell
8/07,2345,國泰-板橋,003800380038004b,43,3,40,0.95,8,buy
8/07,2345,玉山證券,8840,10,95,-85,2.01,8,sell
8/07,2345,凱基-台北,9268,269,231,38,0.9,9,buy
8/07,2345,富邦證券,9600,53,135,-82,1.94,9,sell
8/07,2345,國泰-敦南,8888,50,20,30,0.71,10,buy
8/07,2345,港商麥格理,1360,1,76,-75,1.77,10,sell
8/07,2345,元大-新盛,9869,28,0,28,0.66,11,buy
8/07,2345,花旗環球,1590,48,87,-39,0.92,11,sell
8/07,2345,凱基-站前,0039003200300046,22,3,19,0.45,12,buy
8/07,2345,國泰證券,8880,60,90,-30,0.71,12,sell
8/07,2345,玉山-台中,0038003800340042,16,0,16,0.38,13,buy
8/07,2345,香港上海匯豐,8960,3,33,-30,0.71,13,sell
8/07,2345,台新,0039004200300030,29,13,16,0.38,14,buy
8/07,2345,凱基-興隆,9289,0,26,-26,0.62,14,sell
8/07,2345,富邦-陽明,9604,18,4,14,0.33,15,buy
8/07,2345,新加坡商瑞銀,1650,137,162,-25,0.59,15,sell
8/07,3006,台灣摩根士丹利,1470,2255,407,1848,9.48,1,buy
8/07,3006,國票-安和,003700370039005a,63,511,-448,2.3,1,sell
8/07,3006,新加坡商瑞銀,1650,1096,517,579,2.97,2,buy
8/07,3006,摩根大通,8440,374,729,-355,1.82,2,sell
8/07,3006,元大-中山北路,0039003800300061,237,44,193,0.99,3,buy
8/07,3006,富邦證券,9600,121,387,-266,1.36,3,sell
8/07,3006,凱基-台北,9268,1347,1190,157,0.81,4,buy
8/07,3006,元大-花蓮,9856,9,145,-136,0.7,4,sell
8/07,3006,玉山-士林,0038003800340041,138,9,129,0.66,5,buy
8/07,3006,花旗環球,1590,3,89,-86,0.44,5,sell
8/07,3006,兆豐-新竹,0037003000300056,135,14,121,0.62,6,buy
8/07,3006,元大-天母,0039003800310049,7,74,-67,0.34,6,sell
8/07,3006,元大證券,9800,1672,1568,104,0.53,7,buy
8/07,3006,國泰-敦南,8888,472,537,-65,0.33,7,sell
8/07,3006,富邦-中壢,9636,125,26,99,0.51,8,buy
8/07,3006,聯邦證券,8580,29,91,-62,0.32,8,sell
8/07,3006,統一,5850,131,43,88,0.45,9,buy
8/07,3006,美林,1440,144,199,-55,0.28,9,sell
8/07,3006,凱基-湖口,003900320030004e,67,5,62,0.32,10,buy
8/07,3006,兆豐-高雄,003700300030005a,31,86,-55,0.28,10,sell
8/07,3006,美商高盛,1480,1023,982,41,0.21,11,buy
8/07,3006,元大-大里,0039003800310067,30,80,-50,0.26,11,sell
8/07,3006,元大-台中中港,0039003800390042,50,10,40,0.21,12,buy
8/07,3006,富邦-板橋,9655,26,72,-46,0.24,12,sell
8/07,3006,台新-西松,003900420032006e,48,9,39,0.2,13,buy
8/07,3006,凱基-中壢,9285,46,91,-45,0.23,13,sell
8/07,3006,兆豐-員林,003700300030006b,53,15,38,0.19,14,buy
8/07,3006,永豐金-永康,0039004100390063,17,61,-44,0.23,14,sell
8/07,3006,國泰-台中,8882,117,80,37,0.19,15,buy
8/07,3006,永豐金-匯立,0039004100380031,20,61,-41,0.21,15,sell
8/07,2379,台灣摩根士丹利,1470,413,42,371,12.55,1,buy
8/07,2379,摩根大通,8440,130,728,-598,20.22,1,sell
8/07,2379,美商高盛,1480,244,45,199,6.73,2,buy
8/07,2379,香港上海匯豐,8960,21,154,-133,4.5,2,sell
8/07,2379,富邦證券,9600,197,5,192,6.49,3,buy
8/07,2379,美林,1440,194,291,-97,3.28,3,sell
8/07,2379,中國信託,6160,183,51,132,4.46,4,buy
8/07,2379,台新,0039004200300030,8,57,-49,1.66,4,sell
8/07,2379,新加坡商瑞銀,1650,158,72,86,2.91,5,buy
8/07,2379,富邦-彰化,0039003600350055,2,40,-38,1.29,5,sell
8/07,2379,港商麥格理,1360,64,13,51,1.72,6,buy
8/07,2379,兆豐證券,7000,0,30,-30,1.01,6,sell
8/07,2379,法銀巴黎,8900,18,2,16,0.54,7,buy
8/07,2379,元大證券,9800,195,220,-25,0.85,7,sell
8/07,2379,永豐金-匯立,0039004100380031,16,0,16,0.54,8,buy
8/07,2379,華南永昌-竹北,9339,1,24,-23,0.78,8,sell
8/07,2379,元大-和平,9863,18,3,15,0.51,9,buy
8/07,2379,合庫證券,1020,0,21,-21,0.71,9,sell
8/07,2379,花旗環球,1590,59,45,14,0.47,10,buy
8/07,2379,凱基-台北,9268,179,198,-19,0.64,10,sell
8/07,2379,玉山證券,8840,23,9,14,0.47,11,buy
8/07,2379,統一-新竹,5857,0,19,-19,0.64,11,sell
8/07,2379,華南永昌-中正,9359,15,1,14,0.47,12,buy
8/07,2379,元大-新竹,9816,4,13,-9,0.3,12,sell
8/07,2379,國泰-敦南,8888,44,31,13,0.44,13,buy
8/07,2379,高橋,5320,0,9,-9,0.3,13,sell
8/07,2379,凱基,9200,22,9,13,0.44,14,buy
8/07,2379,元大-天母,0039003800310049,4,10,-6,0.2,14,sell
8/07,2379,港商野村,1560,14,3,11,0.37,15,buy
8/07,2379,元大-草屯,0039003800390045,4,10,-6,0.2,15,sell
8/07,3034,美商高盛,1480,551,172,379,10.88,1,buy
8/07,3034,新加坡商瑞銀,1650,198,511,-313,8.98,1,sell
8/07,3034,台灣摩根士丹利,1470,379,77,302,8.67,2,buy
8/07,3034,元大證券,9800,377,549,-172,4.94,2,sell
8/07,3034,凱基-台北,9268,411,161,250,7.18,3,buy
8/07,3034,港商野村,1560,26,183,-157,4.51,3,sell
8/07,3034,富邦證券,9600,126,1,125,3.59,4,buy
8/07,3034,美林,1440,19,124,-105,3.01,4,sell
8/07,3034,摩根大通,8440,442,361,81,2.32,5,buy
8/07,3034,花旗環球,1590,36,85,-49,1.41,5,sell
8/07,3034,港商麥格理,1360,35,6,29,0.83,6,buy
8/07,3034,法銀巴黎,8900,0,40,-40,1.15,6,sell
8/07,3034,台新-永和,0039004200320042,16,0,16,0.46,7,buy
8/07,3034,元大-中山北路,0039003800300061,2,39,-37,1.06,7,sell
8/07,3034,台新-松德,0039004200320061,16,1,15,0.43,8,buy
8/07,3034,群益金鼎,9100,10,43,-33,0.95,8,sell
8/07,3034,國泰-敦南,8888,30,15,15,0.43,9,buy
8/07,3034,凱基,9200,27,49,-22,0.63,9,sell
8/07,3034,群益金鼎-新竹,9186,16,2,14,0.4,10,buy
8/07,3034,台新-建北,0039004200310038,3,24,-21,0.6,10,sell
8/07,3034,香港上海匯豐,8960,12,0,12,0.34,11,buy
8/07,3034,群益金鼎-桃園,9189,0,20,-20,0.57,11,sell
8/07,3034,台新-大裕,003900420032006c,10,0,10,0.29,12,buy
8/07,3034,玉山-數位,003800380034004d,0,16,-16,0.46,12,sell
8/07,3034,群益金鼎-中壢,0039003100380041,10,0,10,0.29,13,buy
8/07,3034,宏遠證券,1260,0,15,-15,0.43,13,sell
8/07,3034,元大-大甲,0039003800390055,8,0,8,0.23,14,buy
8/07,3034,凱基-站前,0039003200300046,1,16,-15,0.43,14,sell
8/07,3034,永豐金-匯立,0039004100380031,9,1,8,0.23,15,buy
8/07,3034,富邦-台北,9623,39,51,-12,0.34,15,sell
8/07,2412,美商高盛,1480,1150,468,682,9.85,1,buy
8/07,2412,台新-城東,0039004200320072,0,620,-620,8.96,1,sell
8/07,2412,摩根大通,8440,882,279,603,8.71,2,buy
8/07,2412,宏遠證券,1260,0,500,-500,7.22,2,sell
8/07,2412,新加坡商瑞銀,1650,888,532,356,5.14,3,buy
8/07,2412,凱基,9200,0,499,-499,7.21,3,sell
8/07,2412,永豐金證券,0039004100300030,402,47,355,5.13,4,buy
8/07,2412,花旗環球,1590,31,299,-268,3.87,4,sell
8/07,2412,凱基-台北,9268,536,422,114,1.65,5,buy
8/07,2412,臺銀-臺南,1042,9,181,-172,2.48,5,sell
8/07,2412,港商麥格理,1360,74,0,74,1.07,6,buy
8/07,2412,台灣摩根士丹利,1470,446,572,-126,1.82,6,sell
8/07,2412,美林,1440,115,47,68,0.98,7,buy
8/07,2412,永豐金-新莊,0039004100390048,0,100,-100,1.44,7,sell
8/07,2412,元大證券,9800,244,189,55,0.79,8,buy
8/07,2412,華南永昌-中正,9359,434,522,-88,1.27,8,sell
8/07,2412,彰銀-台中,1233,53,1,52,0.75,9,buy
8/07,2412,亞東,2180,5,87,-82,1.18,9,sell
8/07,2412,中國信託,6160,116,76,40,0.58,10,buy
8/07,2412,永豐金-匯立,0039004100380031,56,137,-81,1.17,10,sell
8/07,2412,富邦-新板,0039003600310048,50,12,38,0.55,11,buy
8/07,2412,元大-永春,9852,0,36,-36,0.52,11,sell
8/07,2412,元大-文心,9868,29,0,29,0.42,12,buy
8/07,2412,永豐金-彰化,0039004100390073,1,35,-34,0.49,12,sell
8/07,2412,國泰-桃園,8885,31,3,28,0.4,13,buy
8/07,2412,元大-鑫永和,9888,0,31,-31,0.45,13,sell
8/07,2412,華南永昌,9300,30,3,27,0.39,14,buy
8/07,2412,群益金鼎-東湖,003900310038004b,20,50,-30,0.43,14,sell
8/07,2412,台新-九如,0039004200320031,22,1,21,0.3,15,buy
8/07,2412,元大-成功,003900380039004c,15,38,-23,0.33,15,sell
8/07,3231,美商高盛,1480,6323,2920,3403,5.2,1,buy
8/07,3231,兆豐證券,7000,133,5207,-5074,7.76,1,sell
8/07,3231,美林,1440,3832,550,3282,5.02,2,buy
8/07,3231,華南永昌,9300,173,2178,-2005,3.06,2,sell
8/07,3231,台灣摩根士丹利,1470,3737,1202,2535,3.88,3,buy
8/07,3231,國泰證券,8880,16,1754,-1738,2.66,3,sell
8/07,3231,元大證券,9800,6501,3969,2532,3.87,4,buy
8/07,3231,宏遠證券,1260,100,1568,-1468,2.24,4,sell
8/07,3231,凱基-台北,9268,4188,2308,1880,2.87,5,buy
8/07,3231,國票-安和,003700370039005a,54,851,-797,1.22,5,sell
8/07,3231,新加坡商瑞銀,1650,3253,1756,1497,2.29,6,buy
8/07,3231,港商野村,1560,227,991,-764,1.17,6,sell
8/07,3231,群益金鼎,9100,1201,427,774,1.18,7,buy
8/07,3231,富邦-建國,9658,128,847,-719,1.1,7,sell
8/07,3231,統一-三多,0035003800350051,509,1,508,0.78,8,buy
8/07,3231,國票-敦北法人,0037003700390063,25,505,-480,0.73,8,sell
8/07,3231,永豐金-匯立,0039004100380031,377,0,377,0.58,9,buy
8/07,3231,兆豐-新竹,0037003000300056,21,470,-449,0.69,9,sell
8/07,3231,合庫證券,1020,365,31,334,0.51,10,buy
8/07,3231,元大-新竹經國,9859,58,482,-424,0.65,10,sell
8/07,3231,香港上海匯豐,8960,394,112,282,0.43,11,buy
8/07,3231,元大-忠孝,9871,152,574,-422,0.65,11,sell
8/07,3231,土銀-高雄,1033,212,5,207,0.32,12,buy
8/07,3231,國泰-敦南,8888,1108,1510,-402,0.61,12,sell
8/07,3231,玉山-新莊,8842,202,42,160,0.24,13,buy
8/07,3231,凱基-中山,9229,35,429,-394,0.6,13,sell
8/07,3231,國票證券,7790,206,57,149,0.23,14,buy
8/07,3231,華南永昌-鶯歌,9319,18,393,-375,0.57,14,sell
8/07,3231,台新-台北,0039004200320030,237,114,123,0.19,15,buy
8/07,3231,第一金,5380,28,323,-295,0.45,15,sell
8/07,2883,凱基,9200,4202,0,4202,15.6,1,buy
8/07,2883,元大證券,9800,1464,4468,-3004,11.15,1,sell
8/07,2883,美林,1440,4623,1773,2850,10.58,2,buy
8/07,2883,台灣摩根士丹利,1470,574,2656,-2082,7.73,2,sell
8/07,2883,永豐金證券,0039004100300030,1643,278,1365,5.07,3,buy
8/07,2883,美商高盛,1480,932,2679,-1747,6.48,3,sell
8/07,2883,新加坡商瑞銀,1650,1133,330,803,2.98,4,buy
8/07,2883,凱基-台北,9268,1073,2722,-1649,6.12,4,sell
8/07,2883,摩根大通,8440,1824,1089,735,2.73,5,buy
8/07,2883,大和國泰,8890,0,545,-545,2.02,5,sell
8/07,2883,台新-信義,0039004200320048,660,224,436,1.62,6,buy
8/07,2883,法銀巴黎,8900,1,492,-491,1.82,6,sell
8/07,2883,兆豐-北高雄,0037003000300049,406,17,389,1.44,7,buy
8/07,2883,元大-東港,0039003800390066,4,388,-384,1.43,7,sell
8/07,2883,台新-台中,0039004200310068,280,21,259,0.96,8,buy
8/07,2883,統一,5850,1,333,-332,1.23,8,sell
8/07,2883,國泰-敦南,8888,512,309,203,0.75,9,buy
8/07,2883,花旗環球,1590,1181,1500,-319,1.18,9,sell
8/07,2883,元大-北府,0039003800300044,206,5,201,0.75,10,buy
8/07,2883,凱基-彰化,0039003200300047,1,231,-230,0.85,10,sell
8/07,2883,元大-基隆孝二,003900380036004b,192,0,192,0.71,11,buy
8/07,2883,凱基-鳳山,9274,9,231,-222,0.82,11,sell
8/07,2883,永豐金-高雄,0039004100390065,115,6,109,0.4,12,buy
8/07,2883,富邦證券,9600,199,351,-152,0.56,12,sell
8/07,2883,元大-中和,0039003800390065,102,0,102,0.38,13,buy
8/07,2883,台新,0039004200300030,98,234,-136,0.5,13,sell
8/07,2883,富邦-頭份,0039003600320050,100,3,97,0.36,14,buy
8/07,2883,元大-永春,9852,0,104,-104,0.39,14,sell
8/07,2883,元大-汐止,0039003800390051,104,8,96,0.36,15,buy
8/07,2883,美好-中壢,5266,0,100,-100,0.37,15,sell
8/07,2002,美商高盛,1480,7874,1233,6641,22.93,1,buy
8/07,2002,美林,1440,799,2281,-1482,5.12,1,sell
8/07,2002,台灣摩根士丹利,1470,4083,226,3857,13.32,2,buy
8/07,2002,永豐金證券,0039004100300030,26,511,-485,1.67,2,sell
8/07,2002,摩根大通,8440,4488,1847,2641,9.12,3,buy
8/07,2002,兆豐-台中港,7005,2,454,-452,1.56,3,sell
8/07,2002,新加坡商瑞銀,1650,1162,515,647,2.23,4,buy
8/07,2002,花旗環球,1590,966,1337,-371,1.28,4,sell
8/07,2002,第一金-忠孝,0035003300380044,260,19,241,0.83,5,buy
8/07,2002,康和-嘉義,8459,1,303,-302,1.04,5,sell
8/07,2002,兆豐證券,7000,224,1,223,0.77,6,buy
8/07,2002,國泰-台中,8882,15,307,-292,1.01,6,sell
8/07,2002,凱基-台北,9268,1360,1142,218,0.75,7,buy
8/07,2002,國泰-敦南,8888,147,395,-248,0.86,7,sell
8/07,2002,元大-基隆孝二,003900380036004b,202,1,201,0.69,8,buy
8/07,2002,台中銀-豐原,0036003100310041,0,225,-225,0.78,8,sell
8/07,2002,華南永昌-鳳山,9331,205,23,182,0.63,9,buy
8/07,2002,台新-文心,003900420032007a,5,218,-213,0.74,9,sell
8/07,2002,永豐金-敦南,0039004100380046,201,21,180,0.62,10,buy
8/07,2002,元大-大里,0039003800310067,1,208,-207,0.71,10,sell
8/07,2002,凱基-八德,003900320031004d,201,40,161,0.56,11,buy
8/07,2002,新光,8560,137,341,-204,0.7,11,sell
8/07,2002,臺銀-臺中,0031003000340041,163,25,138,0.48,12,buy
8/07,2002,玉山-高雄,8843,3,203,-200,0.69,12,sell
8/07,2002,台中銀,6110,102,2,100,0.35,13,buy
8/07,2002,臺銀-高雄,0031003000340043,22,210,-188,0.65,13,sell
8/07,2002,元大-斗信,9884,105,14,91,0.31,14,buy
8/07,2002,元大-蘆洲,9857,1,176,-175,0.6,14,sell
8/07,2002,富邦-嘉義,9692,110,23,87,0.3,15,buy
8/07,2002,(牛牛牛)亞-鑫豐,0036003000310064,10,166,-156,0.54,15,sell
8/07,2884,台新-建北,0039004200310038,2102,0,2102,12.1,1,buy
8/07,2884,美商高盛,1480,1800,3346,-1546,8.9,1,sell
8/07,2884,摩根大通,8440,2024,315,1709,9.84,2,buy
8/07,2884,永豐金證券,0039004100300030,24,693,-669,3.85,2,sell
8/07,2884,統一,5850,1382,15,1367,7.87,3,buy
8/07,2884,花旗環球,1590,470,890,-420,2.42,3,sell
8/07,2884,凱基-台北,9268,2542,1297,1245,7.17,4,buy
8/07,2884,玉山-大里,003800380034004a,0,307,-307,1.77,4,sell
8/07,2884,群益金鼎,9100,511,18,493,2.84,5,buy
8/07,2884,永豐金-市政,0039004100390057,1,296,-295,1.7,5,sell
8/07,2884,兆豐證券,7000,394,7,387,2.23,6,buy
8/07,2884,美林,1440,800,1093,-293,1.69,6,sell
8/07,2884,台灣摩根士丹利,1470,1646,1446,200,1.15,7,buy
8/07,2884,統一-新台中,0035003800350044,10,263,-253,1.46,7,sell
8/07,2884,合庫-鳳山,1029,190,0,190,1.09,8,buy
8/07,2884,元大證券,9800,700,874,-174,1.0,8,sell
8/07,2884,富邦證券,9600,83,3,80,0.46,9,buy
8/07,2884,宏遠-高雄,0031003200360051,0,154,-154,0.89,9,sell
8/07,2884,香港上海匯豐,8960,71,0,71,0.41,10,buy
8/07,2884,國泰-敦南,8888,32,163,-131,0.75,10,sell
8/07,2884,康和,8450,70,0,70,0.4,11,buy
8/07,2884,第一金-桃園,5385,1,101,-100,0.58,11,sell
8/07,2884,中國信託,6160,132,65,67,0.39,12,buy
8/07,2884,臺銀-臺南,1042,11,107,-96,0.55,12,sell
8/07,2884,華南永昌-台南,9306,53,0,53,0.31,13,buy
8/07,2884,華南永昌-內壢,9337,1,96,-95,0.55,13,sell
8/07,2884,兆豐-三民,0037003000300068,50,3,47,0.27,14,buy
8/07,2884,凱基-板橋,0039003200300041,0,88,-88,0.51,14,sell
8/07,2884,土銀,1030,30,5,25,0.14,15,buy
8/07,2884,台新,0039004200300030,15,91,-76,0.44,15,sell
8/07,2610,台新,0039004200300030,6905,129,6776,22.2,1,buy
8/07,2610,摩根大通,8440,1542,2738,-1196,3.92,1,sell
8/07,2610,美林,1440,5228,453,4775,15.65,2,buy
8/07,2610,玉山-信義,0038003800340043,21,1035,-1014,3.32,2,sell
8/07,2610,花旗環球,1590,1294,105,1189,3.9,3,buy
8/07,2610,群益金鼎-土城,003900310033004e,0,824,-824,2.7,3,sell
8/07,2610,台灣摩根士丹利,1470,3738,2856,882,2.89,4,buy
8/07,2610,新加坡商瑞銀,1650,905,1505,-600,1.97,4,sell
8/07,2610,永豐金-匯立,0039004100380031,799,0,799,2.62,5,buy
8/07,2610,富邦-中壢,9636,5,569,-564,1.85,5,sell
8/07,2610,凱基-台北,9268,2387,1948,439,1.44,6,buy
8/07,2610,華南永昌-中正,9359,0,505,-505,1.65,6,sell
8/07,2610,凱基,9200,420,1,419,1.37,7,buy
8/07,2610,台灣企銀-民雄,0031003100310041,20,451,-431,1.41,7,sell
8/07,2610,宏遠證券,1260,310,1,309,1.01,8,buy
8/07,2610,元大-東泰,9817,20,382,-362,1.19,8,sell
8/07,2610,華南永昌-大甲,9315,180,2,178,0.58,9,buy
8/07,2610,國泰-敦南,8888,86,379,-293,0.96,9,sell
8/07,2610,兆豐證券,7000,171,21,150,0.49,10,buy
8/07,2610,華南永昌-楠梓,9332,0,277,-277,0.91,10,sell
8/07,2610,群益金鼎,9100,134,9,125,0.41,11,buy
8/07,2610,富邦-永和,9654,18,289,-271,0.89,11,sell
8/07,2610,元大-雙和,9874,126,9,117,0.38,12,buy
8/07,2610,中國信託-高雄,003600310036004b,27,246,-219,0.72,12,sell
8/07,2610,元大證券,9800,561,450,111,0.36,13,buy
8/07,2610,富邦-八德,0039003600330041,12,221,-209,0.68,13,sell
8/07,2610,中國信託,6160,120,35,85,0.28,14,buy
8/07,2610,永豐金-大園,0039004100390038,0,205,-205,0.67,14,sell
8/07,2610,華南永昌,9300,97,13,84,0.28,15,buy
8/07,2610,光和-高雄,0036003300380044,0,204,-204,0.67,15,sell
8/07,1402,台灣摩根士丹利,1470,3687,40,3647,17.2,1,buy
8/07,1402,統一,5850,26,2507,-2481,11.7,1,sell
8/07,1402,美商高盛,1480,3933,1247,2686,12.67,2,buy
8/07,1402,宏遠證券,1260,0,1725,-1725,8.14,2,sell
8/07,1402,新加坡商瑞銀,1650,1469,38,1431,6.75,3,buy
8/07,1402,香港上海匯豐,8960,0,1358,-1358,6.4,3,sell
8/07,1402,凱基-台北,9268,2506,1528,978,4.61,4,buy
8/07,1402,凱基,9200,2,1015,-1013,4.78,4,sell
8/07,1402,花旗環球,1590,1041,143,898,4.24,5,buy
8/07,1402,摩根大通,8440,1987,2682,-695,3.28,5,sell
8/07,1402,亞東,2180,733,12,721,3.4,6,buy
8/07,1402,元大證券,9800,917,1414,-497,2.34,6,sell
8/07,1402,港商野村,1560,393,0,393,1.85,7,buy
8/07,1402,台新-中港,0039004200320069,82,382,-300,1.41,7,sell
8/07,1402,彰銀-七賢,1232,372,49,323,1.52,8,buy
8/07,1402,富邦-新竹,9647,7,204,-197,0.93,8,sell
8/07,1402,國票-中和,0037003700390058,200,0,200,0.94,9,buy
8/07,1402,台灣企銀-嘉義,1114,0,150,-150,0.71,9,sell
8/07,1402,元大-楊梅,0039003800370041,131,6,125,0.59,10,buy
8/07,1402,新光,8560,131,260,-129,0.61,10,sell
8/07,1402,中國信託,6160,126,10,116,0.55,11,buy
8/07,1402,美林,1440,343,469,-126,0.59,11,sell
8/07,1402,兆豐-三民,0037003000300068,103,0,103,0.49,12,buy
8/07,1402,(牛牛牛)亞-鑫豐,0036003000310064,29,146,-117,0.55,12,sell
8/07,1402,永豐金-亞灣,0039004100390061,100,1,99,0.47,13,buy
8/07,1402,永豐金-竹北,0039004100390050,0,110,-110,0.52,13,sell
8/07,1402,宏遠-館前,0031003200360055,80,0,80,0.38,14,buy
8/07,1402,永豐金-板盛,0039004100390059,3,112,-109,0.51,14,sell
8/07,1402,新光-新竹,8563,80,0,80,0.38,15,buy
8/07,1402,元大-高雄,003900380031006d,0,101,-101,0.48,15,sell
8/07,5880,凱基-台北,9268,2780,312,2468,16.29,1,buy
8/07,5880,永豐金-復興,003900410039005a,0,1400,-1400,9.24,1,sell
8/07,5880,土銀,1030,1370,0,1370,9.04,2,buy
8/07,5880,新加坡商瑞銀,1650,222,875,-653,4.31,2,sell
8/07,5880,美商高盛,1480,1338,440,898,5.93,3,buy
8/07,5880,花旗環球,1590,92,729,-637,4.2,3,sell
8/07,5880,台灣摩根士丹利,1470,847,84,763,5.04,4,buy
8/07,5880,元大-花蓮,9856,1,362,-361,2.38,4,sell
8/07,5880,摩根大通,8440,792,241,551,3.64,5,buy
8/07,5880,兆豐-南門,0037003000300067,0,331,-331,2.18,5,sell
8/07,5880,華南永昌-頭份,9343,480,0,480,3.17,6,buy
8/07,5880,群益金鼎-桃園,9189,0,300,-300,1.98,6,sell
8/07,5880,群益金鼎-南京,0039003100380045,413,0,413,2.73,7,buy
8/07,5880,凱基-新豐,9266,2,293,-291,1.92,7,sell
8/07,5880,富邦-永康,003900360031005a,361,1,360,2.38,8,buy
8/07,5880,國票-桃園,0037003700390072,0,200,-200,1.32,8,sell
8/07,5880,永豐金-萬盛,0039004100390032,356,0,356,2.35,9,buy
8/07,5880,凱基-台東,003900320030005a,5,203,-198,1.31,9,sell
8/07,5880,富邦-南京,0039003600310043,201,16,185,1.22,10,buy
8/07,5880,玉山-板橋,8846,3,200,-197,1.3,10,sell
8/07,5880,統一-新台中,0035003800350044,173,0,173,1.14,11,buy
8/07,5880,合庫-鳳山,1029,6,198,-192,1.27,11,sell
8/07,5880,元大-博愛,0039003800320042,202,88,114,0.75,12,buy
8/07,5880,美林,1440,261,451,-190,1.25,12,sell
8/07,5880,元大-蘆洲,9857,111,10,101,0.67,13,buy
8/07,5880,大昌-新店,6464,5,185,-180,1.19,13,sell
8/07,5880,元大證券,9800,256,163,93,0.61,14,buy
8/07,5880,台新-松江,0039004200310035,1,150,-149,0.98,14,sell
8/07,5880,群益金鼎-新莊,0039003100380047,90,0,90,0.59,15,buy
8/07,5880,盈溢,5860,0,147,-147,0.97,15,sell
8/07,2867,美商高盛,1480,2800,33,2767,23.62,1,buy
8/07,2867,群益金鼎,9100,5,2576,-2571,21.95,1,sell
8/07,2867,元大證券,9800,2406,168,2238,19.11,2,buy
8/07,2867,香港上海匯豐,8960,0,1042,-1042,8.9,2,sell
8/07,2867,永豐金證券,0039004100300030,1415,71,1344,11.47,3,buy
