date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/11,2618,國泰-敦南,8888,43,201,-158,0.93,10,sell
9/11,2618,法銀巴黎,8900,195,0,195,1.14,11,buy
9/11,2618,凱基-岡山,9209,0,151,-151,0.88,11,sell
9/11,2618,中國信託,6160,241,61,180,1.05,12,buy
9/11,2618,香港上海匯豐,8960,91,233,-142,0.83,12,sell
9/11,2618,花旗環球,1590,131,40,91,0.53,13,buy
9/11,2618,永豐金-中正,0039004100390055,0,142,-142,0.83,13,sell
9/11,2618,凱基,9200,404,316,88,0.52,14,buy
9/11,2618,永豐金-松山,0039004100390031,9,127,-118,0.69,14,sell
9/11,2618,富邦-陽明,9604,69,17,52,0.3,15,buy
9/11,2618,亞東,2180,2,117,-115,0.67,15,sell
9/11,3037,國票-敦北法人,0037003700390063,404,9,395,3.45,1,buy
9/11,3037,港商麥格理,1360,62,567,-505,4.41,1,sell
9/11,3037,摩根大通,8440,633,337,296,2.59,2,buy
9/11,3037,統一,5850,80,328,-248,2.17,2,sell
9/11,3037,新加坡商瑞銀,1650,528,285,243,2.12,3,buy
9/11,3037,凱基-台北,9268,528,668,-140,1.22,3,sell
9/11,3037,港商野村,1560,354,117,237,2.07,4,buy
9/11,3037,富邦-台北,9623,19,156,-137,1.2,4,sell
9/11,3037,台灣摩根士丹利,1470,953,722,231,2.02,5,buy
9/11,3037,花旗環球,1590,6,129,-123,1.07,5,sell
9/11,3037,永豐金-匯立,0039004100380031,324,97,227,1.98,6,buy
9/11,3037,美林,1440,217,297,-80,0.7,6,sell
9/11,3037,元大-鳳山,003900380033005a,36,3,33,0.29,7,buy
9/11,3037,新光,8560,91,120,-29,0.25,7,sell
9/11,3037,國泰證券,8880,41,15,26,0.23,8,buy
9/11,3037,國泰-台中,8882,40,69,-29,0.25,8,sell
9/11,3037,玉山-高雄,8843,36,13,23,0.2,9,buy
9/11,3037,第一金,5380,0,27,-27,0.24,9,sell
9/11,3037,台新,0039004200300030,93,74,19,0.17,10,buy
9/11,3037,元大證券,9800,609,630,-21,0.18,10,sell
9/11,3037,華南永昌,9300,33,14,19,0.17,11,buy
9/11,3037,兆豐-南京,0037003000300050,0,21,-21,0.18,11,sell
9/11,3037,永豐金證券,0039004100300030,170,152,18,0.16,12,buy
9/11,3037,兆豐-台南,7006,4,22,-18,0.16,12,sell
9/11,3037,國票-博愛,003700370039007a,20,2,18,0.16,13,buy
9/11,3037,富邦-永和,9654,12,29,-17,0.15,13,sell
9/11,3037,元大-六合,0039003800320043,19,2,17,0.15,14,buy
9/11,3037,國泰-敦南,8888,258,275,-17,0.15,14,sell
9/11,3037,台新-松德,0039004200320061,39,23,16,0.14,15,buy
9/11,3037,玉山-新竹,0038003800340048,8,23,-15,0.13,15,sell
9/11,2345,台灣摩根士丹利,1470,430,76,354,9.41,1,buy
9/11,2345,永豐金-匯立,0039004100380031,3,584,-581,15.45,1,sell
9/11,2345,美商高盛,1480,260,74,186,4.95,2,buy
9/11,2345,凱基,9200,25,587,-562,14.95,2,sell
9/11,2345,港商野村,1560,162,1,161,4.28,3,buy
9/11,2345,兆豐證券,7000,0,210,-210,5.59,3,sell
9/11,2345,新加坡商瑞銀,1650,311,203,108,2.87,4,buy
9/11,2345,富邦證券,9600,46,172,-126,3.35,4,sell
9/11,2345,摩根大通,8440,194,117,77,2.05,5,buy
9/11,2345,永豐金證券,0039004100300030,83,207,-124,3.3,5,sell
9/11,2345,凱基-台北,9268,209,146,63,1.68,6,buy
9/11,2345,元大證券,9800,312,433,-121,3.22,6,sell
9/11,2345,港商麥格理,1360,56,1,55,1.46,7,buy
9/11,2345,國泰證券,8880,4,92,-88,2.34,7,sell
9/11,2345,華南永昌-麻豆,9308,50,0,50,1.33,8,buy
9/11,2345,統一,5850,44,128,-84,2.23,8,sell
9/11,2345,國泰-敦南,8888,50,10,40,1.06,9,buy
9/11,2345,國票-天祥,0037003700390056,2,40,-38,1.01,9,sell
9/11,2345,元大-學甲,003900380033004b,32,0,32,0.85,10,buy
9/11,2345,群益金鼎,9100,42,73,-31,0.82,10,sell
9/11,2345,美林,1440,72,44,28,0.74,11,buy
9/11,2345,第一金,5380,0,27,-27,0.72,11,sell
9/11,2345,香港上海匯豐,8960,31,4,27,0.72,12,buy
9/11,2345,凱基-中山,9229,2,22,-20,0.53,12,sell
9/11,2345,新光,8560,24,7,17,0.45,13,buy
9/11,2345,宏遠證券,1260,1,15,-14,0.37,13,sell
9/11,2345,國泰-板橋,003800380038004b,18,1,17,0.45,14,buy
9/11,2345,兆豐-天母,003700300030004c,1,11,-10,0.27,14,sell
9/11,2345,富邦-新竹,9647,17,1,16,0.43,15,buy
9/11,2345,玉山證券,8840,4,13,-9,0.24,15,sell
9/11,3006,元大-雙和,9874,318,7,311,1.51,1,buy
9/11,3006,新加坡商瑞銀,1650,372,2460,-2088,10.13,1,sell
9/11,3006,元大-新盛,9869,222,4,218,1.06,2,buy
9/11,3006,摩根大通,8440,128,1369,-1241,6.02,2,sell
9/11,3006,合庫-台中,1021,213,10,203,0.98,3,buy
9/11,3006,凱基-台北,9268,1310,2464,-1154,5.6,3,sell
9/11,3006,元大-莒光,003900380031004c,218,16,202,0.98,4,buy
9/11,3006,元大證券,9800,1571,2377,-806,3.91,4,sell
9/11,3006,國泰-敦南,8888,470,282,188,0.91,5,buy
9/11,3006,台灣摩根士丹利,1470,3,760,-757,3.67,5,sell
9/11,3006,聯邦證券,8580,188,17,171,0.83,6,buy
9/11,3006,香港上海匯豐,8960,0,376,-376,1.82,6,sell
9/11,3006,元大-大同,0039003800390047,186,80,106,0.51,7,buy
9/11,3006,永豐金-竹北,0039004100390050,15,308,-293,1.42,7,sell
9/11,3006,新光,8560,181,89,92,0.45,8,buy
9/11,3006,港商麥格理,1360,0,214,-214,1.04,8,sell
9/11,3006,富邦-高雄,9659,123,32,91,0.44,9,buy
9/11,3006,元大-頭份,0039003800330055,333,527,-194,0.94,9,sell
9/11,3006,富邦-竹科,0039003600320043,94,7,87,0.42,10,buy
9/11,3006,富邦-陽明,9604,44,213,-169,0.82,10,sell
9/11,3006,元大-大里,0039003800310067,132,55,77,0.37,11,buy
9/11,3006,美商高盛,1480,4,133,-129,0.63,11,sell
9/11,3006,群益金鼎,9100,365,294,71,0.34,12,buy
9/11,3006,凱基,9200,1,95,-94,0.46,12,sell
9/11,3006,永豐金-新莊,0039004100390048,76,10,66,0.32,13,buy
9/11,3006,港商野村,1560,274,362,-88,0.43,13,sell
9/11,3006,群益金鼎-民權,9131,70,5,65,0.32,14,buy
9/11,3006,永豐金-竹科,0039004100390058,64,142,-78,0.38,14,sell
9/11,3006,國泰-板橋,003800380038004b,83,23,60,0.29,15,buy
9/11,3006,永豐金證券,0039004100300030,320,393,-73,0.35,15,sell
9/11,2379,港商野村,1560,484,33,451,22.79,1,buy
9/11,2379,華南永昌,9300,0,193,-193,9.75,1,sell
9/11,2379,台灣摩根士丹利,1470,390,113,277,14.0,2,buy
9/11,2379,國泰證券,8880,0,164,-164,8.29,2,sell
9/11,2379,永豐金-匯立,0039004100380031,51,5,46,2.32,3,buy
9/11,2379,凱基-台北,9268,134,258,-124,6.27,3,sell
9/11,2379,新加坡商瑞銀,1650,108,79,29,1.47,4,buy
9/11,2379,土銀,1030,0,50,-50,2.53,4,sell
9/11,2379,港商麥格理,1360,28,0,28,1.41,5,buy
9/11,2379,美商高盛,1480,83,123,-40,2.02,5,sell
9/11,2379,富邦證券,9600,29,5,24,1.21,6,buy
9/11,2379,永豐金證券,0039004100300030,9,47,-38,1.92,6,sell
9/11,2379,統一,5850,32,9,23,1.16,7,buy
9/11,2379,元大-六合,0039003800320043,0,21,-21,1.06,7,sell
9/11,2379,台新,0039004200300030,27,9,18,0.91,8,buy
9/11,2379,元大-民雄,0039003800310056,0,15,-15,0.76,8,sell
9/11,2379,國票-敦北法人,0037003700390063,15,1,14,0.71,9,buy
9/11,2379,摩根大通,8440,136,151,-15,0.76,9,sell
9/11,2379,兆豐證券,7000,11,0,11,0.56,10,buy
9/11,2379,國泰-敦南,8888,10,23,-13,0.66,10,sell
9/11,2379,元大證券,9800,89,79,10,0.51,11,buy
9/11,2379,花旗環球,1590,21,34,-13,0.66,11,sell
9/11,2379,香港上海匯豐,8960,16,6,10,0.51,12,buy
9/11,2379,群益金鼎,9100,29,40,-11,0.56,12,sell
9/11,2379,中國信託,6160,10,2,8,0.4,13,buy
9/11,2379,元大-大里,0039003800310067,0,8,-8,0.4,13,sell
9/11,2379,元大-竹東,0039003800330066,7,0,7,0.35,14,buy
9/11,2379,富邦-頭份,0039003600320050,0,7,-7,0.35,14,sell
9/11,2379,元大-中壢,9834,8,1,7,0.35,15,buy
9/11,2379,高橋,5320,0,6,-6,0.3,15,sell
9/11,3034,港商麥格理,1360,425,0,425,17.61,1,buy
9/11,3034,富邦證券,9600,16,507,-491,20.34,1,sell
9/11,3034,港商野村,1560,179,1,178,7.37,2,buy
9/11,3034,台灣摩根士丹利,1470,98,316,-218,9.03,2,sell
9/11,3034,美林,1440,223,66,157,6.5,3,buy
9/11,3034,摩根大通,8440,243,321,-78,3.23,3,sell
9/11,3034,香港上海匯豐,8960,176,31,145,6.01,4,buy
9/11,3034,凱基-台北,9268,72,111,-39,1.62,4,sell
9/11,3034,元大證券,9800,193,68,125,5.18,5,buy
9/11,3034,富邦-永和,9654,8,45,-37,1.53,5,sell
9/11,3034,華南永昌,9300,48,2,46,1.91,6,buy
9/11,3034,國泰-敦南,8888,12,46,-34,1.41,6,sell
9/11,3034,花旗環球,1590,51,5,46,1.91,7,buy
9/11,3034,新加坡商瑞銀,1650,117,148,-31,1.28,7,sell
9/11,3034,永豐金-匯立,0039004100380031,43,0,43,1.78,8,buy
9/11,3034,永豐金證券,0039004100300030,10,31,-21,0.87,8,sell
9/11,3034,凱基,9200,50,17,33,1.37,9,buy
9/11,3034,兆豐證券,7000,0,17,-17,0.7,9,sell
9/11,3034,法銀巴黎,8900,27,7,20,0.83,10,buy
9/11,3034,美商高盛,1480,179,195,-16,0.66,10,sell
9/11,3034,群益金鼎,9100,24,12,12,0.5,11,buy
9/11,3034,元大-館前,003900380034004b,0,10,-10,0.41,11,sell
9/11,3034,臺銀-高雄,0031003000340043,5,0,5,0.21,12,buy
9/11,3034,富邦-建國,9658,1,8,-7,0.29,12,sell
9/11,3034,國泰證券,8880,6,1,5,0.21,13,buy
9/11,3034,國泰-板橋,003800380038004b,0,8,-8,0.33,13,sell
9/11,3034,統一-台南,5855,5,0,5,0.21,14,buy
9/11,3034,富邦-敦南,9663,0,8,-8,0.33,14,sell
9/11,3034,元大-福營,0039003800310046,4,0,4,0.17,15,buy
9/11,3034,合庫-桃園,0031003000320045,0,7,-7,0.29,15,sell
9/11,2412,台灣摩根士丹利,1470,2685,99,2586,17.77,1,buy
9/11,2412,臺銀,1040,8,1325,-1317,9.05,1,sell
9/11,2412,摩根大通,8440,2255,307,1948,13.39,2,buy
9/11,2412,土銀,1030,0,745,-745,5.12,2,sell
9/11,2412,新加坡商瑞銀,1650,2007,103,1904,13.09,3,buy
9/11,2412,台新,0039004200300030,9,690,-681,4.68,3,sell
9/11,2412,美商高盛,1480,1599,4,1595,10.96,4,buy
9/11,2412,富邦證券,9600,2,602,-600,4.12,4,sell
9/11,2412,凱基-台北,9268,1581,419,1162,7.99,5,buy
9/11,2412,永豐金證券,0039004100300030,132,353,-221,1.52,5,sell
9/11,2412,美林,1440,734,119,615,4.23,6,buy
9/11,2412,華南永昌-板橋,9349,0,202,-202,1.39,6,sell
9/11,2412,中國信託,6160,516,10,506,3.48,7,buy
9/11,2412,國泰-敦南,8888,25,219,-194,1.33,7,sell
9/11,2412,港商麥格理,1360,193,0,193,1.33,8,buy
9/11,2412,彰銀,1230,10,201,-191,1.31,8,sell
9/11,2412,群益金鼎,9100,192,77,115,0.79,9,buy
9/11,2412,凱基-站前,0039003200300046,6,180,-174,1.2,9,sell
9/11,2412,港商野村,1560,90,0,90,0.62,10,buy
9/11,2412,康和-南崁,0038003400350053,0,149,-149,1.02,10,sell
9/11,2412,元大證券,9800,163,83,80,0.55,11,buy
9/11,2412,華南永昌-中正,9359,0,124,-124,0.85,11,sell
9/11,2412,永豐金-匯立,0039004100380031,77,0,77,0.53,12,buy
9/11,2412,新光,8560,2,126,-124,0.85,12,sell
9/11,2412,華南永昌,9300,169,146,23,0.16,13,buy
9/11,2412,中國信託-忠孝,6162,0,113,-113,0.78,13,sell
9/11,2412,元大-汐止,0039003800390051,24,4,20,0.14,14,buy
9/11,2412,統一-新營,0035003800350045,0,103,-103,0.71,14,sell
9/11,2412,台新-松德,0039004200320061,18,0,18,0.12,15,buy
9/11,2412,富邦-南員林,0039003600310052,0,92,-92,0.63,15,sell
9/11,2409,永豐金證券,0039004100300030,10724,7164,3560,0.69,1,buy
9/11,2409,台灣摩根士丹利,1470,5078,36630,-31552,6.08,1,sell
9/11,2409,兆豐-東門,0037003000300048,2950,52,2898,0.56,2,buy
9/11,2409,新加坡商瑞銀,1650,16874,37838,-20964,4.04,2,sell
9/11,2409,國泰-敦南,8888,14001,11282,2719,0.52,3,buy
9/11,2409,美林,1440,1479,14615,-13136,2.53,3,sell
9/11,2409,富邦證券,9600,9113,7048,2065,0.4,4,buy
9/11,2409,美商高盛,1480,16727,29612,-12885,2.48,4,sell
9/11,2409,元大-南京,9862,2331,534,1797,0.35,5,buy
9/11,2409,凱基-台北,9268,27436,36735,-9299,1.79,5,sell
9/11,2409,統一,5850,3061,1338,1723,0.33,6,buy
9/11,2409,元大證券,9800,32874,38704,-5830,1.12,6,sell
9/11,2409,兆豐-台中,7003,1547,77,1470,0.28,7,buy
9/11,2409,摩根大通,8440,10255,13814,-3559,0.69,7,sell
9/11,2409,德信,6910,1663,552,1111,0.21,8,buy
9/11,2409,台新-台北,0039004200320030,365,3501,-3136,0.6,8,sell
9/11,2409,永豐金-敦南,0039004100380046,3538,2482,1056,0.2,9,buy
9/11,2409,香港上海匯豐,8960,0,2798,-2798,0.54,9,sell
9/11,2409,群益金鼎-大安,0039003100380065,3775,2745,1030,0.2,10,buy
9/11,2409,港商野村,1560,3783,5849,-2066,0.4,10,sell
9/11,2409,統一-松江,003500380035005a,1325,319,1006,0.19,11,buy
9/11,2409,凱基,9200,1430,3414,-1984,0.38,11,sell
9/11,2409,台新-松江,0039004200310035,1078,93,985,0.19,12,buy
9/11,2409,群益金鼎,9100,6050,7907,-1857,0.36,12,sell
9/11,2409,華南永昌,9300,1967,987,980,0.19,13,buy
9/11,2409,中國信託,6160,1426,3215,-1789,0.34,13,sell
9/11,2409,華南永昌-豐原,9366,1125,162,963,0.19,14,buy
9/11,2409,港商麥格理,1360,0,712,-712,0.14,14,sell
9/11,2409,國泰-館前,0038003800380041,2039,1182,857,0.17,15,buy
9/11,2409,凱基-東港,9212,206,761,-555,0.11,15,sell
9/11,2892,統一,5850,9699,62,9637,27.59,1,buy
9/11,2892,國泰證券,8880,8,6000,-5992,17.15,1,sell
9/11,2892,台灣摩根士丹利,1470,5386,859,4527,12.96,2,buy
9/11,2892,永豐金證券,0039004100300030,92,1880,-1788,5.12,2,sell
9/11,2892,美商高盛,1480,3837,1510,2327,6.66,3,buy
9/11,2892,凱基-台北,9268,2733,4273,-1540,4.41,3,sell
9/11,2892,新加坡商瑞銀,1650,3183,1321,1862,5.33,4,buy
9/11,2892,元大-民生三民,0039003800390058,0,1053,-1053,3.01,4,sell
9/11,2892,摩根大通,8440,2242,1107,1135,3.25,5,buy
9/11,2892,元大證券,9800,363,1373,-1010,2.89,5,sell
9/11,2892,港商野村,1560,1133,21,1112,3.18,6,buy
9/11,2892,土銀,1030,10,720,-710,2.03,6,sell
9/11,2892,凱基,9200,896,256,640,1.83,7,buy
9/11,2892,陽信-石牌,8711,1,601,-600,1.72,7,sell
9/11,2892,元大-六合,0039003800320043,490,9,481,1.38,8,buy
9/11,2892,富邦證券,9600,6,500,-494,1.41,8,sell
9/11,2892,富隆證券,5110,450,0,450,1.29,9,buy
9/11,2892,大昌-新店,6464,10,333,-323,0.92,9,sell
9/11,2892,元大-信義,003900380039006d,260,23,237,0.68,10,buy
9/11,2892,永豐金-彰化,0039004100390073,0,221,-221,0.63,10,sell
9/11,2892,凱基-中壢,9285,200,23,177,0.51,11,buy
9/11,2892,新光,8560,5,215,-210,0.6,11,sell
9/11,2892,元大-崇德,0039003800310053,100,0,100,0.29,12,buy
9/11,2892,花旗環球,1590,158,347,-189,0.54,12,sell
9/11,2892,永豐金-匯立,0039004100380031,87,0,87,0.25,13,buy
9/11,2892,香港上海匯豐,8960,82,259,-177,0.51,13,sell
9/11,2892,國票證券,7790,87,13,74,0.21,14,buy
9/11,2892,第一金-大稻埕,0035003300380046,0,167,-167,0.48,14,sell
9/11,2892,高橋-龍潭,5321,52,1,51,0.15,15,buy
9/11,2892,國泰-敦南,8888,82,245,-163,0.47,15,sell
9/11,2886,國票-敦北法人,0037003700390063,8850,0,8850,24.64,1,buy
9/11,2886,元大證券,9800,1305,5510,-4205,11.71,1,sell
9/11,2886,富邦證券,9600,4496,1304,3192,8.89,2,buy
9/11,2886,美林,1440,116,2325,-2209,6.15,2,sell
9/11,2886,台灣摩根士丹利,1470,4599,1715,2884,8.03,3,buy
9/11,2886,土銀,1030,0,847,-847,2.36,3,sell
9/11,2886,港商野村,1560,1405,92,1313,3.66,4,buy
9/11,2886,凱基-台北,9268,1723,2497,-774,2.16,4,sell
9/11,2886,花旗環球,1590,1425,144,1281,3.57,5,buy
9/11,2886,永豐金證券,0039004100300030,212,952,-740,2.06,5,sell
9/11,2886,新加坡商瑞銀,1650,2282,1249,1033,2.88,6,buy
9/11,2886,元大-林森,0039003800330042,1,622,-621,1.73,6,sell
9/11,2886,美商高盛,1480,2665,1777,888,2.47,7,buy
9/11,2886,摩根大通,8440,2691,3239,-548,1.53,7,sell
9/11,2886,群益金鼎,9100,825,248,577,1.61,8,buy
9/11,2886,台新-新店,0039004200320032,2,403,-401,1.12,8,sell
9/11,2886,富隆證券,5110,500,0,500,1.39,9,buy
9/11,2886,台新,0039004200300030,17,330,-313,0.87,9,sell
9/11,2886,凱基-中壢,9285,202,21,181,0.5,10,buy
9/11,2886,國泰-敦南,8888,164,455,-291,0.81,10,sell
9/11,2886,港商麥格理,1360,125,4,121,0.34,11,buy
9/11,2886,元大-旗山,003900380031006e,0,265,-265,0.74,11,sell
9/11,2886,華南永昌,9300,199,82,117,0.33,12,buy
9/11,2886,華南永昌-林口,9317,0,261,-261,0.73,12,sell
9/11,2886,元大-大里,0039003800310067,93,13,80,0.22,13,buy
9/11,2886,元大-大天母,9893,1,245,-244,0.68,13,sell
9/11,2886,國票證券,7790,64,7,57,0.16,14,buy
9/11,2886,群益金鼎-古亭,0039003100380043,0,217,-217,0.6,14,sell
9/11,2886,永豐金-匯立,0039004100380031,48,0,48,0.13,15,buy
9/11,2886,福邦證券,6480,0,210,-210,0.58,15,sell
9/11,2883,法銀巴黎,8900,5385,55,5330,12.0,1,buy
9/11,2883,華南永昌-敦南,9347,1,2801,-2800,6.3,1,sell
9/11,2883,新加坡商瑞銀,1650,4858,696,4162,9.37,2,buy
9/11,2883,富邦-宜蘭,9686,2,1608,-1606,3.62,2,sell
9/11,2883,美商高盛,1480,4304,930,3374,7.6,3,buy
9/11,2883,陽信,8710,16,1214,-1198,2.7,3,sell
9/11,2883,凱基-台北,9268,3181,1185,1996,4.49,4,buy
9/11,2883,元大證券,9800,3608,4710,-1102,2.48,4,sell
9/11,2883,港商麥格理,1360,1829,0,1829,4.12,5,buy
9/11,2883,摩根大通,8440,4114,4799,-685,1.54,5,sell
9/11,2883,花旗環球,1590,3013,1309,1704,3.84,6,buy
9/11,2883,國泰-忠孝,8887,5,617,-612,1.38,6,sell
9/11,2883,台灣摩根士丹利,1470,2801,1696,1105,2.49,7,buy
9/11,2883,凱基-宜蘭,003900320030004d,0,495,-495,1.11,7,sell
9/11,2883,大和國泰,8890,850,0,850,1.91,8,buy
9/11,2883,富邦-三重,9677,29,521,-492,1.11,8,sell
9/11,2883,華南永昌,9300,351,96,255,0.57,9,buy
9/11,2883,美林,1440,672,1095,-423,0.95,9,sell
9/11,2883,永豐金-南京,0039004100390053,251,6,245,0.55,10,buy
9/11,2883,富邦證券,9600,357,748,-391,0.88,10,sell
9/11,2883,元大-彰化民生,003900380039004a,214,2,212,0.48,11,buy
9/11,2883,永豐金證券,0039004100300030,729,1081,-352,0.79,11,sell
9/11,2883,合庫-彰化,1028,200,1,199,0.45,12,buy
9/11,2883,凱基-豐中,9223,29,363,-334,0.75,12,sell
9/11,2883,元大-崇德,0039003800310053,216,57,159,0.36,13,buy
9/11,2883,台新-台北,0039004200320030,0,308,-308,0.69,13,sell
9/11,2883,中國信託-忠孝,6162,150,3,147,0.33,14,buy
9/11,2883,富邦-台北,9623,39,329,-290,0.65,14,sell
9/11,2883,永豐金-匯立,0039004100380031,118,0,118,0.27,15,buy
9/11,2883,台新,0039004200300030,266,549,-283,0.64,15,sell
9/11,5880,台灣摩根士丹利,1470,6582,178,6404,22.29,1,buy
9/11,5880,群益金鼎,9100,46,919,-873,3.04,1,sell
9/11,5880,美商高盛,1480,3499,263,3236,11.26,2,buy
9/11,5880,美林,1440,243,958,-715,2.49,2,sell
9/11,5880,新加坡商瑞銀,1650,2796,855,1941,6.76,3,buy
9/11,5880,永豐金證券,0039004100300030,82,777,-695,2.42,3,sell
9/11,5880,合庫證券,1020,2044,368,1676,5.83,4,buy
9/11,5880,國泰-台中,8882,9,567,-558,1.94,4,sell
9/11,5880,元大證券,9800,1901,461,1440,5.01,5,buy
9/11,5880,國泰-敦南,8888,60,565,-505,1.76,5,sell
9/11,5880,群益金鼎-新莊,0039003100380047,1355,9,1346,4.68,6,buy
9/11,5880,土銀,1030,0,372,-372,1.29,6,sell
9/11,5880,摩根大通,8440,3234,2452,782,2.72,7,buy
9/11,5880,合庫-台南,1022,40,311,-271,0.94,7,sell
9/11,5880,港商野村,1560,420,0,420,1.46,8,buy
9/11,5880,合庫-嘉義,1024,1,255,-254,0.88,8,sell
9/11,5880,凱基,9200,355,12,343,1.19,9,buy
9/11,5880,富邦-台北,9623,5,259,-254,0.88,9,sell
9/11,5880,元大-大同,0039003800390047,246,23,223,0.78,10,buy
9/11,5880,土銀-嘉義,1034,0,250,-250,0.87,10,sell
9/11,5880,永豐金-匯立,0039004100380031,220,0,220,0.77,11,buy
9/11,5880,台新-屏新,0039004200320071,0,205,-205,0.71,11,sell
9/11,5880,凱基-中壢,9285,204,26,178,0.62,12,buy
9/11,5880,華南永昌-東勢,9358,4,208,-204,0.71,12,sell
9/11,5880,德信,6910,160,7,153,0.53,13,buy
9/11,5880,國票-九鼎,0037003700390050,0,190,-190,0.66,13,sell
9/11,5880,永豐金-高雄,0039004100390065,152,15,137,0.48,14,buy
9/11,5880,合庫-台中,1021,8,179,-171,0.6,14,sell
9/11,5880,元大-員林中山,9835,135,12,123,0.43,15,buy
9/11,5880,富邦-新竹,9647,7,172,-165,0.57,15,sell
9/11,1815,國票-敦北法人,0037003700390063,2613,2,2611,5.86,1,buy
9/11,1815,凱基-台北,9268,3201,5882,-2681,6.02,1,sell
9/11,1815,美商高盛,1480,2133,1022,1111,2.49,2,buy
9/11,1815,元大證券,9800,3576,4346,-770,1.73,2,sell
9/11,1815,港商麥格理,1360,1046,19,1027,2.3,3,buy
9/11,1815,摩根大通,8440,934,1702,-768,1.72,3,sell
9/11,1815,第一金,5380,848,89,759,1.7,4,buy
9/11,1815,凱基-站前,0039003200300046,54,420,-366,0.82,4,sell
9/11,1815,中國信託,6160,755,250,505,1.13,5,buy
9/11,1815,台灣摩根士丹利,1470,36,347,-311,0.7,5,sell
9/11,1815,元大-信義安和,0039003800300052,788,294,494,1.11,6,buy
9/11,1815,富邦-桃園,9665,36,327,-291,0.65,6,sell
9/11,1815,國票-中和,0037003700390058,409,7,402,0.9,7,buy
9/11,1815,台新-敦南,0039004200320051,29,318,-289,0.65,7,sell
9/11,1815,康和,8450,235,32,203,0.46,8,buy
9/11,1815,新加坡商瑞銀,1650,0,215,-215,0.48,8,sell
9/11,1815,(牛牛牛)亞證券,6010,202,0,202,0.45,9,buy
9/11,1815,中國信託-中壢,0036003100360041,35,237,-202,0.45,9,sell
9/11,1815,元大-善化,0039003800310079,198,49,149,0.33,10,buy
9/11,1815,美林,1440,294,496,-202,0.45,10,sell
9/11,1815,華南永昌-東昇,9386,152,4,148,0.33,11,buy
9/11,1815,凱基-員林,9231,6,119,-113,0.25,11,sell
9/11,1815,永豐金-忠孝,0039004100390044,169,51,118,0.26,12,buy
9/11,1815,台新-建北,0039004200310038,316,428,-112,0.25,12,sell
9/11,1815,元大-南投,0039003800310044,130,34,96,0.22,13,buy
9/11,1815,臺銀-臺南,1042,21,128,-107,0.24,13,sell
9/11,1815,元大-中壢,9834,209,128,81,0.18,14,buy
9/11,1815,凱基-高雄,9206,107,213,-106,0.24,14,sell
9/11,1815,富邦-台中,003900360035004b,128,48,80,0.18,15,buy
9/11,1815,永豐金-大園,0039004100390038,111,215,-104,0.23,15,sell
9/11,2880,美林,1440,2837,532,2305,12.34,1,buy
9/11,2880,土銀,1030,0,1074,-1074,5.75,1,sell
9/11,2880,台灣摩根士丹利,1470,2996,698,2298,12.31,2,buy
9/11,2880,永豐金證券,0039004100300030,457,1371,-914,4.89,2,sell
9/11,2880,永豐金-匯立,0039004100380031,2046,0,2046,10.96,3,buy
9/11,2880,玉山證券,8840,1,619,-618,3.31,3,sell
9/11,2880,新加坡商瑞銀,1650,2403,433,1970,10.55,4,buy
9/11,2880,花旗環球,1590,278,714,-436,2.33,4,sell
9/11,2880,凱基-台北,9268,1727,1106,621,3.33,5,buy
9/11,2880,摩根大通,8440,2853,3249,-396,2.12,5,sell
9/11,2880,富隆證券,5110,500,0,500,2.68,6,buy
9/11,2880,元大證券,9800,282,652,-370,1.98,6,sell
9/11,2880,富邦證券,9600,189,1,188,1.01,7,buy
9/11,2880,新光-桃園,8565,0,205,-205,1.1,7,sell
9/11,2880,華南永昌,9300,192,105,87,0.47,8,buy
9/11,2880,華南永昌-中正,9359,1,197,-196,1.05,8,sell
9/11,2880,香港上海匯豐,8960,219,142,77,0.41,9,buy
9/11,2880,美商高盛,1480,325,512,-187,1.0,9,sell
9/11,2880,國票證券,7790,85,17,68,0.36,10,buy
9/11,2880,新光,8560,3,130,-127,0.68,10,sell
9/11,2880,港商野村,1560,47,0,47,0.25,11,buy
9/11,2880,凱基-基隆,0039003200300048,3,114,-111,0.59,11,sell
9/11,2880,凱基-中壢,9285,66,20,46,0.25,12,buy
9/11,2880,國泰-敦南,8888,29,137,-108,0.58,12,sell
9/11,2880,高橋-龍潭,5321,40,0,40,0.21,13,buy
9/11,2880,華南永昌-彰化,9363,1,108,-107,0.57,13,sell
9/11,2880,元大-桃園,0039003800380042,38,1,37,0.2,14,buy
9/11,2880,華南永昌-忠孝,9325,0,100,-100,0.54,14,sell
9/11,2880,永豐金-永康,0039004100390063,30,8,22,0.12,15,buy
9/11,2880,第一金-中山,5389,2,92,-90,0.48,15,sell
9/11,3045,美商高盛,1480,1296,96,1200,21.33,1,buy
9/11,3045,富邦證券,9600,47,500,-453,8.05,1,sell
9/11,3045,台灣摩根士丹利,1470,1087,33,1054,18.73,2,buy
9/11,3045,臺銀,1040,0,217,-217,3.86,2,sell
9/11,3045,摩根大通,8440,509,105,404,7.18,3,buy
9/11,3045,統一,5850,0,215,-215,3.82,3,sell
9/11,3045,凱基,9200,210,0,210,3.73,4,buy
9/11,3045,玉山-新竹,0038003800340048,1,201,-200,3.55,4,sell
