date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/27,2454,元大-大同,0039003800390047,21,4,17,0.19,14,buy
7/27,2454,法銀巴黎,8900,31,52,-21,0.23,14,sell
7/27,2454,中國信託-忠孝,6162,17,3,14,0.15,15,buy
7/27,2454,合庫證券,1020,3,22,-19,0.21,15,sell
7/27,2308,台灣摩根士丹利,1470,1667,389,1278,12.86,1,buy
7/27,2308,元大證券,9800,555,1230,-675,6.79,1,sell
7/27,2308,凱基-台北,9268,726,264,462,4.65,2,buy
7/27,2308,富邦證券,9600,55,695,-640,6.44,2,sell
7/27,2308,花旗環球,1590,438,71,367,3.69,3,buy
7/27,2308,美商高盛,1480,711,1216,-505,5.08,3,sell
7/27,2308,元大-土城永寧,9875,139,5,134,1.35,4,buy
7/27,2308,港商麥格理,1360,15,393,-378,3.8,4,sell
7/27,2308,美林,1440,296,233,63,0.63,5,buy
7/27,2308,國泰證券,8880,38,372,-334,3.36,5,sell
7/27,2308,群益金鼎,9100,73,24,49,0.49,6,buy
7/27,2308,統一,5850,91,377,-286,2.88,6,sell
7/27,2308,國泰-敦南,8888,129,90,39,0.39,7,buy
7/27,2308,宏遠證券,1260,5,244,-239,2.41,7,sell
7/27,2308,兆豐證券,7000,39,0,39,0.39,8,buy
7/27,2308,港商野村,1560,133,342,-209,2.1,8,sell
7/27,2308,法銀巴黎,8900,67,29,38,0.38,9,buy
7/27,2308,新加坡商瑞銀,1650,297,473,-176,1.77,9,sell
7/27,2308,台灣企銀,1110,35,2,33,0.33,10,buy
7/27,2308,第一金-大稻埕,0035003300380046,4,146,-142,1.43,10,sell
7/27,2308,中國信託,6160,46,19,27,0.27,11,buy
7/27,2308,富邦-台北,9623,17,128,-111,1.12,11,sell
7/27,2308,新光,8560,61,34,27,0.27,12,buy
7/27,2308,台新,0039004200300030,32,141,-109,1.1,12,sell
7/27,2308,國泰-館前,0038003800380041,48,21,27,0.27,13,buy
7/27,2308,國票-敦北法人,0037003700390063,6,69,-63,0.63,13,sell
7/27,2308,摩根大通,8440,614,589,25,0.25,14,buy
7/27,2308,永豐金證券,0039004100300030,157,219,-62,0.62,14,sell
7/27,2308,富邦-木柵,003900360031004d,19,0,19,0.19,15,buy
7/27,2308,凱基,9200,91,146,-55,0.55,15,sell
7/27,2382,富邦證券,9600,1329,452,877,4.44,1,buy
7/27,2382,港商麥格理,1360,317,2471,-2154,10.9,1,sell
7/27,2382,花旗環球,1590,967,263,704,3.56,2,buy
7/27,2382,摩根大通,8440,1740,2807,-1067,5.4,2,sell
7/27,2382,元大證券,9800,1638,938,700,3.54,3,buy
7/27,2382,凱基-台北,9268,1448,2385,-937,4.74,3,sell
7/27,2382,永豐金證券,0039004100300030,1315,1014,301,1.52,4,buy
7/27,2382,新加坡商瑞銀,1650,1529,2135,-606,3.07,4,sell
7/27,2382,港商野村,1560,293,32,261,1.32,5,buy
7/27,2382,美商高盛,1480,424,935,-511,2.59,5,sell
7/27,2382,福邦證券,6480,102,0,102,0.52,6,buy
7/27,2382,國泰證券,8880,36,507,-471,2.38,6,sell
7/27,2382,中國信託-永康,6163,105,6,99,0.5,7,buy
7/27,2382,臺銀,1040,11,310,-299,1.51,7,sell
7/27,2382,凱基,9200,93,0,93,0.47,8,buy
7/27,2382,台灣摩根士丹利,1470,1179,1461,-282,1.43,8,sell
7/27,2382,凱基-士林,9238,88,0,88,0.45,9,buy
7/27,2382,美林,1440,633,843,-210,1.06,9,sell
7/27,2382,國票-博愛,003700370039007a,102,15,87,0.44,10,buy
7/27,2382,群益金鼎,9100,118,323,-205,1.04,10,sell
7/27,2382,法銀巴黎,8900,68,1,67,0.34,11,buy
7/27,2382,德信,6910,1,66,-65,0.33,11,sell
7/27,2382,台新-高雄,0039004200310067,95,32,63,0.32,12,buy
7/27,2382,富邦-屏東,0039003600310059,1,24,-23,0.12,12,sell
7/27,2382,玉山-大里,003800380034004a,63,2,61,0.31,13,buy
7/27,2382,凱基-斗六,9281,1,21,-20,0.1,13,sell
7/27,2382,兆豐-桃園,003700300030004d,57,7,50,0.25,14,buy
7/27,2382,元大-大里德芳,0039003800330057,3,22,-19,0.1,14,sell
7/27,2382,元大-六合,0039003800320043,48,1,47,0.24,15,buy
7/27,2382,華南永昌,9300,30,47,-17,0.09,15,sell
7/27,2891,摩根大通,8440,3965,1138,2827,10.53,1,buy
7/27,2891,美商高盛,1480,1412,7924,-6512,24.26,1,sell
7/27,2891,花旗環球,1590,3345,764,2581,9.62,2,buy
7/27,2891,永豐金-匯立,0039004100380031,22,3010,-2988,11.13,2,sell
7/27,2891,永豐金證券,0039004100300030,1728,25,1703,6.35,3,buy
7/27,2891,美林,1440,718,2385,-1667,6.21,3,sell
7/27,2891,元大證券,9800,2786,1873,913,3.4,4,buy
7/27,2891,香港上海匯豐,8960,0,834,-834,3.11,4,sell
7/27,2891,凱基,9200,786,0,786,2.93,5,buy
7/27,2891,台灣摩根士丹利,1470,2122,2683,-561,2.09,5,sell
7/27,2891,法銀巴黎,8900,476,32,444,1.65,6,buy
7/27,2891,港商麥格理,1360,0,425,-425,1.58,6,sell
7/27,2891,(牛牛牛)亞證券,6010,410,0,410,1.53,7,buy
7/27,2891,新加坡商瑞銀,1650,169,578,-409,1.52,7,sell
7/27,2891,群益金鼎-南京,0039003100380045,190,0,190,0.71,8,buy
7/27,2891,港商野村,1560,29,126,-97,0.36,8,sell
7/27,2891,(牛牛牛)亞-鑫豐,0036003000310064,133,18,115,0.43,9,buy
7/27,2891,永豐金-竹科,0039004100390058,12,102,-90,0.34,9,sell
7/27,2891,凱基-內湖,9287,125,11,114,0.42,10,buy
7/27,2891,群益金鼎-台北,0039003100380058,0,55,-55,0.2,10,sell
7/27,2891,富邦證券,9600,141,30,111,0.41,11,buy
7/27,2891,國泰-敦南,8888,144,192,-48,0.18,11,sell
7/27,2891,永豐金-新莊,0039004100390048,100,2,98,0.37,12,buy
7/27,2891,元大-大甲,0039003800390055,14,39,-25,0.09,12,sell
7/27,2891,(牛牛牛)亞-網路,6012,94,0,94,0.35,13,buy
7/27,2891,富邦-新店,9661,7,27,-20,0.07,13,sell
7/27,2891,永豐金-敦南,0039004100380046,90,5,85,0.32,14,buy
7/27,2891,台新-中原,0039004200320067,0,20,-20,0.07,14,sell
7/27,2891,國泰-板橋,003800380038004b,93,9,84,0.31,15,buy
7/27,2891,群益金鼎-民權,9131,2,19,-17,0.06,15,sell
7/27,2881,花旗環球,1590,3099,150,2949,18.85,1,buy
7/27,2881,美商高盛,1480,474,2806,-2332,14.91,1,sell
7/27,2881,摩根大通,8440,1643,547,1096,7.01,2,buy
7/27,2881,新加坡商瑞銀,1650,618,1334,-716,4.58,2,sell
7/27,2881,港商麥格理,1360,987,0,987,6.31,3,buy
7/27,2881,國泰-敦南,8888,27,187,-160,1.02,3,sell
7/27,2881,美林,1440,832,157,675,4.32,4,buy
7/27,2881,(牛牛牛)亞-鑫豐,0036003000310064,172,312,-140,0.9,4,sell
7/27,2881,富邦證券,9600,621,4,617,3.94,5,buy
7/27,2881,兆豐-城中,0037003000300057,367,487,-120,0.77,5,sell
7/27,2881,凱基-台北,9268,1772,1549,223,1.43,6,buy
7/27,2881,永豐金-板新,003900410039004a,0,112,-112,0.72,6,sell
7/27,2881,(牛牛牛)亞證券,6010,220,1,219,1.4,7,buy
7/27,2881,兆豐證券,7000,0,100,-100,0.64,7,sell
7/27,2881,元大證券,9800,666,521,145,0.93,8,buy
7/27,2881,群益金鼎-館前,0039003100330059,103,202,-99,0.63,8,sell
7/27,2881,凱基,9200,163,24,139,0.89,9,buy
7/27,2881,港商野村,1560,68,165,-97,0.62,9,sell
7/27,2881,法銀巴黎,8900,104,0,104,0.66,10,buy
7/27,2881,富邦-台北,9623,7,90,-83,0.53,10,sell
7/27,2881,台新-台北,0039004200320030,100,16,84,0.54,11,buy
7/27,2881,富邦-新店,9661,2,76,-74,0.47,11,sell
7/27,2881,永豐金證券,0039004100300030,417,343,74,0.47,12,buy
7/27,2881,富邦-中壢,9636,1,71,-70,0.45,12,sell
7/27,2881,中國信託,6160,74,13,61,0.39,13,buy
7/27,2881,香港上海匯豐,8960,0,63,-63,0.4,13,sell
7/27,2881,華南永昌,9300,76,20,56,0.36,14,buy
7/27,2881,富邦-仁愛,9676,2,59,-57,0.36,14,sell
7/27,2881,大和國泰,8890,53,0,53,0.34,15,buy
7/27,2881,元大-信義,003900380039006d,0,51,-51,0.33,15,sell
7/27,2882,摩根大通,8440,3514,436,3078,19.41,1,buy
7/27,2882,美林,1440,1022,2538,-1516,9.56,1,sell
7/27,2882,花旗環球,1590,1709,554,1155,7.28,2,buy
7/27,2882,美商高盛,1480,1027,1369,-342,2.16,2,sell
7/27,2882,凱基,9200,772,3,769,4.85,3,buy
7/27,2882,國泰-敦南,8888,44,366,-322,2.03,3,sell
7/27,2882,新加坡商瑞銀,1650,1853,1127,726,4.58,4,buy
7/27,2882,群益金鼎,9100,115,423,-308,1.94,4,sell
7/27,2882,台灣摩根士丹利,1470,1610,944,666,4.2,5,buy
7/27,2882,富邦-新竹,9647,7,251,-244,1.54,5,sell
7/27,2882,永豐金證券,0039004100300030,643,23,620,3.91,6,buy
7/27,2882,群益金鼎-新竹,9186,5,226,-221,1.39,6,sell
7/27,2882,元大證券,9800,751,440,311,1.96,7,buy
7/27,2882,富邦-台北,9623,10,162,-152,0.96,7,sell
7/27,2882,法銀巴黎,8900,214,32,182,1.15,8,buy
7/27,2882,港商野村,1560,20,159,-139,0.88,8,sell
7/27,2882,大和國泰,8890,165,0,165,1.04,9,buy
7/27,2882,台新-台北,0039004200320030,0,127,-127,0.8,9,sell
7/27,2882,元大-新竹經國,9859,110,0,110,0.69,10,buy
7/27,2882,凱基-台北,9268,502,627,-125,0.79,10,sell
7/27,2882,中國信託,6160,81,24,57,0.36,11,buy
7/27,2882,永豐金-台中,003900410039004c,4,117,-113,0.71,11,sell
7/27,2882,兆豐-埔墘,003700300030004e,55,0,55,0.35,12,buy
7/27,2882,華南永昌-台南,9306,30,142,-112,0.71,12,sell
7/27,2882,宏遠-台中,003100320036004c,50,2,48,0.3,13,buy
7/27,2882,富邦-建國,9658,3,108,-105,0.66,13,sell
7/27,2882,元大-大天母,9893,48,3,45,0.28,14,buy
7/27,2882,元大-信義,003900380039006d,0,102,-102,0.64,14,sell
7/27,2882,元大-文心興安,9854,48,9,39,0.25,15,buy
7/27,2882,群益金鼎-館前,0039003100330059,0,83,-83,0.52,15,sell
7/27,2303,美商高盛,1480,34618,6729,27889,12.71,1,buy
7/27,2303,元大證券,9800,17121,28117,-10996,5.01,1,sell
7/27,2303,摩根大通,8440,19306,7592,11714,5.34,2,buy
7/27,2303,花旗環球,1590,2087,9917,-7830,3.57,2,sell
7/27,2303,美林,1440,10822,2118,8704,3.97,3,buy
7/27,2303,凱基,9200,1281,6449,-5168,2.36,3,sell
7/27,2303,凱基-台北,9268,19788,15222,4566,2.08,4,buy
7/27,2303,富邦證券,9600,5964,11035,-5071,2.31,4,sell
7/27,2303,元大-土城永寧,9875,4585,63,4522,2.06,5,buy
7/27,2303,元大-敦化,9833,66,4701,-4635,2.11,5,sell
7/27,2303,新加坡商瑞銀,1650,5087,2550,2537,1.16,6,buy
7/27,2303,群益金鼎,9100,1365,5607,-4242,1.93,6,sell
7/27,2303,兆豐證券,7000,1719,904,815,0.37,7,buy
7/27,2303,台灣摩根士丹利,1470,9589,13815,-4226,1.93,7,sell
7/27,2303,兆豐-忠孝,0037003000300061,797,59,738,0.34,8,buy
7/27,2303,永豐金證券,0039004100300030,1595,5812,-4217,1.92,8,sell
7/27,2303,華南永昌,9300,1514,788,726,0.33,9,buy
7/27,2303,凱基-信義,9216,369,3366,-2997,1.37,9,sell
7/27,2303,福邦證券,6480,700,7,693,0.32,10,buy
7/27,2303,(牛牛牛)亞證券,6010,4,2601,-2597,1.18,10,sell
7/27,2303,富邦-新店,9661,833,142,691,0.31,11,buy
7/27,2303,國泰證券,8880,1465,3771,-2306,1.05,11,sell
7/27,2303,群益金鼎-台北,0039003100380058,553,3,550,0.25,12,buy
7/27,2303,宏遠證券,1260,259,2116,-1857,0.85,12,sell
7/27,2303,陽信-石牌,8711,448,45,403,0.18,13,buy
7/27,2303,統一-仁愛,0035003800350063,16,1688,-1672,0.76,13,sell
7/27,2303,台新-新店,0039004200320032,340,14,326,0.15,14,buy
7/27,2303,統一,5850,1512,2757,-1245,0.57,14,sell
7/27,2303,兆豐-台南,7006,335,21,314,0.14,15,buy
7/27,2303,統一-敦南,5852,155,1337,-1182,0.54,15,sell
7/27,3711,美商高盛,1480,1749,832,917,5.67,1,buy
7/27,3711,台灣摩根士丹利,1470,291,1994,-1703,10.52,1,sell
7/27,3711,元大證券,9800,1726,1211,515,3.18,2,buy
7/27,3711,新加坡商瑞銀,1650,534,1941,-1407,8.69,2,sell
7/27,3711,摩根大通,8440,1062,583,479,2.96,3,buy
7/27,3711,國泰證券,8880,72,713,-641,3.96,3,sell
7/27,3711,花旗環球,1590,586,135,451,2.79,4,buy
7/27,3711,富邦證券,9600,63,545,-482,2.98,4,sell
7/27,3711,香港上海匯豐,8960,595,264,331,2.05,5,buy
7/27,3711,美林,1440,700,1088,-388,2.4,5,sell
7/27,3711,凱基-台北,9268,1173,964,209,1.29,6,buy
7/27,3711,永豐金-匯立,0039004100380031,40,172,-132,0.82,6,sell
7/27,3711,永豐金證券,0039004100300030,406,200,206,1.27,7,buy
7/27,3711,凱基-士林,9238,58,122,-64,0.4,7,sell
7/27,3711,港商麥格理,1360,191,9,182,1.12,8,buy
7/27,3711,台新-高雄,0039004200310067,51,110,-59,0.36,8,sell
7/27,3711,法銀巴黎,8900,120,5,115,0.71,9,buy
7/27,3711,永豐金-南京,0039004100390053,6,58,-52,0.32,9,sell
7/27,3711,群益金鼎,9100,126,35,91,0.56,10,buy
7/27,3711,永豐金-新莊,0039004100390048,2,52,-50,0.31,10,sell
7/27,3711,凱基,9200,100,31,69,0.43,11,buy
7/27,3711,台新-世貿,0039004200320075,2,40,-38,0.23,11,sell
7/27,3711,元大-大直,9846,55,2,53,0.33,12,buy
7/27,3711,群益金鼎-建成,003900310038004c,2,33,-31,0.19,12,sell
7/27,3711,國泰-敦南,8888,321,269,52,0.32,13,buy
7/27,3711,華南永昌-竹北,9339,10,37,-27,0.17,13,sell
7/27,3711,中國信託,6160,75,24,51,0.32,14,buy
7/27,3711,華南永昌-中正,9359,1,27,-26,0.16,14,sell
7/27,3711,台新,0039004200300030,98,59,39,0.24,15,buy
7/27,3711,永豐金-內湖,0039004100390067,3,23,-20,0.12,15,sell
7/27,2603,台灣摩根士丹利,1470,762,207,555,8.26,1,buy
7/27,2603,國泰證券,8880,32,640,-608,9.05,1,sell
7/27,2603,美林,1440,1004,624,380,5.66,2,buy
7/27,2603,合庫-三重,0031003000320047,0,300,-300,4.47,2,sell
7/27,2603,新加坡商瑞銀,1650,344,112,232,3.45,3,buy
7/27,2603,元大證券,9800,505,777,-272,4.05,3,sell
7/27,2603,凱基-台北,9268,480,315,165,2.46,4,buy
7/27,2603,港商野村,1560,17,183,-166,2.47,4,sell
7/27,2603,美商高盛,1480,414,323,91,1.35,5,buy
7/27,2603,永豐金證券,0039004100300030,88,188,-100,1.49,5,sell
7/27,2603,華南永昌-基隆,9322,61,0,61,0.91,6,buy
7/27,2603,合庫-高雄,1023,7,87,-80,1.19,6,sell
7/27,2603,兆豐證券,7000,52,0,52,0.77,7,buy
7/27,2603,摩根大通,8440,810,889,-79,1.18,7,sell
7/27,2603,凱基,9200,52,2,50,0.74,8,buy
7/27,2603,台新,0039004200300030,17,84,-67,1.0,8,sell
7/27,2603,花旗環球,1590,226,177,49,0.73,9,buy
7/27,2603,第一金-安和,003500330038006a,6,56,-50,0.74,9,sell
7/27,2603,康和-仁愛,0038003400350046,45,0,45,0.67,10,buy
7/27,2603,國泰-桃園,8885,4,49,-45,0.67,10,sell
7/27,2603,新光,8560,56,21,35,0.52,11,buy
7/27,2603,台新-松江,0039004200310035,0,31,-31,0.46,11,sell
7/27,2603,台新-新興,003900420032006f,32,0,32,0.48,12,buy
7/27,2603,富邦-新店,9661,1,25,-24,0.36,12,sell
7/27,2603,玉山-板橋,8846,35,3,32,0.48,13,buy
7/27,2603,元大-大里德芳,0039003800330057,0,20,-20,0.3,13,sell
7/27,2603,台中銀-高雄,6116,30,0,30,0.45,14,buy
7/27,2603,群益金鼎-三民,9188,0,20,-20,0.3,14,sell
7/27,2603,華南永昌,9300,33,4,29,0.43,15,buy
7/27,2603,宏遠證券,1260,0,20,-20,0.3,15,sell
7/27,2609,台灣摩根士丹利,1470,1307,558,749,6.62,1,buy
7/27,2609,元大證券,9800,404,1999,-1595,14.09,1,sell
7/27,2609,永豐金-匯立,0039004100380031,584,0,584,5.16,2,buy
7/27,2609,美商高盛,1480,357,1363,-1006,8.89,2,sell
7/27,2609,國泰證券,8880,456,0,456,4.03,3,buy
7/27,2609,美林,1440,161,847,-686,6.06,3,sell
7/27,2609,花旗環球,1590,557,241,316,2.79,4,buy
7/27,2609,華南永昌-中正,9359,2,313,-311,2.75,4,sell
7/27,2609,新加坡商瑞銀,1650,529,233,296,2.62,5,buy
7/27,2609,統一,5850,5,191,-186,1.64,5,sell
7/27,2609,摩根大通,8440,692,407,285,2.52,6,buy
7/27,2609,凱基-台北,9268,311,461,-150,1.33,6,sell
7/27,2609,兆豐-公益,003700300030004a,214,0,214,1.89,7,buy
7/27,2609,港商野村,1560,0,116,-116,1.02,7,sell
7/27,2609,台新-高雄,0039004200310067,195,33,162,1.43,8,buy
7/27,2609,元大-羅東,0039003800320041,4,101,-97,0.86,8,sell
7/27,2609,法銀巴黎,8900,145,0,145,1.28,9,buy
7/27,2609,台新,0039004200300030,156,253,-97,0.86,9,sell
7/27,2609,台中銀,6110,104,4,100,0.88,10,buy
7/27,2609,香港上海匯豐,8960,0,90,-90,0.8,10,sell
7/27,2609,國票-敦北法人,0037003700390063,105,10,95,0.84,11,buy
7/27,2609,華南永昌-高雄,9303,8,53,-45,0.4,11,sell
7/27,2609,群益金鼎-忠孝,0039003100380057,100,5,95,0.84,12,buy
7/27,2609,元大-花蓮,9856,1,42,-41,0.36,12,sell
7/27,2609,元大-斗信,9884,83,1,82,0.72,13,buy
7/27,2609,國票-九鼎,0037003700390050,4,45,-41,0.36,13,sell
7/27,2609,富邦-中壢,9636,76,5,71,0.63,14,buy
7/27,2609,新光,8560,15,55,-40,0.35,14,sell
7/27,2609,富邦-南京,0039003600310043,73,14,59,0.52,15,buy
7/27,2609,群益金鼎-宜蘭,003900310038007a,0,38,-38,0.34,15,sell
7/27,2615,華南永昌,9300,330,17,313,2.86,1,buy
7/27,2615,第一金-頭份,0035003300380049,127,750,-623,5.69,1,sell
7/27,2615,花旗環球,1590,301,85,216,1.97,2,buy
7/27,2615,新加坡商瑞銀,1650,36,541,-505,4.61,2,sell
7/27,2615,永豐金證券,0039004100300030,332,125,207,1.89,3,buy
7/27,2615,元大證券,9800,609,1048,-439,4.01,3,sell
7/27,2615,美商高盛,1480,737,569,168,1.53,4,buy
7/27,2615,港商麥格理,1360,0,363,-363,3.32,4,sell
7/27,2615,群益金鼎-高盛,9105,161,1,160,1.46,5,buy
7/27,2615,台灣摩根士丹利,1470,462,780,-318,2.91,5,sell
7/27,2615,合庫證券,1020,112,1,111,1.01,6,buy
7/27,2615,美林,1440,482,762,-280,2.56,6,sell
7/27,2615,法銀巴黎,8900,109,0,109,1.0,7,buy
7/27,2615,第一金-桃園,5385,1,188,-187,1.71,7,sell
7/27,2615,陽信-石牌,8711,102,0,102,0.93,8,buy
7/27,2615,凱基-台北,9268,483,645,-162,1.48,8,sell
7/27,2615,國票-敦北法人,0037003700390063,104,3,101,0.92,9,buy
7/27,2615,永豐金-內湖,0039004100390067,8,133,-125,1.14,9,sell
7/27,2615,新光,8560,115,36,79,0.72,10,buy
7/27,2615,群益金鼎,9100,165,273,-108,0.99,10,sell
7/27,2615,中國信託,6160,93,14,79,0.72,11,buy
7/27,2615,凱基,9200,36,119,-83,0.76,11,sell
7/27,2615,臺銀-臺南,1042,64,4,60,0.55,12,buy
7/27,2615,富邦-仁愛,9676,18,97,-79,0.72,12,sell
7/27,2615,富邦-左營,0039003600360046,58,0,58,0.53,13,buy
7/27,2615,康和,8450,0,76,-76,0.69,13,sell
7/27,2615,元大-土城學府,9822,61,4,57,0.52,14,buy
7/27,2615,富邦證券,9600,4,68,-64,0.58,14,sell
7/27,2615,美好-富順,003500320036004b,49,1,48,0.44,15,buy
7/27,2615,凱基-站前,0039003200300046,15,72,-57,0.52,15,sell
7/27,2618,花旗環球,1590,9054,383,8671,17.81,1,buy
7/27,2618,合庫證券,1020,22,7756,-7734,15.88,1,sell
7/27,2618,美商高盛,1480,5085,265,4820,9.9,2,buy
7/27,2618,摩根大通,8440,1653,6759,-5106,10.49,2,sell
7/27,2618,台灣摩根士丹利,1470,5215,1225,3990,8.19,3,buy
7/27,2618,凱基,9200,50,3521,-3471,7.13,3,sell
7/27,2618,元大證券,9800,6351,3737,2614,5.37,4,buy
7/27,2618,國票-北高雄,003700370039004a,0,1104,-1104,2.27,4,sell
7/27,2618,台新-同大,0039004200320050,2291,6,2285,4.69,5,buy
7/27,2618,第一金,5380,19,357,-338,0.69,5,sell
7/27,2618,香港上海匯豐,8960,1104,8,1096,2.25,6,buy
7/27,2618,元大-大同,0039003800390047,6,326,-320,0.66,6,sell
7/27,2618,港商麥格理,1360,822,0,822,1.69,7,buy
7/27,2618,大和國泰,8890,214,500,-286,0.59,7,sell
7/27,2618,法銀巴黎,8900,704,0,704,1.45,8,buy
7/27,2618,永豐金證券,0039004100300030,1738,1996,-258,0.53,8,sell
7/27,2618,新加坡商瑞銀,1650,1696,1010,686,1.41,9,buy
7/27,2618,美林,1440,1045,1257,-212,0.44,9,sell
